sim,start,team,opp,player,role,pass_att,pass_comp,pass_yds,pass_td,INT,sacks,rush_att,rush_yds,rush_td,rec,tgt,rec_yds,rec_td
0,A,Louisiana Tech,New Mexico State,Trey Kukuk,QB,41,25,294.3,1,0,9,0,0.0,0,0,0,0.0,0
0,A,Louisiana Tech,New Mexico State,Andrew Burnette,Rusher,0,0,0.0,0,0,0,10,47.7,1,0,0,0.0,0
0,A,Louisiana Tech,New Mexico State,Omiri Wiggins,Rusher,0,0,0.0,0,0,0,9,61.9,0,0,0,0.0,0
0,A,Louisiana Tech,New Mexico State,Clay Thevenin,Rusher,0,0,0.0,0,0,0,16,89.2,0,0,0,0.0,0
0,A,Louisiana Tech,New Mexico State,Trey Kukuk,Rusher,0,0,0.0,0,0,0,19,80.8,1,0,0,0.0,0
0,A,Louisiana Tech,New Mexico State,Other RB,Rusher,0,0,0.0,0,0,0,7,40.4,2,0,0,0.0,0
0,A,Louisiana Tech,New Mexico State,Fred Robertson,Rusher,0,0,0.0,0,0,0,1,9.4,0,0,0,0.0,0
0,A,Louisiana Tech,New Mexico State,Eli Finley,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,5,20.1,0
0,A,Louisiana Tech,New Mexico State,Jalen Mickens,Receiver,0,0,0.0,0,0,0,0,0.0,0,3,4,15.7,0
0,A,Louisiana Tech,New Mexico State,Devin Gandy,Receiver,0,0,0.0,0,0,0,0,0.0,0,9,11,126.0,1
0,A,Louisiana Tech,New Mexico State,Dane Benedix,Receiver,0,0,0.0,0,0,0,0,0.0,0,0,1,0.0,0
0,A,Louisiana Tech,New Mexico State,Marques Singleton Jr.,Receiver,0,0,0.0,0,0,0,0,0.0,0,4,7,27.9,0
0,A,Louisiana Tech,New Mexico State,Other WR,Receiver,0,0,0.0,0,0,0,0,0.0,0,3,8,58.8,0
0,A,Louisiana Tech,New Mexico State,Dedrick Latulas,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,1,17.9,0
0,A,Louisiana Tech,New Mexico State,Marlion Jackson,Receiver,0,0,0.0,0,0,0,0,0.0,0,3,4,27.8,0
0,A,New Mexico State,Louisiana Tech,Logan Fife,QB,37,27,234.5,0,0,13,0,0.0,0,0,0,0.0,0
0,A,New Mexico State,Louisiana Tech,Kadarius Calloway,Rusher,0,0,0.0,0,0,0,8,38.7,0,0,0,0.0,0
0,A,New Mexico State,Louisiana Tech,Logan Fife,Rusher,0,0,0.0,0,0,0,10,45.6,0,0,0,0.0,0
0,A,New Mexico State,Louisiana Tech,Dijon Stanley,Rusher,0,0,0.0,0,0,0,14,69.6,1,0,0,0.0,0
0,A,New Mexico State,Louisiana Tech,Isaiah Rudison,Rusher,0,0,0.0,0,0,0,4,-2.5,0,0,0,0.0,0
0,A,New Mexico State,Louisiana Tech,Other RB,Rusher,0,0,0.0,0,0,0,1,8.1,0,0,0,0.0,0
0,A,New Mexico State,Louisiana Tech,Larenzo McMillan,Rusher,0,0,0.0,0,0,0,1,0.8,0,0,0,0.0,0
0,A,New Mexico State,Louisiana Tech,TJ Pride,Receiver,0,0,0.0,0,0,0,0,0.0,0,3,5,42.9,0
0,A,New Mexico State,Louisiana Tech,Donovan Faupel,Receiver,0,0,0.0,0,0,0,0,0.0,0,3,4,21.2,0
0,A,New Mexico State,Louisiana Tech,Lukas Ungar,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,2,37.0,0
0,A,New Mexico State,Louisiana Tech,Jackson Owens,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,3,11.3,0
0,A,New Mexico State,Louisiana Tech,Other WR,Receiver,0,0,0.0,0,0,0,0,0.0,0,9,13,92.6,0
0,A,New Mexico State,Louisiana Tech,Glynn Johnson Jr,Receiver,0,0,0.0,0,0,0,0,0.0,0,3,3,20.3,0
0,A,New Mexico State,Louisiana Tech,Shawn Brown,Receiver,0,0,0.0,0,0,0,0,0.0,0,3,4,8.7,0
0,A,New Mexico State,Louisiana Tech,Gavin Harris,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,1,0.5,0
0,A,New Mexico State,Louisiana Tech,Brodrick Malone,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,2,0.0,0
1,B,New Mexico State,Louisiana Tech,Logan Fife,QB,41,26,261.2,0,0,14,0,0.0,0,0,0,0.0,0
1,B,New Mexico State,Louisiana Tech,Kadarius Calloway,Rusher,0,0,0.0,0,0,0,8,26.2,0,0,0,0.0,0
1,B,New Mexico State,Louisiana Tech,Dijon Stanley,Rusher,0,0,0.0,0,0,0,14,40.7,0,0,0,0.0,0
1,B,New Mexico State,Louisiana Tech,Larenzo McMillan,Rusher,0,0,0.0,0,0,0,1,9.0,0,0,0,0.0,0
1,B,New Mexico State,Louisiana Tech,Isaiah Rudison,Rusher,0,0,0.0,0,0,0,2,10.9,0,0,0,0.0,0
1,B,New Mexico State,Louisiana Tech,Other RB,Rusher,0,0,0.0,0,0,0,3,21.6,0,0,0,0.0,0
1,B,New Mexico State,Louisiana Tech,Logan Fife,Rusher,0,0,0.0,0,0,0,7,26.9,1,0,0,0.0,0
1,B,New Mexico State,Louisiana Tech,Jackson Owens,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,5,12.9,0
1,B,New Mexico State,Louisiana Tech,Other WR,Receiver,0,0,0.0,0,0,0,0,0.0,0,8,13,132.4,0
1,B,New Mexico State,Louisiana Tech,Brodrick Malone,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,4,12.6,0
1,B,New Mexico State,Louisiana Tech,Gavin Harris,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,2,0.0,0
1,B,New Mexico State,Louisiana Tech,Lukas Ungar,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,2,28.8,0
1,B,New Mexico State,Louisiana Tech,Glynn Johnson Jr,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,2,0.0,0
1,B,New Mexico State,Louisiana Tech,Shawn Brown,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,5,33.3,0
1,B,New Mexico State,Louisiana Tech,TJ Pride,Receiver,0,0,0.0,0,0,0,0,0.0,0,3,3,23.2,0
1,B,New Mexico State,Louisiana Tech,Donovan Faupel,Receiver,0,0,0.0,0,0,0,0,0.0,0,4,5,18.1,0
