sim,start,team,opp,player,role,pass_att,pass_comp,pass_yds,pass_td,INT,sacks,rush_att,rush_yds,rush_td,rec,tgt,rec_yds,rec_td
0,A,Southern Miss,App State,Braylon Braxton,QB,36,18,243.0,0,0,12,0,0.0,0,0,0,0.0,0
0,A,Southern Miss,App State,Braylon Braxton,Rusher,0,0,0.0,0,0,0,8,20.2,0,0,0,0.0,0
0,A,Southern Miss,App State,Robert Briggs,Rusher,0,0,0.0,0,0,0,9,24.0,1,0,0,0.0,0
0,A,Southern Miss,App State,Jeffery Pittman,Rusher,0,0,0.0,0,0,0,9,35.9,0,0,0,0.0,0
0,A,Southern Miss,App State,Other RB,Rusher,0,0,0.0,0,0,0,3,10.7,0,0,0,0.0,0
0,A,Southern Miss,App State,Matt Jones,Rusher,0,0,0.0,0,0,0,8,56.1,0,0,0,0.0,0
0,A,Southern Miss,App State,Kyirin Heath,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,3,23.5,0
0,A,Southern Miss,App State,Kadinn Morris,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,3,8.6,0
0,A,Southern Miss,App State,Elijah Metcalf,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,4,15.5,0
0,A,Southern Miss,App State,Bralon Brown,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,4,19.4,0
0,A,Southern Miss,App State,Other WR,Receiver,0,0,0.0,0,0,0,0,0.0,0,3,4,42.4,0
0,A,Southern Miss,App State,Micah Davis,Receiver,0,0,0.0,0,0,0,0,0.0,0,3,5,33.4,0
0,A,Southern Miss,App State,Carl Chester,Receiver,0,0,0.0,0,0,0,0,0.0,0,4,5,57.3,0
0,A,Southern Miss,App State,Cace Reed,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,2,19.2,0
0,A,Southern Miss,App State,Jermane Hayes,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,4,23.8,0
0,A,Southern Miss,App State,Jaylin Carter,Receiver,0,0,0.0,0,0,0,0,0.0,0,0,2,0.0,0
0,A,App State,Southern Miss,AJ Swann,QB,35,21,267.3,0,0,2,0,0.0,0,0,0,0.0,0
0,A,App State,Southern Miss,Rashod Dubinion,Rusher,0,0,0.0,0,0,0,23,108.5,3,0,0,0.0,0
0,A,App State,Southern Miss,Jaquari Lewis,Rusher,0,0,0.0,0,0,0,5,15.6,0,0,0,0.0,0
0,A,App State,Southern Miss,Khamani Alexander,Rusher,0,0,0.0,0,0,0,3,15.1,0,0,0,0.0,0
0,A,App State,Southern Miss,AJ Swann,Rusher,0,0,0.0,0,0,0,2,-3.3,0,0,0,0.0,0
0,A,App State,Southern Miss,Khalifa Keith,Rusher,0,0,0.0,0,0,0,1,6.8,0,0,0,0.0,0
0,A,App State,Southern Miss,Jaden Barnes,Receiver,0,0,0.0,0,0,0,0,0.0,0,4,10,17.7,0
0,A,App State,Southern Miss,David Larkins,Receiver,0,0,0.0,0,0,0,0,0.0,0,0,1,0.0,0
