sim,start,team,opp,player,role,pass_att,pass_comp,pass_yds,pass_td,INT,sacks,rush_att,rush_yds,rush_td,rec,tgt,rec_yds,rec_td
0,A,Bowling Green,Liberty,Drew Pyne,QB,27,20,224.0,1,0,2,0,0.0,0,0,0,0.0,0
0,A,Bowling Green,Liberty,Nakai Amachree,Rusher,0,0,0.0,0,0,0,4,12.0,0,0,0,0.0,0
0,A,Bowling Green,Liberty,Chris McMillian,Rusher,0,0,0.0,0,0,0,16,24.8,0,0,0,0.0,0
0,A,Bowling Green,Liberty,Kaderris Roberts,Rusher,0,0,0.0,0,0,0,9,20.6,0,0,0,0.0,0
0,A,Bowling Green,Liberty,Mar'Kel Porter,Rusher,0,0,0.0,0,0,0,9,46.9,0,0,0,0.0,0
0,A,Bowling Green,Liberty,Cameron Pettaway,Rusher,0,0,0.0,0,0,0,9,56.4,0,0,0,0.0,0
0,A,Bowling Green,Liberty,Leo Kemp,Rusher,0,0,0.0,0,0,0,1,7.0,0,0,0,0.0,0
0,A,Bowling Green,Liberty,Drew Pyne,Rusher,0,0,0.0,0,0,0,5,20.4,0,0,0,0.0,0
0,A,Bowling Green,Liberty,Finn Hogan,Receiver,0,0,0.0,0,0,0,0,0.0,0,3,3,26.6,0
0,A,Bowling Green,Liberty,Blane Cleaver,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,2,5.2,0
0,A,Bowling Green,Liberty,Reis Stocksdale,Receiver,0,0,0.0,0,0,0,0,0.0,0,0,1,0.0,0
0,A,Bowling Green,Liberty,Other WR,Receiver,0,0,0.0,0,0,0,0,0.0,0,7,8,94.3,0
0,A,Bowling Green,Liberty,RJ Garcia II,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,4,25.9,0
0,A,Bowling Green,Liberty,Jyrin Johnson,Receiver,0,0,0.0,0,0,0,0,0.0,0,5,6,62.3,1
0,A,Bowling Green,Liberty,Jacob Harris,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,2,9.7,0
0,A,Bowling Green,Liberty,Allen Middleton,Receiver,0,0,0.0,0,0,0,0,0.0,0,0,1,0.0,0
0,A,Liberty,Bowling Green,Ethan Vasko,QB,36,23,273.4,0,0,3,0,0.0,0,0,0,0.0,0
0,A,Liberty,Bowling Green,Caden Williams,Rusher,0,0,0.0,0,0,0,5,18.7,0,0,0,0.0,0
0,A,Liberty,Bowling Green,Ethan Vasko,Rusher,0,0,0.0,0,0,0,17,35.8,1,0,0,0.0,0
0,A,Liberty,Bowling Green,Evan Dickens,Rusher,0,0,0.0,0,0,0,6,44.1,1,0,0,0.0,0
0,A,Liberty,Bowling Green,Julian Gray,Rusher,0,0,0.0,0,0,0,1,-0.8,0,0,0,0.0,0
0,A,Liberty,Bowling Green,Austin Henderson,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,3,10.9,0
0,A,Liberty,Bowling Green,Casey Cain,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,4,3.7,0
0,A,Liberty,Bowling Green,Elijah Canion,Receiver,0,0,0.0,0,0,0,0,0.0,0,4,6,10.1,0
0,A,Liberty,Bowling Green,Donte Lee Jr,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,3,27.2,0
0,A,Liberty,Bowling Green,Jamari Person,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,4,33.1,0
0,A,Liberty,Bowling Green,Jacob Jenkins,Receiver,0,0,0.0,0,0,0,0,0.0,0,6,8,74.7,0
0,A,Liberty,Bowling Green,Other WR,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,3,40.8,0
