sim,start,team,opp,player,role,pass_att,pass_comp,pass_yds,pass_td,INT,sacks,rush_att,rush_yds,rush_td,rec,tgt,rec_yds,rec_td
32,A,Texas,UTEP,Arch Manning,QB,37,25,258.7,2,0,2,0,0.0,0,0,0,0.0,0
32,A,Texas,UTEP,Christian Clark,Rusher,0,0,0.0,0,0,0,3,9.6,0,0,0,0.0,0
32,A,Texas,UTEP,Jerrick Gibson,Rusher,0,0,0.0,0,0,0,8,27.3,0,0,0,0.0,0
32,A,Texas,UTEP,CJ Baxter Jr.,Rusher,0,0,0.0,0,0,0,12,27.7,0,0,0,0.0,0
32,A,Texas,UTEP,Tre Wisner,Rusher,0,0,0.0,0,0,0,10,42.1,0,0,0,0.0,0
32,A,Texas,UTEP,Arch Manning,Rusher,0,0,0.0,0,0,0,3,26.8,1,0,0,0.0,0
32,A,Texas,UTEP,Ryan Wingo,Receiver,0,0,0.0,0,0,0,0,0.0,0,8,8,83.3,2
32,A,Texas,UTEP,Other WR,Receiver,0,0,0.0,0,0,0,0,0.0,0,5,10,71.7,0
32,A,Texas,UTEP,Jack Endries,Receiver,0,0,0.0,0,0,0,0,0.0,0,3,4,37.9,0
32,A,Texas,UTEP,Parker Livingstone,Receiver,0,0,0.0,0,0,0,0,0.0,0,6,10,58.9,0
32,A,Texas,UTEP,Daylan Mccutcheon,Receiver,0,0,0.0,0,0,0,0,0.0,0,0,0,0.0,0
32,A,Texas,UTEP,DeAndre Moore Jr.,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,3,3.5,0
32,A,Texas,UTEP,Jordan Washington,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,1,3.5,0
32,A,Texas,UTEP,Kaliq Lockett,Receiver,0,0,0.0,0,0,0,0,0.0,0,0,1,0.0,0
32,A,UTEP,Texas,Malachi Nelson,QB,30,16,231.4,0,0,4,0,0.0,0,0,0,0.0,0
32,A,UTEP,Texas,Hahsaun Wilson,Rusher,0,0,0.0,0,0,0,5,15.8,1,0,0,0.0,0
32,A,UTEP,Texas,Ashten Emory,Rusher,0,0,0.0,0,0,0,6,-5.2,0,0,0,0.0,0
32,A,UTEP,Texas,Malachi Nelson,Rusher,0,0,0.0,0,0,0,6,18.0,0,0,0,0.0,0
32,A,UTEP,Texas,Other RB,Rusher,0,0,0.0,0,0,0,7,32.3,0,0,0,0.0,0
32,A,UTEP,Texas,Marquez Taylor,Rusher,0,0,0.0,0,0,0,4,17.9,1,0,0,0.0,0
32,A,UTEP,Texas,Eric Willis III,Receiver,0,0,0.0,0,0,0,0,0.0,0,7,8,58.5,0
32,A,UTEP,Texas,Joshua Thompson,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,2,28.8,0
32,A,UTEP,Texas,Other WR,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,5,72.6,0
32,A,UTEP,Texas,Kenny Odom,Receiver,0,0,0.0,0,0,0,0,0.0,0,5,11,64.1,0
32,A,UTEP,Texas,Toric Goins Jr.,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,4,7.4,0
33,B,UTEP,Texas,Malachi Nelson,QB,11,6,58.1,0,0,11,0,0.0,0,0,0,0.0,0
33,B,UTEP,Texas,Malachi Nelson,Rusher,0,0,0.0,0,0,0,3,-2.5,0,0,0,0.0,0
33,B,UTEP,Texas,Hahsaun Wilson,Rusher,0,0,0.0,0,0,0,3,17.5,0,0,0,0.0,0
33,B,UTEP,Texas,Other RB,Rusher,0,0,0.0,0,0,0,10,25.8,0,0,0,0.0,0
33,B,UTEP,Texas,Marquez Taylor,Rusher,0,0,0.0,0,0,0,3,9.3,0,0,0,0.0,0
33,B,UTEP,Texas,Ashten Emory,Rusher,0,0,0.0,0,0,0,10,24.8,0,0,0,0.0,0
33,B,UTEP,Texas,Kenny Odom,Receiver,0,0,0.0,0,0,0,0,0.0,0,3,4,14.1,0
33,B,UTEP,Texas,Toric Goins Jr.,Receiver,0,0,0.0,0,0,0,0,0.0,0,0,0,0.0,0
33,B,UTEP,Texas,Joshua Thompson,Receiver,0,0,0.0,0,0,0,0,0.0,0,0,1,0.0,0
33,B,UTEP,Texas,Trevon Tate,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,2,6.0,0
33,B,UTEP,Texas,Other WR,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,2,25.2,0
33,B,UTEP,Texas,Eric Willis III,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,2,12.8,0
33,B,Texas,UTEP,Arch Manning,QB,17,13,122.1,0,0,5,0,0.0,0,0,0,0.0,0
33,B,Texas,UTEP,Christian Clark,Rusher,0,0,0.0,0,0,0,7,39.3,0,0,0,0.0,0
33,B,Texas,UTEP,Jerrick Gibson,Rusher,0,0,0.0,0,0,0,12,53.9,1,0,0,0.0,0
33,B,Texas,UTEP,CJ Baxter Jr.,Rusher,0,0,0.0,0,0,0,14,39.2,0,0,0,0.0,0
33,B,Texas,UTEP,Tre Wisner,Rusher,0,0,0.0,0,0,0,10,48.3,2,0,0,0.0,0
33,B,Texas,UTEP,Arch Manning,Rusher,0,0,0.0,0,0,0,3,39.1,0,0,0,0.0,0
33,B,Texas,UTEP,Other WR,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,3,38.3,0
33,B,Texas,UTEP,Jack Endries,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,2,13.8,0
33,B,Texas,UTEP,Kaliq Lockett,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,1,6.1,0
33,B,Texas,UTEP,Ryan Wingo,Receiver,0,0,0.0,0,0,0,0,0.0,0,6,6,37.7,0
33,B,Texas,UTEP,Jordan Washington,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,2,14.7,0
33,B,Texas,UTEP,Parker Livingstone,Receiver,0,0,0.0,0,0,0,0,0.0,0,0,0,0.0,0
33,B,Texas,UTEP,DeAndre Moore Jr.,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,2,11.5,0
33,B,Texas,UTEP,Daylan Mccutcheon,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,1,0.0,0
34,A,Texas,UTEP,Arch Manning,QB,28,19,219.1,1,0,1,0,0.0,0,0,0,0.0,0
34,A,Texas,UTEP,Tre Wisner,Rusher,0,0,0.0,0,0,0,13,29.1,0,0,0,0.0,0
34,A,Texas,UTEP,Jerrick Gibson,Rusher,0,0,0.0,0,0,0,6,38.4,0,0,0,0.0,0
34,A,Texas,UTEP,CJ Baxter Jr.,Rusher,0,0,0.0,0,0,0,14,62.0,1,0,0,0.0,0
34,A,Texas,UTEP,Christian Clark,Rusher,0,0,0.0,0,0,0,6,36.9,1,0,0,0.0,0
34,A,Texas,UTEP,Arch Manning,Rusher,0,0,0.0,0,0,0,3,9.7,0,0,0,0.0,0
34,A,Texas,UTEP,Other WR,Receiver,0,0,0.0,0,0,0,0,0.0,0,4,6,56.7,0
34,A,Texas,UTEP,Kaliq Lockett,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,3,34.3,0
34,A,Texas,UTEP,DeAndre Moore Jr.,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,3,10.1,0
34,A,Texas,UTEP,Jack Endries,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,2,6.6,0
34,A,Texas,UTEP,Parker Livingstone,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,4,35.5,0
34,A,Texas,UTEP,Jordan Washington,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,2,24.4,0
34,A,Texas,UTEP,Ryan Wingo,Receiver,0,0,0.0,0,0,0,0,0.0,0,4,6,40.6,1
34,A,Texas,UTEP,Emaree Winston,Receiver,0,0,0.0,0,0,0,0,0.0,0,0,1,0.0,0
34,A,Texas,UTEP,Daylan Mccutcheon,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,1,11.0,0
34,A,UTEP,Texas,Malachi Nelson,QB,23,16,137.3,0,0,9,0,0.0,0,0,0,0.0,0
34,A,UTEP,Texas,Ashten Emory,Rusher,0,0,0.0,0,0,0,7,17.9,0,0,0,0.0,0
34,A,UTEP,Texas,Other RB,Rusher,0,0,0.0,0,0,0,6,8.1,1,0,0,0.0,0
34,A,UTEP,Texas,Malachi Nelson,Rusher,0,0,0.0,0,0,0,3,12.0,0,0,0,0.0,0
34,A,UTEP,Texas,Marquez Taylor,Rusher,0,0,0.0,0,0,0,6,23.4,0,0,0,0.0,0
34,A,UTEP,Texas,Hahsaun Wilson,Rusher,0,0,0.0,0,0,0,4,7.9,0,0,0,0.0,0
