sim,start,team,opp,player,role,pass_att,pass_comp,pass_yds,pass_td,INT,sacks,rush_att,rush_yds,rush_td,rec,tgt,rec_yds,rec_td
16,A,Wake Forest,Delaware,Robby Ashford,QB,42,30,277.8,1,0,9,0,0.0,0,0,0,0.0,0
16,A,Wake Forest,Delaware,Deshawn Purdie,Rusher,0,0,0.0,0,0,0,1,0.6,0,0,0,0.0,0
16,A,Wake Forest,Delaware,Robby Ashford,Rusher,0,0,0.0,0,0,0,5,8.8,0,0,0,0.0,0
16,A,Wake Forest,Delaware,Ty Clark III,Rusher,0,0,0.0,0,0,0,2,-2.3,0,0,0,0.0,0
16,A,Wake Forest,Delaware,Demond Claiborne,Rusher,0,0,0.0,0,0,0,6,50.3,0,0,0,0.0,0
16,A,Wake Forest,Delaware,JaMario Clements,Rusher,0,0,0.0,0,0,0,2,10.2,0,0,0,0.0,0
16,A,Wake Forest,Delaware,Chris Barnes,Receiver,0,0,0.0,0,0,0,0,0.0,0,8,11,84.3,0
16,A,Wake Forest,Delaware,Sterling Berkhalter,Receiver,0,0,0.0,0,0,0,0,0.0,0,3,4,8.5,0
16,A,Wake Forest,Delaware,Eni Falayi,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,1,7.5,0
16,A,Wake Forest,Delaware,Jeremiah Melvin,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,2,15.4,0
16,A,Wake Forest,Delaware,Kamrean Johnson,Receiver,0,0,0.0,0,0,0,0,0.0,0,0,2,0.0,0
16,A,Wake Forest,Delaware,Other WR,Receiver,0,0,0.0,0,0,0,0,0.0,0,5,8,55.9,0
16,A,Wake Forest,Delaware,Carlos Hernandez,Receiver,0,0,0.0,0,0,0,0,0.0,0,3,5,24.2,0
16,A,Wake Forest,Delaware,Chevy Brenson,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,2,19.3,0
16,A,Wake Forest,Delaware,Micah Mays Jr.,Receiver,0,0,0.0,0,0,0,0,0.0,0,4,4,38.2,1
16,A,Wake Forest,Delaware,Sawyer Racanelli,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,3,24.6,0
16,A,Delaware,Wake Forest,Nick Minicucci,QB,19,16,150.0,1,0,2,0,0.0,0,0,0,0.0,0
16,A,Delaware,Wake Forest,Jo'Nathan Silver,Rusher,0,0,0.0,0,0,0,15,58.2,2,0,0,0.0,0
16,A,Delaware,Wake Forest,Viron Ellison Jr.,Rusher,0,0,0.0,0,0,0,9,25.8,0,0,0,0.0,0
16,A,Delaware,Wake Forest,Nick Minicucci,Rusher,0,0,0.0,0,0,0,5,16.5,0,0,0,0.0,0
16,A,Delaware,Wake Forest,Greg Spiller,Rusher,0,0,0.0,0,0,0,2,8.2,0,0,0,0.0,0
16,A,Delaware,Wake Forest,Saeed St. Fleur,Rusher,0,0,0.0,0,0,0,3,28.3,0,0,0,0.0,0
16,A,Delaware,Wake Forest,Riley Trujillo,Rusher,0,0,0.0,0,0,0,1,7.6,0,0,0,0.0,0
16,A,Delaware,Wake Forest,Zach Marker,Rusher,0,0,0.0,0,0,0,1,0.0,0,0,0,0.0,0
16,A,Delaware,Wake Forest,Sean Wilson,Receiver,0,0,0.0,0,0,0,0,0.0,0,3,4,19.2,0
16,A,Delaware,Wake Forest,Jake Thaw,Receiver,0,0,0.0,0,0,0,0,0.0,0,3,3,21.4,0
16,A,Delaware,Wake Forest,Kyre Duplessis,Receiver,0,0,0.0,0,0,0,0,0.0,0,6,7,75.3,0
16,A,Delaware,Wake Forest,Max Patterson,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,3,20.8,1
16,A,Delaware,Wake Forest,Elijah Sessoms,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,1,5.6,0
16,A,Delaware,Wake Forest,Brandon Rehmann,Receiver,0,0,0.0,0,0,0,0,0.0,0,0,0,0.0,0
16,A,Delaware,Wake Forest,Nicholas Laboy,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,1,7.8,0
17,B,Delaware,Wake Forest,Nick Minicucci,QB,31,16,215.0,1,0,7,0,0.0,0,0,0,0.0,0
17,B,Delaware,Wake Forest,Nick Minicucci,Rusher,0,0,0.0,0,0,0,8,37.0,1,0,0,0.0,0
17,B,Delaware,Wake Forest,Jo'Nathan Silver,Rusher,0,0,0.0,0,0,0,6,-5.0,0,0,0,0.0,0
17,B,Delaware,Wake Forest,Saeed St. Fleur,Rusher,0,0,0.0,0,0,0,2,11.1,0,0,0,0.0,0
