sim,start,team,opp,player,role,pass_att,pass_comp,pass_yds,pass_td,INT,sacks,rush_att,rush_yds,rush_td,rec,tgt,rec_yds,rec_td
16,A,UCLA,Washington,Nico Iamaleava,QB,26,16,130.6,0,0,7,0,0.0,0,0,0,0.0,0
16,A,UCLA,Washington,Nico Iamaleava,Rusher,0,0,0.0,0,0,0,10,18.6,0,0,0,0.0,0
16,A,UCLA,Washington,Anthony Woods,Rusher,0,0,0.0,0,0,0,5,8.4,0,0,0,0.0,0
16,A,UCLA,Washington,Other RB,Rusher,0,0,0.0,0,0,0,1,8.5,0,0,0,0.0,0
16,A,UCLA,Washington,Jalen Berger,Rusher,0,0,0.0,0,0,0,5,21.0,0,0,0,0.0,0
16,A,UCLA,Washington,Jaivian Thomas,Rusher,0,0,0.0,0,0,0,4,0.1,0,0,0,0.0,0
16,A,UCLA,Washington,Hudson Habermehl,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,2,0.0,0
16,A,UCLA,Washington,Noah Fox-Flores,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,1,0.9,0
16,A,UCLA,Washington,Rico Flores,Receiver,0,0,0.0,0,0,0,0,0.0,0,3,5,45.2,0
16,A,UCLA,Washington,Ezavier Staples,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,2,14.8,0
16,A,UCLA,Washington,Kwazi Gilmer,Receiver,0,0,0.0,0,0,0,0,0.0,0,6,8,33.3,0
16,A,UCLA,Washington,Jack Pedersen,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,2,29.9,0
16,A,UCLA,Washington,Mikey Matthews,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,3,0.0,0
16,A,UCLA,Washington,Titus Mokiao-Atimalala,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,3,6.5,0
16,A,Washington,UCLA,Demond Williams Jr.,QB,30,26,307.0,4,0,2,0,0.0,0,0,0,0.0,0
16,A,Washington,UCLA,Jonah Coleman,Rusher,0,0,0.0,0,0,0,20,78.3,1,0,0,0.0,0
16,A,Washington,UCLA,Adam Mohammed,Rusher,0,0,0.0,0,0,0,7,41.8,0,0,0,0.0,0
16,A,Washington,UCLA,Demond Williams Jr.,Rusher,0,0,0.0,0,0,0,8,42.4,0,0,0,0.0,0
16,A,Washington,UCLA,Other RB,Rusher,0,0,0.0,0,0,0,1,3.5,0,0,0,0.0,0
16,A,Washington,UCLA,Decker DeGraaf,Receiver,0,0,0.0,0,0,0,0,0.0,0,3,4,43.0,1
16,A,Washington,UCLA,Other WR,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,1,14.8,0
16,A,Washington,UCLA,Quentin Moore,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,1,1.4,0
16,A,Washington,UCLA,Dezmen Roebuck,Receiver,0,0,0.0,0,0,0,0,0.0,0,4,4,45.6,0
16,A,Washington,UCLA,Denzel Boston,Receiver,0,0,0.0,0,0,0,0,0.0,0,10,11,129.2,2
16,A,Washington,UCLA,Rashid Williams,Receiver,0,0,0.0,0,0,0,0,0.0,0,5,5,36.4,0
16,A,Washington,UCLA,Omari Evans,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,2,36.6,1
16,A,Washington,UCLA,Raiden Vines-Bright,Receiver,0,0,0.0,0,0,0,0,0.0,0,0,1,0.0,0
16,A,Washington,UCLA,Audric Harris,Receiver,0,0,0.0,0,0,0,0,0.0,0,0,1,0.0,0
17,B,Washington,UCLA,Demond Williams Jr.,QB,24,20,241.0,3,0,4,0,0.0,0,0,0,0.0,0
17,B,Washington,UCLA,Demond Williams Jr.,Rusher,0,0,0.0,0,0,0,4,15.3,0,0,0,0.0,0
17,B,Washington,UCLA,Jonah Coleman,Rusher,0,0,0.0,0,0,0,22,124.3,2,0,0,0.0,0
17,B,Washington,UCLA,Jordan Washington,Rusher,0,0,0.0,0,0,0,3,19.1,0,0,0,0.0,0
17,B,Washington,UCLA,Adam Mohammed,Rusher,0,0,0.0,0,0,0,5,9.9,0,0,0,0.0,0
17,B,Washington,UCLA,Decker DeGraaf,Receiver,0,0,0.0,0,0,0,0,0.0,0,3,4,4.9,0
17,B,Washington,UCLA,Dezmen Roebuck,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,2,25.3,0
17,B,Washington,UCLA,Omari Evans,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,1,0.0,0
17,B,Washington,UCLA,Denzel Boston,Receiver,0,0,0.0,0,0,0,0,0.0,0,5,5,69.3,0
17,B,Washington,UCLA,Audric Harris,Receiver,0,0,0.0,0,0,0,0,0.0,0,3,3,14.1,0
17,B,Washington,UCLA,Quentin Moore,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,2,21.7,1
17,B,Washington,UCLA,Rashid Williams,Receiver,0,0,0.0,0,0,0,0,0.0,0,3,5,100.8,2
17,B,Washington,UCLA,Raiden Vines-Bright,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,1,3.8,0
17,B,Washington,UCLA,Other WR,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,1,1.2,0
17,B,UCLA,Washington,Nico Iamaleava,QB,23,18,160.3,1,1,9,0,0.0,0,0,0,0.0,0
17,B,UCLA,Washington,Nico Iamaleava,Rusher,0,0,0.0,0,0,0,7,39.7,0,0,0,0.0,0
17,B,UCLA,Washington,Anthony Woods,Rusher,0,0,0.0,0,0,0,6,17.5,0,0,0,0.0,0
17,B,UCLA,Washington,Jalen Berger,Rusher,0,0,0.0,0,0,0,5,8.7,0,0,0,0.0,0
17,B,UCLA,Washington,Jaivian Thomas,Rusher,0,0,0.0,0,0,0,3,14.3,0,0,0,0.0,0
17,B,UCLA,Washington,Noah Fox-Flores,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,2,11.9,1
17,B,UCLA,Washington,Titus Mokiao-Atimalala,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,2,37.4,0
17,B,UCLA,Washington,Jaedon Wilson,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,3,6.1,0
17,B,UCLA,Washington,Mikey Matthews,Receiver,0,0,0.0,0,0,0,0,0.0,0,4,4,29.3,0
17,B,UCLA,Washington,Kwazi Gilmer,Receiver,0,0,0.0,0,0,0,0,0.0,0,4,5,23.6,0
17,B,UCLA,Washington,Rico Flores,Receiver,0,0,0.0,0,0,0,0,0.0,0,3,4,34.1,0
17,B,UCLA,Washington,Jack Pedersen,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,2,10.3,0
17,B,UCLA,Washington,Hudson Habermehl,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,1,7.6,0
18,A,UCLA,Washington,Nico Iamaleava,QB,23,15,160.3,0,0,11,0,0.0,0,0,0,0.0,0
18,A,UCLA,Washington,Other RB,Rusher,0,0,0.0,0,0,0,1,4.6,0,0,0,0.0,0
18,A,UCLA,Washington,Anthony Woods,Rusher,0,0,0.0,0,0,0,4,17.1,0,0,0,0.0,0
18,A,UCLA,Washington,Jalen Berger,Rusher,0,0,0.0,0,0,0,3,4.7,0,0,0,0.0,0
18,A,UCLA,Washington,Nico Iamaleava,Rusher,0,0,0.0,0,0,0,6,2.0,0,0,0,0.0,0
18,A,UCLA,Washington,Jaivian Thomas,Rusher,0,0,0.0,0,0,0,3,8.6,0,0,0,0.0,0
18,A,UCLA,Washington,Hudson Habermehl,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,2,28.3,0
18,A,UCLA,Washington,Jaedon Wilson,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,1,7.3,0
18,A,UCLA,Washington,Kwazi Gilmer,Receiver,0,0,0.0,0,0,0,0,0.0,0,3,4,14.3,0
18,A,UCLA,Washington,Ezavier Staples,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,2,23.4,0
18,A,UCLA,Washington,Mikey Matthews,Receiver,0,0,0.0,0,0,0,0,0.0,0,0,1,0.0,0
18,A,UCLA,Washington,Jack Pedersen,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,1,18.8,0
18,A,UCLA,Washington,Noah Fox-Flores,Receiver,0,0,0.0,0,0,0,0,0.0,0,0,1,0.0,0
18,A,UCLA,Washington,Rico Flores,Receiver,0,0,0.0,0,0,0,0,0.0,0,4,7,59.2,0
18,A,UCLA,Washington,Titus Mokiao-Atimalala,Receiver,0,0,0.0,0,0,0,0,0.0,0,3,4,9.0,0
18,A,Washington,UCLA,Demond Williams Jr.,QB,20,16,175.9,2,0,1,0,0.0,0,0,0,0.0,0
18,A,Washington,UCLA,Jonah Coleman,Rusher,0,0,0.0,0,0,0,22,100.7,0,0,0,0.0,0
18,A,Washington,UCLA,Adam Mohammed,Rusher,0,0,0.0,0,0,0,5,28.2,0,0,0,0.0,0
18,A,Washington,UCLA,Demond Williams Jr.,Rusher,0,0,0.0,0,0,0,22,156.4,4,0,0,0.0,0
18,A,Washington,UCLA,Jordan Washington,Rusher,0,0,0.0,0,0,0,1,-3.6,0,0,0,0.0,0
18,A,Washington,UCLA,Other RB,Rusher,0,0,0.0,0,0,0,1,13.8,0,0,0,0.0,0
18,A,Washington,UCLA,Quentin Moore,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,3,0.0,0
18,A,Washington,UCLA,Rashid Williams,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,3,21.7,1
18,A,Washington,UCLA,Denzel Boston,Receiver,0,0,0.0,0,0,0,0,0.0,0,7,7,79.8,0
18,A,Washington,UCLA,Decker DeGraaf,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,2,12.5,0
18,A,Washington,UCLA,Other WR,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,2,32.3,1
18,A,Washington,UCLA,Dezmen Roebuck,Receiver,0,0,0.0,0,0,0,0,0.0,0,3,3,29.5,0
19,B,Washington,UCLA,Demond Williams Jr.,QB,23,17,140.9,0,0,2,0,0.0,0,0,0,0.0,0
19,B,Washington,UCLA,Jonah Coleman,Rusher,0,0,0.0,0,0,0,13,59.6,1,0,0,0.0,0
19,B,Washington,UCLA,Adam Mohammed,Rusher,0,0,0.0,0,0,0,9,69.9,3,0,0,0.0,0
19,B,Washington,UCLA,Demond Williams Jr.,Rusher,0,0,0.0,0,0,0,16,86.1,1,0,0,0.0,0
19,B,Washington,UCLA,Other RB,Rusher,0,0,0.0,0,0,0,1,0.0,0,0,0,0.0,0
19,B,Washington,UCLA,Jordan Washington,Rusher,0,0,0.0,0,0,0,1,-4.1,0,0,0,0.0,0
19,B,Washington,UCLA,Omari Evans,Receiver,0,0,0.0,0,0,0,0,0.0,0,0,1,0.0,0
19,B,Washington,UCLA,Audric Harris,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,2,4.0,0
19,B,Washington,UCLA,Denzel Boston,Receiver,0,0,0.0,0,0,0,0,0.0,0,6,8,38.2,0
19,B,Washington,UCLA,Dezmen Roebuck,Receiver,0,0,0.0,0,0,0,0,0.0,0,5,5,25.9,0
19,B,Washington,UCLA,Rashid Williams,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,1,14.1,0
19,B,Washington,UCLA,Decker DeGraaf,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,3,30.2,0
19,B,Washington,UCLA,Quentin Moore,Receiver,0,0,0.0,0,0,0,0,0.0,0,0,1,0.0,0
19,B,Washington,UCLA,Raiden Vines-Bright,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,2,28.5,0
19,B,UCLA,Washington,Nico Iamaleava,QB,20,16,110.6,0,0,12,0,0.0,0,0,0,0.0,0
19,B,UCLA,Washington,Nico Iamaleava,Rusher,0,0,0.0,0,0,0,11,34.1,0,0,0,0.0,0
19,B,UCLA,Washington,Jaivian Thomas,Rusher,0,0,0.0,0,0,0,3,10.9,0,0,0,0.0,0
19,B,UCLA,Washington,Anthony Woods,Rusher,0,0,0.0,0,0,0,6,6.5,0,0,0,0.0,0
