sim,start,team,opp,player,role,pass_att,pass_comp,pass_yds,pass_td,INT,sacks,rush_att,rush_yds,rush_td,rec,tgt,rec_yds,rec_td
32,A,Rice,North Texas,Chase Jenkins,QB,28,17,134.4,1,0,2,0,0.0,0,0,0,0.0,0
32,A,Rice,North Texas,DAndre Hardeman Jr.,Rusher,0,0,0.0,0,0,0,2,5.3,0,0,0,0.0,0
32,A,Rice,North Texas,Tyvonn Byars,Rusher,0,0,0.0,0,0,0,2,1.4,0,0,0,0.0,0
32,A,Rice,North Texas,Quinton Jackson,Rusher,0,0,0.0,0,0,0,17,41.9,1,0,0,0.0,0
32,A,Rice,North Texas,Chase Jenkins,Rusher,0,0,0.0,0,0,0,9,40.7,0,0,0,0.0,0
32,A,Rice,North Texas,Other RB,Rusher,0,0,0.0,0,0,0,1,2.3,0,0,0,0.0,0
32,A,Rice,North Texas,Daelen Alexander,Rusher,0,0,0.0,0,0,0,7,28.6,1,0,0,0.0,0
32,A,Rice,North Texas,Landon Ransom-Goelz,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,4,5.8,0
32,A,Rice,North Texas,Braylen Walker,Receiver,0,0,0.0,0,0,0,0,0.0,0,5,9,52.5,1
32,A,Rice,North Texas,Drayden Dickmann,Receiver,0,0,0.0,0,0,0,0,0.0,0,5,7,13.9,0
32,A,Rice,North Texas,Artis Cole,Receiver,0,0,0.0,0,0,0,0,0.0,0,3,4,42.3,0
32,A,Rice,North Texas,David Kasemervisz,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,2,10.8,0
32,A,Rice,North Texas,Tyson Thompson,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,2,9.2,0
32,A,North Texas,Rice,Drew Mestemaker,QB,32,18,183.5,1,1,3,0,0.0,0,0,0,0.0,0
32,A,North Texas,Rice,Caleb Hawkins,Rusher,0,0,0.0,0,0,0,3,-4.1,0,0,0,0.0,0
32,A,North Texas,Rice,Kiefer Sibley,Rusher,0,0,0.0,0,0,0,3,26.4,0,0,0,0.0,0
32,A,North Texas,Rice,Makenzie McGill,Rusher,0,0,0.0,0,0,0,14,62.2,0,0,0,0.0,0
32,A,North Texas,Rice,Jayden Becks,Rusher,0,0,0.0,0,0,0,4,21.8,1,0,0,0.0,0
32,A,North Texas,Rice,Drew Mestemaker,Rusher,0,0,0.0,0,0,0,1,-4.3,0,0,0,0.0,0
32,A,North Texas,Rice,Landon Sides,Receiver,0,0,0.0,0,0,0,0,0.0,0,0,3,0.0,0
32,A,North Texas,Rice,Wyatt Young,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,3,16.3,0
32,A,North Texas,Rice,Other WR,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,4,14.4,0
32,A,North Texas,Rice,Baron Tipton,Receiver,0,0,0.0,0,0,0,0,0.0,0,0,1,0.0,0
32,A,North Texas,Rice,Miles Coleman,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,2,9.1,0
32,A,North Texas,Rice,Tre Williams III,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,3,0.0,0
32,A,North Texas,Rice,Simeon Evans,Receiver,0,0,0.0,0,0,0,0,0.0,0,4,4,47.3,1
32,A,North Texas,Rice,Brandon Young Jr.,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,2,11.3,0
32,A,North Texas,Rice,Cameron Dorner,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,5,28.6,0
32,A,North Texas,Rice,Tyrese Hunt-Thompson,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,2,19.5,0
32,A,North Texas,Rice,Terrence Lewis,Receiver,0,0,0.0,0,0,0,0,0.0,0,3,3,37.1,0
33,B,North Texas,Rice,Drew Mestemaker,QB,33,26,322.3,2,0,4,0,0.0,0,0,0,0.0,0
33,B,North Texas,Rice,Caleb Hawkins,Rusher,0,0,0.0,0,0,0,8,64.2,1,0,0,0.0,0
33,B,North Texas,Rice,Makenzie McGill,Rusher,0,0,0.0,0,0,0,17,60.4,1,0,0,0.0,0
33,B,North Texas,Rice,Kiefer Sibley,Rusher,0,0,0.0,0,0,0,5,39.5,0,0,0,0.0,0
33,B,North Texas,Rice,Jayden Becks,Rusher,0,0,0.0,0,0,0,5,30.6,0,0,0,0.0,0
33,B,North Texas,Rice,Drew Mestemaker,Rusher,0,0,0.0,0,0,0,4,30.8,1,0,0,0.0,0
33,B,North Texas,Rice,Brandon Young Jr.,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,2,10.3,0
33,B,North Texas,Rice,Cameron Dorner,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,3,22.0,1
33,B,North Texas,Rice,Simeon Evans,Receiver,0,0,0.0,0,0,0,0,0.0,0,4,6,53.0,0
33,B,North Texas,Rice,Baron Tipton,Receiver,0,0,0.0,0,0,0,0,0.0,0,4,4,42.5,0
33,B,North Texas,Rice,Tre Williams III,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,3,42.1,1
33,B,North Texas,Rice,Miles Coleman,Receiver,0,0,0.0,0,0,0,0,0.0,0,7,8,82.4,0
33,B,North Texas,Rice,Terrence Lewis,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,1,11.7,0
33,B,North Texas,Rice,Other WR,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,2,36.4,0
33,B,North Texas,Rice,Wyatt Young,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,2,7.4,0
33,B,North Texas,Rice,Landon Sides,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,2,14.4,0
33,B,Rice,North Texas,Chase Jenkins,QB,24,18,175.4,0,0,5,0,0.0,0,0,0,0.0,0
33,B,Rice,North Texas,Drew Devillier,Rusher,0,0,0.0,0,0,0,1,8.5,0,0,0,0.0,0
33,B,Rice,North Texas,Chase Jenkins,Rusher,0,0,0.0,0,0,0,4,11.2,0,0,0,0.0,0
33,B,Rice,North Texas,Quinton Jackson,Rusher,0,0,0.0,0,0,0,7,7.3,0,0,0,0.0,0
33,B,Rice,North Texas,Tyvonn Byars,Rusher,0,0,0.0,0,0,0,1,9.2,0,0,0,0.0,0
33,B,Rice,North Texas,Daelen Alexander,Rusher,0,0,0.0,0,0,0,10,32.5,1,0,0,0.0,0
33,B,Rice,North Texas,Other RB,Rusher,0,0,0.0,0,0,0,2,-7.1,0,0,0,0.0,0
33,B,Rice,North Texas,Drayden Dickmann,Receiver,0,0,0.0,0,0,0,0,0.0,0,5,6,61.6,0
33,B,Rice,North Texas,Aaron Turner,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,2,0.0,0
33,B,Rice,North Texas,Artis Cole,Receiver,0,0,0.0,0,0,0,0,0.0,0,3,3,26.7,0
33,B,Rice,North Texas,Landon Ransom-Goelz,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,4,26.6,0
33,B,Rice,North Texas,Semaj Pierre,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,2,0.0,0
33,B,Rice,North Texas,Braylen Walker,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,2,3.0,0
33,B,Rice,North Texas,David Kasemervisz,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,2,18.2,0
33,B,Rice,North Texas,Tyson Thompson,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,2,23.5,0
33,B,Rice,North Texas,Ryan Guillo,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,1,15.8,0
34,A,Rice,North Texas,Chase Jenkins,QB,26,18,165.2,0,0,7,0,0.0,0,0,0,0.0,0
34,A,Rice,North Texas,DAndre Hardeman Jr.,Rusher,0,0,0.0,0,0,0,4,10.6,1,0,0,0.0,0
