sim,start,team,opp,player,role,pass_att,pass_comp,pass_yds,pass_td,INT,sacks,rush_att,rush_yds,rush_td,rec,tgt,rec_yds,rec_td
48,A,Troy,Georgia State,Will Crowder,QB,24,19,188.0,0,0,4,0,0.0,0,0,0,0.0,0
48,A,Troy,Georgia State,Tae Meadows,Rusher,0,0,0.0,0,0,0,22,91.5,0,0,0,0.0,0
48,A,Troy,Georgia State,Jordan Lovett,Rusher,0,0,0.0,0,0,0,7,40.4,0,0,0,0.0,0
48,A,Troy,Georgia State,Ui Ale,Rusher,0,0,0.0,0,0,0,1,10.0,0,0,0,0.0,0
48,A,Troy,Georgia State,Jarris Williams,Rusher,0,0,0.0,0,0,0,1,9.0,0,0,0,0.0,0
48,A,Troy,Georgia State,Will Crowder,Rusher,0,0,0.0,0,0,0,6,-8.5,2,0,0,0.0,0
48,A,Troy,Georgia State,Tucker Kilcrease,Rusher,0,0,0.0,0,0,0,3,0.7,0,0,0,0.0,0
48,A,Troy,Georgia State,Rara Thomas,Receiver,0,0,0.0,0,0,0,0,0.0,0,8,8,90.2,0
48,A,Troy,Georgia State,Peyton Higgins,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,2,3.3,0
48,A,Troy,Georgia State,Ethan Conner,Receiver,0,0,0.0,0,0,0,0,0.0,0,3,3,22.6,0
48,A,Troy,Georgia State,Tray Taylor,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,3,26.2,0
48,A,Troy,Georgia State,Roman Mothershed,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,3,6.4,0
48,A,Troy,Georgia State,Marquez Dortch,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,2,15.5,0
48,A,Troy,Georgia State,DJ Epps,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,2,14.4,0
48,A,Troy,Georgia State,Jackson Worley,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,1,9.4,0
48,A,Georgia State,Troy,Christian Veilleux,QB,30,18,200.3,1,0,4,0,0.0,0,0,0,0.0,0
48,A,Georgia State,Troy,Djay Braswell,Rusher,0,0,0.0,0,0,0,2,17.7,0,0,0,0.0,0
48,A,Georgia State,Troy,Rashad Amos,Rusher,0,0,0.0,0,0,0,8,18.1,0,0,0,0.0,0
48,A,Georgia State,Troy,Christian Veilleux,Rusher,0,0,0.0,0,0,0,4,19.7,0,0,0,0.0,0
48,A,Georgia State,Troy,TJ Finley,Rusher,0,0,0.0,0,0,0,3,37.4,1,0,0,0.0,0
48,A,Georgia State,Troy,Jordan Simmons,Rusher,0,0,0.0,0,0,0,2,4.9,0,0,0,0.0,0
48,A,Georgia State,Troy,Branson Robinson,Rusher,0,0,0.0,0,0,0,4,14.9,0,0,0,0.0,0
48,A,Georgia State,Troy,Other WR,Receiver,0,0,0.0,0,0,0,0,0.0,0,7,12,79.8,0
48,A,Georgia State,Troy,Leo Blackburn,Receiver,0,0,0.0,0,0,0,0,0.0,0,4,5,45.9,0
48,A,Georgia State,Troy,Javon Robinson,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,3,4.8,0
48,A,Georgia State,Troy,Ted Hurst,Receiver,0,0,0.0,0,0,0,0,0.0,0,4,5,60.6,1
48,A,Georgia State,Troy,Camden Overton,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,2,9.2,0
48,A,Georgia State,Troy,Kyle Washington,Receiver,0,0,0.0,0,0,0,0,0.0,0,0,3,0.0,0
49,B,Georgia State,Troy,Christian Veilleux,QB,29,22,250.2,2,0,5,0,0.0,0,0,0,0.0,0
49,B,Georgia State,Troy,Christian Veilleux,Rusher,0,0,0.0,0,0,0,4,3.6,0,0,0,0.0,0
49,B,Georgia State,Troy,Rashad Amos,Rusher,0,0,0.0,0,0,0,9,24.4,0,0,0,0.0,0
49,B,Georgia State,Troy,Jordan Simmons,Rusher,0,0,0.0,0,0,0,1,-1.2,0,0,0,0.0,0
49,B,Georgia State,Troy,TJ Finley,Rusher,0,0,0.0,0,0,0,2,14.3,0,0,0,0.0,0
49,B,Georgia State,Troy,Djay Braswell,Rusher,0,0,0.0,0,0,0,5,52.3,0,0,0,0.0,0
49,B,Georgia State,Troy,Branson Robinson,Rusher,0,0,0.0,0,0,0,4,11.8,0,0,0,0.0,0
49,B,Georgia State,Troy,Cameran Brown,Rusher,0,0,0.0,0,0,0,3,-5.1,0,0,0,0.0,0
49,B,Georgia State,Troy,Javon Robinson,Receiver,0,0,0.0,0,0,0,0,0.0,0,5,6,21.1,0
