sim,start,team,opp,player,role,pass_att,pass_comp,pass_yds,pass_td,INT,sacks,rush_att,rush_yds,rush_td,rec,tgt,rec_yds,rec_td
32,A,Ohio,UMass,Parker Navarro,QB,29,19,146.2,1,0,4,0,0.0,0,0,0,0.0,0
32,A,Ohio,UMass,Sieh Bangura,Rusher,0,0,0.0,0,0,0,23,162.7,1,0,0,0.0,0
32,A,Ohio,UMass,Dorian Boyland,Rusher,0,0,0.0,0,0,0,4,23.9,0,0,0,0.0,0
32,A,Ohio,UMass,Parker Navarro,Rusher,0,0,0.0,0,0,0,14,45.6,0,0,0,0.0,0
32,A,Ohio,UMass,Duncan Brune,Rusher,0,0,0.0,0,0,0,10,62.3,0,0,0,0.0,0
32,A,Ohio,UMass,Nick Poulos,Rusher,0,0,0.0,0,0,0,3,3.9,0,0,0,0.0,0
32,A,Ohio,UMass,Mason Williams,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,4,6.1,0
32,A,Ohio,UMass,Caleb Gossett,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,3,1.2,0
32,A,Ohio,UMass,Chase Hendricks,Receiver,0,0,0.0,0,0,0,0,0.0,0,7,9,79.8,1
32,A,Ohio,UMass,Max Rodarte,Receiver,0,0,0.0,0,0,0,0,0.0,0,3,4,31.6,0
32,A,Ohio,UMass,Eian Pugh,Receiver,0,0,0.0,0,0,0,0,0.0,0,3,5,4.9,0
32,A,Ohio,UMass,Rodney Harris II,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,4,22.6,0
32,A,Ohio,UMass,Dom Dorwart,Receiver,0,0,0.0,0,0,0,0,0.0,0,0,0,0.0,0
32,A,UMass,Ohio,AJ Hairston,QB,7,5,51.8,0,0,1,0,0.0,0,0,0,0.0,0
32,A,UMass,Ohio,Brandon Rose,QB,13,6,59.1,0,0,1,0,0.0,0,0,0,0.0,0
32,A,UMass,Ohio,Grant Jordan,QB,16,8,74.4,0,0,1,0,0.0,0,0,0,0.0,0
32,A,UMass,Ohio,Rocko Griffin,Rusher,0,0,0.0,0,0,0,16,64.9,1,0,0,0.0,0
32,A,UMass,Ohio,Brandon Rose,Rusher,0,0,0.0,0,0,0,3,9.7,0,0,0,0.0,0
32,A,UMass,Ohio,Elijah Faulkner,Rusher,0,0,0.0,0,0,0,2,20.6,1,0,0,0.0,0
32,A,UMass,Ohio,Brandon Hood,Rusher,0,0,0.0,0,0,0,7,15.8,0,0,0,0.0,0
32,A,UMass,Ohio,Grant Jordan,Rusher,0,0,0.0,0,0,0,1,4.5,0,0,0,0.0,0
32,A,UMass,Ohio,Other WR,Receiver,0,0,0.0,0,0,0,0,0.0,0,3,4,46.5,0
32,A,UMass,Ohio,Ty Harding,Receiver,0,0,0.0,0,0,0,0,0.0,0,5,7,53.0,0
32,A,UMass,Ohio,Jacquon Gibson,Receiver,0,0,0.0,0,0,0,0,0.0,0,4,9,36.4,0
32,A,UMass,Ohio,Donnie Gray,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,4,17.9,0
32,A,UMass,Ohio,Max Dowling,Receiver,0,0,0.0,0,0,0,0,0.0,0,3,7,26.2,0
32,A,UMass,Ohio,Jake McConnachie,Receiver,0,0,0.0,0,0,0,0,0.0,0,0,2,0.0,0
32,A,UMass,Ohio,Reece Adkins,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,2,0.0,0
32,A,UMass,Ohio,Tyree Kelly,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,1,5.2,0
33,B,UMass,Ohio,Brandon Rose,QB,11,3,29.0,0,0,0,0,0.0,0,0,0,0.0,0
33,B,UMass,Ohio,Grant Jordan,QB,17,12,135.4,1,1,2,0,0.0,0,0,0,0.0,0
33,B,UMass,Ohio,AJ Hairston,QB,11,5,14.4,0,0,1,0,0.0,0,0,0,0.0,0
33,B,UMass,Ohio,Grant Jordan,Rusher,0,0,0.0,0,0,0,9,26.6,0,0,0,0.0,0
33,B,UMass,Ohio,Rocko Griffin,Rusher,0,0,0.0,0,0,0,8,3.1,0,0,0,0.0,0
