sim,start,team,opp,player,role,pass_att,pass_comp,pass_yds,pass_td,INT,sacks,rush_att,rush_yds,rush_td,rec,tgt,rec_yds,rec_td
16,A,Bowling Green,Akron,Drew Pyne,QB,27,19,132.0,0,0,5,0,0.0,0,0,0,0.0,0
16,A,Bowling Green,Akron,Kaderris Roberts,Rusher,0,0,0.0,0,0,0,7,45.0,1,0,0,0.0,0
16,A,Bowling Green,Akron,Drew Pyne,Rusher,0,0,0.0,0,0,0,4,4.9,0,0,0,0.0,0
16,A,Bowling Green,Akron,Cameron Pettaway,Rusher,0,0,0.0,0,0,0,4,-0.4,0,0,0,0.0,0
16,A,Bowling Green,Akron,Chris McMillian,Rusher,0,0,0.0,0,0,0,4,31.1,0,0,0,0.0,0
16,A,Bowling Green,Akron,Nakai Amachree,Rusher,0,0,0.0,0,0,0,2,-2.2,0,0,0,0.0,0
16,A,Bowling Green,Akron,Mar'Kel Porter,Rusher,0,0,0.0,0,0,0,1,5.0,0,0,0,0.0,0
16,A,Bowling Green,Akron,Leo Kemp,Rusher,0,0,0.0,0,0,0,1,1.9,0,0,0,0.0,0
16,A,Bowling Green,Akron,Finn Hogan,Receiver,0,0,0.0,0,0,0,0,0.0,0,5,6,62.2,0
16,A,Bowling Green,Akron,Other WR,Receiver,0,0,0.0,0,0,0,0,0.0,0,3,5,21.9,0
16,A,Bowling Green,Akron,Blane Cleaver,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,3,19.9,0
16,A,Bowling Green,Akron,RJ Garcia II,Receiver,0,0,0.0,0,0,0,0,0.0,0,4,6,11.8,0
16,A,Bowling Green,Akron,Jacob Harris,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,3,6.8,0
16,A,Bowling Green,Akron,Jyrin Johnson,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,3,5.7,0
16,A,Bowling Green,Akron,Allen Middleton,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,1,3.7,0
16,A,Akron,Bowling Green,Ben Finley,QB,25,18,215.1,2,0,3,0,0.0,0,0,0,0.0,0
16,A,Akron,Bowling Green,Sean Patrick,Rusher,0,0,0.0,0,0,0,13,91.0,1,0,0,0.0,0
16,A,Akron,Bowling Green,Marquese Williams,Rusher,0,0,0.0,0,0,0,9,46.5,0,0,0,0.0,0
16,A,Akron,Bowling Green,Ben Finley,Rusher,0,0,0.0,0,0,0,4,-3.4,0,0,0,0.0,0
16,A,Akron,Bowling Green,Jordan Gant,Rusher,0,0,0.0,0,0,0,16,36.6,1,0,0,0.0,0
16,A,Akron,Bowling Green,Myles Walker,Receiver,0,0,0.0,0,0,0,0,0.0,0,4,5,35.4,0
16,A,Akron,Bowling Green,Tim Grear Jr.,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,3,44.3,0
16,A,Akron,Bowling Green,Connor Cravaack,Receiver,0,0,0.0,0,0,0,0,0.0,0,3,4,35.5,2
16,A,Akron,Bowling Green,Other WR,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,3,20.5,0
16,A,Akron,Bowling Green,Kyan Mason,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,1,13.1,0
16,A,Akron,Bowling Green,Marcel Williams,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,1,15.5,0
16,A,Akron,Bowling Green,Israel Polk,Receiver,0,0,0.0,0,0,0,0,0.0,0,3,4,24.7,0
16,A,Akron,Bowling Green,Cameron Monteiro,Receiver,0,0,0.0,0,0,0,0,0.0,0,3,4,26.1,0
17,B,Akron,Bowling Green,Ben Finley,QB,27,17,126.3,0,0,3,0,0.0,0,0,0,0.0,0
17,B,Akron,Bowling Green,Jordan Gant,Rusher,0,0,0.0,0,0,0,17,32.0,0,0,0,0.0,0
17,B,Akron,Bowling Green,Sean Patrick,Rusher,0,0,0.0,0,0,0,10,35.4,0,0,0,0.0,0
17,B,Akron,Bowling Green,Marquese Williams,Rusher,0,0,0.0,0,0,0,4,9.3,0,0,0,0.0,0
17,B,Akron,Bowling Green,Ben Finley,Rusher,0,0,0.0,0,0,0,3,4.6,0,0,0,0.0,0
17,B,Akron,Bowling Green,Connor Cravaack,Receiver,0,0,0.0,0,0,0,0,0.0,0,0,0,0.0,0
17,B,Akron,Bowling Green,Myles Walker,Receiver,0,0,0.0,0,0,0,0,0.0,0,5,9,15.4,0
17,B,Akron,Bowling Green,Israel Polk,Receiver,0,0,0.0,0,0,0,0,0.0,0,3,5,24.9,0
17,B,Akron,Bowling Green,Jacob Newell,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,2,8.1,0
17,B,Akron,Bowling Green,Other WR,Receiver,0,0,0.0,0,0,0,0,0.0,0,3,4,53.5,0
17,B,Akron,Bowling Green,Tim Grear Jr.,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,3,18.0,0
17,B,Akron,Bowling Green,Kyan Mason,Receiver,0,0,0.0,0,0,0,0,0.0,0,0,1,0.0,0
17,B,Akron,Bowling Green,Cameron Monteiro,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,1,6.4,0
17,B,Akron,Bowling Green,Marcel Williams,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,2,0.0,0
17,B,Bowling Green,Akron,Drew Pyne,QB,24,12,90.7,0,0,5,0,0.0,0,0,0,0.0,0
17,B,Bowling Green,Akron,Kaderris Roberts,Rusher,0,0,0.0,0,0,0,9,35.6,0,0,0,0.0,0
17,B,Bowling Green,Akron,Lucian Anderson III,Rusher,0,0,0.0,0,0,0,4,27.0,0,0,0,0.0,0
17,B,Bowling Green,Akron,Nakai Amachree,Rusher,0,0,0.0,0,0,0,1,-0.8,0,0,0,0.0,0
17,B,Bowling Green,Akron,Chris McMillian,Rusher,0,0,0.0,0,0,0,10,42.4,0,0,0,0.0,0
17,B,Bowling Green,Akron,Cameron Pettaway,Rusher,0,0,0.0,0,0,0,4,36.4,1,0,0,0.0,0
17,B,Bowling Green,Akron,Drew Pyne,Rusher,0,0,0.0,0,0,0,2,16.1,0,0,0,0.0,0
17,B,Bowling Green,Akron,Mar'Kel Porter,Rusher,0,0,0.0,0,0,0,1,3.1,0,0,0,0.0,0
17,B,Bowling Green,Akron,Reis Stocksdale,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,2,14.3,0
17,B,Bowling Green,Akron,Blane Cleaver,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,3,6.4,0
17,B,Bowling Green,Akron,Other WR,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,5,6.3,0
17,B,Bowling Green,Akron,Brennan Ridley,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,1,7.8,0
17,B,Bowling Green,Akron,Jyrin Johnson,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,3,15.8,0
17,B,Bowling Green,Akron,Jacob Harris,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,3,0.0,0
17,B,Bowling Green,Akron,RJ Garcia II,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,5,16.6,0
17,B,Bowling Green,Akron,Finn Hogan,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,1,23.5,0
17,B,Bowling Green,Akron,Allen Middleton,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,1,0.0,0
18,A,Bowling Green,Akron,Drew Pyne,QB,23,18,212.7,1,0,10,0,0.0,0,0,0,0.0,0
18,A,Bowling Green,Akron,Mar'Kel Porter,Rusher,0,0,0.0,0,0,0,3,15.9,0,0,0,0.0,0
18,A,Bowling Green,Akron,Chris McMillian,Rusher,0,0,0.0,0,0,0,10,32.4,0,0,0,0.0,0
18,A,Bowling Green,Akron,Kaderris Roberts,Rusher,0,0,0.0,0,0,0,7,23.8,0,0,0,0.0,0
18,A,Bowling Green,Akron,Cameron Pettaway,Rusher,0,0,0.0,0,0,0,5,12.4,0,0,0,0.0,0
18,A,Bowling Green,Akron,Nakai Amachree,Rusher,0,0,0.0,0,0,0,2,4.2,0,0,0,0.0,0
18,A,Bowling Green,Akron,Lucian Anderson III,Rusher,0,0,0.0,0,0,0,4,5.0,0,0,0,0.0,0
18,A,Bowling Green,Akron,Leo Kemp,Rusher,0,0,0.0,0,0,0,1,3.4,0,0,0,0.0,0
18,A,Bowling Green,Akron,Drew Pyne,Rusher,0,0,0.0,0,0,0,1,-3.9,0,0,0,0.0,0
18,A,Bowling Green,Akron,RJ Garcia II,Receiver,0,0,0.0,0,0,0,0,0.0,0,4,5,42.7,0
18,A,Bowling Green,Akron,Jyrin Johnson,Receiver,0,0,0.0,0,0,0,0,0.0,0,0,1,0.0,0
18,A,Bowling Green,Akron,Other WR,Receiver,0,0,0.0,0,0,0,0,0.0,0,7,9,79.7,0
18,A,Bowling Green,Akron,Jacob Harris,Receiver,0,0,0.0,0,0,0,0,0.0,0,3,4,17.4,0
18,A,Bowling Green,Akron,Winn Sharp,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,1,14.0,0
18,A,Bowling Green,Akron,Reis Stocksdale,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,2,43.2,1
18,A,Bowling Green,Akron,Blane Cleaver,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,1,15.7,0
18,A,Bowling Green,Akron,Finn Hogan,Receiver,0,0,0.0,0,0,0,0,0.0,0,0,0,0.0,0
18,A,Akron,Bowling Green,Ben Finley,QB,23,11,103.3,0,0,2,0,0.0,0,0,0,0.0,0
18,A,Akron,Bowling Green,Sean Patrick,Rusher,0,0,0.0,0,0,0,9,47.7,1,0,0,0.0,0
18,A,Akron,Bowling Green,Jordan Gant,Rusher,0,0,0.0,0,0,0,12,61.0,1,0,0,0.0,0
18,A,Akron,Bowling Green,Marquese Williams,Rusher,0,0,0.0,0,0,0,4,25.2,0,0,0,0.0,0
18,A,Akron,Bowling Green,Ben Finley,Rusher,0,0,0.0,0,0,0,5,36.8,0,0,0,0.0,0
18,A,Akron,Bowling Green,Tim Grear Jr.,Receiver,0,0,0.0,0,0,0,0,0.0,0,3,6,56.2,0
18,A,Akron,Bowling Green,Israel Polk,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,5,11.2,0
18,A,Akron,Bowling Green,Other WR,Receiver,0,0,0.0,0,0,0,0,0.0,0,0,0,0.0,0
18,A,Akron,Bowling Green,Myles Walker,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,3,14.0,0
18,A,Akron,Bowling Green,Marcel Williams,Receiver,0,0,0.0,0,0,0,0,0.0,0,0,3,0.0,0
18,A,Akron,Bowling Green,Kyan Mason,Receiver,0,0,0.0,0,0,0,0,0.0,0,3,4,11.6,0
18,A,Akron,Bowling Green,Connor Cravaack,Receiver,0,0,0.0,0,0,0,0,0.0,0,0,0,0.0,0
18,A,Akron,Bowling Green,Jacob Newell,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,2,10.2,0
19,B,Akron,Bowling Green,Ben Finley,QB,25,14,113.4,0,0,4,0,0.0,0,0,0,0.0,0
19,B,Akron,Bowling Green,Sean Patrick,Rusher,0,0,0.0,0,0,0,18,47.5,0,0,0,0.0,0
19,B,Akron,Bowling Green,Marquese Williams,Rusher,0,0,0.0,0,0,0,5,19.5,0,0,0,0.0,0
19,B,Akron,Bowling Green,Jordan Gant,Rusher,0,0,0.0,0,0,0,12,50.0,1,0,0,0.0,0
19,B,Akron,Bowling Green,Ben Finley,Rusher,0,0,0.0,0,0,0,4,4.2,0,0,0,0.0,0
19,B,Akron,Bowling Green,Myles Walker,Receiver,0,0,0.0,0,0,0,0,0.0,0,4,5,31.2,0
19,B,Akron,Bowling Green,Connor Cravaack,Receiver,0,0,0.0,0,0,0,0,0.0,0,0,1,0.0,0
19,B,Akron,Bowling Green,Other WR,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,2,13.0,0
19,B,Akron,Bowling Green,Marcel Williams,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,2,0.0,0
19,B,Akron,Bowling Green,Kyan Mason,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,3,5.9,0
19,B,Akron,Bowling Green,Israel Polk,Receiver,0,0,0.0,0,0,0,0,0.0,0,3,4,28.8,0
19,B,Akron,Bowling Green,Tim Grear Jr.,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,3,6.0,0
19,B,Akron,Bowling Green,Jacob Newell,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,3,28.5,0
19,B,Akron,Bowling Green,Cameron Monteiro,Receiver,0,0,0.0,0,0,0,0,0.0,0,0,2,0.0,0
19,B,Bowling Green,Akron,Drew Pyne,QB,25,13,133.7,0,0,3,0,0.0,0,0,0,0.0,0
19,B,Bowling Green,Akron,Lucian Anderson III,Rusher,0,0,0.0,0,0,0,6,3.2,0,0,0,0.0,0
19,B,Bowling Green,Akron,Kaderris Roberts,Rusher,0,0,0.0,0,0,0,4,6.6,0,0,0,0.0,0
19,B,Bowling Green,Akron,Chris McMillian,Rusher,0,0,0.0,0,0,0,7,9.6,0,0,0,0.0,0
19,B,Bowling Green,Akron,Cameron Pettaway,Rusher,0,0,0.0,0,0,0,4,-2.6,0,0,0,0.0,0
19,B,Bowling Green,Akron,Nakai Amachree,Rusher,0,0,0.0,0,0,0,2,9.4,0,0,0,0.0,0
19,B,Bowling Green,Akron,Drew Pyne,Rusher,0,0,0.0,0,0,0,4,16.8,1,0,0,0.0,0
19,B,Bowling Green,Akron,Leo Kemp,Rusher,0,0,0.0,0,0,0,1,7.1,0,0,0,0.0,0
19,B,Bowling Green,Akron,Mar'Kel Porter,Rusher,0,0,0.0,0,0,0,1,13.6,0,0,0,0.0,0
19,B,Bowling Green,Akron,Blane Cleaver,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,2,0.0,0
19,B,Bowling Green,Akron,Jyrin Johnson,Receiver,0,0,0.0,0,0,0,0,0.0,0,4,5,41.9,0
19,B,Bowling Green,Akron,Other WR,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,3,36.9,0
19,B,Bowling Green,Akron,RJ Garcia II,Receiver,0,0,0.0,0,0,0,0,0.0,0,0,3,0.0,0
19,B,Bowling Green,Akron,Jacob Harris,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,4,26.0,0
19,B,Bowling Green,Akron,Finn Hogan,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,2,0.0,0
19,B,Bowling Green,Akron,Winn Sharp,Receiver,0,0,0.0,0,0,0,0,0.0,0,0,1,0.0,0
19,B,Bowling Green,Akron,Brennan Ridley,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,2,13.5,0
19,B,Bowling Green,Akron,Reis Stocksdale,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,2,2.4,0
19,B,Bowling Green,Akron,Allen Middleton,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,1,13.0,0
20,A,Bowling Green,Akron,Drew Pyne,QB,28,20,305.7,1,0,4,0,0.0,0,0,0,0.0,0
20,A,Bowling Green,Akron,Kaderris Roberts,Rusher,0,0,0.0,0,0,0,10,57.6,1,0,0,0.0,0
20,A,Bowling Green,Akron,Drew Pyne,Rusher,0,0,0.0,0,0,0,3,18.5,0,0,0,0.0,0
20,A,Bowling Green,Akron,Cameron Pettaway,Rusher,0,0,0.0,0,0,0,10,20.3,0,0,0,0.0,0
20,A,Bowling Green,Akron,Nakai Amachree,Rusher,0,0,0.0,0,0,0,2,16.9,1,0,0,0.0,0
20,A,Bowling Green,Akron,Chris McMillian,Rusher,0,0,0.0,0,0,0,8,14.2,0,0,0,0.0,0
20,A,Bowling Green,Akron,Mar'Kel Porter,Rusher,0,0,0.0,0,0,0,1,6.6,0,0,0,0.0,0
20,A,Bowling Green,Akron,Leo Kemp,Rusher,0,0,0.0,0,0,0,3,3.5,0,0,0,0.0,0
20,A,Bowling Green,Akron,Lucian Anderson III,Rusher,0,0,0.0,0,0,0,3,10.4,0,0,0,0.0,0
20,A,Bowling Green,Akron,RJ Garcia II,Receiver,0,0,0.0,0,0,0,0,0.0,0,4,5,22.8,0
20,A,Bowling Green,Akron,Other WR,Receiver,0,0,0.0,0,0,0,0,0.0,0,5,7,121.2,0
20,A,Bowling Green,Akron,Reis Stocksdale,Receiver,0,0,0.0,0,0,0,0,0.0,0,3,3,49.3,1
20,A,Bowling Green,Akron,Finn Hogan,Receiver,0,0,0.0,0,0,0,0,0.0,0,3,5,62.1,0
20,A,Bowling Green,Akron,Allen Middleton,Receiver,0,0,0.0,0,0,0,0,0.0,0,0,1,0.0,0
20,A,Bowling Green,Akron,Blane Cleaver,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,2,15.4,0
20,A,Bowling Green,Akron,Brennan Ridley,Receiver,0,0,0.0,0,0,0,0,0.0,0,0,1,0.0,0
20,A,Bowling Green,Akron,Jyrin Johnson,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,2,30.9,0
20,A,Bowling Green,Akron,Jacob Harris,Receiver,0,0,0.0,0,0,0,0,0.0,0,0,1,0.0,0
20,A,Bowling Green,Akron,Winn Sharp,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,1,4.0,0
20,A,Akron,Bowling Green,Ben Finley,QB,27,11,73.9,1,0,5,0,0.0,0,0,0,0.0,0
20,A,Akron,Bowling Green,Sean Patrick,Rusher,0,0,0.0,0,0,0,5,19.4,0,0,0,0.0,0
20,A,Akron,Bowling Green,Marquese Williams,Rusher,0,0,0.0,0,0,0,6,14.0,0,0,0,0.0,0
20,A,Akron,Bowling Green,Jordan Gant,Rusher,0,0,0.0,0,0,0,7,22.7,0,0,0,0.0,0
20,A,Akron,Bowling Green,Ben Finley,Rusher,0,0,0.0,0,0,0,2,18.5,0,0,0,0.0,0
20,A,Akron,Bowling Green,Tim Grear Jr.,Receiver,0,0,0.0,0,0,0,0,0.0,0,3,5,6.6,0
20,A,Akron,Bowling Green,Myles Walker,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,8,5.3,0
20,A,Akron,Bowling Green,Israel Polk,Receiver,0,0,0.0,0,0,0,0,0.0,0,0,2,0.0,0
20,A,Akron,Bowling Green,Connor Cravaack,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,2,7.2,0
20,A,Akron,Bowling Green,Kyan Mason,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,6,23.8,0
20,A,Akron,Bowling Green,Cameron Monteiro,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,1,3.9,0
20,A,Akron,Bowling Green,Other WR,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,1,27.1,1
20,A,Akron,Bowling Green,Marcel Williams,Receiver,0,0,0.0,0,0,0,0,0.0,0,0,1,0.0,0
20,A,Akron,Bowling Green,Jacob Newell,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,1,0.0,0
21,B,Akron,Bowling Green,Ben Finley,QB,28,16,203.7,1,0,1,0,0.0,0,0,0,0.0,0
21,B,Akron,Bowling Green,Ben Finley,Rusher,0,0,0.0,0,0,0,4,26.3,0,0,0,0.0,0
21,B,Akron,Bowling Green,Jordan Gant,Rusher,0,0,0.0,0,0,0,16,76.4,1,0,0,0.0,0
21,B,Akron,Bowling Green,Sean Patrick,Rusher,0,0,0.0,0,0,0,18,107.8,1,0,0,0.0,0
21,B,Akron,Bowling Green,Marquese Williams,Rusher,0,0,0.0,0,0,0,9,36.7,0,0,0,0.0,0
21,B,Akron,Bowling Green,Kyan Mason,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,4,15.1,0
21,B,Akron,Bowling Green,Israel Polk,Receiver,0,0,0.0,0,0,0,0,0.0,0,4,6,26.0,0
21,B,Akron,Bowling Green,Tim Grear Jr.,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,4,23.2,0
21,B,Akron,Bowling Green,Jacob Newell,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,4,31.7,1
21,B,Akron,Bowling Green,Myles Walker,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,5,17.6,0
21,B,Akron,Bowling Green,Cameron Monteiro,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,2,52.8,0
21,B,Akron,Bowling Green,Other WR,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,2,9.6,0
21,B,Akron,Bowling Green,Marcel Williams,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,1,27.5,0
21,B,Bowling Green,Akron,Drew Pyne,QB,17,12,149.0,0,0,6,0,0.0,0,0,0,0.0,0
21,B,Bowling Green,Akron,Nakai Amachree,Rusher,0,0,0.0,0,0,0,3,19.6,0,0,0,0.0,0
21,B,Bowling Green,Akron,Kaderris Roberts,Rusher,0,0,0.0,0,0,0,1,0.3,0,0,0,0.0,0
21,B,Bowling Green,Akron,Chris McMillian,Rusher,0,0,0.0,0,0,0,9,0.8,0,0,0,0.0,0
21,B,Bowling Green,Akron,Drew Pyne,Rusher,0,0,0.0,0,0,0,3,21.0,0,0,0,0.0,0
21,B,Bowling Green,Akron,Lucian Anderson III,Rusher,0,0,0.0,0,0,0,2,5.0,0,0,0,0.0,0
21,B,Bowling Green,Akron,Leo Kemp,Rusher,0,0,0.0,0,0,0,1,4.2,0,0,0,0.0,0
21,B,Bowling Green,Akron,Mar'Kel Porter,Rusher,0,0,0.0,0,0,0,1,4.2,0,0,0,0.0,0
21,B,Bowling Green,Akron,Cameron Pettaway,Rusher,0,0,0.0,0,0,0,2,1.4,1,0,0,0.0,0
21,B,Bowling Green,Akron,RJ Garcia II,Receiver,0,0,0.0,0,0,0,0,0.0,0,4,8,40.6,0
21,B,Bowling Green,Akron,Jyrin Johnson,Receiver,0,0,0.0,0,0,0,0,0.0,0,0,0,0.0,0
21,B,Bowling Green,Akron,Reis Stocksdale,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,2,17.3,0
21,B,Bowling Green,Akron,Finn Hogan,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,1,15.4,0
21,B,Bowling Green,Akron,Winn Sharp,Receiver,0,0,0.0,0,0,0,0,0.0,0,3,3,29.9,0
21,B,Bowling Green,Akron,Other WR,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,3,45.8,0
21,B,Bowling Green,Akron,Jacob Harris,Receiver,0,0,0.0,0,0,0,0,0.0,0,0,0,0.0,0
22,A,Bowling Green,Akron,Drew Pyne,QB,24,11,166.5,0,0,7,0,0.0,0,0,0,0.0,0
22,A,Bowling Green,Akron,Mar'Kel Porter,Rusher,0,0,0.0,0,0,0,1,-1.2,0,0,0,0.0,0
22,A,Bowling Green,Akron,Kaderris Roberts,Rusher,0,0,0.0,0,0,0,13,88.7,0,0,0,0.0,0
22,A,Bowling Green,Akron,Lucian Anderson III,Rusher,0,0,0.0,0,0,0,3,11.1,0,0,0,0.0,0
22,A,Bowling Green,Akron,Nakai Amachree,Rusher,0,0,0.0,0,0,0,5,41.3,1,0,0,0.0,0
22,A,Bowling Green,Akron,Chris McMillian,Rusher,0,0,0.0,0,0,0,12,38.5,0,0,0,0.0,0
22,A,Bowling Green,Akron,Cameron Pettaway,Rusher,0,0,0.0,0,0,0,3,23.9,0,0,0,0.0,0
22,A,Bowling Green,Akron,RJ Garcia II,Receiver,0,0,0.0,0,0,0,0,0.0,0,0,2,0.0,0
22,A,Bowling Green,Akron,Reis Stocksdale,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,2,15.2,0
22,A,Bowling Green,Akron,Other WR,Receiver,0,0,0.0,0,0,0,0,0.0,0,6,7,128.3,0
22,A,Bowling Green,Akron,Finn Hogan,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,2,2.7,0
