sim,start,team,opp,player,role,pass_att,pass_comp,pass_yds,pass_td,INT,sacks,rush_att,rush_yds,rush_td,rec,tgt,rec_yds,rec_td
32,A,Arkansas State,Louisiana,Jaylen Raynor,QB,40,27,253.5,0,0,9,0,0.0,0,0,0,0.0,0
32,A,Arkansas State,Louisiana,Kenyon Clay,Rusher,0,0,0.0,0,0,0,9,57.3,0,0,0,0.0,0
32,A,Arkansas State,Louisiana,Devin Spencer,Rusher,0,0,0.0,0,0,0,5,26.4,0,0,0,0.0,0
32,A,Arkansas State,Louisiana,Jaylen Raynor,Rusher,0,0,0.0,0,0,0,4,28.1,0,0,0,0.0,0
32,A,Arkansas State,Louisiana,Kameron Thomas,Rusher,0,0,0.0,0,0,0,3,15.2,0,0,0,0.0,0
32,A,Arkansas State,Louisiana,Ja'Quez Cross,Rusher,0,0,0.0,0,0,0,5,11.7,2,0,0,0.0,0
32,A,Arkansas State,Louisiana,Chauncy Cobb,Receiver,0,0,0.0,0,0,0,0,0.0,0,4,9,68.9,0
32,A,Arkansas State,Louisiana,Tyler Fortenberry,Receiver,0,0,0.0,0,0,0,0,0.0,0,6,6,40.6,0
32,A,Arkansas State,Louisiana,Jaylen Bonelli,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,2,25.6,0
32,A,Arkansas State,Louisiana,Jordan Smart,Receiver,0,0,0.0,0,0,0,0,0.0,0,0,2,0.0,0
32,A,Arkansas State,Louisiana,Nazeviah Burris,Receiver,0,0,0.0,0,0,0,0,0.0,0,3,4,38.0,0
32,A,Arkansas State,Louisiana,Other WR,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,2,1.4,0
32,A,Arkansas State,Louisiana,Corey Rucker,Receiver,0,0,0.0,0,0,0,0,0.0,0,5,6,61.9,0
32,A,Arkansas State,Louisiana,Jabari Bush,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,2,0.0,0
32,A,Arkansas State,Louisiana,Hunter Summers,Receiver,0,0,0.0,0,0,0,0,0.0,0,4,7,17.0,0
32,A,Louisiana,Arkansas State,Walker Howard,QB,25,19,236.5,3,0,2,0,0.0,0,0,0,0.0,0
32,A,Louisiana,Arkansas State,Zylan Perry,Rusher,0,0,0.0,0,0,0,11,46.3,1,0,0,0.0,0
32,A,Louisiana,Arkansas State,Bill Davis,Rusher,0,0,0.0,0,0,0,10,54.6,1,0,0,0.0,0
32,A,Louisiana,Arkansas State,Walker Howard,Rusher,0,0,0.0,0,0,0,3,17.5,0,0,0,0.0,0
32,A,Louisiana,Arkansas State,D'Wayne' Winfield,Rusher,0,0,0.0,0,0,0,2,6.6,0,0,0,0.0,0
32,A,Louisiana,Arkansas State,Steven Blanco,Rusher,0,0,0.0,0,0,0,3,18.5,0,0,0,0.0,0
32,A,Louisiana,Arkansas State,Rahji Dennis,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,2,17.4,0
32,A,Louisiana,Arkansas State,Caden Jensen,Receiver,0,0,0.0,0,0,0,0,0.0,0,5,5,33.1,0
32,A,Louisiana,Arkansas State,Robert Williams,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,3,9.3,0
32,A,Louisiana,Arkansas State,Kedarius Wade,Receiver,0,0,0.0,0,0,0,0,0.0,0,0,1,0.0,0
32,A,Louisiana,Arkansas State,Other WR,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,1,26.5,0
32,A,Louisiana,Arkansas State,Brock Chappell,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,3,24.0,1
32,A,Louisiana,Arkansas State,Shelton Sampson Jr.,Receiver,0,0,0.0,0,0,0,0,0.0,0,6,7,104.3,2
32,A,Louisiana,Arkansas State,Landon Baptiste,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,1,8.8,0
32,A,Louisiana,Arkansas State,Charles Robertson,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,1,0.0,0
32,A,Louisiana,Arkansas State,Landon Strother,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,1,13.1,0
33,B,Louisiana,Arkansas State,Walker Howard,QB,20,13,124.7,1,0,4,0,0.0,0,0,0,0.0,0
33,B,Louisiana,Arkansas State,Walker Howard,Rusher,0,0,0.0,0,0,0,10,65.8,2,0,0,0.0,0
33,B,Louisiana,Arkansas State,Bill Davis,Rusher,0,0,0.0,0,0,0,9,36.7,0,0,0,0.0,0
33,B,Louisiana,Arkansas State,Zylan Perry,Rusher,0,0,0.0,0,0,0,7,32.7,0,0,0,0.0,0
33,B,Louisiana,Arkansas State,D'Wayne' Winfield,Rusher,0,0,0.0,0,0,0,2,10.2,0,0,0,0.0,0
33,B,Louisiana,Arkansas State,Daniel Beale,Rusher,0,0,0.0,0,0,0,1,9.7,0,0,0,0.0,0
33,B,Louisiana,Arkansas State,Steven Blanco,Rusher,0,0,0.0,0,0,0,2,14.7,0,0,0,0.0,0
33,B,Louisiana,Arkansas State,Rahji Dennis,Receiver,0,0,0.0,0,0,0,0,0.0,0,3,4,41.3,0
33,B,Louisiana,Arkansas State,Robert Williams,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,4,26.9,0
33,B,Louisiana,Arkansas State,Trey Miller,Receiver,0,0,0.0,0,0,0,0,0.0,0,0,1,0.0,0
33,B,Louisiana,Arkansas State,Shelton Sampson Jr.,Receiver,0,0,0.0,0,0,0,0,0.0,0,0,0,0.0,0
33,B,Louisiana,Arkansas State,Caden Jensen,Receiver,0,0,0.0,0,0,0,0,0.0,0,3,5,9.0,0
33,B,Louisiana,Arkansas State,Charles Robertson,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,1,4.7,0
33,B,Louisiana,Arkansas State,Kedarius Wade,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,1,14.1,0
33,B,Louisiana,Arkansas State,Landon Baptiste,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,1,0.7,0
33,B,Louisiana,Arkansas State,Other WR,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,1,15.1,1
33,B,Louisiana,Arkansas State,Jaydon Johnson,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,1,13.0,0
33,B,Louisiana,Arkansas State,Landon Strother,Receiver,0,0,0.0,0,0,0,0,0.0,0,0,1,0.0,0
33,B,Arkansas State,Louisiana,Jaylen Raynor,QB,38,22,267.6,1,0,12,0,0.0,0,0,0,0.0,0
33,B,Arkansas State,Louisiana,Ja'Quez Cross,Rusher,0,0,0.0,0,0,0,9,36.2,0,0,0,0.0,0
33,B,Arkansas State,Louisiana,Kenyon Clay,Rusher,0,0,0.0,0,0,0,7,19.3,0,0,0,0.0,0
33,B,Arkansas State,Louisiana,Jaylen Raynor,Rusher,0,0,0.0,0,0,0,4,14.0,0,0,0,0.0,0
33,B,Arkansas State,Louisiana,Devin Spencer,Rusher,0,0,0.0,0,0,0,7,34.9,0,0,0,0.0,0
33,B,Arkansas State,Louisiana,Kameron Thomas,Rusher,0,0,0.0,0,0,0,2,2.5,0,0,0,0.0,0
33,B,Arkansas State,Louisiana,Tyler Fortenberry,Receiver,0,0,0.0,0,0,0,0,0.0,0,3,4,29.1,1
33,B,Arkansas State,Louisiana,Corey Rucker,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,4,10.1,0
33,B,Arkansas State,Louisiana,Chauncy Cobb,Receiver,0,0,0.0,0,0,0,0,0.0,0,7,9,37.9,0
33,B,Arkansas State,Louisiana,Jabari Bush,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,2,26.6,0
