sim,start,team,opp,player,role,pass_att,pass_comp,pass_yds,pass_td,INT,sacks,rush_att,rush_yds,rush_td,rec,tgt,rec_yds,rec_td
48,A,Florida,Tennessee,D.J. Lagway,QB,27,16,160.7,0,0,4,0,0.0,0,0,0,0.0,0
48,A,Florida,Tennessee,Duke Clark,Rusher,0,0,0.0,0,0,0,4,15.6,0,0,0,0.0,0
48,A,Florida,Tennessee,D.J. Lagway,Rusher,0,0,0.0,0,0,0,6,10.6,0,0,0,0.0,0
48,A,Florida,Tennessee,Ja'Kobi Jackson,Rusher,0,0,0.0,0,0,0,8,23.8,0,0,0,0.0,0
48,A,Florida,Tennessee,Jadan Baugh,Rusher,0,0,0.0,0,0,0,16,58.1,1,0,0,0.0,0
48,A,Florida,Tennessee,Hayden Hansen,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,5,10.7,0
48,A,Florida,Tennessee,Other WR,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,4,26.6,0
48,A,Florida,Tennessee,Vernell Brown III,Receiver,0,0,0.0,0,0,0,0,0.0,0,5,6,42.8,0
48,A,Florida,Tennessee,J.Michael Sturdivant,Receiver,0,0,0.0,0,0,0,0,0.0,0,5,5,45.1,0
48,A,Florida,Tennessee,Tony Livingston,Receiver,0,0,0.0,0,0,0,0,0.0,0,0,0,0.0,0
48,A,Florida,Tennessee,Eugene Wilson,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,4,24.4,0
48,A,Florida,Tennessee,Aidan Mizell,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,2,11.1,0
48,A,Florida,Tennessee,Tawaski Abrams,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,1,0.0,0
48,A,Tennessee,Florida,Joey Aguilar,QB,36,25,320.2,4,0,1,0,0.0,0,0,0,0.0,0
48,A,Tennessee,Florida,Peyton Lewis,Rusher,0,0,0.0,0,0,0,8,37.6,0,0,0,0.0,0
48,A,Tennessee,Florida,Star Thomas,Rusher,0,0,0.0,0,0,0,12,68.5,2,0,0,0.0,0
48,A,Tennessee,Florida,DeSean Bishop,Rusher,0,0,0.0,0,0,0,10,45.6,0,0,0,0.0,0
48,A,Tennessee,Florida,Joey Aguilar,Rusher,0,0,0.0,0,0,0,5,32.6,0,0,0,0.0,0
48,A,Tennessee,Florida,Daune Morris,Rusher,0,0,0.0,0,0,0,3,-3.5,0,0,0,0.0,0
48,A,Tennessee,Florida,Mike Matthews,Receiver,0,0,0.0,0,0,0,0,0.0,0,8,9,82.1,2
48,A,Tennessee,Florida,Other WR,Receiver,0,0,0.0,0,0,0,0,0.0,0,3,4,71.6,1
48,A,Tennessee,Florida,Miles Kitselman,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,3,29.1,1
48,A,Tennessee,Florida,Braylon Staley,Receiver,0,0,0.0,0,0,0,0,0.0,0,4,6,64.0,0
48,A,Tennessee,Florida,Chris Brazzell II,Receiver,0,0,0.0,0,0,0,0,0.0,0,8,13,73.3,0
48,A,Tennessee,Florida,Ethan Davis,Receiver,0,0,0.0,0,0,0,0,0.0,0,0,1,0.0,0
49,B,Tennessee,Florida,Joey Aguilar,QB,36,22,181.6,0,0,7,0,0.0,0,0,0,0.0,0
49,B,Tennessee,Florida,Star Thomas,Rusher,0,0,0.0,0,0,0,12,35.2,0,0,0,0.0,0
49,B,Tennessee,Florida,DeSean Bishop,Rusher,0,0,0.0,0,0,0,5,18.2,0,0,0,0.0,0
49,B,Tennessee,Florida,Daune Morris,Rusher,0,0,0.0,0,0,0,1,0.7,0,0,0,0.0,0
49,B,Tennessee,Florida,Peyton Lewis,Rusher,0,0,0.0,0,0,0,7,49.0,0,0,0,0.0,0
49,B,Tennessee,Florida,Joey Aguilar,Rusher,0,0,0.0,0,0,0,2,4.7,0,0,0,0.0,0
49,B,Tennessee,Florida,Braylon Staley,Receiver,0,0,0.0,0,0,0,0,0.0,0,7,11,30.4,0
49,B,Tennessee,Florida,Miles Kitselman,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,5,6.8,0
49,B,Tennessee,Florida,Chris Brazzell II,Receiver,0,0,0.0,0,0,0,0,0.0,0,6,9,74.1,0
49,B,Tennessee,Florida,Other WR,Receiver,0,0,0.0,0,0,0,0,0.0,0,4,4,38.2,0
49,B,Tennessee,Florida,Mike Matthews,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,4,17.3,0
49,B,Tennessee,Florida,Radarious Jackson,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,1,6.3,0
49,B,Tennessee,Florida,Ethan Davis,Receiver,0,0,0.0,0,0,0,0,0.0,0,0,1,0.0,0
49,B,Tennessee,Florida,Travis Smith Jr.,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,1,8.5,0
49,B,Florida,Tennessee,D.J. Lagway,QB,22,11,115.0,1,0,3,0,0.0,0,0,0,0.0,0
49,B,Florida,Tennessee,Jadan Baugh,Rusher,0,0,0.0,0,0,0,24,72.8,0,0,0,0.0,0
49,B,Florida,Tennessee,D.J. Lagway,Rusher,0,0,0.0,0,0,0,6,22.9,1,0,0,0.0,0
49,B,Florida,Tennessee,Ja'Kobi Jackson,Rusher,0,0,0.0,0,0,0,12,131.3,2,0,0,0.0,0
49,B,Florida,Tennessee,Duke Clark,Rusher,0,0,0.0,0,0,0,2,7.0,0,0,0,0.0,0
49,B,Florida,Tennessee,Hayden Hansen,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,6,13.6,0
49,B,Florida,Tennessee,Eugene Wilson,Receiver,0,0,0.0,0,0,0,0,0.0,0,3,5,24.0,1
49,B,Florida,Tennessee,Other WR,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,4,35.7,0
49,B,Florida,Tennessee,J.Michael Sturdivant,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,3,1.6,0
49,B,Florida,Tennessee,Tawaski Abrams,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,2,26.1,0
49,B,Florida,Tennessee,Vernell Brown III,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,1,14.1,0
49,B,Florida,Tennessee,Aidan Mizell,Receiver,0,0,0.0,0,0,0,0,0.0,0,0,1,0.0,0
50,A,Florida,Tennessee,D.J. Lagway,QB,26,16,190.1,0,0,9,0,0.0,0,0,0,0.0,0
50,A,Florida,Tennessee,Jadan Baugh,Rusher,0,0,0.0,0,0,0,16,56.2,0,0,0,0.0,0
50,A,Florida,Tennessee,Duke Clark,Rusher,0,0,0.0,0,0,0,4,9.7,0,0,0,0.0,0
50,A,Florida,Tennessee,Ja'Kobi Jackson,Rusher,0,0,0.0,0,0,0,5,18.9,0,0,0,0.0,0
50,A,Florida,Tennessee,D.J. Lagway,Rusher,0,0,0.0,0,0,0,1,-1.1,0,0,0,0.0,0
50,A,Florida,Tennessee,Eugene Wilson,Receiver,0,0,0.0,0,0,0,0,0.0,0,0,1,0.0,0
50,A,Florida,Tennessee,Other WR,Receiver,0,0,0.0,0,0,0,0,0.0,0,3,9,78.9,0
50,A,Florida,Tennessee,Vernell Brown III,Receiver,0,0,0.0,0,0,0,0,0.0,0,4,4,40.5,0
50,A,Florida,Tennessee,J.Michael Sturdivant,Receiver,0,0,0.0,0,0,0,0,0.0,0,3,4,30.1,0
50,A,Florida,Tennessee,Tank Hawkins,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,2,16.0,0
50,A,Florida,Tennessee,Hayden Hansen,Receiver,0,0,0.0,0,0,0,0,0.0,0,4,4,24.5,0
50,A,Florida,Tennessee,Tony Livingston,Receiver,0,0,0.0,0,0,0,0,0.0,0,0,1,0.0,0
50,A,Florida,Tennessee,Muizz Tounkara,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,1,0.3,0
50,A,Tennessee,Florida,Joey Aguilar,QB,30,27,217.8,0,0,3,0,0.0,0,0,0,0.0,0
50,A,Tennessee,Florida,Star Thomas,Rusher,0,0,0.0,0,0,0,14,94.8,1,0,0,0.0,0
50,A,Tennessee,Florida,DeSean Bishop,Rusher,0,0,0.0,0,0,0,15,70.8,2,0,0,0.0,0
50,A,Tennessee,Florida,Joey Aguilar,Rusher,0,0,0.0,0,0,0,5,9.9,0,0,0,0.0,0
50,A,Tennessee,Florida,Peyton Lewis,Rusher,0,0,0.0,0,0,0,5,3.2,0,0,0,0.0,0
