sim,start,team,opp,player,role,pass_att,pass_comp,pass_yds,pass_td,INT,sacks,rush_att,rush_yds,rush_td,rec,tgt,rec_yds,rec_td
0,A,Georgia,Charlotte,Gunner Stockton,QB,26,22,252.2,0,0,0,0,0.0,0,0,0,0.0,0
0,A,Georgia,Charlotte,Joshua McCray,Rusher,0,0,0.0,0,0,0,4,20.4,0,0,0,0.0,0
0,A,Georgia,Charlotte,Chauncey Bowens,Rusher,0,0,0.0,0,0,0,13,54.1,2,0,0,0.0,0
0,A,Georgia,Charlotte,Nate Frazier,Rusher,0,0,0.0,0,0,0,15,119.2,1,0,0,0.0,0
0,A,Georgia,Charlotte,Dwight Phillips Jr.,Rusher,0,0,0.0,0,0,0,3,-7.0,0,0,0,0.0,0
0,A,Georgia,Charlotte,Other RB,Rusher,0,0,0.0,0,0,0,2,16.5,1,0,0,0.0,0
0,A,Georgia,Charlotte,Cash Jones,Rusher,0,0,0.0,0,0,0,1,-1.7,0,0,0,0.0,0
0,A,Georgia,Charlotte,Gunner Stockton,Rusher,0,0,0.0,0,0,0,3,32.2,1,0,0,0.0,0
0,A,Georgia,Charlotte,Lawson Luckie,Receiver,0,0,0.0,0,0,0,0,0.0,0,0,1,0.0,0
0,A,Georgia,Charlotte,Zachariah Branch,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,2,25.5,0
0,A,Georgia,Charlotte,Colbie Young,Receiver,0,0,0.0,0,0,0,0,0.0,0,8,8,47.4,0
0,A,Georgia,Charlotte,Other WR,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,3,36.9,0
0,A,Georgia,Charlotte,Sacovie White,Receiver,0,0,0.0,0,0,0,0,0.0,0,4,4,60.7,0
0,A,Georgia,Charlotte,Dillon Bell,Receiver,0,0,0.0,0,0,0,0,0.0,0,4,4,44.7,0
0,A,Georgia,Charlotte,London Humphreys,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,2,13.9,0
0,A,Georgia,Charlotte,Talyn Taylor,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,2,23.0,0
0,A,Charlotte,Georgia,Grayson Loftis,QB,16,7,62.4,0,0,5,0,0.0,0,0,0,0.0,0
0,A,Charlotte,Georgia,Conner Harrell,Rusher,0,0,0.0,0,0,0,4,-2.3,0,0,0,0.0,0
0,A,Charlotte,Georgia,Rod Gainey Jr.,Rusher,0,0,0.0,0,0,0,7,22.2,0,0,0,0.0,0
0,A,Charlotte,Georgia,Jariel Cobb,Rusher,0,0,0.0,0,0,0,1,3.3,0,0,0,0.0,0
0,A,Charlotte,Georgia,Henry Rutledge,Rusher,0,0,0.0,0,0,0,3,8.0,0,0,0,0.0,0
0,A,Charlotte,Georgia,C.J. Stokes,Rusher,0,0,0.0,0,0,0,8,14.7,0,0,0,0.0,0
0,A,Charlotte,Georgia,Cameren Smith,Rusher,0,0,0.0,0,0,0,3,3.0,0,0,0,0.0,0
0,A,Charlotte,Georgia,Derrick Eley,Receiver,0,0,0.0,0,0,0,0,0.0,0,0,1,0.0,0
0,A,Charlotte,Georgia,Javen Nicholas,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,6,14.0,0
0,A,Charlotte,Georgia,Miles Burris,Receiver,0,0,0.0,0,0,0,0,0.0,0,3,5,32.6,0
0,A,Charlotte,Georgia,Gus McGee,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,2,15.8,0
0,A,Charlotte,Georgia,Ta'ir Brooks,Receiver,0,0,0.0,0,0,0,0,0.0,0,0,0,0.0,0
0,A,Charlotte,Georgia,Justin Olson,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,1,0.0,0
0,A,Charlotte,Georgia,E. Jai Mason,Receiver,0,0,0.0,0,0,0,0,0.0,0,0,1,0.0,0
