sim,start,team,opp,player,role,pass_att,pass_comp,pass_yds,pass_td,INT,sacks,rush_att,rush_yds,rush_td,rec,tgt,rec_yds,rec_td
48,A,Nevada,San Diego State,Chubba Purdy,QB,29,19,222.4,0,0,9,0,0.0,0,0,0,0.0,0
48,A,Nevada,San Diego State,Caleb Ramseur,Rusher,0,0,0.0,0,0,0,8,35.6,0,0,0,0.0,0
48,A,Nevada,San Diego State,Herschel Turner,Rusher,0,0,0.0,0,0,0,11,48.6,0,0,0,0.0,0
48,A,Nevada,San Diego State,Chubba Purdy,Rusher,0,0,0.0,0,0,0,8,22.8,0,0,0,0.0,0
48,A,Nevada,San Diego State,Ky Woods,Rusher,0,0,0.0,0,0,0,2,10.7,0,0,0,0.0,0
48,A,Nevada,San Diego State,AJ Bianco,Rusher,0,0,0.0,0,0,0,3,19.9,0,0,0,0.0,0
48,A,Nevada,San Diego State,Dominic Kelley,Rusher,0,0,0.0,0,0,0,2,1.9,0,0,0,0.0,0
48,A,Nevada,San Diego State,Dakota Thomas,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,1,23.4,0
48,A,Nevada,San Diego State,Nate Burleson II,Receiver,0,0,0.0,0,0,0,0,0.0,0,0,1,0.0,0
48,A,Nevada,San Diego State,Jace Henry,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,2,18.4,0
48,A,Nevada,San Diego State,Jordan Brown,Receiver,0,0,0.0,0,0,0,0,0.0,0,6,8,65.0,0
48,A,Nevada,San Diego State,Marcus Bellon,Receiver,0,0,0.0,0,0,0,0,0.0,0,5,9,30.3,0
48,A,Nevada,San Diego State,Other WR,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,2,23.1,0
48,A,Nevada,San Diego State,Nate Floyd,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,1,16.7,0
48,A,Nevada,San Diego State,Jett Carpenter,Receiver,0,0,0.0,0,0,0,0,0.0,0,4,5,45.5,0
48,A,San Diego State,Nevada,Jayden Denegal,QB,32,18,189.4,1,0,4,0,0.0,0,0,0,0.0,0
48,A,San Diego State,Nevada,Jayden Denegal,Rusher,0,0,0.0,0,0,0,5,36.2,1,0,0,0.0,0
48,A,San Diego State,Nevada,Lucky Sutton,Rusher,0,0,0.0,0,0,0,13,47.1,1,0,0,0.0,0
48,A,San Diego State,Nevada,Byron Cardwell,Rusher,0,0,0.0,0,0,0,8,48.7,0,0,0,0.0,0
48,A,San Diego State,Nevada,Christian Washington,Rusher,0,0,0.0,0,0,0,3,8.5,0,0,0,0.0,0
48,A,San Diego State,Nevada,Jacob Bostick,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,5,13.1,0
48,A,San Diego State,Nevada,Donovan Brown,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,6,7.9,0
48,A,San Diego State,Nevada,Jordan Napier,Receiver,0,0,0.0,0,0,0,0,0.0,0,9,13,124.6,1
48,A,San Diego State,Nevada,Jackson Ford,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,3,21.9,0
48,A,San Diego State,Nevada,Mikey Welsh,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,3,20.9,0
48,A,San Diego State,Nevada,Jerry Mcclure,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,2,0.9,0
49,B,San Diego State,Nevada,Jayden Denegal,QB,25,19,228.0,3,0,3,0,0.0,0,0,0,0.0,0
49,B,San Diego State,Nevada,Byron Cardwell,Rusher,0,0,0.0,0,0,0,11,56.5,0,0,0,0.0,0
49,B,San Diego State,Nevada,Lucky Sutton,Rusher,0,0,0.0,0,0,0,13,58.5,0,0,0,0.0,0
49,B,San Diego State,Nevada,Jayden Denegal,Rusher,0,0,0.0,0,0,0,8,38.7,0,0,0,0.0,0
49,B,San Diego State,Nevada,Christian Washington,Rusher,0,0,0.0,0,0,0,6,24.7,1,0,0,0.0,0
49,B,San Diego State,Nevada,Jackson Ford,Receiver,0,0,0.0,0,0,0,0,0.0,0,3,4,51.7,1
49,B,San Diego State,Nevada,Jacob Bostick,Receiver,0,0,0.0,0,0,0,0,0.0,0,4,4,86.1,0
49,B,San Diego State,Nevada,Mikey Welsh,Receiver,0,0,0.0,0,0,0,0,0.0,0,3,4,18.7,0
49,B,San Diego State,Nevada,Donovan Brown,Receiver,0,0,0.0,0,0,0,0,0.0,0,6,10,39.4,1
49,B,San Diego State,Nevada,Jerry Mcclure,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,2,32.2,1
49,B,San Diego State,Nevada,Jordan Napier,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,1,0.0,0
49,B,San Diego State,Nevada,Seth Adams,Receiver,0,0,0.0,0,0,0,0,0.0,0,0,0,0.0,0
49,B,Nevada,San Diego State,Chubba Purdy,QB,28,18,204.6,0,0,11,0,0.0,0,0,0,0.0,0
49,B,Nevada,San Diego State,Ky Woods,Rusher,0,0,0.0,0,0,0,2,-3.8,0,0,0,0.0,0
49,B,Nevada,San Diego State,Herschel Turner,Rusher,0,0,0.0,0,0,0,7,30.5,1,0,0,0.0,0
49,B,Nevada,San Diego State,Caleb Ramseur,Rusher,0,0,0.0,0,0,0,7,27.6,0,0,0,0.0,0
49,B,Nevada,San Diego State,Chubba Purdy,Rusher,0,0,0.0,0,0,0,9,38.2,1,0,0,0.0,0
49,B,Nevada,San Diego State,Dominic Kelley,Rusher,0,0,0.0,0,0,0,1,3.4,0,0,0,0.0,0
49,B,Nevada,San Diego State,Jordan Brown,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,4,16.9,0
49,B,Nevada,San Diego State,Jett Carpenter,Receiver,0,0,0.0,0,0,0,0,0.0,0,5,8,54.9,0
49,B,Nevada,San Diego State,Marcus Bellon,Receiver,0,0,0.0,0,0,0,0,0.0,0,5,9,49.3,0
49,B,Nevada,San Diego State,Other WR,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,2,26.2,0
49,B,Nevada,San Diego State,Nate Burleson II,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,3,37.2,0
49,B,Nevada,San Diego State,Jace Henry,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,2,20.2,0
50,A,Nevada,San Diego State,Chubba Purdy,QB,34,17,140.5,1,0,2,0,0.0,0,0,0,0.0,0
50,A,Nevada,San Diego State,Chubba Purdy,Rusher,0,0,0.0,0,0,0,8,20.4,0,0,0,0.0,0
50,A,Nevada,San Diego State,Herschel Turner,Rusher,0,0,0.0,0,0,0,12,66.5,1,0,0,0.0,0
50,A,Nevada,San Diego State,Caleb Ramseur,Rusher,0,0,0.0,0,0,0,8,27.9,0,0,0,0.0,0
50,A,Nevada,San Diego State,Ashton Hayes,Rusher,0,0,0.0,0,0,0,1,-3.7,0,0,0,0.0,0
50,A,Nevada,San Diego State,Ky Woods,Rusher,0,0,0.0,0,0,0,1,2.7,0,0,0,0.0,0
50,A,Nevada,San Diego State,AJ Bianco,Rusher,0,0,0.0,0,0,0,1,7.9,0,0,0,0.0,0
50,A,Nevada,San Diego State,Dominic Kelley,Rusher,0,0,0.0,0,0,0,1,5.5,0,0,0,0.0,0
50,A,Nevada,San Diego State,Marcus Bellon,Receiver,0,0,0.0,0,0,0,0,0.0,0,3,5,33.1,0
50,A,Nevada,San Diego State,Jordan Brown,Receiver,0,0,0.0,0,0,0,0,0.0,0,3,5,10.5,0
50,A,Nevada,San Diego State,Nate Burleson II,Receiver,0,0,0.0,0,0,0,0,0.0,0,0,3,0.0,0
50,A,Nevada,San Diego State,Other WR,Receiver,0,0,0.0,0,0,0,0,0.0,0,3,4,31.5,1
50,A,Nevada,San Diego State,Jace Henry,Receiver,0,0,0.0,0,0,0,0,0.0,0,0,2,0.0,0
50,A,Nevada,San Diego State,Jett Carpenter,Receiver,0,0,0.0,0,0,0,0,0.0,0,5,10,53.3,0
50,A,Nevada,San Diego State,Nate Floyd,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,2,7.9,0
50,A,Nevada,San Diego State,Dakota Thomas,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,3,4.1,0
50,A,San Diego State,Nevada,Jayden Denegal,QB,32,24,229.1,1,0,8,0,0.0,0,0,0,0.0,0
50,A,San Diego State,Nevada,Byron Cardwell,Rusher,0,0,0.0,0,0,0,5,-1.6,0,0,0,0.0,0
50,A,San Diego State,Nevada,Jayden Denegal,Rusher,0,0,0.0,0,0,0,3,7.1,0,0,0,0.0,0
50,A,San Diego State,Nevada,Christian Washington,Rusher,0,0,0.0,0,0,0,7,20.0,0,0,0,0.0,0
50,A,San Diego State,Nevada,Lucky Sutton,Rusher,0,0,0.0,0,0,0,12,41.2,0,0,0,0.0,0
50,A,San Diego State,Nevada,Bert Emanuel Jr.,Rusher,0,0,0.0,0,0,0,1,5.9,0,0,0,0.0,0
50,A,San Diego State,Nevada,Jordan Napier,Receiver,0,0,0.0,0,0,0,0,0.0,0,11,13,71.3,0
50,A,San Diego State,Nevada,Jackson Ford,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,2,11.6,0
50,A,San Diego State,Nevada,Mikey Welsh,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,3,26.4,0
50,A,San Diego State,Nevada,Jerry Mcclure,Receiver,0,0,0.0,0,0,0,0,0.0,0,3,4,32.2,0
50,A,San Diego State,Nevada,Donovan Brown,Receiver,0,0,0.0,0,0,0,0,0.0,0,6,8,55.6,1
50,A,San Diego State,Nevada,Jacob Bostick,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,2,32.1,0
51,B,San Diego State,Nevada,Jayden Denegal,QB,22,17,181.0,0,1,3,0,0.0,0,0,0,0.0,0
51,B,San Diego State,Nevada,Lucky Sutton,Rusher,0,0,0.0,0,0,0,21,91.2,1,0,0,0.0,0
51,B,San Diego State,Nevada,Byron Cardwell,Rusher,0,0,0.0,0,0,0,10,4.1,1,0,0,0.0,0
51,B,San Diego State,Nevada,Christian Washington,Rusher,0,0,0.0,0,0,0,6,39.2,0,0,0,0.0,0
51,B,San Diego State,Nevada,Bert Emanuel Jr.,Rusher,0,0,0.0,0,0,0,2,2.8,0,0,0,0.0,0
51,B,San Diego State,Nevada,Jayden Denegal,Rusher,0,0,0.0,0,0,0,4,23.0,0,0,0,0.0,0
51,B,San Diego State,Nevada,Jerry Mcclure,Receiver,0,0,0.0,0,0,0,0,0.0,0,3,3,26.7,0
51,B,San Diego State,Nevada,Donovan Brown,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,4,15.6,0
51,B,San Diego State,Nevada,Jordan Napier,Receiver,0,0,0.0,0,0,0,0,0.0,0,5,6,58.3,0
51,B,San Diego State,Nevada,Jacob Bostick,Receiver,0,0,0.0,0,0,0,0,0.0,0,5,6,78.9,0
51,B,San Diego State,Nevada,Jackson Ford,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,1,0.0,0
51,B,San Diego State,Nevada,Seth Adams,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,2,1.6,0
51,B,Nevada,San Diego State,Chubba Purdy,QB,29,14,95.0,0,0,10,0,0.0,0,0,0,0.0,0
51,B,Nevada,San Diego State,Chubba Purdy,Rusher,0,0,0.0,0,0,0,13,52.6,0,0,0,0.0,0
51,B,Nevada,San Diego State,Herschel Turner,Rusher,0,0,0.0,0,0,0,6,18.5,0,0,0,0.0,0
51,B,Nevada,San Diego State,Caleb Ramseur,Rusher,0,0,0.0,0,0,0,6,22.1,0,0,0,0.0,0
51,B,Nevada,San Diego State,Dominic Kelley,Rusher,0,0,0.0,0,0,0,1,1.1,0,0,0,0.0,0
51,B,Nevada,San Diego State,Jett Carpenter,Receiver,0,0,0.0,0,0,0,0,0.0,0,4,8,15.5,0
51,B,Nevada,San Diego State,Dakota Thomas,Receiver,0,0,0.0,0,0,0,0,0.0,0,0,1,0.0,0
51,B,Nevada,San Diego State,Other WR,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,2,33.6,0
51,B,Nevada,San Diego State,Jordan Brown,Receiver,0,0,0.0,0,0,0,0,0.0,0,4,9,17.3,0
51,B,Nevada,San Diego State,Nate Burleson II,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,3,21.8,0
