sim,start,team,opp,player,role,pass_att,pass_comp,pass_yds,pass_td,INT,sacks,rush_att,rush_yds,rush_td,rec,tgt,rec_yds,rec_td
48,A,Georgia Southern,Southern Miss,JC French,QB,27,22,147.3,0,0,8,0,0.0,0,0,0,0.0,0
48,A,Georgia Southern,Southern Miss,Jamarian Samuel,Rusher,0,0,0.0,0,0,0,8,19.5,0,0,0,0.0,0
48,A,Georgia Southern,Southern Miss,OJ Arnold,Rusher,0,0,0.0,0,0,0,9,36.8,0,0,0,0.0,0
48,A,Georgia Southern,Southern Miss,Other RB,Rusher,0,0,0.0,0,0,0,1,4.4,0,0,0,0.0,0
48,A,Georgia Southern,Southern Miss,JC French,Rusher,0,0,0.0,0,0,0,6,14.9,0,0,0,0.0,0
48,A,Georgia Southern,Southern Miss,David Mbadinga,Rusher,0,0,0.0,0,0,0,9,52.5,0,0,0,0.0,0
48,A,Georgia Southern,Southern Miss,Weston Bryan,Rusher,0,0,0.0,0,0,0,2,1.7,0,0,0,0.0,0
48,A,Georgia Southern,Southern Miss,Ahmon Green,Receiver,0,0,0.0,0,0,0,0,0.0,0,3,4,7.5,0
48,A,Georgia Southern,Southern Miss,Dalen Cobb,Receiver,0,0,0.0,0,0,0,0,0.0,0,6,7,60.4,0
48,A,Georgia Southern,Southern Miss,Taylor Bradshaw,Receiver,0,0,0.0,0,0,0,0,0.0,0,0,1,0.0,0
48,A,Georgia Southern,Southern Miss,Josh Dallas,Receiver,0,0,0.0,0,0,0,0,0.0,0,6,7,33.7,0
48,A,Georgia Southern,Southern Miss,River Helms,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,1,5.8,0
48,A,Georgia Southern,Southern Miss,Camden Brown,Receiver,0,0,0.0,0,0,0,0,0.0,0,3,3,28.9,0
48,A,Georgia Southern,Southern Miss,Dylan Gary,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,1,0.0,0
48,A,Georgia Southern,Southern Miss,Other WR,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,2,4.0,0
48,A,Georgia Southern,Southern Miss,Marcus Sanders Jr.,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,1,7.0,0
48,A,Southern Miss,Georgia Southern,Braylon Braxton,QB,30,19,215.6,0,0,3,0,0.0,0,0,0,0.0,0
48,A,Southern Miss,Georgia Southern,Jeffery Pittman,Rusher,0,0,0.0,0,0,0,13,66.5,1,0,0,0.0,0
48,A,Southern Miss,Georgia Southern,Robert Briggs,Rusher,0,0,0.0,0,0,0,6,10.5,0,0,0,0.0,0
48,A,Southern Miss,Georgia Southern,Braylon Braxton,Rusher,0,0,0.0,0,0,0,11,67.9,2,0,0,0.0,0
48,A,Southern Miss,Georgia Southern,Matt Jones,Rusher,0,0,0.0,0,0,0,9,35.1,1,0,0,0.0,0
48,A,Southern Miss,Georgia Southern,Carl Chester,Receiver,0,0,0.0,0,0,0,0,0.0,0,4,5,48.4,0
48,A,Southern Miss,Georgia Southern,Jermane Hayes,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,1,1.0,0
48,A,Southern Miss,Georgia Southern,Bralon Brown,Receiver,0,0,0.0,0,0,0,0,0.0,0,6,8,59.0,0
48,A,Southern Miss,Georgia Southern,Kadinn Morris,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,7,25.7,0
48,A,Southern Miss,Georgia Southern,Davis Dalton,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,1,8.2,0
48,A,Southern Miss,Georgia Southern,Tychaun Chapman,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,2,3.6,0
48,A,Southern Miss,Georgia Southern,Elijah Metcalf,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,3,31.1,0
48,A,Southern Miss,Georgia Southern,Charles Montgomery,Receiver,0,0,0.0,0,0,0,0,0.0,0,0,1,0.0,0
48,A,Southern Miss,Georgia Southern,Kyirin Heath,Receiver,0,0,0.0,0,0,0,0,0.0,0,0,0,0.0,0
48,A,Southern Miss,Georgia Southern,Micah Davis,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,2,38.7,0
49,B,Southern Miss,Georgia Southern,Braylon Braxton,QB,28,19,154.6,0,0,0,0,0.0,0,0,0,0.0,0
49,B,Southern Miss,Georgia Southern,Matt Jones,Rusher,0,0,0.0,0,0,0,7,27.8,0,0,0,0.0,0
49,B,Southern Miss,Georgia Southern,Jeffery Pittman,Rusher,0,0,0.0,0,0,0,13,78.1,2,0,0,0.0,0
49,B,Southern Miss,Georgia Southern,Braylon Braxton,Rusher,0,0,0.0,0,0,0,7,42.4,0,0,0,0.0,0
49,B,Southern Miss,Georgia Southern,Robert Briggs,Rusher,0,0,0.0,0,0,0,8,23.1,1,0,0,0.0,0
49,B,Southern Miss,Georgia Southern,Charles Montgomery,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,2,17.5,0
49,B,Southern Miss,Georgia Southern,TJ Johnson,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,2,18.8,0
49,B,Southern Miss,Georgia Southern,Bralon Brown,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,4,12.8,0
49,B,Southern Miss,Georgia Southern,Micah Davis,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,2,19.8,0
49,B,Southern Miss,Georgia Southern,Carl Chester,Receiver,0,0,0.0,0,0,0,0,0.0,0,5,6,57.3,0
49,B,Southern Miss,Georgia Southern,Kadinn Morris,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,3,0.0,0
49,B,Southern Miss,Georgia Southern,Elijah Metcalf,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,2,0.0,0
49,B,Southern Miss,Georgia Southern,Cace Reed,Receiver,0,0,0.0,0,0,0,0,0.0,0,0,1,0.0,0
49,B,Southern Miss,Georgia Southern,Kyirin Heath,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,2,14.5,0
49,B,Southern Miss,Georgia Southern,Jermane Hayes,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,2,2.0,0
49,B,Southern Miss,Georgia Southern,Jaylin Carter,Receiver,0,0,0.0,0,0,0,0,0.0,0,0,1,0.0,0
49,B,Southern Miss,Georgia Southern,Davis Dalton,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,1,11.9,0
49,B,Georgia Southern,Southern Miss,JC French,QB,32,21,252.7,1,0,9,0,0.0,0,0,0,0.0,0
49,B,Georgia Southern,Southern Miss,David Mbadinga,Rusher,0,0,0.0,0,0,0,3,22.2,0,0,0,0.0,0
49,B,Georgia Southern,Southern Miss,Jamarian Samuel,Rusher,0,0,0.0,0,0,0,3,4.5,0,0,0,0.0,0
49,B,Georgia Southern,Southern Miss,OJ Arnold,Rusher,0,0,0.0,0,0,0,16,55.7,1,0,0,0.0,0
49,B,Georgia Southern,Southern Miss,Other RB,Rusher,0,0,0.0,0,0,0,3,8.1,0,0,0,0.0,0
49,B,Georgia Southern,Southern Miss,Weston Bryan,Rusher,0,0,0.0,0,0,0,2,5.2,0,0,0,0.0,0
49,B,Georgia Southern,Southern Miss,JC French,Rusher,0,0,0.0,0,0,0,7,20.3,0,0,0,0.0,0
49,B,Georgia Southern,Southern Miss,Josh Dallas,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,5,1.7,0
49,B,Georgia Southern,Southern Miss,Dalen Cobb,Receiver,0,0,0.0,0,0,0,0,0.0,0,7,13,92.0,0
49,B,Georgia Southern,Southern Miss,Marcus Sanders Jr.,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,2,28.0,0
49,B,Georgia Southern,Southern Miss,Taylor Bradshaw,Receiver,0,0,0.0,0,0,0,0,0.0,0,4,4,63.0,0
49,B,Georgia Southern,Southern Miss,Ahmon Green,Receiver,0,0,0.0,0,0,0,0,0.0,0,0,1,0.0,0
49,B,Georgia Southern,Southern Miss,Camden Brown,Receiver,0,0,0.0,0,0,0,0,0.0,0,3,4,25.4,0
49,B,Georgia Southern,Southern Miss,Other WR,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,2,33.3,1
49,B,Georgia Southern,Southern Miss,River Helms,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,1,9.3,0
50,A,Georgia Southern,Southern Miss,JC French,QB,23,14,130.2,0,0,6,0,0.0,0,0,0,0.0,0
50,A,Georgia Southern,Southern Miss,OJ Arnold,Rusher,0,0,0.0,0,0,0,18,59.1,1,0,0,0.0,0
50,A,Georgia Southern,Southern Miss,JC French,Rusher,0,0,0.0,0,0,0,7,28.8,0,0,0,0.0,0
50,A,Georgia Southern,Southern Miss,David Mbadinga,Rusher,0,0,0.0,0,0,0,4,14.5,0,0,0,0.0,0
50,A,Georgia Southern,Southern Miss,Other RB,Rusher,0,0,0.0,0,0,0,7,15.2,1,0,0,0.0,0
50,A,Georgia Southern,Southern Miss,Jamarian Samuel,Rusher,0,0,0.0,0,0,0,3,-6.8,0,0,0,0.0,0
50,A,Georgia Southern,Southern Miss,Weston Bryan,Rusher,0,0,0.0,0,0,0,5,24.1,0,0,0,0.0,0
50,A,Georgia Southern,Southern Miss,Josh Dallas,Receiver,0,0,0.0,0,0,0,0,0.0,0,0,0,0.0,0
50,A,Georgia Southern,Southern Miss,Dalen Cobb,Receiver,0,0,0.0,0,0,0,0,0.0,0,5,6,37.2,0
50,A,Georgia Southern,Southern Miss,Taylor Bradshaw,Receiver,0,0,0.0,0,0,0,0,0.0,0,0,2,0.0,0
50,A,Georgia Southern,Southern Miss,Dylan Gary,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,1,0.0,0
50,A,Georgia Southern,Southern Miss,Marcus Sanders Jr.,Receiver,0,0,0.0,0,0,0,0,0.0,0,5,6,75.5,0
50,A,Georgia Southern,Southern Miss,Ahmon Green,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,2,3.2,0
50,A,Georgia Southern,Southern Miss,Camden Brown,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,4,14.3,0
50,A,Georgia Southern,Southern Miss,Other WR,Receiver,0,0,0.0,0,0,0,0,0.0,0,0,2,0.0,0
50,A,Southern Miss,Georgia Southern,Braylon Braxton,QB,27,19,204.4,0,0,4,0,0.0,0,0,0,0.0,0
50,A,Southern Miss,Georgia Southern,Robert Briggs,Rusher,0,0,0.0,0,0,0,7,45.3,1,0,0,0.0,0
50,A,Southern Miss,Georgia Southern,Jeffery Pittman,Rusher,0,0,0.0,0,0,0,13,41.5,1,0,0,0.0,0
50,A,Southern Miss,Georgia Southern,Braylon Braxton,Rusher,0,0,0.0,0,0,0,12,28.5,0,0,0,0.0,0
50,A,Southern Miss,Georgia Southern,Matt Jones,Rusher,0,0,0.0,0,0,0,2,11.9,0,0,0,0.0,0
50,A,Southern Miss,Georgia Southern,Elijah Metcalf,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,4,16.6,0
50,A,Southern Miss,Georgia Southern,Carl Chester,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,3,33.4,0
