sim,start,team,opp,player,role,pass_att,pass_comp,pass_yds,pass_td,INT,sacks,rush_att,rush_yds,rush_td,rec,tgt,rec_yds,rec_td
48,A,UNLV,Air Force,Anthony Colandrea,QB,35,24,282.4,2,0,5,0,0.0,0,0,0,0.0,0
48,A,UNLV,Air Force,Jai'Den Thomas,Rusher,0,0,0.0,0,0,0,14,76.1,0,0,0,0.0,0
48,A,UNLV,Air Force,Jaylon Glover,Rusher,0,0,0.0,0,0,0,5,21.0,0,0,0,0.0,0
48,A,UNLV,Air Force,Anthony Colandrea,Rusher,0,0,0.0,0,0,0,6,28.9,0,0,0,0.0,0
48,A,UNLV,Air Force,Alex Orji,Rusher,0,0,0.0,0,0,0,4,23.4,0,0,0,0.0,0
48,A,UNLV,Air Force,Keyvone Lee,Rusher,0,0,0.0,0,0,0,1,1.4,0,0,0,0.0,0
48,A,UNLV,Air Force,Darrien Jones,Rusher,0,0,0.0,0,0,0,1,-0.9,0,0,0,0.0,0
48,A,UNLV,Air Force,JoJo Earle,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,2,5.0,0
48,A,UNLV,Air Force,Troy Omeire,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,4,26.5,0
48,A,UNLV,Air Force,Var'Keyes Gumms,Receiver,0,0,0.0,0,0,0,0,0.0,0,5,5,60.3,1
48,A,UNLV,Air Force,Jaden Bradley,Receiver,0,0,0.0,0,0,0,0,0.0,0,4,8,20.0,0
48,A,UNLV,Air Force,Nick Elksnis,Receiver,0,0,0.0,0,0,0,0,0.0,0,3,3,33.7,0
48,A,UNLV,Air Force,Daejon Reynolds,Receiver,0,0,0.0,0,0,0,0,0.0,0,5,7,66.0,0
48,A,UNLV,Air Force,Taeshaun Lyons,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,2,24.2,1
48,A,UNLV,Air Force,Other WR,Receiver,0,0,0.0,0,0,0,0,0.0,0,3,4,46.7,0
48,A,Air Force,UNLV,Liam Szarka,QB,23,19,266.4,1,0,3,0,0.0,0,0,0,0.0,0
48,A,Air Force,UNLV,Terrence Gist,Rusher,0,0,0.0,0,0,0,5,39.3,1,0,0,0.0,0
48,A,Air Force,UNLV,Other RB,Rusher,0,0,0.0,0,0,0,7,20.0,0,0,0,0.0,0
48,A,Air Force,UNLV,Dylan Carson,Rusher,0,0,0.0,0,0,0,8,50.0,2,0,0,0.0,0
