sim,start,team,opp,player,role,pass_att,pass_comp,pass_yds,pass_td,INT,sacks,rush_att,rush_yds,rush_td,rec,tgt,rec_yds,rec_td
32,A,Miami,Stanford,Carson Beck,QB,30,23,305.8,1,0,3,0,0.0,0,0,0,0.0,0
32,A,Miami,Stanford,Mark Fletcher Jr.,Rusher,0,0,0.0,0,0,0,12,87.0,1,0,0,0.0,0
32,A,Miami,Stanford,Girard Pringle Jr.,Rusher,0,0,0.0,0,0,0,4,1.8,1,0,0,0.0,0
32,A,Miami,Stanford,CharMar Brown,Rusher,0,0,0.0,0,0,0,12,61.3,1,0,0,0.0,0
32,A,Miami,Stanford,Jordan Lyle,Rusher,0,0,0.0,0,0,0,4,43.9,1,0,0,0.0,0
32,A,Miami,Stanford,Carson Beck,Rusher,0,0,0.0,0,0,0,2,20.5,1,0,0,0.0,0
32,A,Miami,Stanford,Keelan Marion,Receiver,0,0,0.0,0,0,0,0,0.0,0,5,8,60.8,0
32,A,Miami,Stanford,C.J. Daniels,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,3,35.3,0
32,A,Miami,Stanford,Malachi Toney,Receiver,0,0,0.0,0,0,0,0,0.0,0,4,5,36.0,0
32,A,Miami,Stanford,Other WR,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,2,15.0,0
32,A,Miami,Stanford,Nathaniel Joseph,Receiver,0,0,0.0,0,0,0,0,0.0,0,3,3,29.4,0
32,A,Miami,Stanford,Tony Johnson,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,2,44.6,0
32,A,Miami,Stanford,Joshua Moore,Receiver,0,0,0.0,0,0,0,0,0.0,0,3,4,45.3,1
32,A,Miami,Stanford,Alex Bauman,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,2,31.3,0
32,A,Miami,Stanford,Elija Lofton,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,1,8.0,0
32,A,Stanford,Miami,Ben Gulbranson,QB,23,14,94.8,0,0,5,0,0.0,0,0,0,0.0,0
32,A,Stanford,Miami,Micah Ford,Rusher,0,0,0.0,0,0,0,17,19.2,0,0,0,0.0,0
32,A,Stanford,Miami,Cole Tabb,Rusher,0,0,0.0,0,0,0,3,5.3,0,0,0,0.0,0
32,A,Stanford,Miami,Tuna Altahir,Rusher,0,0,0.0,0,0,0,3,-1.2,0,0,0,0.0,0
32,A,Stanford,Miami,Sedrick Irvin,Rusher,0,0,0.0,0,0,0,2,2.9,0,0,0,0.0,0
32,A,Stanford,Miami,CJ Williams,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,3,14.2,0
32,A,Stanford,Miami,Bryce Farrell,Receiver,0,0,0.0,0,0,0,0,0.0,0,0,2,0.0,0
32,A,Stanford,Miami,Sam Roush,Receiver,0,0,0.0,0,0,0,0,0.0,0,4,5,45.0,0
32,A,Stanford,Miami,Benjamin Blackburn,Receiver,0,0,0.0,0,0,0,0,0.0,0,3,5,12.3,0
32,A,Stanford,Miami,Caden High,Receiver,0,0,0.0,0,0,0,0,0.0,0,0,2,0.0,0
