sim,start,team,opp,player,role,pass_att,pass_comp,pass_yds,pass_td,INT,sacks,rush_att,rush_yds,rush_td,rec,tgt,rec_yds,rec_td
48,A,Oklahoma,Ole Miss,Michael Hawkins Jr,QB,28,19,171.1,0,0,9,0,0.0,0,0,0,0.0,0
48,A,Oklahoma,Ole Miss,John Mateer,Rusher,0,0,0.0,0,0,0,12,79.9,0,0,0,0.0,0
48,A,Oklahoma,Ole Miss,Tory Blaylock,Rusher,0,0,0.0,0,0,0,14,47.4,0,0,0,0.0,0
48,A,Oklahoma,Ole Miss,Xavier Robinson,Rusher,0,0,0.0,0,0,0,4,24.7,1,0,0,0.0,0
48,A,Oklahoma,Ole Miss,Jovantae Barnes,Rusher,0,0,0.0,0,0,0,4,12.2,0,0,0,0.0,0
48,A,Oklahoma,Ole Miss,Jadyn Ott,Rusher,0,0,0.0,0,0,0,1,-2.6,0,0,0,0.0,0
48,A,Oklahoma,Ole Miss,Deion Burks,Receiver,0,0,0.0,0,0,0,0,0.0,0,4,7,28.3,0
48,A,Oklahoma,Ole Miss,Keontez Lewis,Receiver,0,0,0.0,0,0,0,0,0.0,0,3,5,38.6,0
48,A,Oklahoma,Ole Miss,Zion Kearney,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,3,11.7,0
48,A,Oklahoma,Ole Miss,Jaren Kanak,Receiver,0,0,0.0,0,0,0,0,0.0,0,3,5,13.8,0
48,A,Oklahoma,Ole Miss,Isaiah Sategna,Receiver,0,0,0.0,0,0,0,0,0.0,0,5,6,29.0,0
48,A,Oklahoma,Ole Miss,Ivan Carreon,Receiver,0,0,0.0,0,0,0,0,0.0,0,0,0,0.0,0
48,A,Oklahoma,Ole Miss,Other WR,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,2,49.8,0
48,A,Ole Miss,Oklahoma,Trinidad Chambliss,QB,32,23,226.9,1,0,4,0,0.0,0,0,0,0.0,0
48,A,Ole Miss,Oklahoma,Kewan Lacy,Rusher,0,0,0.0,0,0,0,17,39.7,0,0,0,0.0,0
48,A,Ole Miss,Oklahoma,Trinidad Chambliss,Rusher,0,0,0.0,0,0,0,9,21.4,0,0,0,0.0,0
48,A,Ole Miss,Oklahoma,Damien Taylor,Rusher,0,0,0.0,0,0,0,6,32.3,0,0,0,0.0,0
48,A,Ole Miss,Oklahoma,Austin Simmons,Rusher,0,0,0.0,0,0,0,5,16.1,0,0,0,0.0,0
48,A,Ole Miss,Oklahoma,Deuce Alexander,Receiver,0,0,0.0,0,0,0,0,0.0,0,11,12,77.2,0
48,A,Ole Miss,Oklahoma,Other WR,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,1,5.9,0
48,A,Ole Miss,Oklahoma,Harrison Wallace III,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,5,19.9,0
48,A,Ole Miss,Oklahoma,Caleb Odom,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,2,15.8,0
48,A,Ole Miss,Oklahoma,Trace Bruckler,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,1,21.9,1
48,A,Ole Miss,Oklahoma,Dae'Quan Wright,Receiver,0,0,0.0,0,0,0,0,0.0,0,6,6,84.0,0
48,A,Ole Miss,Oklahoma,Cayden Lee,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,1,2.2,0
48,A,Ole Miss,Oklahoma,De'Zhaun Stribling,Receiver,0,0,0.0,0,0,0,0,0.0,0,0,3,0.0,0
48,A,Ole Miss,Oklahoma,Winston Watkins,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,1,0.0,0
49,B,Ole Miss,Oklahoma,Trinidad Chambliss,QB,34,20,189.9,1,0,5,0,0.0,0,0,0,0.0,0
49,B,Ole Miss,Oklahoma,Austin Simmons,Rusher,0,0,0.0,0,0,0,8,55.3,0,0,0,0.0,0
49,B,Ole Miss,Oklahoma,Damien Taylor,Rusher,0,0,0.0,0,0,0,6,17.5,0,0,0,0.0,0
49,B,Ole Miss,Oklahoma,Trinidad Chambliss,Rusher,0,0,0.0,0,0,0,11,64.8,0,0,0,0.0,0
49,B,Ole Miss,Oklahoma,Kewan Lacy,Rusher,0,0,0.0,0,0,0,18,80.7,1,0,0,0.0,0
49,B,Ole Miss,Oklahoma,Logan Diggs,Rusher,0,0,0.0,0,0,0,1,8.4,0,0,0,0.0,0
49,B,Ole Miss,Oklahoma,Deuce Alexander,Receiver,0,0,0.0,0,0,0,0,0.0,0,4,5,26.1,0
49,B,Ole Miss,Oklahoma,Cayden Lee,Receiver,0,0,0.0,0,0,0,0,0.0,0,6,9,80.7,0
49,B,Ole Miss,Oklahoma,Other WR,Receiver,0,0,0.0,0,0,0,0,0.0,0,0,1,0.0,0
49,B,Ole Miss,Oklahoma,Trace Bruckler,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,3,26.6,0
49,B,Ole Miss,Oklahoma,Dae'Quan Wright,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,5,17.0,0
49,B,Ole Miss,Oklahoma,Harrison Wallace III,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,4,0.1,1
49,B,Ole Miss,Oklahoma,Caleb Odom,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,4,17.5,0
49,B,Ole Miss,Oklahoma,Winston Watkins,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,1,0.7,0
49,B,Ole Miss,Oklahoma,De'Zhaun Stribling,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,2,21.2,0
49,B,Oklahoma,Ole Miss,Michael Hawkins Jr,QB,43,32,233.0,0,0,7,0,0.0,0,0,0,0.0,0
49,B,Oklahoma,Ole Miss,Tory Blaylock,Rusher,0,0,0.0,0,0,0,8,21.0,0,0,0,0.0,0
49,B,Oklahoma,Ole Miss,John Mateer,Rusher,0,0,0.0,0,0,0,7,20.1,0,0,0,0.0,0
49,B,Oklahoma,Ole Miss,Xavier Robinson,Rusher,0,0,0.0,0,0,0,1,3.9,0,0,0,0.0,0
49,B,Oklahoma,Ole Miss,Jadyn Ott,Rusher,0,0,0.0,0,0,0,5,27.2,0,0,0,0.0,0
49,B,Oklahoma,Ole Miss,Jovantae Barnes,Rusher,0,0,0.0,0,0,0,2,2.0,0,0,0,0.0,0
49,B,Oklahoma,Ole Miss,Deion Burks,Receiver,0,0,0.0,0,0,0,0,0.0,0,6,10,47.3,0
