team,opp,pts,opp_pts,plays,opp_plays
UCF,Kansas,24,35,71,61
Kansas,UCF,34,14,81,48
UCF,Kansas,10,28,67,64
Kansas,UCF,20,26,70,70
UCF,Kansas,24,17,71,61
Kansas,UCF,45,7,75,62
UCF,Kansas,14,42,55,71
Kansas,UCF,14,10,63,58
UCF,Kansas,7,27,63,74
Kansas,UCF,17,20,66,65
UCF,Kansas,16,35,65,70
Kansas,UCF,24,10,66,68
UCF,Kansas,24,17,63,70
Kansas,UCF,28,14,74,55
UCF,Kansas,17,27,66,63
Kansas,UCF,7,21,65,68
UCF,Kansas,31,24,66,65
Kansas,UCF,31,10,82,53
UCF,Kansas,20,17,64,62
Kansas,UCF,21,13,65,72
UCF,Kansas,14,24,76,60
Kansas,UCF,14,20,67,59
UCF,Kansas,10,27,69,61
Kansas,UCF,38,17,71,64
UCF,Kansas,30,14,77,50
Kansas,UCF,20,28,64,65
UCF,Kansas,14,17,75,57
Kansas,UCF,34,21,73,62
UCF,Kansas,26,7,77,53
Kansas,UCF,38,10,79,51
UCF,Kansas,20,20,70,62
Kansas,UCF,21,42,61,73
UCF,Kansas,16,27,74,64
Kansas,UCF,27,21,65,62
UCF,Kansas,38,24,54,72
Kansas,UCF,13,17,62,64
UCF,Kansas,19,42,73,67
Kansas,UCF,24,7,66,69
UCF,Kansas,7,42,66,68
Kansas,UCF,30,3,77,60
UCF,Kansas,13,35,61,67
Kansas,UCF,26,6,76,55
UCF,Kansas,17,31,70,65
Kansas,UCF,35,21,63,66
UCF,Kansas,21,37,67,63
Kansas,UCF,10,13,62,67
UCF,Kansas,14,14,77,56
Kansas,UCF,31,14,62,67
UCF,Kansas,28,38,82,57
Kansas,UCF,13,20,62,62
UCF,Kansas,17,42,72,60
Kansas,UCF,38,16,67,71
UCF,Kansas,31,10,69,66
Kansas,UCF,20,10,73,57
UCF,Kansas,14,27,64,69
Kansas,UCF,34,24,71,60
UCF,Kansas,17,28,77,61
Kansas,UCF,35,27,64,65
UCF,Kansas,17,52,69,63
Kansas,UCF,14,24,67,70
UCF,Kansas,21,17,64,63
Kansas,UCF,27,20,60,83
UCF,Kansas,24,16,72,55
Kansas,UCF,17,28,61,70
UCF,Kansas,24,14,69,67
Kansas,UCF,30,17,81,58
UCF,Kansas,10,23,56,72
Kansas,UCF,13,20,67,66
UCF,Kansas,34,20,64,68
Kansas,UCF,24,20,66,66
UCF,Kansas,14,20,67,65
Kansas,UCF,28,14,72,63
UCF,Kansas,0,13,56,74
Kansas,UCF,27,7,74,55
UCF,Kansas,10,45,55,71
Kansas,UCF,17,24,61,65
UCF,Kansas,20,28,65,64
Kansas,UCF,42,13,77,59
UCF,Kansas,28,7,66,61
Kansas,UCF,13,35,64,72
UCF,Kansas,21,30,78,61
Kansas,UCF,28,49,72,63
UCF,Kansas,17,35,66,66
Kansas,UCF,21,17,65,74
UCF,Kansas,17,10,76,55
Kansas,UCF,27,17,63,62
UCF,Kansas,27,10,79,51
Kansas,UCF,34,10,77,54
UCF,Kansas,31,48,73,65
Kansas,UCF,17,7,77,65
UCF,Kansas,13,28,62,65
Kansas,UCF,20,27,77,60
UCF,Kansas,24,37,78,63
Kansas,UCF,31,20,63,65
UCF,Kansas,3,41,65,63
Kansas,UCF,30,24,69,70
UCF,Kansas,27,24,60,76
Kansas,UCF,27,28,83,58
UCF,Kansas,24,24,72,73
Kansas,UCF,24,14,68,68
UCF,Kansas,12,24,70,69
Kansas,UCF,7,34,59,68
UCF,Kansas,17,21,73,64
Kansas,UCF,30,31,65,68
UCF,Kansas,10,34,54,78
Kansas,UCF,24,7,81,57
UCF,Kansas,24,24,64,65
Kansas,UCF,20,28,55,76
UCF,Kansas,28,17,69,57
Kansas,UCF,34,7,92,50
UCF,Kansas,31,21,73,55
Kansas,UCF,16,21,66,76
UCF,Kansas,13,28,73,72
Kansas,UCF,17,24,68,68
UCF,Kansas,38,24,73,63
Kansas,UCF,27,3,67,57
