team,opp,pts,opp_pts,plays,opp_plays
Northwestern,UL Monroe,16,17,48,55
UL Monroe,Northwestern,0,17,49,57
Northwestern,UL Monroe,14,17,51,56
UL Monroe,Northwestern,6,10,57,45
Northwestern,UL Monroe,3,17,51,55
UL Monroe,Northwestern,7,24,52,47
Northwestern,UL Monroe,13,21,46,50
UL Monroe,Northwestern,14,10,52,52
Northwestern,UL Monroe,14,6,53,46
UL Monroe,Northwestern,17,16,48,59
Northwestern,UL Monroe,0,10,47,56
UL Monroe,Northwestern,17,14,53,47
Northwestern,UL Monroe,23,3,64,43
UL Monroe,Northwestern,7,17,50,55
Northwestern,UL Monroe,21,3,56,50
UL Monroe,Northwestern,28,0,67,42
Northwestern,UL Monroe,28,3,56,48
UL Monroe,Northwestern,7,21,57,41
Northwestern,UL Monroe,17,12,66,49
UL Monroe,Northwestern,7,3,40,58
Northwestern,UL Monroe,31,0,60,46
UL Monroe,Northwestern,6,10,61,41
Northwestern,UL Monroe,14,21,49,55
UL Monroe,Northwestern,24,7,51,53
Northwestern,UL Monroe,17,7,60,45
UL Monroe,Northwestern,3,10,51,49
Northwestern,UL Monroe,14,24,51,49
UL Monroe,Northwestern,21,6,58,42
Northwestern,UL Monroe,14,9,52,52
UL Monroe,Northwestern,10,17,53,45
Northwestern,UL Monroe,35,3,69,41
UL Monroe,Northwestern,17,17,57,50
Northwestern,UL Monroe,13,24,51,51
UL Monroe,Northwestern,13,14,53,61
Northwestern,UL Monroe,28,3,63,36
UL Monroe,Northwestern,10,6,47,51
Northwestern,UL Monroe,16,0,62,41
UL Monroe,Northwestern,3,7,53,57
Northwestern,UL Monroe,17,3,53,48
UL Monroe,Northwestern,3,3,53,52
Northwestern,UL Monroe,0,13,45,59
UL Monroe,Northwestern,13,17,53,50
Northwestern,UL Monroe,13,10,56,50
UL Monroe,Northwestern,7,7,57,42
Northwestern,UL Monroe,24,0,58,47
UL Monroe,Northwestern,13,17,62,41
Northwestern,UL Monroe,24,10,55,48
UL Monroe,Northwestern,7,13,59,51
Northwestern,UL Monroe,10,14,56,47
UL Monroe,Northwestern,3,3,54,46
Northwestern,UL Monroe,6,3,43,57
UL Monroe,Northwestern,7,13,41,56
Northwestern,UL Monroe,24,3,59,49
UL Monroe,Northwestern,10,7,48,52
Northwestern,UL Monroe,3,10,51,53
UL Monroe,Northwestern,10,7,57,43
Northwestern,UL Monroe,10,21,54,54
UL Monroe,Northwestern,13,14,57,47
Northwestern,UL Monroe,10,3,59,48
UL Monroe,Northwestern,10,17,59,43
Northwestern,UL Monroe,17,3,54,57
UL Monroe,Northwestern,14,0,58,42
Northwestern,UL Monroe,7,24,57,49
UL Monroe,Northwestern,3,21,69,40
Northwestern,UL Monroe,20,14,49,61
UL Monroe,Northwestern,3,6,57,46
Northwestern,UL Monroe,7,21,46,54
UL Monroe,Northwestern,0,21,37,64
Northwestern,UL Monroe,17,14,62,47
UL Monroe,Northwestern,24,0,54,49
Northwestern,UL Monroe,7,7,49,50
UL Monroe,Northwestern,17,7,56,48
Northwestern,UL Monroe,17,3,57,44
UL Monroe,Northwestern,0,10,57,52
Northwestern,UL Monroe,16,3,58,53
UL Monroe,Northwestern,0,3,65,41
Northwestern,UL Monroe,14,0,65,39
UL Monroe,Northwestern,3,20,49,56
Northwestern,UL Monroe,14,6,45,56
UL Monroe,Northwestern,0,3,52,50
Northwestern,UL Monroe,17,7,62,44
UL Monroe,Northwestern,7,20,49,51
Northwestern,UL Monroe,17,20,53,52
UL Monroe,Northwestern,14,7,46,61
