team,opp,pts,opp_pts,plays,opp_plays
Oklahoma,Kent State,34,0,83,48
Kent State,Oklahoma,14,34,74,63
Oklahoma,Kent State,59,0,84,56
Kent State,Oklahoma,10,31,68,66
Oklahoma,Kent State,48,21,71,67
Kent State,Oklahoma,6,34,64,74
Oklahoma,Kent State,44,14,84,54
Kent State,Oklahoma,10,45,66,69
Oklahoma,Kent State,56,7,80,55
Kent State,Oklahoma,17,30,66,71
Oklahoma,Kent State,59,7,76,63
Kent State,Oklahoma,3,49,58,71
Oklahoma,Kent State,31,0,72,64
Kent State,Oklahoma,14,27,61,73
Oklahoma,Kent State,31,7,63,65
Kent State,Oklahoma,13,20,61,66
Oklahoma,Kent State,48,21,79,53
Kent State,Oklahoma,10,42,64,77
Oklahoma,Kent State,45,3,75,59
Kent State,Oklahoma,3,38,71,68
Oklahoma,Kent State,42,7,80,57
Kent State,Oklahoma,7,38,62,73
Oklahoma,Kent State,17,7,69,70
Kent State,Oklahoma,20,34,63,67
Oklahoma,Kent State,27,9,63,63
Kent State,Oklahoma,14,42,75,59
Oklahoma,Kent State,41,0,85,51
Kent State,Oklahoma,0,42,54,79
Oklahoma,Kent State,63,7,74,62
Kent State,Oklahoma,17,49,67,70
Oklahoma,Kent State,52,17,78,62
Kent State,Oklahoma,7,52,56,73
Oklahoma,Kent State,24,21,70,60
Kent State,Oklahoma,6,45,63,77
Oklahoma,Kent State,48,21,77,63
Kent State,Oklahoma,3,34,68,68
Oklahoma,Kent State,34,6,73,61
Kent State,Oklahoma,3,62,54,86
Oklahoma,Kent State,44,3,78,58
Kent State,Oklahoma,10,36,68,67
Oklahoma,Kent State,59,0,86,51
Kent State,Oklahoma,16,42,74,62
Oklahoma,Kent State,63,6,81,57
Kent State,Oklahoma,6,34,67,72
Oklahoma,Kent State,41,17,75,63
Kent State,Oklahoma,6,23,63,75
Oklahoma,Kent State,41,0,74,54
Kent State,Oklahoma,3,35,68,70
Oklahoma,Kent State,41,7,74,60
Kent State,Oklahoma,14,44,52,86
Oklahoma,Kent State,45,0,72,61
Kent State,Oklahoma,10,45,75,65
Oklahoma,Kent State,35,20,63,72
Kent State,Oklahoma,7,48,66,72
Oklahoma,Kent State,43,7,84,62
Kent State,Oklahoma,24,37,65,64
Oklahoma,Kent State,38,0,79,55
Kent State,Oklahoma,7,42,57,71
Oklahoma,Kent State,52,10,79,57
Kent State,Oklahoma,10,48,56,77
Oklahoma,Kent State,42,0,68,64
Kent State,Oklahoma,0,34,65,72
Oklahoma,Kent State,55,7,78,60
Kent State,Oklahoma,3,42,59,77
Oklahoma,Kent State,35,10,59,76
Kent State,Oklahoma,10,55,60,74
Oklahoma,Kent State,38,7,77,52
Kent State,Oklahoma,7,33,61,74
Oklahoma,Kent State,28,24,68,62
Kent State,Oklahoma,3,49,61,76
Oklahoma,Kent State,41,3,65,69
Kent State,Oklahoma,0,45,52,84
Oklahoma,Kent State,48,3,77,61
Kent State,Oklahoma,10,38,73,61
Oklahoma,Kent State,63,23,77,58
Kent State,Oklahoma,0,44,48,86
Oklahoma,Kent State,28,7,68,64
Kent State,Oklahoma,7,38,63,73
Oklahoma,Kent State,51,10,71,67
Kent State,Oklahoma,10,49,61,73
Oklahoma,Kent State,42,6,74,62
Kent State,Oklahoma,7,38,65,72
Oklahoma,Kent State,62,0,83,55
Kent State,Oklahoma,10,38,58,70
Oklahoma,Kent State,33,10,68,61
Kent State,Oklahoma,0,59,60,69
Oklahoma,Kent State,58,7,71,62
Kent State,Oklahoma,7,37,66,69
Oklahoma,Kent State,55,31,79,66
Kent State,Oklahoma,23,17,67,66
Oklahoma,Kent State,49,3,79,61
Kent State,Oklahoma,6,42,65,75
Oklahoma,Kent State,34,3,72,63
Kent State,Oklahoma,10,35,69,60
Oklahoma,Kent State,56,17,71,70
Kent State,Oklahoma,10,34,68,63
Oklahoma,Kent State,45,0,79,54
Kent State,Oklahoma,0,49,50,81
Oklahoma,Kent State,48,0,93,48
Kent State,Oklahoma,3,48,62,76
Oklahoma,Kent State,27,10,84,58
Kent State,Oklahoma,7,38,61,80
Oklahoma,Kent State,47,3,85,49
Kent State,Oklahoma,6,45,63,74
Oklahoma,Kent State,52,10,69,61
Kent State,Oklahoma,10,41,74,57
Oklahoma,Kent State,31,7,73,64
Kent State,Oklahoma,6,35,58,72
Oklahoma,Kent State,45,17,76,59
Kent State,Oklahoma,0,45,57,75
Oklahoma,Kent State,38,10,81,62
Kent State,Oklahoma,9,31,64,68
Oklahoma,Kent State,24,7,62,76
Kent State,Oklahoma,7,27,68,63
Oklahoma,Kent State,52,14,70,70
Kent State,Oklahoma,7,55,60,78
Oklahoma,Kent State,41,14,79,59
Kent State,Oklahoma,7,42,58,73
Oklahoma,Kent State,66,3,86,55
Kent State,Oklahoma,21,42,71,71
Oklahoma,Kent State,52,7,76,60
Kent State,Oklahoma,14,34,55,79
