team,opp,pts,opp_pts,plays,opp_plays
Alabama,Vanderbilt,27,7,69,54
Vanderbilt,Alabama,14,17,63,58
Alabama,Vanderbilt,10,3,61,59
Vanderbilt,Alabama,28,24,65,61
Alabama,Vanderbilt,21,10,57,64
Vanderbilt,Alabama,40,10,74,51
Alabama,Vanderbilt,13,14,74,56
Vanderbilt,Alabama,17,14,59,61
Alabama,Vanderbilt,17,14,62,59
Vanderbilt,Alabama,20,21,73,58
Alabama,Vanderbilt,3,20,48,70
Vanderbilt,Alabama,21,30,62,58
Alabama,Vanderbilt,24,35,74,58
Vanderbilt,Alabama,20,14,63,62
Alabama,Vanderbilt,13,10,60,68
Vanderbilt,Alabama,17,19,58,77
Alabama,Vanderbilt,24,6,61,63
Vanderbilt,Alabama,10,34,65,63
Alabama,Vanderbilt,14,31,62,68
Vanderbilt,Alabama,20,38,65,60
Alabama,Vanderbilt,14,10,54,67
Vanderbilt,Alabama,20,10,58,64
Alabama,Vanderbilt,21,21,68,53
Vanderbilt,Alabama,27,10,52,66
Alabama,Vanderbilt,27,23,67,61
Vanderbilt,Alabama,10,35,54,70
Alabama,Vanderbilt,17,17,65,59
Vanderbilt,Alabama,17,20,64,60
Alabama,Vanderbilt,28,21,75,59
Vanderbilt,Alabama,17,20,71,55
Alabama,Vanderbilt,23,27,69,60
Vanderbilt,Alabama,17,24,61,61
Alabama,Vanderbilt,34,21,70,59
Vanderbilt,Alabama,28,24,61,61
Alabama,Vanderbilt,13,21,66,64
Vanderbilt,Alabama,24,17,63,56
Alabama,Vanderbilt,38,14,62,62
Vanderbilt,Alabama,17,17,61,66
Alabama,Vanderbilt,20,28,65,60
Vanderbilt,Alabama,28,9,58,66
Alabama,Vanderbilt,20,20,66,50
Vanderbilt,Alabama,10,31,55,67
Alabama,Vanderbilt,13,3,67,55
Vanderbilt,Alabama,13,21,62,62
Alabama,Vanderbilt,28,10,77,54
Vanderbilt,Alabama,28,10,72,57
Alabama,Vanderbilt,24,30,64,63
Vanderbilt,Alabama,17,13,62,67
Alabama,Vanderbilt,21,35,72,54
Vanderbilt,Alabama,16,17,61,67
Alabama,Vanderbilt,37,17,75,56
Vanderbilt,Alabama,17,21,62,63
Alabama,Vanderbilt,14,20,66,53
Vanderbilt,Alabama,30,7,62,58
Alabama,Vanderbilt,21,38,67,57
Vanderbilt,Alabama,34,17,67,53
Alabama,Vanderbilt,21,13,65,65
Vanderbilt,Alabama,21,21,54,64
Alabama,Vanderbilt,31,31,78,52
Vanderbilt,Alabama,10,28,67,59
Alabama,Vanderbilt,14,28,46,72
Vanderbilt,Alabama,24,7,59,61
Alabama,Vanderbilt,13,24,58,63
Vanderbilt,Alabama,10,14,64,60
Alabama,Vanderbilt,7,10,67,58
Vanderbilt,Alabama,7,7,65,52
Alabama,Vanderbilt,14,28,51,68
Vanderbilt,Alabama,20,34,56,67
Alabama,Vanderbilt,44,6,84,57
Vanderbilt,Alabama,17,24,60,64
Alabama,Vanderbilt,28,17,71,60
Vanderbilt,Alabama,6,19,51,62
Alabama,Vanderbilt,14,10,61,59
Vanderbilt,Alabama,14,10,59,66
Alabama,Vanderbilt,21,34,61,65
Vanderbilt,Alabama,28,14,69,61
Alabama,Vanderbilt,34,17,69,56
Vanderbilt,Alabama,20,14,64,62
Alabama,Vanderbilt,21,31,65,61
Vanderbilt,Alabama,20,7,61,61
Alabama,Vanderbilt,42,24,60,63
Vanderbilt,Alabama,27,21,63,65
Alabama,Vanderbilt,21,21,60,61
Vanderbilt,Alabama,41,21,71,61
Alabama,Vanderbilt,7,28,53,59
Vanderbilt,Alabama,13,16,66,53
Alabama,Vanderbilt,7,17,61,59
Vanderbilt,Alabama,38,45,60,71
Alabama,Vanderbilt,21,21,71,57
Vanderbilt,Alabama,33,3,79,47
Alabama,Vanderbilt,20,14,75,53
Vanderbilt,Alabama,20,7,69,54
Alabama,Vanderbilt,13,21,71,57
Vanderbilt,Alabama,31,21,60,59
Alabama,Vanderbilt,20,23,66,59
Vanderbilt,Alabama,16,9,60,71
Alabama,Vanderbilt,30,0,68,61
Vanderbilt,Alabama,31,28,55,75
Alabama,Vanderbilt,20,17,66,69
Vanderbilt,Alabama,31,14,60,61
Alabama,Vanderbilt,33,24,68,70
Vanderbilt,Alabama,21,21,61,60
Alabama,Vanderbilt,26,6,71,53
Vanderbilt,Alabama,24,24,61,55
Alabama,Vanderbilt,37,24,62,58
Vanderbilt,Alabama,27,10,74,49
Alabama,Vanderbilt,10,21,66,59
Vanderbilt,Alabama,10,17,60,64
Alabama,Vanderbilt,13,24,56,63
Vanderbilt,Alabama,17,13,61,64
Alabama,Vanderbilt,7,13,56,63
Vanderbilt,Alabama,3,31,64,54
Alabama,Vanderbilt,3,14,58,61
Vanderbilt,Alabama,17,13,67,62
Alabama,Vanderbilt,10,24,62,60
Vanderbilt,Alabama,17,21,56,69
Alabama,Vanderbilt,36,17,75,55
Vanderbilt,Alabama,29,7,63,61
Alabama,Vanderbilt,6,17,62,59
Vanderbilt,Alabama,21,20,54,68
Alabama,Vanderbilt,13,21,73,52
Vanderbilt,Alabama,27,10,68,51
Alabama,Vanderbilt,34,10,68,60
Vanderbilt,Alabama,14,21,57,67
Alabama,Vanderbilt,42,28,63,67
Vanderbilt,Alabama,20,15,50,84
Alabama,Vanderbilt,3,24,65,56
Vanderbilt,Alabama,13,38,59,62
Alabama,Vanderbilt,24,20,66,64
Vanderbilt,Alabama,31,21,69,59
Alabama,Vanderbilt,17,37,54,67
Vanderbilt,Alabama,14,31,55,65
Alabama,Vanderbilt,17,14,61,63
Vanderbilt,Alabama,7,44,50,75
Alabama,Vanderbilt,7,17,63,57
Vanderbilt,Alabama,10,40,58,75
Alabama,Vanderbilt,21,23,58,68
Vanderbilt,Alabama,31,7,64,59
Alabama,Vanderbilt,35,10,67,54
Vanderbilt,Alabama,26,3,63,56
Alabama,Vanderbilt,13,17,68,52
Vanderbilt,Alabama,19,9,59,68
Alabama,Vanderbilt,17,14,65,51
Vanderbilt,Alabama,24,17,67,58
Alabama,Vanderbilt,13,31,55,61
Vanderbilt,Alabama,14,10,56,71
Alabama,Vanderbilt,24,14,70,59
Vanderbilt,Alabama,21,14,65,57
Alabama,Vanderbilt,14,28,61,62
Vanderbilt,Alabama,34,7,58,58
Alabama,Vanderbilt,21,24,65,68
Vanderbilt,Alabama,3,24,61,55
Alabama,Vanderbilt,24,10,57,66
Vanderbilt,Alabama,28,27,66,61
Alabama,Vanderbilt,12,24,69,54
Vanderbilt,Alabama,21,14,62,66
Alabama,Vanderbilt,24,24,64,64
Vanderbilt,Alabama,20,20,62,64
Alabama,Vanderbilt,16,23,69,54
Vanderbilt,Alabama,13,30,59,68
Alabama,Vanderbilt,20,24,64,64
Vanderbilt,Alabama,14,20,64,64
Alabama,Vanderbilt,13,31,66,55
Vanderbilt,Alabama,17,10,62,68
Alabama,Vanderbilt,24,24,57,67
Vanderbilt,Alabama,27,7,70,49
Alabama,Vanderbilt,31,13,57,67
Vanderbilt,Alabama,27,31,58,65
Alabama,Vanderbilt,24,30,64,65
Vanderbilt,Alabama,24,17,66,63
Alabama,Vanderbilt,3,27,55,67
Vanderbilt,Alabama,0,17,58,72
Alabama,Vanderbilt,6,24,58,59
Vanderbilt,Alabama,7,28,65,56
Alabama,Vanderbilt,31,3,75,56
Vanderbilt,Alabama,21,20,69,63
Alabama,Vanderbilt,9,17,61,63
Vanderbilt,Alabama,13,13,52,67
Alabama,Vanderbilt,14,10,66,65
Vanderbilt,Alabama,20,14,73,46
Alabama,Vanderbilt,28,3,63,69
Vanderbilt,Alabama,17,7,64,64
Alabama,Vanderbilt,6,28,58,68
Vanderbilt,Alabama,16,20,68,68
Alabama,Vanderbilt,3,17,68,53
Vanderbilt,Alabama,14,28,72,56
Alabama,Vanderbilt,31,9,70,61
Vanderbilt,Alabama,7,17,54,63
Alabama,Vanderbilt,30,17,60,65
Vanderbilt,Alabama,41,3,72,49
Alabama,Vanderbilt,49,10,73,64
Vanderbilt,Alabama,21,28,71,57
Alabama,Vanderbilt,34,21,76,52
Vanderbilt,Alabama,19,13,69,58
Alabama,Vanderbilt,27,3,72,56
Vanderbilt,Alabama,17,14,59,61
Alabama,Vanderbilt,24,21,64,58
Vanderbilt,Alabama,35,20,61,59
Alabama,Vanderbilt,7,35,59,64
Vanderbilt,Alabama,17,24,72,60
Alabama,Vanderbilt,17,28,60,59
Vanderbilt,Alabama,20,30,70,52
Alabama,Vanderbilt,28,20,57,71
Vanderbilt,Alabama,20,7,68,51
Alabama,Vanderbilt,23,3,80,47
Vanderbilt,Alabama,7,34,56,68
Alabama,Vanderbilt,0,3,58,55
Vanderbilt,Alabama,28,24,58,70
Alabama,Vanderbilt,7,30,58,65
Vanderbilt,Alabama,28,14,63,61
Alabama,Vanderbilt,21,14,72,52
Vanderbilt,Alabama,38,28,68,59
Alabama,Vanderbilt,24,21,64,59
Vanderbilt,Alabama,13,10,57,63
Alabama,Vanderbilt,21,27,54,67
Vanderbilt,Alabama,28,10,60,61
Alabama,Vanderbilt,16,34,70,62
Vanderbilt,Alabama,27,21,65,58
Alabama,Vanderbilt,28,24,64,62
Vanderbilt,Alabama,38,21,70,53
Alabama,Vanderbilt,13,38,58,65
Vanderbilt,Alabama,6,13,63,57
Alabama,Vanderbilt,16,31,65,61
Vanderbilt,Alabama,17,20,56,66
Alabama,Vanderbilt,7,16,64,57
Vanderbilt,Alabama,31,10,67,56
Alabama,Vanderbilt,17,13,65,58
Vanderbilt,Alabama,16,21,66,55
Alabama,Vanderbilt,10,13,67,59
Vanderbilt,Alabama,16,10,61,56
Alabama,Vanderbilt,31,14,65,51
Vanderbilt,Alabama,13,14,68,52
Alabama,Vanderbilt,28,14,58,62
Vanderbilt,Alabama,34,6,70,56
Alabama,Vanderbilt,17,20,63,65
Vanderbilt,Alabama,23,13,68,55
Alabama,Vanderbilt,34,10,70,66
Vanderbilt,Alabama,0,41,51,78
Alabama,Vanderbilt,37,6,64,66
Vanderbilt,Alabama,14,20,58,64
Alabama,Vanderbilt,17,3,74,46
Vanderbilt,Alabama,20,31,66,68
Alabama,Vanderbilt,10,24,56,65
Vanderbilt,Alabama,17,17,64,49
Alabama,Vanderbilt,31,13,70,57
Vanderbilt,Alabama,28,21,66,62
Alabama,Vanderbilt,27,17,68,63
Vanderbilt,Alabama,10,48,58,66
Alabama,Vanderbilt,24,21,70,57
Vanderbilt,Alabama,17,21,58,63
Alabama,Vanderbilt,21,31,59,63
Vanderbilt,Alabama,7,28,61,54
Alabama,Vanderbilt,17,30,75,55
Vanderbilt,Alabama,20,7,69,43
Alabama,Vanderbilt,31,21,76,56
Vanderbilt,Alabama,10,30,56,75
Alabama,Vanderbilt,28,13,57,63
Vanderbilt,Alabama,17,20,61,64
Alabama,Vanderbilt,14,21,66,60
Vanderbilt,Alabama,13,28,72,57
Alabama,Vanderbilt,26,14,71,53
Vanderbilt,Alabama,20,3,60,59
Alabama,Vanderbilt,7,41,54,66
Vanderbilt,Alabama,34,28,67,58
Alabama,Vanderbilt,38,20,63,61
Vanderbilt,Alabama,27,28,59,70
