team,opp,pts,opp_pts,plays,opp_plays
SMU,Syracuse,66,35,88,88
Syracuse,SMU,42,19,80,87
SMU,Syracuse,38,27,84,93
Syracuse,SMU,16,27,90,77
SMU,Syracuse,41,14,95,70
Syracuse,SMU,23,45,97,86
SMU,Syracuse,33,13,95,70
Syracuse,SMU,38,17,100,73
SMU,Syracuse,20,48,73,90
Syracuse,SMU,14,31,91,75
SMU,Syracuse,48,28,87,83
Syracuse,SMU,34,20,93,75
SMU,Syracuse,20,31,84,84
Syracuse,SMU,21,21,89,81
SMU,Syracuse,55,20,95,87
Syracuse,SMU,34,28,94,77
SMU,Syracuse,51,20,89,79
Syracuse,SMU,24,42,69,100
SMU,Syracuse,48,27,89,83
Syracuse,SMU,14,29,71,84
SMU,Syracuse,37,21,89,91
Syracuse,SMU,20,41,77,91
SMU,Syracuse,41,30,84,89
Syracuse,SMU,34,38,91,81
SMU,Syracuse,34,38,102,83
Syracuse,SMU,17,38,87,88
SMU,Syracuse,45,38,102,88
Syracuse,SMU,24,31,73,94
SMU,Syracuse,53,10,102,77
Syracuse,SMU,27,37,89,85
SMU,Syracuse,49,10,98,71
Syracuse,SMU,38,36,85,94
SMU,Syracuse,37,13,84,83
Syracuse,SMU,14,45,86,91
SMU,Syracuse,19,34,87,91
Syracuse,SMU,31,45,89,79
SMU,Syracuse,55,20,89,92
Syracuse,SMU,6,38,85,85
SMU,Syracuse,52,20,94,74
Syracuse,SMU,7,46,86,98
SMU,Syracuse,40,34,88,77
Syracuse,SMU,47,17,89,77
SMU,Syracuse,37,24,82,82
Syracuse,SMU,44,27,86,89
SMU,Syracuse,52,27,106,80
Syracuse,SMU,31,23,84,80
SMU,Syracuse,19,7,101,81
Syracuse,SMU,28,21,87,82
SMU,Syracuse,31,35,87,90
Syracuse,SMU,28,27,79,86
SMU,Syracuse,48,3,92,73
Syracuse,SMU,20,38,88,85
SMU,Syracuse,48,31,93,80
Syracuse,SMU,24,42,91,89
SMU,Syracuse,31,30,83,88
Syracuse,SMU,26,31,95,100
SMU,Syracuse,51,7,98,72
Syracuse,SMU,26,42,85,86
SMU,Syracuse,34,27,78,102
Syracuse,SMU,33,45,102,83
SMU,Syracuse,55,24,101,69
Syracuse,SMU,3,44,87,88
SMU,Syracuse,37,10,89,80
Syracuse,SMU,24,41,91,98
SMU,Syracuse,9,33,78,91
Syracuse,SMU,27,17,94,86
SMU,Syracuse,41,31,87,88
Syracuse,SMU,48,27,88,89
SMU,Syracuse,34,16,80,94
Syracuse,SMU,30,34,90,80
SMU,Syracuse,48,24,92,79
Syracuse,SMU,7,59,69,102
SMU,Syracuse,34,20,93,83
Syracuse,SMU,41,17,87,74
SMU,Syracuse,35,44,76,96
Syracuse,SMU,37,41,85,89
SMU,Syracuse,48,23,98,74
Syracuse,SMU,27,52,85,88
SMU,Syracuse,31,21,89,91
Syracuse,SMU,34,44,81,93
SMU,Syracuse,41,6,88,79
Syracuse,SMU,17,51,76,91
SMU,Syracuse,38,23,82,97
Syracuse,SMU,24,44,78,87
SMU,Syracuse,48,20,84,90
Syracuse,SMU,35,30,88,85
SMU,Syracuse,58,27,95,85
Syracuse,SMU,27,52,92,82
SMU,Syracuse,27,37,82,86
Syracuse,SMU,49,48,89,94
SMU,Syracuse,31,30,79,80
Syracuse,SMU,28,37,78,83
SMU,Syracuse,54,16,95,83
Syracuse,SMU,6,34,74,86
SMU,Syracuse,63,21,97,76
Syracuse,SMU,27,34,89,79
SMU,Syracuse,47,17,95,80
Syracuse,SMU,45,34,90,82
SMU,Syracuse,34,34,91,89
Syracuse,SMU,37,31,76,95
SMU,Syracuse,52,37,85,93
Syracuse,SMU,55,27,86,80
SMU,Syracuse,38,17,82,94
Syracuse,SMU,27,42,84,86
SMU,Syracuse,28,37,87,93
Syracuse,SMU,26,24,89,78
SMU,Syracuse,21,42,74,87
Syracuse,SMU,28,66,80,84
SMU,Syracuse,38,23,88,77
Syracuse,SMU,26,20,105,77
SMU,Syracuse,24,31,91,70
Syracuse,SMU,34,38,90,87
SMU,Syracuse,40,27,94,79
Syracuse,SMU,7,16,84,84
SMU,Syracuse,41,24,83,99
Syracuse,SMU,23,42,85,69
SMU,Syracuse,58,10,99,71
Syracuse,SMU,27,43,86,98
SMU,Syracuse,51,30,95,91
Syracuse,SMU,7,31,79,87
SMU,Syracuse,24,45,80,92
Syracuse,SMU,24,38,92,80
SMU,Syracuse,31,31,99,76
Syracuse,SMU,49,17,90,76
SMU,Syracuse,35,31,81,94
Syracuse,SMU,27,33,81,89
SMU,Syracuse,55,24,94,74
Syracuse,SMU,31,30,97,69
SMU,Syracuse,37,31,84,90
Syracuse,SMU,34,42,106,78
SMU,Syracuse,41,3,100,66
Syracuse,SMU,13,31,73,86
SMU,Syracuse,21,42,77,90
Syracuse,SMU,7,42,73,87
SMU,Syracuse,54,34,89,87
