team,opp,pts,opp_pts,plays,opp_plays
UAB,Army,17,17,77,65
Army,UAB,34,10,76,60
UAB,Army,13,41,75,74
Army,UAB,27,23,69,71
UAB,Army,23,17,70,62
Army,UAB,3,21,64,66
UAB,Army,21,34,78,68
Army,UAB,42,20,82,61
UAB,Army,17,34,61,71
Army,UAB,20,31,68,60
UAB,Army,24,24,78,54
Army,UAB,14,17,72,63
UAB,Army,34,21,78,56
Army,UAB,28,37,65,68
UAB,Army,31,28,72,69
Army,UAB,14,28,75,62
UAB,Army,28,17,68,62
Army,UAB,51,14,84,55
UAB,Army,0,63,50,87
Army,UAB,17,37,61,69
UAB,Army,16,20,65,71
Army,UAB,35,20,69,68
UAB,Army,28,34,66,68
Army,UAB,35,10,72,64
UAB,Army,38,10,70,69
Army,UAB,34,7,74,61
UAB,Army,23,41,68,73
Army,UAB,21,14,70,66
UAB,Army,17,38,75,63
Army,UAB,28,27,84,63
UAB,Army,31,27,70,63
Army,UAB,48,20,69,76
UAB,Army,10,42,65,70
Army,UAB,22,7,84,52
UAB,Army,52,59,65,77
Army,UAB,35,0,77,69
UAB,Army,21,27,73,66
Army,UAB,24,27,61,63
UAB,Army,21,37,63,75
Army,UAB,26,14,63,62
UAB,Army,44,24,81,53
Army,UAB,20,24,71,63
UAB,Army,23,24,65,66
Army,UAB,24,17,63,69
UAB,Army,14,17,60,70
Army,UAB,31,31,75,68
UAB,Army,34,17,81,59
Army,UAB,30,27,79,65
UAB,Army,6,20,71,61
Army,UAB,24,34,65,65
UAB,Army,27,24,80,59
Army,UAB,23,24,67,73
UAB,Army,14,31,66,70
Army,UAB,38,17,72,74
UAB,Army,35,28,71,67
Army,UAB,31,35,64,74
UAB,Army,42,10,67,61
Army,UAB,17,14,74,67
UAB,Army,10,37,59,78
Army,UAB,37,31,78,61
UAB,Army,28,28,72,70
Army,UAB,24,42,68,70
UAB,Army,17,27,58,71
Army,UAB,27,3,65,65
UAB,Army,0,41,55,75
Army,UAB,7,21,66,62
UAB,Army,14,21,65,72
Army,UAB,38,27,66,63
UAB,Army,17,25,60,77
Army,UAB,24,14,70,62
UAB,Army,23,0,71,54
Army,UAB,42,21,80,63
UAB,Army,10,31,62,67
Army,UAB,24,34,73,62
UAB,Army,13,24,55,72
Army,UAB,31,35,76,66
UAB,Army,7,24,67,68
Army,UAB,37,31,72,66
UAB,Army,21,35,61,79
Army,UAB,21,17,63,76
UAB,Army,14,27,70,76
Army,UAB,20,17,69,71
UAB,Army,20,31,70,70
Army,UAB,34,14,75,65
UAB,Army,10,14,68,57
Army,UAB,20,31,71,71
UAB,Army,9,14,74,66
Army,UAB,45,7,81,58
UAB,Army,27,17,74,56
Army,UAB,34,14,69,67
UAB,Army,6,17,64,71
Army,UAB,31,24,71,70
UAB,Army,23,24,74,71
Army,UAB,30,7,81,55
UAB,Army,7,37,63,70
Army,UAB,13,31,66,71
UAB,Army,13,41,71,66
Army,UAB,27,27,70,76
UAB,Army,10,31,53,83
Army,UAB,34,17,81,55
UAB,Army,24,14,60,77
Army,UAB,10,24,71,69
UAB,Army,21,14,68,68
Army,UAB,17,31,65,78
UAB,Army,24,41,69,70
Army,UAB,23,17,61,68
UAB,Army,35,28,65,66
Army,UAB,10,10,66,63
UAB,Army,17,24,73,72
Army,UAB,28,31,66,70
UAB,Army,0,33,56,86
Army,UAB,13,31,66,65
UAB,Army,20,23,69,67
Army,UAB,38,13,81,64
UAB,Army,20,34,60,77
Army,UAB,24,17,71,71
UAB,Army,17,24,70,60
Army,UAB,48,10,72,63
UAB,Army,10,24,73,59
Army,UAB,13,17,71,63
UAB,Army,31,41,68,68
Army,UAB,27,21,81,64
UAB,Army,12,35,60,74
Army,UAB,33,13,81,57
UAB,Army,38,21,78,56
Army,UAB,24,35,66,69
UAB,Army,30,28,68,69
Army,UAB,35,10,69,72
UAB,Army,10,41,66,73
Army,UAB,30,31,71,67
UAB,Army,28,20,62,62
Army,UAB,24,24,66,70
UAB,Army,17,17,73,53
Army,UAB,21,20,75,62
UAB,Army,14,24,65,68
Army,UAB,24,24,69,66
UAB,Army,7,26,68,74
Army,UAB,30,14,63,68
UAB,Army,10,16,70,65
Army,UAB,13,28,68,67
UAB,Army,24,31,70,71
Army,UAB,17,17,63,64
UAB,Army,14,23,56,79
Army,UAB,7,13,56,74
UAB,Army,23,13,69,65
Army,UAB,13,38,63,70
UAB,Army,21,35,73,65
Army,UAB,17,20,81,60
UAB,Army,10,21,64,72
Army,UAB,56,17,85,51
UAB,Army,24,42,71,72
Army,UAB,14,31,57,73
UAB,Army,3,31,67,72
Army,UAB,31,10,68,63
UAB,Army,13,28,60,68
Army,UAB,28,17,81,56
UAB,Army,29,19,75,62
Army,UAB,6,28,69,69
UAB,Army,28,14,83,46
Army,UAB,27,13,61,76
UAB,Army,38,21,74,62
Army,UAB,42,10,71,62
UAB,Army,35,27,61,72
Army,UAB,62,10,83,60
UAB,Army,24,21,67,67
Army,UAB,45,24,79,64
UAB,Army,10,24,73,62
Army,UAB,41,20,74,66
UAB,Army,0,14,70,58
Army,UAB,24,14,59,69
UAB,Army,20,48,56,92
Army,UAB,27,31,75,62
UAB,Army,17,34,65,68
Army,UAB,23,20,77,59
UAB,Army,20,41,65,76
Army,UAB,49,42,62,73
UAB,Army,28,38,57,77
Army,UAB,21,38,62,70
UAB,Army,34,9,69,60
Army,UAB,34,21,72,57
UAB,Army,24,24,67,67
Army,UAB,17,23,59,74
UAB,Army,3,34,59,77
Army,UAB,48,0,74,58
UAB,Army,14,37,60,75
Army,UAB,20,13,61,78
UAB,Army,14,52,63,69
Army,UAB,42,20,68,74
UAB,Army,16,17,64,65
Army,UAB,30,17,64,67
UAB,Army,27,55,69,71
Army,UAB,14,27,74,64
UAB,Army,31,14,93,49
Army,UAB,35,13,73,66
UAB,Army,24,24,70,70
Army,UAB,24,24,74,62
UAB,Army,17,24,68,63
Army,UAB,17,30,56,75
UAB,Army,24,28,62,71
Army,UAB,17,20,64,66
UAB,Army,31,30,69,70
Army,UAB,16,17,67,68
UAB,Army,20,17,70,69
Army,UAB,29,17,77,72
UAB,Army,24,23,61,74
Army,UAB,3,30,72,65
UAB,Army,24,42,75,61
Army,UAB,31,6,76,61
UAB,Army,14,31,62,70
Army,UAB,20,6,66,70
UAB,Army,17,38,71,73
Army,UAB,42,24,88,48
UAB,Army,20,13,74,58
Army,UAB,34,17,75,65
UAB,Army,38,27,64,64
Army,UAB,23,6,70,69
UAB,Army,17,28,63,67
Army,UAB,24,14,70,68
UAB,Army,17,34,60,74
Army,UAB,30,17,67,63
UAB,Army,24,20,72,64
Army,UAB,21,35,69,68
UAB,Army,21,14,74,56
Army,UAB,26,27,77,59
UAB,Army,13,12,70,74
Army,UAB,21,20,71,59
UAB,Army,19,14,72,63
Army,UAB,35,10,76,62
UAB,Army,45,14,82,53
Army,UAB,43,10,76,58
UAB,Army,31,13,71,60
Army,UAB,48,7,87,53
UAB,Army,24,14,70,62
Army,UAB,31,17,74,62
UAB,Army,20,28,76,55
Army,UAB,45,24,69,71
UAB,Army,10,41,67,75
Army,UAB,28,13,62,69
UAB,Army,21,10,60,73
Army,UAB,24,24,66,73
UAB,Army,28,37,76,68
Army,UAB,34,28,76,64
UAB,Army,42,42,76,67
Army,UAB,45,7,80,57
UAB,Army,23,24,66,68
Army,UAB,23,27,66,69
UAB,Army,21,30,68,77
Army,UAB,27,21,77,61
UAB,Army,35,24,66,69
Army,UAB,10,28,73,63
UAB,Army,14,38,61,79
Army,UAB,24,31,71,67
UAB,Army,13,13,72,58
Army,UAB,12,23,63,73
UAB,Army,24,6,78,62
Army,UAB,30,17,67,76
UAB,Army,17,27,64,73
Army,UAB,31,31,70,71
UAB,Army,13,35,66,70
Army,UAB,30,35,90,59
UAB,Army,41,17,80,55
Army,UAB,17,31,75,62
