team,opp,pts,opp_pts,plays,opp_plays
Georgia,Kentucky,20,21,55,66
Kentucky,Georgia,3,34,63,59
Georgia,Kentucky,24,14,63,54
Kentucky,Georgia,21,21,58,61
Georgia,Kentucky,24,10,53,67
Kentucky,Georgia,7,14,72,49
Georgia,Kentucky,13,7,63,63
Kentucky,Georgia,21,0,68,50
Georgia,Kentucky,14,24,61,65
Kentucky,Georgia,10,31,61,63
Georgia,Kentucky,42,10,70,52
Kentucky,Georgia,10,10,57,60
Georgia,Kentucky,30,14,65,56
Kentucky,Georgia,24,30,63,62
Georgia,Kentucky,31,14,63,58
Kentucky,Georgia,14,34,58,69
Georgia,Kentucky,34,3,64,49
Kentucky,Georgia,3,17,65,61
Georgia,Kentucky,28,21,58,69
Kentucky,Georgia,0,24,49,69
Georgia,Kentucky,3,28,57,63
Kentucky,Georgia,10,21,62,61
Georgia,Kentucky,16,14,59,57
Kentucky,Georgia,24,24,64,60
Georgia,Kentucky,13,10,58,63
Kentucky,Georgia,31,28,60,62
Georgia,Kentucky,31,3,62,64
Kentucky,Georgia,14,38,55,71
Georgia,Kentucky,26,6,66,52
Kentucky,Georgia,10,27,56,62
Georgia,Kentucky,14,21,57,66
Kentucky,Georgia,17,37,57,64
Georgia,Kentucky,24,7,76,57
Kentucky,Georgia,17,24,62,63
Georgia,Kentucky,20,24,69,57
Kentucky,Georgia,17,28,66,52
Georgia,Kentucky,14,14,64,51
Kentucky,Georgia,13,14,70,52
Georgia,Kentucky,7,10,64,52
Kentucky,Georgia,3,17,53,60
Georgia,Kentucky,28,17,59,63
Kentucky,Georgia,14,3,59,61
Georgia,Kentucky,38,20,66,59
Kentucky,Georgia,10,31,59,65
Georgia,Kentucky,17,20,52,67
Kentucky,Georgia,27,14,66,56
Georgia,Kentucky,14,20,66,54
Kentucky,Georgia,10,10,55,62
Georgia,Kentucky,31,13,70,59
Kentucky,Georgia,20,21,65,57
Georgia,Kentucky,27,14,64,58
Kentucky,Georgia,21,31,67,55
Georgia,Kentucky,24,14,68,52
Kentucky,Georgia,3,28,58,62
Georgia,Kentucky,31,14,75,50
Kentucky,Georgia,20,10,63,50
Georgia,Kentucky,26,3,79,51
Kentucky,Georgia,7,27,54,55
Georgia,Kentucky,17,14,66,51
Kentucky,Georgia,3,27,53,67
Georgia,Kentucky,0,3,57,61
Kentucky,Georgia,13,17,71,59
Georgia,Kentucky,27,14,63,57
Kentucky,Georgia,17,20,65,52
Georgia,Kentucky,41,7,79,50
Kentucky,Georgia,17,31,66,53
Georgia,Kentucky,16,17,68,56
Kentucky,Georgia,17,24,60,63
Georgia,Kentucky,20,27,61,57
Kentucky,Georgia,21,17,62,53
Georgia,Kentucky,24,10,58,63
Kentucky,Georgia,17,38,63,61
Georgia,Kentucky,34,10,65,56
Kentucky,Georgia,17,20,60,64
Georgia,Kentucky,27,10,56,67
Kentucky,Georgia,31,24,72,63
Georgia,Kentucky,7,0,69,48
Kentucky,Georgia,0,38,48,68
Georgia,Kentucky,7,10,64,54
Kentucky,Georgia,7,10,50,69
Georgia,Kentucky,21,17,57,63
Kentucky,Georgia,3,31,53,69
Georgia,Kentucky,20,10,53,63
Kentucky,Georgia,7,27,52,71
Georgia,Kentucky,21,21,48,66
Kentucky,Georgia,3,21,59,60
Georgia,Kentucky,35,7,67,58
Kentucky,Georgia,6,31,57,66
Georgia,Kentucky,21,24,69,56
Kentucky,Georgia,10,24,68,58
Georgia,Kentucky,42,24,64,58
Kentucky,Georgia,24,14,54,69
Georgia,Kentucky,14,17,61,60
Kentucky,Georgia,24,24,65,54
Georgia,Kentucky,28,10,62,57
Kentucky,Georgia,6,27,51,67
Georgia,Kentucky,27,31,67,58
Kentucky,Georgia,17,24,55,65
Georgia,Kentucky,20,14,58,57
Kentucky,Georgia,6,13,66,56
Georgia,Kentucky,21,10,55,63
Kentucky,Georgia,24,28,71,52
Georgia,Kentucky,21,7,65,51
Kentucky,Georgia,17,27,68,56
Georgia,Kentucky,7,31,53,66
Kentucky,Georgia,14,10,52,70
Georgia,Kentucky,23,14,72,56
Kentucky,Georgia,31,17,58,60
Georgia,Kentucky,27,27,54,65
Kentucky,Georgia,13,10,66,55
Georgia,Kentucky,28,3,66,57
Kentucky,Georgia,24,17,54,63
Georgia,Kentucky,41,13,68,54
Kentucky,Georgia,24,28,60,66
Georgia,Kentucky,16,14,56,60
Kentucky,Georgia,17,31,57,64
Georgia,Kentucky,17,21,56,60
Kentucky,Georgia,13,37,63,64
Georgia,Kentucky,17,0,61,55
Kentucky,Georgia,0,29,51,77
Georgia,Kentucky,36,10,71,50
Kentucky,Georgia,13,7,64,57
Georgia,Kentucky,28,17,54,69
Kentucky,Georgia,10,17,61,64
Georgia,Kentucky,20,14,68,51
Kentucky,Georgia,0,42,49,71
Georgia,Kentucky,27,21,71,53
Kentucky,Georgia,14,27,66,57
Georgia,Kentucky,31,3,60,55
Kentucky,Georgia,27,17,68,54
Georgia,Kentucky,20,10,59,56
Kentucky,Georgia,24,14,66,65
Georgia,Kentucky,27,7,67,57
Kentucky,Georgia,9,20,66,54
Georgia,Kentucky,24,3,56,61
Kentucky,Georgia,13,21,62,57
Georgia,Kentucky,14,7,66,54
Kentucky,Georgia,24,27,54,65
Georgia,Kentucky,10,27,51,66
Kentucky,Georgia,0,24,56,64
Georgia,Kentucky,17,24,60,52
Kentucky,Georgia,10,13,64,57
Georgia,Kentucky,27,6,65,53
Kentucky,Georgia,0,14,61,55
Georgia,Kentucky,30,7,58,63
Kentucky,Georgia,17,17,60,57
Georgia,Kentucky,34,7,65,59
