team,opp,pts,opp_pts,plays,opp_plays
Arkansas State,Texas State,31,27,79,72
Texas State,Arkansas State,42,24,88,59
Arkansas State,Texas State,7,43,67,77
Texas State,Arkansas State,23,7,78,66
Arkansas State,Texas State,17,16,71,87
Texas State,Arkansas State,45,0,71,67
Arkansas State,Texas State,10,41,62,71
Texas State,Arkansas State,13,17,70,69
Arkansas State,Texas State,27,10,77,59
Texas State,Arkansas State,28,10,71,62
Arkansas State,Texas State,37,27,74,67
Texas State,Arkansas State,31,13,76,70
Arkansas State,Texas State,10,28,72,67
Texas State,Arkansas State,24,17,60,78
Arkansas State,Texas State,10,27,67,68
Texas State,Arkansas State,31,7,79,51
Arkansas State,Texas State,0,41,65,67
Texas State,Arkansas State,42,14,78,67
Arkansas State,Texas State,30,17,85,72
Texas State,Arkansas State,41,14,80,68
Arkansas State,Texas State,34,14,78,65
Texas State,Arkansas State,21,13,69,68
Arkansas State,Texas State,20,20,81,68
Texas State,Arkansas State,26,17,71,69
Arkansas State,Texas State,24,45,72,71
Texas State,Arkansas State,27,21,72,68
Arkansas State,Texas State,6,41,75,67
Texas State,Arkansas State,35,31,71,81
Arkansas State,Texas State,14,41,75,70
Texas State,Arkansas State,37,10,78,61
Arkansas State,Texas State,0,38,67,76
Texas State,Arkansas State,30,0,76,67
Arkansas State,Texas State,20,41,90,70
Texas State,Arkansas State,24,21,68,74
Arkansas State,Texas State,3,38,71,74
Texas State,Arkansas State,17,3,70,64
Arkansas State,Texas State,17,49,66,77
Texas State,Arkansas State,24,20,67,70
Arkansas State,Texas State,17,31,83,70
Texas State,Arkansas State,42,31,62,78
Arkansas State,Texas State,13,31,77,63
Texas State,Arkansas State,49,3,75,66
Arkansas State,Texas State,31,27,69,70
Texas State,Arkansas State,31,31,66,80
Arkansas State,Texas State,13,35,83,67
Texas State,Arkansas State,41,10,84,57
Arkansas State,Texas State,14,35,72,71
Texas State,Arkansas State,33,3,80,60
Arkansas State,Texas State,35,38,73,74
Texas State,Arkansas State,45,10,84,56
Arkansas State,Texas State,0,45,61,74
Texas State,Arkansas State,38,27,77,68
Arkansas State,Texas State,10,10,73,74
Texas State,Arkansas State,52,27,72,73
Arkansas State,Texas State,17,31,57,86
Texas State,Arkansas State,27,17,86,53
Arkansas State,Texas State,31,34,72,71
Texas State,Arkansas State,38,16,76,69
Arkansas State,Texas State,17,17,78,59
Texas State,Arkansas State,38,35,71,74
Arkansas State,Texas State,10,34,77,69
Texas State,Arkansas State,17,13,68,69
Arkansas State,Texas State,13,31,78,66
Texas State,Arkansas State,37,27,72,67
Arkansas State,Texas State,23,17,73,66
Texas State,Arkansas State,27,20,63,75
Arkansas State,Texas State,14,38,83,68
Texas State,Arkansas State,23,23,66,82
Arkansas State,Texas State,14,27,81,66
Texas State,Arkansas State,37,10,74,63
Arkansas State,Texas State,14,23,67,74
Texas State,Arkansas State,28,0,75,61
Arkansas State,Texas State,0,56,59,78
Texas State,Arkansas State,35,20,62,87
Arkansas State,Texas State,35,21,67,69
Texas State,Arkansas State,45,27,74,70
Arkansas State,Texas State,3,31,61,73
Texas State,Arkansas State,45,10,68,72
Arkansas State,Texas State,10,35,72,67
Texas State,Arkansas State,31,17,68,81
Arkansas State,Texas State,7,31,62,70
Texas State,Arkansas State,24,28,68,75
Arkansas State,Texas State,27,30,77,67
Texas State,Arkansas State,20,41,71,80
Arkansas State,Texas State,7,35,86,57
Texas State,Arkansas State,38,26,72,82
Arkansas State,Texas State,20,34,82,57
Texas State,Arkansas State,10,24,73,73
Arkansas State,Texas State,12,31,78,67
Texas State,Arkansas State,42,17,68,72
Arkansas State,Texas State,17,40,66,77
Texas State,Arkansas State,31,17,74,62
Arkansas State,Texas State,41,17,73,65
Texas State,Arkansas State,10,16,59,77
Arkansas State,Texas State,13,21,68,66
Texas State,Arkansas State,21,24,71,66
Arkansas State,Texas State,13,30,71,72
Texas State,Arkansas State,28,21,77,69
Arkansas State,Texas State,28,41,88,57
Texas State,Arkansas State,34,37,68,86
Arkansas State,Texas State,14,30,74,65
Texas State,Arkansas State,52,31,71,80
Arkansas State,Texas State,27,14,71,71
Texas State,Arkansas State,20,14,74,68
Arkansas State,Texas State,17,48,56,85
Texas State,Arkansas State,45,21,66,75
Arkansas State,Texas State,13,35,70,66
Texas State,Arkansas State,45,6,66,76
Arkansas State,Texas State,24,38,65,77
Texas State,Arkansas State,27,24,81,62
Arkansas State,Texas State,24,17,79,64
Texas State,Arkansas State,52,13,70,79
Arkansas State,Texas State,26,28,85,61
Texas State,Arkansas State,24,31,76,76
Arkansas State,Texas State,30,14,74,63
Texas State,Arkansas State,10,24,68,68
Arkansas State,Texas State,17,31,68,74
Texas State,Arkansas State,23,14,72,61
Arkansas State,Texas State,21,24,77,65
Texas State,Arkansas State,17,17,73,62
Arkansas State,Texas State,3,38,69,75
Texas State,Arkansas State,30,23,70,69
Arkansas State,Texas State,17,23,71,69
Texas State,Arkansas State,30,21,84,59
Arkansas State,Texas State,20,16,71,76
Texas State,Arkansas State,10,14,86,64
Arkansas State,Texas State,27,42,68,71
