team,opp,pts,opp_pts,plays,opp_plays
Notre Dame,Boise State,24,7,68,55
Boise State,Notre Dame,10,42,64,67
Notre Dame,Boise State,52,7,72,58
Boise State,Notre Dame,34,31,73,57
Notre Dame,Boise State,29,14,65,58
Boise State,Notre Dame,17,20,60,64
Notre Dame,Boise State,34,21,65,58
Boise State,Notre Dame,34,7,75,57
Notre Dame,Boise State,24,17,59,73
Boise State,Notre Dame,38,20,68,68
Notre Dame,Boise State,52,14,72,61
Boise State,Notre Dame,21,52,58,72
Notre Dame,Boise State,36,14,63,65
Boise State,Notre Dame,34,21,65,70
Notre Dame,Boise State,24,17,67,55
Boise State,Notre Dame,17,28,67,62
Notre Dame,Boise State,31,37,76,62
Boise State,Notre Dame,19,42,70,63
Notre Dame,Boise State,38,20,65,70
Boise State,Notre Dame,21,20,67,62
Notre Dame,Boise State,52,17,71,57
Boise State,Notre Dame,31,31,76,65
Notre Dame,Boise State,31,21,64,60
Boise State,Notre Dame,17,28,70,64
Notre Dame,Boise State,27,16,65,61
Boise State,Notre Dame,31,24,81,54
Notre Dame,Boise State,38,10,68,58
Boise State,Notre Dame,28,28,73,60
Notre Dame,Boise State,27,14,70,50
Boise State,Notre Dame,35,42,67,66
Notre Dame,Boise State,34,27,64,66
Boise State,Notre Dame,17,34,59,65
Notre Dame,Boise State,14,37,48,78
Boise State,Notre Dame,31,45,64,69
Notre Dame,Boise State,24,20,60,71
Boise State,Notre Dame,10,42,57,67
Notre Dame,Boise State,27,21,71,58
Boise State,Notre Dame,34,17,70,61
Notre Dame,Boise State,41,21,68,68
Boise State,Notre Dame,27,24,74,56
Notre Dame,Boise State,31,38,69,58
Boise State,Notre Dame,14,16,54,75
Notre Dame,Boise State,38,38,66,71
Boise State,Notre Dame,30,24,67,57
Notre Dame,Boise State,16,30,64,71
Boise State,Notre Dame,30,31,71,61
Notre Dame,Boise State,31,24,68,62
Boise State,Notre Dame,13,14,55,68
Notre Dame,Boise State,30,10,74,53
Boise State,Notre Dame,35,9,68,71
Notre Dame,Boise State,30,28,69,55
Boise State,Notre Dame,13,27,67,59
Notre Dame,Boise State,31,34,67,63
Boise State,Notre Dame,31,23,60,72
Notre Dame,Boise State,34,7,69,68
Boise State,Notre Dame,14,38,67,65
Notre Dame,Boise State,21,29,51,83
Boise State,Notre Dame,24,17,69,63
Notre Dame,Boise State,31,28,69,68
Boise State,Notre Dame,38,38,73,66
Notre Dame,Boise State,31,17,67,56
Boise State,Notre Dame,23,14,78,55
Notre Dame,Boise State,38,17,62,63
Boise State,Notre Dame,17,24,61,68
Notre Dame,Boise State,34,31,66,64
Boise State,Notre Dame,17,13,74,60
Notre Dame,Boise State,48,10,69,62
Boise State,Notre Dame,30,17,81,49
Notre Dame,Boise State,27,31,59,71
Boise State,Notre Dame,38,13,67,68
Notre Dame,Boise State,24,33,60,71
Boise State,Notre Dame,20,35,63,63
Notre Dame,Boise State,20,17,69,57
Boise State,Notre Dame,21,24,66,63
Notre Dame,Boise State,24,35,64,65
Boise State,Notre Dame,17,24,68,59
Notre Dame,Boise State,21,28,58,72
Boise State,Notre Dame,49,24,67,60
Notre Dame,Boise State,22,13,76,52
Boise State,Notre Dame,20,27,65,67
Notre Dame,Boise State,37,24,69,60
Boise State,Notre Dame,24,31,72,54
Notre Dame,Boise State,31,21,65,65
Boise State,Notre Dame,21,33,74,57
Notre Dame,Boise State,42,24,76,53
Boise State,Notre Dame,21,35,56,77
Notre Dame,Boise State,59,20,71,64
Boise State,Notre Dame,27,24,72,58
Notre Dame,Boise State,31,28,70,60
Boise State,Notre Dame,7,38,78,58
Notre Dame,Boise State,37,34,69,67
Boise State,Notre Dame,17,48,65,67
Notre Dame,Boise State,24,21,63,57
Boise State,Notre Dame,19,35,69,62
Notre Dame,Boise State,42,13,62,71
Boise State,Notre Dame,13,45,56,71
Notre Dame,Boise State,21,24,68,64
Boise State,Notre Dame,42,42,61,69
Notre Dame,Boise State,17,17,70,59
Boise State,Notre Dame,31,28,65,63
Notre Dame,Boise State,35,21,67,61
Boise State,Notre Dame,34,27,68,63
Notre Dame,Boise State,23,31,58,72
Boise State,Notre Dame,13,17,68,66
Notre Dame,Boise State,45,24,62,56
Boise State,Notre Dame,21,28,71,59
Notre Dame,Boise State,21,30,59,66
Boise State,Notre Dame,14,35,63,67
Notre Dame,Boise State,17,13,61,66
Boise State,Notre Dame,16,21,79,55
Notre Dame,Boise State,31,27,72,52
Boise State,Notre Dame,31,28,78,53
Notre Dame,Boise State,34,28,71,55
Boise State,Notre Dame,17,27,56,69
Notre Dame,Boise State,38,21,66,57
Boise State,Notre Dame,31,24,62,66
Notre Dame,Boise State,24,28,63,64
Boise State,Notre Dame,7,42,57,68
Notre Dame,Boise State,52,24,72,66
Boise State,Notre Dame,20,45,81,55
Notre Dame,Boise State,24,10,68,67
Boise State,Notre Dame,27,17,67,60
Notre Dame,Boise State,24,23,70,69
Boise State,Notre Dame,24,28,70,62
Notre Dame,Boise State,35,14,63,64
Boise State,Notre Dame,21,31,64,64
Notre Dame,Boise State,17,31,67,63
Boise State,Notre Dame,24,21,65,60
Notre Dame,Boise State,31,24,63,69
Boise State,Notre Dame,31,24,68,57
Notre Dame,Boise State,24,17,66,59
Boise State,Notre Dame,21,35,61,64
Notre Dame,Boise State,37,17,67,70
Boise State,Notre Dame,14,17,55,73
Notre Dame,Boise State,31,21,71,60
Boise State,Notre Dame,31,38,74,65
Notre Dame,Boise State,31,14,61,59
Boise State,Notre Dame,24,20,67,59
Notre Dame,Boise State,17,27,63,63
Boise State,Notre Dame,13,28,63,63
Notre Dame,Boise State,35,21,61,67
Boise State,Notre Dame,17,41,63,67
Notre Dame,Boise State,21,24,68,72
Boise State,Notre Dame,17,14,56,70
Notre Dame,Boise State,28,44,68,61
Boise State,Notre Dame,35,14,67,61
Notre Dame,Boise State,42,14,70,52
Boise State,Notre Dame,21,56,52,75
Notre Dame,Boise State,35,3,67,53
Boise State,Notre Dame,28,24,74,61
Notre Dame,Boise State,31,17,68,62
Boise State,Notre Dame,24,7,74,56
Notre Dame,Boise State,34,21,69,59
Boise State,Notre Dame,27,41,67,63
Notre Dame,Boise State,13,7,68,56
Boise State,Notre Dame,30,28,82,58
Notre Dame,Boise State,35,17,78,48
Boise State,Notre Dame,13,27,62,66
Notre Dame,Boise State,38,7,70,50
Boise State,Notre Dame,27,24,73,62
Notre Dame,Boise State,31,24,78,58
Boise State,Notre Dame,35,24,61,66
Notre Dame,Boise State,34,24,66,70
Boise State,Notre Dame,24,42,73,59
Notre Dame,Boise State,21,24,72,66
Boise State,Notre Dame,10,23,59,69
Notre Dame,Boise State,27,3,68,50
Boise State,Notre Dame,28,31,72,58
Notre Dame,Boise State,27,13,62,65
Boise State,Notre Dame,34,24,72,54
Notre Dame,Boise State,31,21,73,55
Boise State,Notre Dame,30,34,66,62
Notre Dame,Boise State,10,24,55,70
Boise State,Notre Dame,24,35,64,66
Notre Dame,Boise State,34,3,68,51
Boise State,Notre Dame,28,28,73,61
Notre Dame,Boise State,42,17,66,73
Boise State,Notre Dame,35,42,59,71
Notre Dame,Boise State,24,38,61,66
Boise State,Notre Dame,10,44,57,69
Notre Dame,Boise State,28,27,62,63
Boise State,Notre Dame,17,38,77,60
Notre Dame,Boise State,13,27,54,72
Boise State,Notre Dame,10,21,59,62
Notre Dame,Boise State,42,17,74,60
Boise State,Notre Dame,35,31,68,64
Notre Dame,Boise State,41,17,70,60
Boise State,Notre Dame,27,17,68,65
Notre Dame,Boise State,20,27,65,60
Boise State,Notre Dame,34,31,82,57
Notre Dame,Boise State,28,37,64,76
Boise State,Notre Dame,30,35,68,64
Notre Dame,Boise State,45,3,75,52
Boise State,Notre Dame,17,7,55,72
Notre Dame,Boise State,31,34,71,66
Boise State,Notre Dame,24,45,71,67
Notre Dame,Boise State,23,17,72,55
Boise State,Notre Dame,17,28,64,65
Notre Dame,Boise State,27,20,70,54
Boise State,Notre Dame,10,17,58,65
Notre Dame,Boise State,45,21,69,66
Boise State,Notre Dame,31,17,70,59
Notre Dame,Boise State,31,21,70,58
Boise State,Notre Dame,27,14,84,45
Notre Dame,Boise State,17,41,59,65
Boise State,Notre Dame,28,24,83,61
Notre Dame,Boise State,31,21,58,68
Boise State,Notre Dame,14,19,54,73
Notre Dame,Boise State,35,10,61,69
Boise State,Notre Dame,37,20,86,56
Notre Dame,Boise State,31,17,63,64
Boise State,Notre Dame,31,17,69,60
Notre Dame,Boise State,28,10,69,54
Boise State,Notre Dame,17,21,67,54
Notre Dame,Boise State,37,35,66,62
Boise State,Notre Dame,35,31,58,63
Notre Dame,Boise State,35,17,66,62
Boise State,Notre Dame,24,20,72,64
Notre Dame,Boise State,34,7,70,60
Boise State,Notre Dame,31,7,67,66
Notre Dame,Boise State,33,24,71,59
Boise State,Notre Dame,9,34,71,63
Notre Dame,Boise State,21,36,55,81
Boise State,Notre Dame,38,20,66,65
Notre Dame,Boise State,31,31,62,69
Boise State,Notre Dame,24,24,61,65
Notre Dame,Boise State,35,24,66,73
Boise State,Notre Dame,21,38,61,66
Notre Dame,Boise State,21,24,61,73
Boise State,Notre Dame,27,14,79,57
Notre Dame,Boise State,17,20,61,68
Boise State,Notre Dame,27,24,65,68
Notre Dame,Boise State,35,28,61,78
Boise State,Notre Dame,7,31,56,75
Notre Dame,Boise State,45,24,66,64
Boise State,Notre Dame,21,21,59,61
Notre Dame,Boise State,35,9,71,63
Boise State,Notre Dame,24,21,70,61
Notre Dame,Boise State,24,24,63,70
Boise State,Notre Dame,21,38,63,64
Notre Dame,Boise State,27,20,66,65
Boise State,Notre Dame,7,41,63,69
Notre Dame,Boise State,31,10,65,65
Boise State,Notre Dame,38,24,80,52
Notre Dame,Boise State,20,41,60,70
Boise State,Notre Dame,27,21,79,60
Notre Dame,Boise State,24,16,58,66
Boise State,Notre Dame,17,31,70,65
Notre Dame,Boise State,17,10,63,70
Boise State,Notre Dame,27,24,65,62
Notre Dame,Boise State,42,20,71,64
Boise State,Notre Dame,17,31,60,65
Notre Dame,Boise State,35,27,67,60
Boise State,Notre Dame,3,30,71,67
Notre Dame,Boise State,37,21,66,62
Boise State,Notre Dame,24,24,58,68
Notre Dame,Boise State,20,21,72,58
Boise State,Notre Dame,31,14,72,71
Notre Dame,Boise State,24,24,63,64
Boise State,Notre Dame,31,13,70,62
Notre Dame,Boise State,28,14,61,68
Boise State,Notre Dame,14,52,58,66
Notre Dame,Boise State,20,42,62,67
Boise State,Notre Dame,13,27,61,66
Notre Dame,Boise State,31,21,62,68
Boise State,Notre Dame,21,38,68,60
Notre Dame,Boise State,20,21,62,66
Boise State,Notre Dame,24,28,69,62
Notre Dame,Boise State,27,24,66,53
Boise State,Notre Dame,24,20,67,64
Notre Dame,Boise State,27,21,63,62
Boise State,Notre Dame,27,17,79,57
Notre Dame,Boise State,41,27,74,58
Boise State,Notre Dame,27,21,68,63
Notre Dame,Boise State,17,28,66,62
Boise State,Notre Dame,24,22,64,64
Notre Dame,Boise State,42,17,65,61
Boise State,Notre Dame,16,35,60,75
Notre Dame,Boise State,28,20,64,73
Boise State,Notre Dame,40,28,79,58
Notre Dame,Boise State,38,24,60,70
Boise State,Notre Dame,23,20,60,69
Notre Dame,Boise State,24,14,69,53
Boise State,Notre Dame,14,49,59,71
Notre Dame,Boise State,36,27,66,66
Boise State,Notre Dame,23,28,72,60
Notre Dame,Boise State,6,27,62,63
Boise State,Notre Dame,28,45,69,64
Notre Dame,Boise State,31,17,61,62
Boise State,Notre Dame,24,31,68,66
Notre Dame,Boise State,31,17,71,57
Boise State,Notre Dame,19,35,73,57
Notre Dame,Boise State,41,17,74,53
Boise State,Notre Dame,23,31,86,51
Notre Dame,Boise State,10,10,62,67
Boise State,Notre Dame,27,24,63,61
Notre Dame,Boise State,28,0,62,67
Boise State,Notre Dame,21,45,58,72
Notre Dame,Boise State,14,21,72,53
Boise State,Notre Dame,17,31,68,61
Notre Dame,Boise State,35,31,63,67
Boise State,Notre Dame,31,49,61,70
Notre Dame,Boise State,44,10,74,55
Boise State,Notre Dame,17,45,65,70
Notre Dame,Boise State,17,38,72,64
Boise State,Notre Dame,10,28,58,67
Notre Dame,Boise State,27,20,66,58
Boise State,Notre Dame,10,24,72,60
Notre Dame,Boise State,21,24,65,68
Boise State,Notre Dame,34,31,61,67
Notre Dame,Boise State,10,10,60,68
Boise State,Notre Dame,24,24,59,65
Notre Dame,Boise State,30,17,66,53
Boise State,Notre Dame,24,35,67,56
Notre Dame,Boise State,24,24,58,73
Boise State,Notre Dame,13,42,62,67
Notre Dame,Boise State,34,17,64,71
Boise State,Notre Dame,20,34,65,66
Notre Dame,Boise State,24,24,64,65
Boise State,Notre Dame,21,28,65,57
Notre Dame,Boise State,14,34,57,71
Boise State,Notre Dame,35,30,67,67
Notre Dame,Boise State,27,17,71,56
Boise State,Notre Dame,19,17,73,58
Notre Dame,Boise State,34,3,71,56
Boise State,Notre Dame,20,16,66,66
Notre Dame,Boise State,34,21,71,57
Boise State,Notre Dame,17,38,61,64
Notre Dame,Boise State,31,10,75,55
Boise State,Notre Dame,34,21,80,52
Notre Dame,Boise State,38,23,56,72
Boise State,Notre Dame,14,42,59,66
Notre Dame,Boise State,34,14,72,63
Boise State,Notre Dame,38,21,74,52
Notre Dame,Boise State,28,0,61,64
Boise State,Notre Dame,6,20,59,67
Notre Dame,Boise State,23,14,66,65
Boise State,Notre Dame,7,52,48,74
Notre Dame,Boise State,30,24,69,60
Boise State,Notre Dame,17,35,60,70
Notre Dame,Boise State,38,24,69,65
Boise State,Notre Dame,20,42,66,62
Notre Dame,Boise State,31,31,72,62
Boise State,Notre Dame,27,24,62,68
Notre Dame,Boise State,38,35,62,81
Boise State,Notre Dame,20,24,76,57
Notre Dame,Boise State,38,13,62,69
Boise State,Notre Dame,10,17,60,66
Notre Dame,Boise State,38,31,66,67
Boise State,Notre Dame,17,20,76,54
Notre Dame,Boise State,21,17,61,63
Boise State,Notre Dame,31,7,65,62
Notre Dame,Boise State,31,34,64,69
Boise State,Notre Dame,28,20,79,65
Notre Dame,Boise State,20,28,64,67
Boise State,Notre Dame,14,23,69,58
Notre Dame,Boise State,28,35,64,71
Boise State,Notre Dame,28,38,71,66
Notre Dame,Boise State,35,31,69,71
Boise State,Notre Dame,24,42,63,65
Notre Dame,Boise State,20,17,63,72
Boise State,Notre Dame,24,30,64,63
Notre Dame,Boise State,17,13,69,71
Boise State,Notre Dame,17,24,72,57
Notre Dame,Boise State,41,10,71,54
Boise State,Notre Dame,31,26,61,67
Notre Dame,Boise State,31,24,57,83
Boise State,Notre Dame,14,37,55,69
Notre Dame,Boise State,27,24,61,66
Boise State,Notre Dame,17,28,59,63
Notre Dame,Boise State,31,17,73,49
Boise State,Notre Dame,17,45,69,62
Notre Dame,Boise State,28,38,65,62
Boise State,Notre Dame,17,45,56,76
Notre Dame,Boise State,10,35,69,66
Boise State,Notre Dame,3,28,68,56
Notre Dame,Boise State,31,21,70,63
Boise State,Notre Dame,38,35,73,59
Notre Dame,Boise State,24,20,55,74
Boise State,Notre Dame,20,31,63,67
Notre Dame,Boise State,17,20,56,69
Boise State,Notre Dame,23,31,61,66
Notre Dame,Boise State,49,28,72,60
Boise State,Notre Dame,7,24,64,65
Notre Dame,Boise State,24,20,69,57
Boise State,Notre Dame,20,33,68,61
Notre Dame,Boise State,27,21,64,72
Boise State,Notre Dame,30,24,74,55
Notre Dame,Boise State,30,17,72,59
Boise State,Notre Dame,13,20,73,64
Notre Dame,Boise State,34,24,60,68
Boise State,Notre Dame,23,10,71,65
Notre Dame,Boise State,28,24,61,69
Boise State,Notre Dame,48,7,75,54
Notre Dame,Boise State,21,27,62,66
Boise State,Notre Dame,21,45,79,60
Notre Dame,Boise State,27,21,72,52
Boise State,Notre Dame,14,42,62,69
Notre Dame,Boise State,24,24,68,59
Boise State,Notre Dame,20,37,63,70
Notre Dame,Boise State,20,10,60,66
Boise State,Notre Dame,20,41,67,62
Notre Dame,Boise State,28,20,66,65
Boise State,Notre Dame,24,31,81,51
Notre Dame,Boise State,42,10,64,63
Boise State,Notre Dame,20,24,80,61
Notre Dame,Boise State,21,20,67,56
Boise State,Notre Dame,31,14,75,58
Notre Dame,Boise State,21,30,65,67
Boise State,Notre Dame,35,35,71,62
Notre Dame,Boise State,24,14,74,56
Boise State,Notre Dame,13,14,70,58
Notre Dame,Boise State,17,27,61,73
Boise State,Notre Dame,24,45,71,59
Notre Dame,Boise State,38,17,64,61
Boise State,Notre Dame,23,28,70,62
Notre Dame,Boise State,10,14,63,59
Boise State,Notre Dame,17,38,64,67
Notre Dame,Boise State,30,9,74,50
Boise State,Notre Dame,21,31,67,61
Notre Dame,Boise State,31,14,76,50
Boise State,Notre Dame,21,45,51,70
Notre Dame,Boise State,28,34,59,71
Boise State,Notre Dame,14,24,61,63
Notre Dame,Boise State,42,10,69,65
Boise State,Notre Dame,14,35,67,68
Notre Dame,Boise State,35,20,63,64
Boise State,Notre Dame,30,14,74,58
Notre Dame,Boise State,35,27,64,57
Boise State,Notre Dame,21,27,69,59
Notre Dame,Boise State,28,24,59,66
Boise State,Notre Dame,34,24,74,53
Notre Dame,Boise State,20,7,64,58
Boise State,Notre Dame,20,27,70,59
Notre Dame,Boise State,17,24,70,59
Boise State,Notre Dame,14,17,65,70
Notre Dame,Boise State,31,7,67,55
Boise State,Notre Dame,27,21,66,67
Notre Dame,Boise State,28,17,65,68
Boise State,Notre Dame,21,16,72,55
Notre Dame,Boise State,20,24,68,63
Boise State,Notre Dame,20,28,64,64
Notre Dame,Boise State,28,7,69,70
Boise State,Notre Dame,10,38,68,64
Notre Dame,Boise State,31,17,67,55
Boise State,Notre Dame,31,35,68,59
Notre Dame,Boise State,23,28,70,51
Boise State,Notre Dame,24,41,58,73
Notre Dame,Boise State,38,41,69,69
Boise State,Notre Dame,34,28,71,56
Notre Dame,Boise State,35,27,63,62
Boise State,Notre Dame,38,20,71,61
Notre Dame,Boise State,35,31,67,61
Boise State,Notre Dame,42,10,66,56
Notre Dame,Boise State,30,10,68,58
Boise State,Notre Dame,17,28,70,61
Notre Dame,Boise State,45,21,66,61
Boise State,Notre Dame,27,35,71,65
Notre Dame,Boise State,28,34,70,64
Boise State,Notre Dame,20,17,56,71
Notre Dame,Boise State,38,10,70,51
Boise State,Notre Dame,21,28,72,64
Notre Dame,Boise State,34,20,69,54
Boise State,Notre Dame,24,28,61,63
Notre Dame,Boise State,31,9,70,56
Boise State,Notre Dame,10,28,66,64
Notre Dame,Boise State,28,20,67,65
Boise State,Notre Dame,17,21,65,65
Notre Dame,Boise State,30,17,72,63
Boise State,Notre Dame,41,16,73,62
