team,opp,pts,opp_pts,plays,opp_plays
Ball State,Ohio,17,45,64,82
Ohio,Ball State,37,14,84,65
Ball State,Ohio,20,20,68,81
Ohio,Ball State,34,6,77,69
Ball State,Ohio,21,10,81,74
Ohio,Ball State,28,42,74,73
Ball State,Ohio,20,37,80,66
Ohio,Ball State,44,10,87,58
Ball State,Ohio,24,16,82,55
Ohio,Ball State,35,17,63,70
Ball State,Ohio,10,45,64,77
Ohio,Ball State,38,14,69,65
Ball State,Ohio,10,35,72,76
Ohio,Ball State,30,17,80,73
Ball State,Ohio,6,35,87,64
Ohio,Ball State,34,10,74,70
Ball State,Ohio,7,52,68,76
Ohio,Ball State,41,6,83,70
Ball State,Ohio,13,24,83,67
Ohio,Ball State,27,30,83,67
Ball State,Ohio,23,24,89,57
Ohio,Ball State,45,10,83,62
Ball State,Ohio,14,41,76,73
Ohio,Ball State,27,14,86,59
Ball State,Ohio,20,45,70,70
Ohio,Ball State,30,0,91,56
Ball State,Ohio,21,24,83,60
Ohio,Ball State,31,0,70,60
Ball State,Ohio,27,20,80,62
Ohio,Ball State,55,0,92,61
Ball State,Ohio,20,28,80,70
Ohio,Ball State,34,17,80,68
Ball State,Ohio,10,35,71,67
Ohio,Ball State,13,24,75,62
Ball State,Ohio,3,31,68,78
Ohio,Ball State,45,9,84,67
Ball State,Ohio,7,24,79,67
Ohio,Ball State,20,10,83,62
Ball State,Ohio,20,59,70,84
Ohio,Ball State,34,35,80,81
Ball State,Ohio,31,27,75,70
Ohio,Ball State,24,17,74,72
Ball State,Ohio,27,28,75,67
Ohio,Ball State,52,21,78,74
Ball State,Ohio,10,49,64,84
Ohio,Ball State,17,34,72,68
Ball State,Ohio,14,21,72,73
Ohio,Ball State,38,14,71,77
Ball State,Ohio,9,32,70,80
Ohio,Ball State,51,6,81,73
Ball State,Ohio,13,42,65,80
Ohio,Ball State,55,6,96,60
Ball State,Ohio,10,51,65,83
Ohio,Ball State,40,14,81,71
Ball State,Ohio,7,27,76,72
Ohio,Ball State,45,21,86,69
Ball State,Ohio,9,16,70,76
Ohio,Ball State,38,12,74,74
Ball State,Ohio,10,38,84,72
Ohio,Ball State,21,10,68,72
Ball State,Ohio,13,45,74,76
Ohio,Ball State,14,31,73,73
Ball State,Ohio,7,27,68,81
Ohio,Ball State,44,6,74,80
Ball State,Ohio,10,28,67,74
Ohio,Ball State,59,6,82,72
Ball State,Ohio,24,23,73,66
Ohio,Ball State,31,27,76,75
Ball State,Ohio,27,31,72,70
Ohio,Ball State,39,0,71,65
Ball State,Ohio,3,44,75,78
Ohio,Ball State,44,7,81,70
Ball State,Ohio,13,38,70,74
Ohio,Ball State,27,24,75,74
Ball State,Ohio,21,38,65,75
Ohio,Ball State,49,14,76,67
Ball State,Ohio,24,45,81,74
Ohio,Ball State,24,20,72,64
Ball State,Ohio,28,41,76,75
Ohio,Ball State,23,24,78,74
Ball State,Ohio,3,23,68,79
Ohio,Ball State,35,14,75,74
Ball State,Ohio,17,13,67,72
Ohio,Ball State,54,7,87,62
Ball State,Ohio,17,45,67,80
Ohio,Ball State,13,27,61,74
Ball State,Ohio,17,44,69,80
Ohio,Ball State,36,21,76,75
Ball State,Ohio,31,21,67,78
Ohio,Ball State,24,13,58,78
Ball State,Ohio,21,33,66,81
Ohio,Ball State,28,16,68,79
Ball State,Ohio,14,28,78,67
Ohio,Ball State,30,24,82,68
Ball State,Ohio,17,31,76,72
Ohio,Ball State,31,0,91,55
Ball State,Ohio,17,48,71,85
Ohio,Ball State,34,20,67,78
Ball State,Ohio,35,35,75,77
Ohio,Ball State,34,27,68,87
Ball State,Ohio,17,34,81,75
Ohio,Ball State,17,27,79,65
Ball State,Ohio,7,51,63,85
Ohio,Ball State,17,26,74,72
Ball State,Ohio,10,13,76,67
Ohio,Ball State,30,21,82,69
Ball State,Ohio,28,28,68,75
Ohio,Ball State,44,24,75,67
Ball State,Ohio,9,24,78,72
Ohio,Ball State,41,10,82,62
Ball State,Ohio,6,56,75,78
Ohio,Ball State,52,14,75,77
Ball State,Ohio,21,44,70,89
Ohio,Ball State,37,20,72,83
Ball State,Ohio,6,21,76,63
Ohio,Ball State,21,24,76,71
Ball State,Ohio,23,31,71,73
Ohio,Ball State,35,14,80,68
Ball State,Ohio,52,14,89,57
Ohio,Ball State,37,17,68,72
Ball State,Ohio,10,51,68,92
Ohio,Ball State,21,10,66,75
Ball State,Ohio,30,24,72,77
Ohio,Ball State,17,27,71,77
Ball State,Ohio,6,34,67,82
Ohio,Ball State,47,14,86,67
Ball State,Ohio,20,16,79,69
Ohio,Ball State,40,14,83,66
Ball State,Ohio,20,38,72,80
Ohio,Ball State,31,17,79,67
Ball State,Ohio,24,38,87,74
Ohio,Ball State,31,14,78,65
Ball State,Ohio,10,41,64,76
Ohio,Ball State,31,14,80,70
Ball State,Ohio,10,31,64,79
Ohio,Ball State,34,34,77,67
Ball State,Ohio,24,21,79,68
Ohio,Ball State,41,20,69,79
Ball State,Ohio,28,28,71,73
Ohio,Ball State,21,14,69,78
Ball State,Ohio,23,13,78,69
Ohio,Ball State,28,20,75,74
Ball State,Ohio,10,35,79,75
Ohio,Ball State,38,17,73,79
Ball State,Ohio,23,27,80,69
Ohio,Ball State,31,30,77,74
Ball State,Ohio,34,24,77,71
Ohio,Ball State,31,17,74,77
Ball State,Ohio,17,45,83,78
Ohio,Ball State,27,27,79,74
Ball State,Ohio,26,28,87,59
Ohio,Ball State,24,27,72,71
Ball State,Ohio,7,44,66,88
Ohio,Ball State,28,14,79,68
Ball State,Ohio,23,28,84,65
Ohio,Ball State,17,7,74,61
Ball State,Ohio,3,45,61,96
Ohio,Ball State,45,17,69,78
Ball State,Ohio,14,48,76,75
Ohio,Ball State,14,27,72,75
Ball State,Ohio,20,42,63,81
Ohio,Ball State,34,10,81,69
Ball State,Ohio,17,38,72,77
Ohio,Ball State,24,45,77,74
Ball State,Ohio,20,28,79,67
Ohio,Ball State,38,17,69,74
Ball State,Ohio,14,41,76,74
Ohio,Ball State,49,0,84,61
Ball State,Ohio,24,45,73,77
Ohio,Ball State,55,21,83,71
Ball State,Ohio,0,41,69,73
Ohio,Ball State,20,14,68,68
Ball State,Ohio,24,27,67,84
Ohio,Ball State,31,27,72,67
Ball State,Ohio,20,14,77,60
Ohio,Ball State,37,10,79,68
Ball State,Ohio,17,14,77,71
Ohio,Ball State,42,12,77,69
Ball State,Ohio,10,41,71,79
Ohio,Ball State,31,28,82,67
Ball State,Ohio,20,16,82,64
Ohio,Ball State,31,10,68,72
Ball State,Ohio,24,18,70,79
Ohio,Ball State,23,21,80,73
Ball State,Ohio,21,49,67,82
Ohio,Ball State,31,6,83,67
Ball State,Ohio,7,45,55,80
Ohio,Ball State,30,14,75,74
Ball State,Ohio,9,33,76,79
Ohio,Ball State,29,7,74,75
Ball State,Ohio,17,22,68,69
Ohio,Ball State,38,14,81,69
Ball State,Ohio,35,21,82,75
Ohio,Ball State,42,7,74,70
Ball State,Ohio,14,44,69,72
Ohio,Ball State,20,17,75,62
Ball State,Ohio,17,14,75,69
Ohio,Ball State,52,17,83,73
Ball State,Ohio,7,35,74,66
Ohio,Ball State,26,10,68,75
Ball State,Ohio,28,44,68,87
Ohio,Ball State,21,9,78,65
Ball State,Ohio,27,17,77,63
Ohio,Ball State,31,23,73,75
Ball State,Ohio,17,35,78,74
Ohio,Ball State,31,24,86,61
Ball State,Ohio,7,47,60,80
Ohio,Ball State,31,20,69,73
Ball State,Ohio,0,21,77,72
Ohio,Ball State,21,26,69,81
Ball State,Ohio,28,31,85,68
Ohio,Ball State,42,16,74,69
Ball State,Ohio,7,42,58,84
Ohio,Ball State,28,10,74,72
Ball State,Ohio,17,24,76,69
Ohio,Ball State,21,10,63,82
Ball State,Ohio,29,35,77,70
Ohio,Ball State,41,21,89,59
Ball State,Ohio,21,45,56,87
Ohio,Ball State,30,17,73,70
Ball State,Ohio,17,17,75,60
Ohio,Ball State,20,21,63,77
Ball State,Ohio,10,50,61,95
Ohio,Ball State,20,7,69,73
Ball State,Ohio,10,38,74,66
Ohio,Ball State,42,3,81,64
Ball State,Ohio,3,45,59,80
Ohio,Ball State,45,24,88,70
Ball State,Ohio,17,27,78,64
Ohio,Ball State,41,7,67,74
Ball State,Ohio,17,33,64,77
Ohio,Ball State,35,14,83,66
Ball State,Ohio,14,17,67,70
Ohio,Ball State,10,24,74,75
Ball State,Ohio,17,31,69,76
Ohio,Ball State,21,27,70,69
Ball State,Ohio,17,42,69,66
Ohio,Ball State,31,21,87,71
Ball State,Ohio,20,17,70,76
Ohio,Ball State,27,24,73,68
Ball State,Ohio,16,24,72,72
Ohio,Ball State,20,20,79,67
Ball State,Ohio,10,27,71,72
Ohio,Ball State,62,10,95,57
Ball State,Ohio,7,30,66,80
Ohio,Ball State,20,23,80,68
Ball State,Ohio,14,38,60,87
Ohio,Ball State,49,20,73,76
Ball State,Ohio,21,49,66,82
Ohio,Ball State,35,17,74,80
Ball State,Ohio,21,10,85,56
Ohio,Ball State,38,24,66,77
Ball State,Ohio,3,52,54,90
Ohio,Ball State,27,7,70,65
Ball State,Ohio,28,9,75,77
Ohio,Ball State,31,7,89,72
Ball State,Ohio,28,16,74,63
Ohio,Ball State,38,13,74,81
Ball State,Ohio,27,27,80,68
Ohio,Ball State,34,3,82,59
Ball State,Ohio,7,45,69,81
Ohio,Ball State,23,3,87,59
Ball State,Ohio,37,27,77,80
Ohio,Ball State,38,30,57,91
Ball State,Ohio,14,24,72,75
Ohio,Ball State,34,3,74,67
Ball State,Ohio,30,24,80,57
Ohio,Ball State,38,13,76,67
Ball State,Ohio,17,28,68,78
Ohio,Ball State,14,23,52,84
Ball State,Ohio,6,35,70,73
Ohio,Ball State,37,16,68,74
Ball State,Ohio,20,31,69,76
Ohio,Ball State,45,10,71,74
Ball State,Ohio,14,31,75,80
Ohio,Ball State,34,13,67,76
Ball State,Ohio,20,16,67,80
Ohio,Ball State,13,10,75,74
Ball State,Ohio,28,42,71,72
Ohio,Ball State,27,14,71,76
Ball State,Ohio,3,31,71,73
Ohio,Ball State,27,31,75,73
Ball State,Ohio,0,23,82,62
Ohio,Ball State,38,13,89,64
Ball State,Ohio,22,45,81,64
Ohio,Ball State,24,10,74,70
Ball State,Ohio,14,40,67,81
Ohio,Ball State,45,13,76,70
Ball State,Ohio,0,62,56,88
Ohio,Ball State,45,6,74,71
Ball State,Ohio,21,45,62,80
Ohio,Ball State,41,3,83,67
Ball State,Ohio,7,45,68,79
Ohio,Ball State,23,0,75,66
Ball State,Ohio,21,28,65,79
Ohio,Ball State,48,10,84,66
Ball State,Ohio,10,59,70,78
Ohio,Ball State,42,28,75,74
Ball State,Ohio,24,34,74,71
Ohio,Ball State,37,14,85,71
Ball State,Ohio,17,44,77,72
Ohio,Ball State,38,14,85,61
Ball State,Ohio,7,45,66,89
Ohio,Ball State,41,27,68,76
Ball State,Ohio,10,42,71,84
Ohio,Ball State,14,13,66,73
Ball State,Ohio,7,34,59,85
Ohio,Ball State,34,21,80,68
Ball State,Ohio,28,38,82,72
Ohio,Ball State,34,27,88,69
Ball State,Ohio,17,35,59,81
Ohio,Ball State,38,16,81,69
Ball State,Ohio,21,24,84,62
Ohio,Ball State,24,16,81,65
Ball State,Ohio,13,35,71,70
Ohio,Ball State,38,13,64,72
