team,opp,pts,opp_pts,plays,opp_plays
Virginia Tech,Wake Forest,27,31,78,87
Wake Forest,Virginia Tech,24,24,94,82
Virginia Tech,Wake Forest,29,14,74,77
Wake Forest,Virginia Tech,13,34,86,83
Virginia Tech,Wake Forest,13,27,82,78
Wake Forest,Virginia Tech,20,14,77,86
Virginia Tech,Wake Forest,31,7,77,76
Wake Forest,Virginia Tech,13,30,92,79
Virginia Tech,Wake Forest,14,27,83,79
Wake Forest,Virginia Tech,38,13,84,80
Virginia Tech,Wake Forest,38,20,84,71
Wake Forest,Virginia Tech,6,14,80,77
Virginia Tech,Wake Forest,31,28,84,81
Wake Forest,Virginia Tech,44,24,97,77
Virginia Tech,Wake Forest,34,7,89,63
Wake Forest,Virginia Tech,45,13,104,70
Virginia Tech,Wake Forest,27,3,84,67
Wake Forest,Virginia Tech,14,24,77,83
Virginia Tech,Wake Forest,45,13,82,79
Wake Forest,Virginia Tech,37,21,81,86
Virginia Tech,Wake Forest,38,10,85,72
Wake Forest,Virginia Tech,20,33,84,81
Virginia Tech,Wake Forest,31,40,83,87
Wake Forest,Virginia Tech,20,10,85,88
Virginia Tech,Wake Forest,28,7,86,71
Wake Forest,Virginia Tech,31,14,92,85
Virginia Tech,Wake Forest,17,17,84,76
Wake Forest,Virginia Tech,30,34,75,85
Virginia Tech,Wake Forest,0,31,77,89
Wake Forest,Virginia Tech,31,17,88,82
Virginia Tech,Wake Forest,27,30,80,87
Wake Forest,Virginia Tech,13,36,77,86
Virginia Tech,Wake Forest,27,20,80,84
Wake Forest,Virginia Tech,20,13,89,77
Virginia Tech,Wake Forest,23,7,88,71
Wake Forest,Virginia Tech,34,21,82,75
Virginia Tech,Wake Forest,20,33,79,93
Wake Forest,Virginia Tech,26,13,88,82
Virginia Tech,Wake Forest,13,35,80,91
Wake Forest,Virginia Tech,10,48,81,79
Virginia Tech,Wake Forest,31,28,82,82
Wake Forest,Virginia Tech,20,10,92,73
Virginia Tech,Wake Forest,30,27,82,82
Wake Forest,Virginia Tech,23,31,98,72
Virginia Tech,Wake Forest,42,20,76,86
Wake Forest,Virginia Tech,14,23,79,76
Virginia Tech,Wake Forest,24,27,88,78
Wake Forest,Virginia Tech,23,10,85,78
Virginia Tech,Wake Forest,42,27,80,77
Wake Forest,Virginia Tech,34,13,91,79
Virginia Tech,Wake Forest,17,28,78,91
Wake Forest,Virginia Tech,33,20,97,78
Virginia Tech,Wake Forest,48,14,83,77
Wake Forest,Virginia Tech,41,17,99,73
Virginia Tech,Wake Forest,26,17,75,93
Wake Forest,Virginia Tech,31,14,84,86
Virginia Tech,Wake Forest,14,31,84,82
Wake Forest,Virginia Tech,30,10,84,84
Virginia Tech,Wake Forest,3,44,85,83
Wake Forest,Virginia Tech,24,28,76,82
Virginia Tech,Wake Forest,13,24,78,80
Wake Forest,Virginia Tech,21,14,89,74
Virginia Tech,Wake Forest,19,28,90,60
Wake Forest,Virginia Tech,31,17,96,81
Virginia Tech,Wake Forest,10,38,84,78
Wake Forest,Virginia Tech,7,28,84,76
Virginia Tech,Wake Forest,10,24,89,65
Wake Forest,Virginia Tech,35,17,76,90
Virginia Tech,Wake Forest,28,24,96,71
Wake Forest,Virginia Tech,17,10,73,87
Virginia Tech,Wake Forest,30,24,91,71
Wake Forest,Virginia Tech,20,31,77,79
Virginia Tech,Wake Forest,27,21,88,71
Wake Forest,Virginia Tech,17,20,83,84
Virginia Tech,Wake Forest,21,20,85,74
Wake Forest,Virginia Tech,27,30,86,83
Virginia Tech,Wake Forest,10,33,77,85
Wake Forest,Virginia Tech,38,28,75,88
Virginia Tech,Wake Forest,17,17,70,87
Wake Forest,Virginia Tech,12,38,83,79
Virginia Tech,Wake Forest,14,10,78,84
Wake Forest,Virginia Tech,13,13,87,83
Virginia Tech,Wake Forest,24,6,73,83
Wake Forest,Virginia Tech,33,17,83,80
Virginia Tech,Wake Forest,23,30,75,87
Wake Forest,Virginia Tech,24,10,87,79
Virginia Tech,Wake Forest,42,35,81,82
Wake Forest,Virginia Tech,26,23,69,94
Virginia Tech,Wake Forest,23,10,81,78
Wake Forest,Virginia Tech,38,10,98,75
Virginia Tech,Wake Forest,10,24,80,87
Wake Forest,Virginia Tech,26,27,92,72
Virginia Tech,Wake Forest,27,13,84,76
Wake Forest,Virginia Tech,34,28,87,91
Virginia Tech,Wake Forest,31,35,82,96
Wake Forest,Virginia Tech,34,17,85,83
Virginia Tech,Wake Forest,24,14,78,81
Wake Forest,Virginia Tech,35,27,79,92
Virginia Tech,Wake Forest,16,24,83,80
Wake Forest,Virginia Tech,23,28,82,80
Virginia Tech,Wake Forest,20,17,88,82
Wake Forest,Virginia Tech,17,23,72,85
Virginia Tech,Wake Forest,51,17,95,70
Wake Forest,Virginia Tech,33,24,85,94
Virginia Tech,Wake Forest,28,41,89,84
Wake Forest,Virginia Tech,28,31,89,77
Virginia Tech,Wake Forest,10,14,84,78
Wake Forest,Virginia Tech,23,10,93,78
Virginia Tech,Wake Forest,35,24,86,76
Wake Forest,Virginia Tech,7,47,61,92
Virginia Tech,Wake Forest,17,40,88,76
Wake Forest,Virginia Tech,23,20,88,80
Virginia Tech,Wake Forest,21,27,80,85
Wake Forest,Virginia Tech,10,35,61,87
Virginia Tech,Wake Forest,27,13,85,82
Wake Forest,Virginia Tech,28,24,75,79
Virginia Tech,Wake Forest,21,17,81,81
Wake Forest,Virginia Tech,6,27,70,84
Virginia Tech,Wake Forest,10,45,80,89
Wake Forest,Virginia Tech,45,14,100,72
Virginia Tech,Wake Forest,13,21,84,76
Wake Forest,Virginia Tech,16,16,90,78
Virginia Tech,Wake Forest,17,24,87,75
Wake Forest,Virginia Tech,14,10,81,91
Virginia Tech,Wake Forest,16,31,78,79
Wake Forest,Virginia Tech,14,31,79,81
Virginia Tech,Wake Forest,3,41,84,82
Wake Forest,Virginia Tech,20,17,89,72
Virginia Tech,Wake Forest,40,3,96,56
Wake Forest,Virginia Tech,13,37,67,85
Virginia Tech,Wake Forest,28,17,80,78
Wake Forest,Virginia Tech,51,17,91,63
Virginia Tech,Wake Forest,31,7,82,79
Wake Forest,Virginia Tech,42,28,78,86
Virginia Tech,Wake Forest,10,33,83,93
Wake Forest,Virginia Tech,27,31,81,83
Virginia Tech,Wake Forest,31,17,84,80
Wake Forest,Virginia Tech,27,10,77,92
Virginia Tech,Wake Forest,13,28,77,76
Wake Forest,Virginia Tech,17,28,80,85
Virginia Tech,Wake Forest,17,17,92,68
Wake Forest,Virginia Tech,43,0,110,65
Virginia Tech,Wake Forest,10,34,91,78
Wake Forest,Virginia Tech,28,34,94,84
Virginia Tech,Wake Forest,31,34,80,74
Wake Forest,Virginia Tech,41,10,93,78
Virginia Tech,Wake Forest,14,10,81,70
Wake Forest,Virginia Tech,14,31,82,84
Virginia Tech,Wake Forest,31,17,86,62
Wake Forest,Virginia Tech,21,10,89,68
Virginia Tech,Wake Forest,9,19,83,78
Wake Forest,Virginia Tech,25,14,89,87
Virginia Tech,Wake Forest,14,14,82,70
Wake Forest,Virginia Tech,31,31,89,87
Virginia Tech,Wake Forest,13,27,90,81
Wake Forest,Virginia Tech,37,27,72,87
Virginia Tech,Wake Forest,38,10,88,73
Wake Forest,Virginia Tech,23,17,79,78
Virginia Tech,Wake Forest,21,37,84,81
Wake Forest,Virginia Tech,21,13,74,87
Virginia Tech,Wake Forest,20,23,85,79
Wake Forest,Virginia Tech,27,0,91,81
Virginia Tech,Wake Forest,10,26,85,79
Wake Forest,Virginia Tech,31,13,88,82
Virginia Tech,Wake Forest,27,10,72,89
Wake Forest,Virginia Tech,34,20,69,96
Virginia Tech,Wake Forest,17,27,86,82
Wake Forest,Virginia Tech,27,34,82,83
Virginia Tech,Wake Forest,35,17,77,91
Wake Forest,Virginia Tech,31,23,73,88
Virginia Tech,Wake Forest,42,24,78,84
Wake Forest,Virginia Tech,27,20,81,82
Virginia Tech,Wake Forest,42,35,79,82
Wake Forest,Virginia Tech,13,7,90,82
Virginia Tech,Wake Forest,10,49,78,88
Wake Forest,Virginia Tech,21,37,75,80
Virginia Tech,Wake Forest,27,20,87,84
Wake Forest,Virginia Tech,34,7,85,84
Virginia Tech,Wake Forest,37,20,85,68
Wake Forest,Virginia Tech,17,20,75,83
Virginia Tech,Wake Forest,16,16,87,83
Wake Forest,Virginia Tech,24,6,94,71
Virginia Tech,Wake Forest,17,16,80,89
Wake Forest,Virginia Tech,24,21,88,80
Virginia Tech,Wake Forest,10,24,81,74
Wake Forest,Virginia Tech,17,21,91,68
Virginia Tech,Wake Forest,10,26,80,90
Wake Forest,Virginia Tech,27,27,81,88
Virginia Tech,Wake Forest,30,34,75,90
Wake Forest,Virginia Tech,27,41,99,74
Virginia Tech,Wake Forest,23,24,83,88
Wake Forest,Virginia Tech,51,17,93,74
Virginia Tech,Wake Forest,21,21,77,76
Wake Forest,Virginia Tech,27,34,84,80
Virginia Tech,Wake Forest,13,34,70,94
Wake Forest,Virginia Tech,17,20,80,81
Virginia Tech,Wake Forest,26,10,91,64
Wake Forest,Virginia Tech,21,26,83,82
Virginia Tech,Wake Forest,21,17,69,93
Wake Forest,Virginia Tech,17,27,66,88
Virginia Tech,Wake Forest,30,17,84,65
Wake Forest,Virginia Tech,24,0,94,81
Virginia Tech,Wake Forest,10,17,87,78
Wake Forest,Virginia Tech,10,31,59,86
Virginia Tech,Wake Forest,38,17,86,73
Wake Forest,Virginia Tech,35,16,77,83
Virginia Tech,Wake Forest,35,17,87,73
Wake Forest,Virginia Tech,34,23,88,92
Virginia Tech,Wake Forest,16,20,85,75
Wake Forest,Virginia Tech,38,23,79,84
Virginia Tech,Wake Forest,35,24,84,77
Wake Forest,Virginia Tech,24,20,89,74
Virginia Tech,Wake Forest,13,38,78,97
Wake Forest,Virginia Tech,45,17,87,78
Virginia Tech,Wake Forest,20,31,77,87
Wake Forest,Virginia Tech,20,27,82,81
Virginia Tech,Wake Forest,27,13,74,76
Wake Forest,Virginia Tech,27,20,80,83
Virginia Tech,Wake Forest,34,17,83,83
Wake Forest,Virginia Tech,30,14,90,70
Virginia Tech,Wake Forest,35,17,82,80
Wake Forest,Virginia Tech,27,0,80,78
Virginia Tech,Wake Forest,30,21,95,61
Wake Forest,Virginia Tech,20,17,88,87
Virginia Tech,Wake Forest,21,30,93,85
Wake Forest,Virginia Tech,35,34,87,77
Virginia Tech,Wake Forest,45,27,80,80
Wake Forest,Virginia Tech,24,38,86,81
Virginia Tech,Wake Forest,23,13,75,86
Wake Forest,Virginia Tech,24,24,76,84
Virginia Tech,Wake Forest,20,31,85,79
Wake Forest,Virginia Tech,13,31,78,81
Virginia Tech,Wake Forest,16,3,80,74
Wake Forest,Virginia Tech,41,24,86,84
Virginia Tech,Wake Forest,13,30,93,74
Wake Forest,Virginia Tech,24,14,80,84
Virginia Tech,Wake Forest,17,12,65,85
Wake Forest,Virginia Tech,34,24,84,89
Virginia Tech,Wake Forest,24,10,82,75
Wake Forest,Virginia Tech,14,27,83,79
Virginia Tech,Wake Forest,35,17,74,84
Wake Forest,Virginia Tech,7,20,90,75
Virginia Tech,Wake Forest,21,24,86,79
Wake Forest,Virginia Tech,41,21,98,72
Virginia Tech,Wake Forest,13,21,84,80
Wake Forest,Virginia Tech,45,13,81,80
Virginia Tech,Wake Forest,6,41,82,87
Wake Forest,Virginia Tech,24,41,85,82
Virginia Tech,Wake Forest,16,38,86,88
Wake Forest,Virginia Tech,38,7,88,78
Virginia Tech,Wake Forest,10,6,86,71
Wake Forest,Virginia Tech,23,20,99,74
Virginia Tech,Wake Forest,20,20,83,77
Wake Forest,Virginia Tech,10,31,90,81
Virginia Tech,Wake Forest,17,37,75,98
Wake Forest,Virginia Tech,13,3,87,79
Virginia Tech,Wake Forest,28,17,77,84
Wake Forest,Virginia Tech,17,24,71,92
Virginia Tech,Wake Forest,24,13,85,82
Wake Forest,Virginia Tech,55,0,116,60
Virginia Tech,Wake Forest,41,21,74,84
Wake Forest,Virginia Tech,35,30,83,81
Virginia Tech,Wake Forest,31,21,79,88
Wake Forest,Virginia Tech,24,24,89,79
Virginia Tech,Wake Forest,35,21,85,81
Wake Forest,Virginia Tech,30,13,82,77
Virginia Tech,Wake Forest,10,30,79,84
Wake Forest,Virginia Tech,17,37,90,73
Virginia Tech,Wake Forest,34,20,81,84
Wake Forest,Virginia Tech,30,17,83,86
Virginia Tech,Wake Forest,33,17,90,69
Wake Forest,Virginia Tech,24,34,73,89
Virginia Tech,Wake Forest,31,37,81,78
Wake Forest,Virginia Tech,13,21,91,73
Virginia Tech,Wake Forest,24,6,77,88
Wake Forest,Virginia Tech,27,24,92,70
Virginia Tech,Wake Forest,27,17,78,79
Wake Forest,Virginia Tech,13,33,91,78
Virginia Tech,Wake Forest,10,17,84,85
Wake Forest,Virginia Tech,40,10,95,74
Virginia Tech,Wake Forest,31,6,80,82
Wake Forest,Virginia Tech,37,17,93,81
Virginia Tech,Wake Forest,27,13,82,72
Wake Forest,Virginia Tech,62,7,99,69
Virginia Tech,Wake Forest,14,24,78,88
Wake Forest,Virginia Tech,16,10,79,81
Virginia Tech,Wake Forest,27,34,84,90
Wake Forest,Virginia Tech,34,24,87,75
Virginia Tech,Wake Forest,45,13,93,74
Wake Forest,Virginia Tech,38,30,95,88
Virginia Tech,Wake Forest,34,30,72,89
Wake Forest,Virginia Tech,20,36,71,93
Virginia Tech,Wake Forest,20,17,80,82
Wake Forest,Virginia Tech,20,13,91,77
Virginia Tech,Wake Forest,7,28,78,93
Wake Forest,Virginia Tech,21,17,86,83
Virginia Tech,Wake Forest,14,31,83,83
Wake Forest,Virginia Tech,23,9,87,88
Virginia Tech,Wake Forest,24,41,87,80
Wake Forest,Virginia Tech,7,34,71,84
Virginia Tech,Wake Forest,22,6,83,70
Wake Forest,Virginia Tech,28,13,84,76
Virginia Tech,Wake Forest,21,31,78,88
Wake Forest,Virginia Tech,17,31,92,71
Virginia Tech,Wake Forest,10,23,76,87
Wake Forest,Virginia Tech,3,27,70,80
Virginia Tech,Wake Forest,17,21,82,92
Wake Forest,Virginia Tech,34,13,74,92
Virginia Tech,Wake Forest,9,31,87,80
Wake Forest,Virginia Tech,17,27,71,91
Virginia Tech,Wake Forest,17,17,99,70
Wake Forest,Virginia Tech,10,16,86,67
Virginia Tech,Wake Forest,31,24,84,75
Wake Forest,Virginia Tech,34,38,95,81
Virginia Tech,Wake Forest,28,19,82,76
Wake Forest,Virginia Tech,35,13,85,90
Virginia Tech,Wake Forest,35,24,81,87
Wake Forest,Virginia Tech,31,17,82,89
Virginia Tech,Wake Forest,41,17,90,66
Wake Forest,Virginia Tech,48,14,106,63
Virginia Tech,Wake Forest,45,24,85,69
Wake Forest,Virginia Tech,20,10,88,73
Virginia Tech,Wake Forest,0,24,80,80
Wake Forest,Virginia Tech,38,20,91,83
Virginia Tech,Wake Forest,10,59,78,94
Wake Forest,Virginia Tech,31,41,89,74
Virginia Tech,Wake Forest,16,31,91,81
Wake Forest,Virginia Tech,19,17,78,86
Virginia Tech,Wake Forest,27,20,78,79
Wake Forest,Virginia Tech,20,30,73,90
Virginia Tech,Wake Forest,24,9,82,72
Wake Forest,Virginia Tech,7,38,73,89
Virginia Tech,Wake Forest,31,27,83,80
Wake Forest,Virginia Tech,35,17,80,91
Virginia Tech,Wake Forest,30,7,90,69
Wake Forest,Virginia Tech,28,17,83,80
Virginia Tech,Wake Forest,24,7,83,84
Wake Forest,Virginia Tech,45,21,95,75
Virginia Tech,Wake Forest,37,17,87,64
Wake Forest,Virginia Tech,17,17,84,76
Virginia Tech,Wake Forest,27,38,87,87
Wake Forest,Virginia Tech,23,12,82,91
Virginia Tech,Wake Forest,12,37,82,78
Wake Forest,Virginia Tech,20,3,88,85
Virginia Tech,Wake Forest,21,17,84,84
Wake Forest,Virginia Tech,37,14,99,65
Virginia Tech,Wake Forest,34,24,81,80
Wake Forest,Virginia Tech,24,28,82,80
Virginia Tech,Wake Forest,19,14,90,75
Wake Forest,Virginia Tech,3,41,73,85
Virginia Tech,Wake Forest,7,42,86,95
Wake Forest,Virginia Tech,30,10,89,70
Virginia Tech,Wake Forest,10,36,66,100
Wake Forest,Virginia Tech,10,20,70,78
Virginia Tech,Wake Forest,16,13,81,95
Wake Forest,Virginia Tech,31,9,91,76
Virginia Tech,Wake Forest,42,33,77,104
Wake Forest,Virginia Tech,21,36,69,87
Virginia Tech,Wake Forest,13,27,87,78
Wake Forest,Virginia Tech,34,20,99,70
Virginia Tech,Wake Forest,31,35,89,74
Wake Forest,Virginia Tech,17,27,69,82
Virginia Tech,Wake Forest,28,13,82,79
Wake Forest,Virginia Tech,10,35,73,82
Virginia Tech,Wake Forest,9,27,83,82
Wake Forest,Virginia Tech,10,38,71,90
Virginia Tech,Wake Forest,9,34,77,93
Wake Forest,Virginia Tech,3,26,77,89
Virginia Tech,Wake Forest,19,20,90,74
Wake Forest,Virginia Tech,23,10,85,81
Virginia Tech,Wake Forest,10,24,94,62
Wake Forest,Virginia Tech,7,27,77,90
Virginia Tech,Wake Forest,38,24,90,69
Wake Forest,Virginia Tech,19,26,93,73
Virginia Tech,Wake Forest,17,31,78,92
Wake Forest,Virginia Tech,38,7,92,69
Virginia Tech,Wake Forest,34,20,79,83
Wake Forest,Virginia Tech,27,17,79,76
Virginia Tech,Wake Forest,9,34,85,77
Wake Forest,Virginia Tech,33,17,91,77
Virginia Tech,Wake Forest,42,14,87,86
Wake Forest,Virginia Tech,37,24,92,79
Virginia Tech,Wake Forest,6,20,83,86
Wake Forest,Virginia Tech,41,14,95,82
Virginia Tech,Wake Forest,28,28,83,74
Wake Forest,Virginia Tech,36,12,87,76
Virginia Tech,Wake Forest,28,10,82,71
Wake Forest,Virginia Tech,17,26,83,84
Virginia Tech,Wake Forest,7,34,81,83
Wake Forest,Virginia Tech,9,48,84,74
Virginia Tech,Wake Forest,16,7,95,67
Wake Forest,Virginia Tech,30,10,95,80
Virginia Tech,Wake Forest,17,33,78,83
Wake Forest,Virginia Tech,44,17,94,83
Virginia Tech,Wake Forest,7,27,72,92
Wake Forest,Virginia Tech,24,10,77,88
Virginia Tech,Wake Forest,27,37,87,81
Wake Forest,Virginia Tech,30,9,77,87
Virginia Tech,Wake Forest,9,35,85,84
Wake Forest,Virginia Tech,37,3,100,73
Virginia Tech,Wake Forest,23,34,85,90
Wake Forest,Virginia Tech,27,24,75,89
Virginia Tech,Wake Forest,20,27,87,76
Wake Forest,Virginia Tech,31,37,82,83
Virginia Tech,Wake Forest,17,33,78,94
Wake Forest,Virginia Tech,19,34,86,77
Virginia Tech,Wake Forest,20,27,83,84
Wake Forest,Virginia Tech,36,20,87,85
Virginia Tech,Wake Forest,14,20,81,80
Wake Forest,Virginia Tech,37,16,86,85
Virginia Tech,Wake Forest,34,31,85,84
Wake Forest,Virginia Tech,21,24,74,85
Virginia Tech,Wake Forest,17,30,77,94
Wake Forest,Virginia Tech,17,28,84,77
Virginia Tech,Wake Forest,14,41,94,76
Wake Forest,Virginia Tech,13,38,74,87
Virginia Tech,Wake Forest,20,24,84,72
