team,opp,pts,opp_pts,plays,opp_plays
Louisville,Virginia,27,23,74,57
Virginia,Louisville,16,7,79,51
Louisville,Virginia,24,31,65,67
Virginia,Louisville,30,38,66,66
Louisville,Virginia,33,7,68,62
Virginia,Louisville,24,20,70,65
Louisville,Virginia,21,20,61,69
Virginia,Louisville,21,26,58,71
Louisville,Virginia,35,28,68,64
Virginia,Louisville,35,13,64,69
Louisville,Virginia,24,14,77,45
Virginia,Louisville,13,23,76,57
Louisville,Virginia,30,7,74,47
Virginia,Louisville,31,21,80,53
Louisville,Virginia,28,14,66,65
Virginia,Louisville,10,27,71,63
Louisville,Virginia,17,17,62,66
Virginia,Louisville,28,13,60,68
Louisville,Virginia,27,24,56,79
Virginia,Louisville,37,17,80,47
Louisville,Virginia,21,31,60,74
Virginia,Louisville,7,10,63,65
Louisville,Virginia,13,6,75,60
Virginia,Louisville,7,45,70,66
Louisville,Virginia,24,17,62,76
Virginia,Louisville,20,17,70,67
Louisville,Virginia,31,35,76,69
Virginia,Louisville,10,34,51,77
Louisville,Virginia,23,13,63,64
Virginia,Louisville,28,31,53,71
Louisville,Virginia,24,30,70,62
Virginia,Louisville,20,34,69,64
Louisville,Virginia,20,7,69,67
Virginia,Louisville,17,7,71,67
Louisville,Virginia,7,28,48,87
Virginia,Louisville,21,31,66,65
Louisville,Virginia,14,41,62,63
Virginia,Louisville,28,9,64,69
Louisville,Virginia,24,10,74,48
Virginia,Louisville,17,56,62,72
Louisville,Virginia,31,21,74,60
Virginia,Louisville,10,24,65,66
Louisville,Virginia,20,24,69,58
Virginia,Louisville,10,24,58,73
Louisville,Virginia,28,35,73,67
Virginia,Louisville,14,13,67,62
Louisville,Virginia,13,28,70,62
Virginia,Louisville,34,6,83,50
Louisville,Virginia,17,31,67,67
Virginia,Louisville,21,6,64,65
Louisville,Virginia,28,34,70,71
Virginia,Louisville,17,42,54,76
Louisville,Virginia,28,14,70,61
Virginia,Louisville,34,14,69,69
Louisville,Virginia,16,35,69,67
Virginia,Louisville,10,21,73,65
Louisville,Virginia,31,24,64,71
Virginia,Louisville,13,24,64,68
Louisville,Virginia,31,21,72,53
Virginia,Louisville,42,21,71,61
Louisville,Virginia,24,20,66,67
Virginia,Louisville,21,24,64,66
Louisville,Virginia,56,7,75,48
Virginia,Louisville,34,24,77,60
Louisville,Virginia,14,31,73,61
Virginia,Louisville,24,20,61,76
Louisville,Virginia,23,24,68,63
Virginia,Louisville,24,28,67,60
Louisville,Virginia,21,12,58,70
Virginia,Louisville,7,16,64,66
Louisville,Virginia,24,17,71,61
Virginia,Louisville,17,21,69,69
Louisville,Virginia,27,13,66,61
Virginia,Louisville,10,7,66,62
Louisville,Virginia,27,14,68,61
Virginia,Louisville,17,28,68,70
Louisville,Virginia,7,21,62,59
Virginia,Louisville,16,35,75,56
Louisville,Virginia,23,24,69,64
Virginia,Louisville,24,24,66,67
Louisville,Virginia,7,24,68,69
Virginia,Louisville,30,10,67,61
Louisville,Virginia,21,23,60,80
Virginia,Louisville,20,28,75,64
Louisville,Virginia,10,28,61,66
Virginia,Louisville,35,14,80,59
Louisville,Virginia,31,24,65,67
Virginia,Louisville,27,7,78,53
Louisville,Virginia,24,33,68,66
Virginia,Louisville,17,27,64,66
Louisville,Virginia,21,21,72,62
Virginia,Louisville,3,28,54,71
Louisville,Virginia,13,31,63,70
Virginia,Louisville,38,13,79,67
Louisville,Virginia,20,10,64,61
Virginia,Louisville,21,38,71,70
Louisville,Virginia,21,17,57,82
Virginia,Louisville,20,45,68,64
Louisville,Virginia,34,14,66,60
Virginia,Louisville,27,21,78,59
Louisville,Virginia,17,20,67,61
Virginia,Louisville,7,21,64,63
Louisville,Virginia,16,34,66,66
Virginia,Louisville,31,13,72,60
Louisville,Virginia,31,20,61,70
Virginia,Louisville,52,14,84,56
Louisville,Virginia,13,17,73,65
Virginia,Louisville,13,38,60,72
Louisville,Virginia,48,3,75,59
Virginia,Louisville,17,24,73,62
Louisville,Virginia,17,31,72,60
Virginia,Louisville,27,14,68,66
Louisville,Virginia,14,31,65,65
Virginia,Louisville,31,7,68,62
Louisville,Virginia,24,34,71,62
Virginia,Louisville,24,31,61,72
Louisville,Virginia,34,0,74,51
Virginia,Louisville,21,20,73,61
Louisville,Virginia,42,7,74,58
Virginia,Louisville,21,28,56,71
Louisville,Virginia,17,21,73,71
Virginia,Louisville,14,21,60,71
Louisville,Virginia,24,17,58,72
Virginia,Louisville,35,20,83,52
Louisville,Virginia,16,20,73,68
Virginia,Louisville,38,21,67,65
Louisville,Virginia,21,31,63,72
Virginia,Louisville,6,20,61,70
Louisville,Virginia,23,19,67,70
Virginia,Louisville,19,16,70,63
Louisville,Virginia,20,17,71,54
Virginia,Louisville,27,24,72,64
Louisville,Virginia,10,27,71,56
Virginia,Louisville,34,20,79,58
Louisville,Virginia,34,28,72,55
Virginia,Louisville,23,31,71,66
Louisville,Virginia,17,31,72,55
Virginia,Louisville,17,28,60,68
Louisville,Virginia,17,45,64,71
Virginia,Louisville,21,13,65,65
Louisville,Virginia,16,13,73,52
Virginia,Louisville,27,28,66,65
Louisville,Virginia,17,17,60,70
Virginia,Louisville,24,38,66,62
Louisville,Virginia,31,17,65,64
Virginia,Louisville,19,20,72,57
Louisville,Virginia,13,27,57,69
Virginia,Louisville,31,24,71,63
Louisville,Virginia,17,23,67,67
Virginia,Louisville,21,24,89,60
Louisville,Virginia,40,14,74,49
Virginia,Louisville,20,13,57,65
Louisville,Virginia,14,34,56,76
Virginia,Louisville,24,14,63,73
Louisville,Virginia,24,17,65,67
Virginia,Louisville,23,31,67,60
Louisville,Virginia,23,10,68,59
Virginia,Louisville,20,49,53,85
Louisville,Virginia,26,6,68,65
Virginia,Louisville,24,20,60,69
Louisville,Virginia,21,10,63,73
Virginia,Louisville,27,34,68,68
Louisville,Virginia,17,20,67,67
Virginia,Louisville,24,28,75,65
Louisville,Virginia,20,30,71,58
Virginia,Louisville,48,3,70,63
Louisville,Virginia,10,28,76,58
Virginia,Louisville,24,27,66,69
Louisville,Virginia,21,34,62,69
Virginia,Louisville,30,3,74,59
Louisville,Virginia,7,31,54,68
Virginia,Louisville,17,10,67,64
Louisville,Virginia,30,24,63,62
Virginia,Louisville,27,27,62,66
Louisville,Virginia,17,27,68,57
Virginia,Louisville,24,17,62,73
Louisville,Virginia,34,31,63,74
Virginia,Louisville,45,13,72,66
Louisville,Virginia,14,17,62,65
Virginia,Louisville,21,17,75,56
Louisville,Virginia,27,10,67,56
Virginia,Louisville,27,35,74,60
Louisville,Virginia,20,28,70,61
Virginia,Louisville,3,28,56,65
Louisville,Virginia,23,21,63,66
Virginia,Louisville,17,21,76,60
Louisville,Virginia,6,31,58,79
Virginia,Louisville,41,38,66,73
Louisville,Virginia,38,20,72,60
Virginia,Louisville,7,24,68,62
Louisville,Virginia,17,10,72,52
Virginia,Louisville,33,7,82,62
Louisville,Virginia,27,10,70,48
Virginia,Louisville,13,17,65,72
Louisville,Virginia,24,16,67,63
Virginia,Louisville,0,24,56,70
Louisville,Virginia,28,10,70,53
Virginia,Louisville,21,42,63,69
Louisville,Virginia,24,14,77,51
Virginia,Louisville,31,17,68,66
Louisville,Virginia,17,10,72,51
Virginia,Louisville,28,34,68,64
Louisville,Virginia,10,34,57,72
Virginia,Louisville,24,27,75,62
Louisville,Virginia,27,23,63,80
Virginia,Louisville,35,3,70,61
Louisville,Virginia,34,10,77,49
Virginia,Louisville,14,28,61,71
Louisville,Virginia,34,10,71,56
Virginia,Louisville,24,16,63,67
Louisville,Virginia,16,24,72,62
Virginia,Louisville,27,24,71,61
Louisville,Virginia,27,14,66,68
Virginia,Louisville,17,38,63,73
Louisville,Virginia,21,7,71,60
Virginia,Louisville,10,10,76,59
Louisville,Virginia,14,7,72,58
Virginia,Louisville,20,31,67,64
Louisville,Virginia,24,20,62,74
Virginia,Louisville,21,38,62,69
Louisville,Virginia,17,30,58,75
Virginia,Louisville,24,31,68,61
Louisville,Virginia,10,21,60,66
Virginia,Louisville,30,28,69,62
Louisville,Virginia,27,13,62,65
Virginia,Louisville,24,27,62,72
Louisville,Virginia,21,17,62,59
Virginia,Louisville,20,28,68,66
Louisville,Virginia,6,24,70,55
Virginia,Louisville,9,21,68,66
Louisville,Virginia,27,17,65,66
Virginia,Louisville,31,10,64,63
Louisville,Virginia,27,21,69,63
Virginia,Louisville,20,42,68,70
Louisville,Virginia,10,7,61,62
Virginia,Louisville,17,37,64,67
Louisville,Virginia,38,7,78,55
Virginia,Louisville,14,44,53,74
Louisville,Virginia,31,12,65,70
Virginia,Louisville,45,24,75,59
Louisville,Virginia,24,27,60,78
Virginia,Louisville,21,30,65,68
Louisville,Virginia,20,17,64,63
Virginia,Louisville,38,34,70,63
Louisville,Virginia,14,38,59,74
Virginia,Louisville,28,27,69,68
Louisville,Virginia,14,37,49,83
Virginia,Louisville,24,28,72,68
Louisville,Virginia,31,13,65,66
Virginia,Louisville,10,35,63,65
Louisville,Virginia,35,20,63,72
Virginia,Louisville,12,41,78,61
Louisville,Virginia,28,16,69,63
Virginia,Louisville,37,10,83,53
Louisville,Virginia,10,31,58,74
Virginia,Louisville,13,17,75,53
Louisville,Virginia,3,24,70,56
Virginia,Louisville,27,3,64,69
Louisville,Virginia,31,14,78,53
Virginia,Louisville,7,31,60,71
Louisville,Virginia,42,20,67,65
Virginia,Louisville,45,24,70,62
Louisville,Virginia,27,33,64,77
Virginia,Louisville,13,24,79,63
Louisville,Virginia,28,24,64,71
Virginia,Louisville,6,17,60,63
Louisville,Virginia,24,17,69,63
Virginia,Louisville,13,22,56,71
Louisville,Virginia,35,13,67,60
Virginia,Louisville,14,13,60,72
Louisville,Virginia,27,24,66,73
Virginia,Louisville,20,27,61,67
Louisville,Virginia,17,30,75,57
Virginia,Louisville,28,17,69,63
Louisville,Virginia,7,10,67,62
Virginia,Louisville,20,28,70,62
Louisville,Virginia,41,7,73,49
Virginia,Louisville,27,24,77,63
Louisville,Virginia,20,31,72,61
Virginia,Louisville,20,17,60,69
Louisville,Virginia,24,3,71,54
Virginia,Louisville,31,27,66,70
Louisville,Virginia,45,13,69,59
Virginia,Louisville,31,42,73,62
Louisville,Virginia,21,28,66,72
Virginia,Louisville,17,7,66,66
Louisville,Virginia,14,24,73,52
Virginia,Louisville,21,27,67,73
Louisville,Virginia,21,31,68,58
Virginia,Louisville,6,28,65,58
Louisville,Virginia,6,35,61,67
Virginia,Louisville,37,10,74,62
Louisville,Virginia,27,17,71,60
Virginia,Louisville,24,35,61,69
