team,opp,pts,opp_pts,plays,opp_plays
Rice,Florida Atlantic,30,31,96,73
Florida Atlantic,Rice,41,24,80,97
Rice,Florida Atlantic,19,34,94,79
Florida Atlantic,Rice,10,27,80,86
Rice,Florida Atlantic,28,40,91,84
Florida Atlantic,Rice,13,17,85,73
Rice,Florida Atlantic,13,17,88,68
Florida Atlantic,Rice,7,34,73,88
Rice,Florida Atlantic,17,9,88,79
Florida Atlantic,Rice,14,13,86,82
Rice,Florida Atlantic,13,37,82,102
Florida Atlantic,Rice,26,28,96,83
Rice,Florida Atlantic,23,13,93,80
Florida Atlantic,Rice,28,52,93,79
Rice,Florida Atlantic,20,30,81,90
Florida Atlantic,Rice,21,40,80,88
Rice,Florida Atlantic,26,3,90,68
Florida Atlantic,Rice,17,14,92,76
Rice,Florida Atlantic,23,33,97,88
Florida Atlantic,Rice,21,13,89,84
Rice,Florida Atlantic,21,17,86,82
Florida Atlantic,Rice,31,13,75,88
Rice,Florida Atlantic,41,28,89,73
Florida Atlantic,Rice,9,34,72,90
Rice,Florida Atlantic,31,10,90,70
Florida Atlantic,Rice,41,27,97,85
Rice,Florida Atlantic,29,7,89,78
Florida Atlantic,Rice,18,17,97,79
Rice,Florida Atlantic,20,27,93,70
Florida Atlantic,Rice,26,10,84,89
Rice,Florida Atlantic,13,38,92,81
Florida Atlantic,Rice,31,13,78,94
Rice,Florida Atlantic,20,38,94,84
Florida Atlantic,Rice,10,27,82,87
Rice,Florida Atlantic,13,24,100,82
Florida Atlantic,Rice,16,48,96,80
Rice,Florida Atlantic,31,10,74,91
Florida Atlantic,Rice,10,38,84,80
Rice,Florida Atlantic,6,16,85,83
Florida Atlantic,Rice,30,30,84,87
Rice,Florida Atlantic,20,27,93,78
Florida Atlantic,Rice,16,24,81,82
Rice,Florida Atlantic,16,30,92,81
Florida Atlantic,Rice,27,30,96,91
Rice,Florida Atlantic,54,10,96,72
Florida Atlantic,Rice,14,34,56,99
Rice,Florida Atlantic,17,48,88,89
Florida Atlantic,Rice,9,20,79,86
Rice,Florida Atlantic,48,41,78,93
Florida Atlantic,Rice,30,7,86,86
Rice,Florida Atlantic,27,30,80,94
Florida Atlantic,Rice,23,41,100,83
Rice,Florida Atlantic,17,52,90,93
Florida Atlantic,Rice,27,24,86,89
Rice,Florida Atlantic,20,49,82,99
Florida Atlantic,Rice,14,41,72,87
Rice,Florida Atlantic,42,17,91,85
Florida Atlantic,Rice,21,34,82,82
Rice,Florida Atlantic,20,30,84,96
Florida Atlantic,Rice,48,35,100,76
Rice,Florida Atlantic,27,24,90,77
Florida Atlantic,Rice,34,16,81,90
Rice,Florida Atlantic,13,40,85,83
