team,opp,pts,opp_pts,plays,opp_plays
Navy,Air Force,20,21,67,60
Air Force,Navy,6,16,47,66
Navy,Air Force,21,13,69,57
Air Force,Navy,0,29,55,61
Navy,Air Force,16,24,58,63
Air Force,Navy,20,35,71,64
Navy,Air Force,17,20,55,69
Air Force,Navy,7,30,56,67
Navy,Air Force,34,31,64,59
Air Force,Navy,7,21,60,69
Navy,Air Force,35,28,64,61
Air Force,Navy,27,27,70,59
Navy,Air Force,38,7,66,62
Air Force,Navy,34,31,65,66
Navy,Air Force,23,20,69,64
Air Force,Navy,10,38,55,64
Navy,Air Force,27,31,69,61
Air Force,Navy,20,34,56,69
Navy,Air Force,23,10,72,50
Air Force,Navy,17,28,64,61
Navy,Air Force,39,17,66,59
Air Force,Navy,21,48,59,64
Navy,Air Force,34,3,76,41
Air Force,Navy,14,35,61,65
Navy,Air Force,24,13,61,65
Air Force,Navy,28,16,65,60
Navy,Air Force,31,24,64,51
Air Force,Navy,14,28,68,55
Navy,Air Force,9,17,60,65
Air Force,Navy,7,16,56,65
Navy,Air Force,52,21,70,63
Air Force,Navy,17,31,71,57
Navy,Air Force,17,24,58,59
Air Force,Navy,17,31,65,61
Navy,Air Force,38,10,64,69
Air Force,Navy,27,49,63,67
Navy,Air Force,28,14,66,58
Air Force,Navy,6,21,76,52
Navy,Air Force,27,28,62,69
Air Force,Navy,21,38,53,63
Navy,Air Force,24,14,61,60
Air Force,Navy,17,49,59,64
Navy,Air Force,14,17,55,63
Air Force,Navy,35,38,75,55
Navy,Air Force,27,14,56,69
Air Force,Navy,28,21,62,64
Navy,Air Force,27,7,60,66
Air Force,Navy,7,14,71,49
Navy,Air Force,9,31,68,57
Air Force,Navy,7,38,61,64
Navy,Air Force,21,28,71,55
Air Force,Navy,23,20,60,65
Navy,Air Force,34,10,69,53
Air Force,Navy,14,31,69,59
Navy,Air Force,14,20,64,64
Air Force,Navy,21,10,61,68
Navy,Air Force,28,17,60,61
Air Force,Navy,21,21,59,57
Navy,Air Force,27,7,63,58
Air Force,Navy,24,35,74,61
Navy,Air Force,24,20,64,69
Air Force,Navy,9,49,49,76
Navy,Air Force,31,16,59,68
Air Force,Navy,17,34,61,65
Navy,Air Force,28,28,66,63
Air Force,Navy,10,31,62,66
Navy,Air Force,20,17,71,48
Air Force,Navy,6,20,63,53
Navy,Air Force,35,10,67,53
Air Force,Navy,16,14,75,56
Navy,Air Force,45,7,66,49
Air Force,Navy,3,31,61,67
Navy,Air Force,20,17,61,66
Air Force,Navy,14,14,75,53
Navy,Air Force,38,17,73,49
Air Force,Navy,14,35,56,66
Navy,Air Force,41,10,67,60
Air Force,Navy,10,31,57,59
Navy,Air Force,31,7,76,48
Air Force,Navy,13,34,59,65
Navy,Air Force,31,27,58,66
Air Force,Navy,28,19,67,59
Navy,Air Force,31,13,66,53
Air Force,Navy,14,24,69,55
Navy,Air Force,24,13,62,61
Air Force,Navy,23,34,74,57
Navy,Air Force,24,10,56,69
Air Force,Navy,24,28,64,64
Navy,Air Force,24,14,63,63
Air Force,Navy,7,13,52,66
Navy,Air Force,20,6,65,63
Air Force,Navy,14,17,64,57
Navy,Air Force,28,28,56,78
Air Force,Navy,33,14,67,61
Navy,Air Force,41,7,66,55
Air Force,Navy,17,34,61,73
Navy,Air Force,31,24,62,67
Air Force,Navy,28,7,65,66
Navy,Air Force,20,7,71,52
Air Force,Navy,17,45,66,62
Navy,Air Force,9,17,70,48
Air Force,Navy,24,17,60,67
Navy,Air Force,21,31,59,71
Air Force,Navy,10,20,55,67
Navy,Air Force,20,17,66,56
Air Force,Navy,14,28,75,58
Navy,Air Force,37,7,74,51
Air Force,Navy,24,21,77,54
Navy,Air Force,41,0,71,54
Air Force,Navy,21,17,59,61
Navy,Air Force,28,16,65,64
Air Force,Navy,14,23,62,63
Navy,Air Force,42,0,68,57
Air Force,Navy,38,23,70,55
Navy,Air Force,33,6,74,57
Air Force,Navy,10,31,60,67
Navy,Air Force,52,17,71,54
Air Force,Navy,17,38,61,64
Navy,Air Force,35,27,66,63
Air Force,Navy,38,14,63,64
Navy,Air Force,17,28,74,59
Air Force,Navy,31,17,68,64
Navy,Air Force,35,14,70,57
Air Force,Navy,3,34,65,61
Navy,Air Force,45,20,60,75
Air Force,Navy,31,31,65,61
Navy,Air Force,35,17,58,63
Air Force,Navy,17,41,59,66
Navy,Air Force,30,16,66,66
Air Force,Navy,24,38,59,67
