team,opp,pts,opp_pts,plays,opp_plays
TCU,Colorado,45,10,73,66
Colorado,TCU,13,38,69,61
TCU,Colorado,21,3,63,58
Colorado,TCU,24,48,69,72
TCU,Colorado,14,24,74,60
Colorado,TCU,27,14,72,57
TCU,Colorado,13,24,75,61
Colorado,TCU,17,20,74,60
TCU,Colorado,20,17,62,73
Colorado,TCU,13,41,63,71
TCU,Colorado,17,27,64,75
Colorado,TCU,17,28,74,55
TCU,Colorado,19,17,69,56
Colorado,TCU,10,24,68,64
TCU,Colorado,34,14,64,77
Colorado,TCU,21,14,56,73
TCU,Colorado,24,17,67,64
Colorado,TCU,34,42,66,67
TCU,Colorado,37,14,66,63
Colorado,TCU,24,45,63,72
TCU,Colorado,31,33,65,80
Colorado,TCU,27,31,60,73
TCU,Colorado,35,17,71,64
Colorado,TCU,9,31,65,76
TCU,Colorado,10,13,61,66
Colorado,TCU,17,20,70,63
TCU,Colorado,42,21,84,62
Colorado,TCU,17,45,57,69
TCU,Colorado,45,14,75,60
Colorado,TCU,17,35,68,68
TCU,Colorado,17,28,69,63
Colorado,TCU,21,24,68,65
TCU,Colorado,45,7,76,57
Colorado,TCU,21,14,68,65
TCU,Colorado,31,3,69,62
Colorado,TCU,17,35,68,60
TCU,Colorado,24,17,61,69
Colorado,TCU,13,34,57,73
TCU,Colorado,9,35,66,68
Colorado,TCU,20,27,68,68
TCU,Colorado,52,7,75,60
Colorado,TCU,17,45,58,74
TCU,Colorado,35,28,67,66
Colorado,TCU,28,35,78,67
TCU,Colorado,10,7,76,56
Colorado,TCU,10,38,58,78
TCU,Colorado,35,17,73,66
Colorado,TCU,0,35,68,63
TCU,Colorado,24,24,74,66
Colorado,TCU,42,38,77,64
TCU,Colorado,20,14,73,67
Colorado,TCU,21,38,60,76
TCU,Colorado,30,14,85,54
Colorado,TCU,20,24,78,58
TCU,Colorado,24,17,62,67
Colorado,TCU,31,21,76,65
TCU,Colorado,24,10,76,59
Colorado,TCU,27,24,75,58
TCU,Colorado,28,14,65,69
Colorado,TCU,20,23,69,70
TCU,Colorado,17,17,71,62
Colorado,TCU,17,62,66,79
TCU,Colorado,29,17,75,67
Colorado,TCU,0,20,58,77
TCU,Colorado,38,20,75,55
Colorado,TCU,17,14,67,63
TCU,Colorado,23,13,75,65
Colorado,TCU,24,41,69,70
TCU,Colorado,38,10,78,53
Colorado,TCU,13,31,72,64
TCU,Colorado,28,17,60,72
Colorado,TCU,13,21,75,60
TCU,Colorado,28,24,68,68
Colorado,TCU,23,13,65,67
TCU,Colorado,31,31,74,63
Colorado,TCU,20,34,64,72
TCU,Colorado,41,24,77,60
Colorado,TCU,20,24,70,63
TCU,Colorado,42,20,70,75
Colorado,TCU,31,17,68,69
TCU,Colorado,35,28,82,57
Colorado,TCU,14,41,72,65
TCU,Colorado,42,14,73,65
Colorado,TCU,21,7,64,74
TCU,Colorado,38,6,71,55
Colorado,TCU,28,17,77,55
TCU,Colorado,17,20,52,74
Colorado,TCU,10,30,70,65
TCU,Colorado,24,20,62,68
Colorado,TCU,13,48,70,70
TCU,Colorado,35,6,80,58
Colorado,TCU,10,17,76,51
