team,opp,pts,opp_pts,plays,opp_plays
Michigan,Wisconsin,7,13,44,62
Wisconsin,Michigan,10,24,58,54
Michigan,Wisconsin,24,3,62,51
Wisconsin,Michigan,0,17,50,62
Michigan,Wisconsin,10,3,67,50
Wisconsin,Michigan,0,21,56,59
Michigan,Wisconsin,24,7,56,57
Wisconsin,Michigan,14,14,53,60
Michigan,Wisconsin,20,31,57,61
Wisconsin,Michigan,7,24,51,65
Michigan,Wisconsin,23,0,68,47
Wisconsin,Michigan,3,13,49,63
Michigan,Wisconsin,26,13,64,53
Wisconsin,Michigan,13,20,60,59
Michigan,Wisconsin,10,7,56,55
Wisconsin,Michigan,3,13,54,54
Michigan,Wisconsin,10,24,64,50
Wisconsin,Michigan,14,31,57,57
Michigan,Wisconsin,10,27,51,66
Wisconsin,Michigan,17,7,54,58
Michigan,Wisconsin,0,28,58,59
Wisconsin,Michigan,0,42,48,69
Michigan,Wisconsin,21,14,68,46
Wisconsin,Michigan,14,16,56,57
Michigan,Wisconsin,42,10,63,48
Wisconsin,Michigan,10,3,60,49
Michigan,Wisconsin,21,13,69,44
Wisconsin,Michigan,14,24,68,59
Michigan,Wisconsin,31,14,71,40
Wisconsin,Michigan,3,13,55,57
Michigan,Wisconsin,17,6,64,53
Wisconsin,Michigan,0,23,46,66
Michigan,Wisconsin,21,24,58,55
Wisconsin,Michigan,23,14,69,46
Michigan,Wisconsin,20,7,67,44
Wisconsin,Michigan,14,10,49,65
Michigan,Wisconsin,30,3,72,45
Wisconsin,Michigan,14,6,55,54
Michigan,Wisconsin,13,10,63,56
Wisconsin,Michigan,7,7,63,52
Michigan,Wisconsin,13,10,56,59
Wisconsin,Michigan,24,7,57,58
Michigan,Wisconsin,24,14,60,58
Wisconsin,Michigan,21,17,51,62
Michigan,Wisconsin,3,9,61,55
Wisconsin,Michigan,10,7,54,57
Michigan,Wisconsin,20,7,68,49
Wisconsin,Michigan,21,14,47,68
Michigan,Wisconsin,20,0,61,54
Wisconsin,Michigan,14,17,64,57
Michigan,Wisconsin,31,9,55,64
Wisconsin,Michigan,17,13,55,69
Michigan,Wisconsin,17,7,58,53
Wisconsin,Michigan,3,24,56,56
Michigan,Wisconsin,31,10,59,54
Wisconsin,Michigan,6,17,62,58
Michigan,Wisconsin,42,24,64,60
Wisconsin,Michigan,17,17,61,54
Michigan,Wisconsin,10,28,55,57
Wisconsin,Michigan,14,17,48,65
Michigan,Wisconsin,7,17,65,57
Wisconsin,Michigan,0,31,57,57
Michigan,Wisconsin,41,0,68,45
Wisconsin,Michigan,21,20,57,54
Michigan,Wisconsin,13,10,52,61
Wisconsin,Michigan,10,10,57,57
Michigan,Wisconsin,27,0,71,45
Wisconsin,Michigan,7,7,57,55
Michigan,Wisconsin,41,7,72,41
Wisconsin,Michigan,13,24,58,64
Michigan,Wisconsin,21,0,55,55
Wisconsin,Michigan,14,21,55,63
Michigan,Wisconsin,21,0,63,53
Wisconsin,Michigan,10,24,64,60
Michigan,Wisconsin,24,14,60,56
Wisconsin,Michigan,0,31,47,65
Michigan,Wisconsin,3,6,56,61
Wisconsin,Michigan,19,7,60,50
Michigan,Wisconsin,28,31,53,65
Wisconsin,Michigan,10,13,56,59
Michigan,Wisconsin,31,14,66,47
Wisconsin,Michigan,14,30,60,61
Michigan,Wisconsin,27,13,56,65
Wisconsin,Michigan,6,17,59,56
Michigan,Wisconsin,13,17,59,61
Wisconsin,Michigan,10,16,53,58
Michigan,Wisconsin,20,9,59,54
Wisconsin,Michigan,16,24,63,53
Michigan,Wisconsin,6,21,57,54
Wisconsin,Michigan,28,24,69,52
Michigan,Wisconsin,20,0,67,49
Wisconsin,Michigan,21,13,53,63
Michigan,Wisconsin,27,17,61,50
Wisconsin,Michigan,21,17,61,54
Michigan,Wisconsin,35,17,62,52
Wisconsin,Michigan,20,10,62,45
Michigan,Wisconsin,35,13,54,61
Wisconsin,Michigan,13,13,58,52
Michigan,Wisconsin,17,23,58,63
Wisconsin,Michigan,7,13,64,53
Michigan,Wisconsin,17,10,61,52
Wisconsin,Michigan,3,24,54,58
Michigan,Wisconsin,21,21,58,57
Wisconsin,Michigan,13,19,62,58
Michigan,Wisconsin,35,20,59,62
Wisconsin,Michigan,0,34,48,68
Michigan,Wisconsin,16,7,60,53
Wisconsin,Michigan,6,7,62,51
Michigan,Wisconsin,17,10,63,47
Wisconsin,Michigan,7,6,54,54
Michigan,Wisconsin,27,6,73,48
Wisconsin,Michigan,6,30,44,65
Michigan,Wisconsin,28,7,65,52
Wisconsin,Michigan,20,0,65,44
Michigan,Wisconsin,31,17,66,57
Wisconsin,Michigan,3,30,53,65
Michigan,Wisconsin,28,17,58,56
Wisconsin,Michigan,3,31,55,59
Michigan,Wisconsin,7,10,53,52
Wisconsin,Michigan,6,21,46,71
Michigan,Wisconsin,10,28,68,46
Wisconsin,Michigan,0,13,53,63
Michigan,Wisconsin,13,20,61,57
Wisconsin,Michigan,0,16,64,57
Michigan,Wisconsin,21,21,69,50
Wisconsin,Michigan,17,23,57,56
Michigan,Wisconsin,7,10,57,56
Wisconsin,Michigan,17,14,69,46
Michigan,Wisconsin,17,10,63,55
Wisconsin,Michigan,17,21,66,55
Michigan,Wisconsin,0,6,50,56
Wisconsin,Michigan,10,7,64,45
Michigan,Wisconsin,24,3,57,57
Wisconsin,Michigan,0,17,52,54
Michigan,Wisconsin,16,7,60,50
Wisconsin,Michigan,6,14,63,54
Michigan,Wisconsin,20,0,71,51
Wisconsin,Michigan,7,21,63,50
Michigan,Wisconsin,31,7,77,41
Wisconsin,Michigan,10,20,54,63
