team,opp,pts,opp_pts,plays,opp_plays
Texas Tech,Houston,27,20,74,49
Houston,Texas Tech,7,42,55,72
Texas Tech,Houston,35,3,68,60
Houston,Texas Tech,40,17,64,61
Texas Tech,Houston,34,17,66,61
Houston,Texas Tech,17,48,55,71
Texas Tech,Houston,31,17,65,60
Houston,Texas Tech,14,27,63,59
Texas Tech,Houston,49,9,60,69
Houston,Texas Tech,6,34,62,68
Texas Tech,Houston,17,10,51,74
Houston,Texas Tech,7,48,61,70
Texas Tech,Houston,37,10,79,54
Houston,Texas Tech,14,24,62,64
Texas Tech,Houston,41,16,77,53
Houston,Texas Tech,17,38,63,63
Texas Tech,Houston,28,0,64,57
Houston,Texas Tech,30,28,68,64
Texas Tech,Houston,35,17,58,68
Houston,Texas Tech,0,34,56,71
Texas Tech,Houston,14,24,63,57
Houston,Texas Tech,7,31,63,61
Texas Tech,Houston,27,24,66,70
Houston,Texas Tech,16,27,60,70
Texas Tech,Houston,31,14,69,64
Houston,Texas Tech,3,38,68,58
Texas Tech,Houston,34,20,61,64
Houston,Texas Tech,13,17,59,68
Texas Tech,Houston,35,9,58,65
Houston,Texas Tech,13,21,62,59
Texas Tech,Houston,21,23,62,67
Houston,Texas Tech,24,7,76,49
Texas Tech,Houston,35,10,73,59
Houston,Texas Tech,17,7,62,54
Texas Tech,Houston,17,10,57,67
Houston,Texas Tech,10,38,56,69
Texas Tech,Houston,34,24,71,64
Houston,Texas Tech,10,41,52,72
Texas Tech,Houston,27,13,71,69
Houston,Texas Tech,7,52,52,79
Texas Tech,Houston,38,6,77,60
Houston,Texas Tech,13,23,65,69
Texas Tech,Houston,20,10,64,63
Houston,Texas Tech,10,35,69,57
Texas Tech,Houston,30,21,72,56
Houston,Texas Tech,3,30,59,74
Texas Tech,Houston,21,14,75,51
Houston,Texas Tech,27,6,71,48
Texas Tech,Houston,26,21,67,62
Houston,Texas Tech,3,28,66,70
Texas Tech,Houston,17,10,58,58
Houston,Texas Tech,6,31,66,71
Texas Tech,Houston,21,16,56,67
Houston,Texas Tech,13,17,64,57
Texas Tech,Houston,38,14,71,55
Houston,Texas Tech,10,37,60,65
Texas Tech,Houston,24,7,74,51
Houston,Texas Tech,7,33,66,60
Texas Tech,Houston,45,3,69,62
Houston,Texas Tech,7,23,63,59
Texas Tech,Houston,24,10,60,64
Houston,Texas Tech,19,21,73,53
Texas Tech,Houston,14,24,47,72
Houston,Texas Tech,14,34,53,65
Texas Tech,Houston,0,31,50,66
Houston,Texas Tech,7,41,65,68
Texas Tech,Houston,10,7,63,60
Houston,Texas Tech,21,28,64,61
Texas Tech,Houston,27,14,65,66
Houston,Texas Tech,10,38,54,70
Texas Tech,Houston,31,10,72,59
Houston,Texas Tech,9,27,61,69
Texas Tech,Houston,21,17,58,67
Houston,Texas Tech,14,20,58,72
Texas Tech,Houston,21,7,73,49
Houston,Texas Tech,23,24,72,59
Texas Tech,Houston,27,24,69,64
Houston,Texas Tech,0,23,63,62
Texas Tech,Houston,24,3,66,61
Houston,Texas Tech,20,30,65,62
Texas Tech,Houston,31,13,64,71
Houston,Texas Tech,14,31,64,73
Texas Tech,Houston,34,24,63,60
Houston,Texas Tech,14,21,71,56
Texas Tech,Houston,28,7,61,65
Houston,Texas Tech,23,20,61,66
Texas Tech,Houston,34,20,70,58
Houston,Texas Tech,7,42,48,78
Texas Tech,Houston,27,13,68,59
Houston,Texas Tech,3,42,58,76
Texas Tech,Houston,28,24,57,62
Houston,Texas Tech,23,24,70,61
Texas Tech,Houston,20,24,58,68
Houston,Texas Tech,21,21,64,58
Texas Tech,Houston,10,20,54,62
Houston,Texas Tech,31,20,64,54
Texas Tech,Houston,28,10,63,61
Houston,Texas Tech,3,21,57,63
Texas Tech,Houston,31,10,68,59
Houston,Texas Tech,14,31,46,82
Texas Tech,Houston,10,6,63,57
Houston,Texas Tech,10,20,66,62
Texas Tech,Houston,58,7,76,49
Houston,Texas Tech,16,0,64,54
Texas Tech,Houston,27,24,66,60
Houston,Texas Tech,13,27,71,63
Texas Tech,Houston,31,6,77,58
Houston,Texas Tech,17,28,62,60
Texas Tech,Houston,33,10,79,51
Houston,Texas Tech,10,31,65,62
Texas Tech,Houston,24,14,56,71
Houston,Texas Tech,13,42,64,60
Texas Tech,Houston,24,7,67,56
Houston,Texas Tech,10,37,48,73
Texas Tech,Houston,35,17,70,51
Houston,Texas Tech,13,21,58,62
Texas Tech,Houston,24,10,58,63
Houston,Texas Tech,20,24,63,72
Texas Tech,Houston,31,3,66,61
Houston,Texas Tech,10,10,66,53
Texas Tech,Houston,24,14,58,71
Houston,Texas Tech,21,31,61,62
Texas Tech,Houston,17,17,66,56
Houston,Texas Tech,27,3,74,48
Texas Tech,Houston,17,20,52,70
Houston,Texas Tech,20,10,64,55
Texas Tech,Houston,31,31,58,66
Houston,Texas Tech,23,23,68,59
Texas Tech,Houston,28,24,61,70
Houston,Texas Tech,7,24,61,68
Texas Tech,Houston,20,23,60,68
Houston,Texas Tech,24,49,72,64
Texas Tech,Houston,31,24,67,60
Houston,Texas Tech,6,23,65,60
Texas Tech,Houston,44,10,82,44
Houston,Texas Tech,13,17,71,62
Texas Tech,Houston,37,3,73,55
Houston,Texas Tech,14,14,60,69
Texas Tech,Houston,33,7,73,55
Houston,Texas Tech,17,48,63,64
Texas Tech,Houston,21,10,69,55
Houston,Texas Tech,21,24,55,69
Texas Tech,Houston,31,3,62,66
Houston,Texas Tech,13,27,69,64
Texas Tech,Houston,51,7,87,39
Houston,Texas Tech,10,30,56,71
Texas Tech,Houston,28,3,69,49
Houston,Texas Tech,17,35,63,67
Texas Tech,Houston,42,10,79,50
Houston,Texas Tech,10,21,56,62
