team,opp,pts,opp_pts,plays,opp_plays
Delaware,Western Kentucky,28,42,74,62
Western Kentucky,Delaware,10,13,62,74
Delaware,Western Kentucky,27,20,65,76
Western Kentucky,Delaware,21,10,69,72
Delaware,Western Kentucky,31,6,74,51
Western Kentucky,Delaware,17,31,67,63
Delaware,Western Kentucky,35,17,64,76
Western Kentucky,Delaware,38,20,60,70
Delaware,Western Kentucky,10,41,70,70
Western Kentucky,Delaware,9,16,67,66
Delaware,Western Kentucky,38,17,75,66
Western Kentucky,Delaware,16,23,59,76
Delaware,Western Kentucky,24,35,69,65
Western Kentucky,Delaware,34,20,75,65
Delaware,Western Kentucky,17,37,63,76
Western Kentucky,Delaware,17,28,69,67
Delaware,Western Kentucky,41,10,78,55
Western Kentucky,Delaware,13,28,74,62
Delaware,Western Kentucky,13,7,76,55
Western Kentucky,Delaware,24,14,73,70
Delaware,Western Kentucky,24,17,66,73
Western Kentucky,Delaware,31,10,71,73
Delaware,Western Kentucky,13,24,68,74
Western Kentucky,Delaware,14,38,61,75
Delaware,Western Kentucky,13,10,73,64
Western Kentucky,Delaware,7,27,64,62
Delaware,Western Kentucky,17,17,81,56
Western Kentucky,Delaware,20,3,64,79
Delaware,Western Kentucky,38,6,80,49
Western Kentucky,Delaware,41,17,83,63
Delaware,Western Kentucky,27,20,76,54
Western Kentucky,Delaware,38,20,76,63
Delaware,Western Kentucky,17,10,66,64
Western Kentucky,Delaware,38,10,69,73
Delaware,Western Kentucky,38,7,83,50
Western Kentucky,Delaware,31,10,62,69
Delaware,Western Kentucky,7,21,69,72
Western Kentucky,Delaware,13,9,71,64
Delaware,Western Kentucky,35,38,72,69
Western Kentucky,Delaware,23,17,70,66
Delaware,Western Kentucky,25,14,76,67
Western Kentucky,Delaware,23,7,72,75
Delaware,Western Kentucky,13,37,63,66
Western Kentucky,Delaware,35,17,76,64
Delaware,Western Kentucky,17,34,68,73
Western Kentucky,Delaware,16,20,71,61
Delaware,Western Kentucky,21,10,71,72
Western Kentucky,Delaware,38,14,71,58
Delaware,Western Kentucky,14,10,67,72
Western Kentucky,Delaware,28,23,69,74
Delaware,Western Kentucky,28,31,73,65
Western Kentucky,Delaware,20,10,67,69
Delaware,Western Kentucky,3,51,66,80
Western Kentucky,Delaware,24,14,72,65
Delaware,Western Kentucky,6,38,66,78
Western Kentucky,Delaware,31,6,78,59
Delaware,Western Kentucky,10,27,72,68
Western Kentucky,Delaware,41,21,69,70
Delaware,Western Kentucky,19,27,66,72
Western Kentucky,Delaware,24,13,72,64
Delaware,Western Kentucky,21,24,78,59
Western Kentucky,Delaware,7,20,74,70
Delaware,Western Kentucky,0,10,63,66
Western Kentucky,Delaware,24,31,73,66
Delaware,Western Kentucky,10,23,70,61
Western Kentucky,Delaware,45,13,74,58
Delaware,Western Kentucky,14,41,63,85
Western Kentucky,Delaware,24,9,69,62
Delaware,Western Kentucky,31,28,72,56
Western Kentucky,Delaware,31,10,74,59
Delaware,Western Kentucky,45,7,77,57
Western Kentucky,Delaware,34,28,74,68
Delaware,Western Kentucky,27,14,66,62
Western Kentucky,Delaware,23,31,77,61
Delaware,Western Kentucky,20,20,68,64
Western Kentucky,Delaware,38,21,55,76
Delaware,Western Kentucky,24,23,67,64
Western Kentucky,Delaware,17,20,68,66
Delaware,Western Kentucky,20,24,68,73
Western Kentucky,Delaware,28,17,72,64
Delaware,Western Kentucky,17,21,58,79
Western Kentucky,Delaware,17,13,71,63
Delaware,Western Kentucky,20,31,76,59
Western Kentucky,Delaware,31,35,79,69
Delaware,Western Kentucky,10,21,74,58
Western Kentucky,Delaware,21,14,73,60
Delaware,Western Kentucky,24,40,69,70
Western Kentucky,Delaware,7,20,70,61
Delaware,Western Kentucky,16,10,62,68
Western Kentucky,Delaware,20,10,73,65
Delaware,Western Kentucky,27,7,75,63
Western Kentucky,Delaware,17,16,59,70
Delaware,Western Kentucky,6,3,59,78
Western Kentucky,Delaware,41,31,81,55
Delaware,Western Kentucky,10,13,60,71
Western Kentucky,Delaware,26,13,82,61
Delaware,Western Kentucky,6,28,70,66
Western Kentucky,Delaware,21,24,56,72
Delaware,Western Kentucky,21,31,57,70
Western Kentucky,Delaware,31,24,69,66
Delaware,Western Kentucky,21,45,66,71
Western Kentucky,Delaware,27,17,71,67
Delaware,Western Kentucky,24,10,75,63
Western Kentucky,Delaware,23,10,75,57
Delaware,Western Kentucky,14,21,56,72
Western Kentucky,Delaware,7,24,58,69
Delaware,Western Kentucky,23,38,77,74
Western Kentucky,Delaware,41,13,61,73
Delaware,Western Kentucky,16,27,60,72
Western Kentucky,Delaware,23,17,73,69
Delaware,Western Kentucky,17,31,69,69
Western Kentucky,Delaware,27,17,68,72
Delaware,Western Kentucky,24,28,62,69
Western Kentucky,Delaware,24,17,77,60
Delaware,Western Kentucky,24,17,71,59
Western Kentucky,Delaware,7,42,57,71
Delaware,Western Kentucky,14,31,56,73
Western Kentucky,Delaware,21,17,68,68
Delaware,Western Kentucky,31,24,78,65
Western Kentucky,Delaware,17,17,75,58
Delaware,Western Kentucky,27,24,69,65
Western Kentucky,Delaware,24,24,62,64
Delaware,Western Kentucky,16,7,77,58
Western Kentucky,Delaware,17,31,57,78
Delaware,Western Kentucky,21,21,65,75
Western Kentucky,Delaware,33,21,83,52
Delaware,Western Kentucky,24,17,65,67
Western Kentucky,Delaware,20,0,73,72
Delaware,Western Kentucky,14,3,64,60
Western Kentucky,Delaware,24,6,68,71
Delaware,Western Kentucky,27,24,76,65
Western Kentucky,Delaware,24,27,73,68
Delaware,Western Kentucky,14,27,67,71
Western Kentucky,Delaware,13,27,73,67
Delaware,Western Kentucky,21,17,75,58
Western Kentucky,Delaware,41,17,79,57
Delaware,Western Kentucky,13,30,62,79
Western Kentucky,Delaware,21,30,63,69
Delaware,Western Kentucky,17,28,61,82
Western Kentucky,Delaware,24,14,72,57
Delaware,Western Kentucky,23,14,73,63
Western Kentucky,Delaware,17,31,79,60
Delaware,Western Kentucky,6,42,65,69
Western Kentucky,Delaware,14,17,63,74
Delaware,Western Kentucky,20,34,73,71
Western Kentucky,Delaware,31,13,73,69
Delaware,Western Kentucky,13,28,74,65
Western Kentucky,Delaware,20,17,74,70
Delaware,Western Kentucky,19,30,70,70
Western Kentucky,Delaware,0,14,71,63
Delaware,Western Kentucky,6,27,76,66
Western Kentucky,Delaware,9,28,67,72
Delaware,Western Kentucky,23,21,75,66
Western Kentucky,Delaware,14,35,65,69
Delaware,Western Kentucky,35,21,81,58
Western Kentucky,Delaware,17,31,64,71
Delaware,Western Kentucky,41,6,71,61
Western Kentucky,Delaware,27,30,65,63
Delaware,Western Kentucky,6,34,76,56
Western Kentucky,Delaware,16,24,75,65
Delaware,Western Kentucky,17,27,63,70
Western Kentucky,Delaware,30,24,70,66
Delaware,Western Kentucky,7,34,64,67
Western Kentucky,Delaware,13,21,75,61
Delaware,Western Kentucky,44,9,68,72
Western Kentucky,Delaware,17,10,75,64
Delaware,Western Kentucky,6,31,67,66
Western Kentucky,Delaware,14,35,66,69
Delaware,Western Kentucky,13,17,62,71
Western Kentucky,Delaware,34,3,76,63
Delaware,Western Kentucky,12,16,79,59
Western Kentucky,Delaware,20,20,77,61
Delaware,Western Kentucky,20,45,72,68
Western Kentucky,Delaware,24,21,64,78
Delaware,Western Kentucky,14,21,56,73
Western Kentucky,Delaware,42,24,66,74
Delaware,Western Kentucky,10,38,55,88
Western Kentucky,Delaware,21,17,64,70
Delaware,Western Kentucky,14,13,70,63
Western Kentucky,Delaware,14,10,69,68
Delaware,Western Kentucky,21,16,60,73
Western Kentucky,Delaware,38,20,75,67
Delaware,Western Kentucky,35,28,68,65
Western Kentucky,Delaware,20,21,72,66
Delaware,Western Kentucky,27,17,77,59
Western Kentucky,Delaware,31,17,61,72
Delaware,Western Kentucky,21,10,67,70
Western Kentucky,Delaware,35,21,68,73
Delaware,Western Kentucky,10,30,66,71
Western Kentucky,Delaware,28,24,72,69
Delaware,Western Kentucky,24,28,75,68
Western Kentucky,Delaware,48,7,75,65
Delaware,Western Kentucky,17,17,69,56
Western Kentucky,Delaware,27,21,73,60
Delaware,Western Kentucky,17,10,62,83
Western Kentucky,Delaware,17,27,58,73
Delaware,Western Kentucky,14,28,70,58
Western Kentucky,Delaware,21,21,58,68
Delaware,Western Kentucky,24,37,64,77
Western Kentucky,Delaware,3,17,64,67
Delaware,Western Kentucky,6,41,65,71
Western Kentucky,Delaware,7,24,61,70
Delaware,Western Kentucky,17,27,66,78
Western Kentucky,Delaware,38,17,70,73
Delaware,Western Kentucky,24,28,74,64
Western Kentucky,Delaware,13,21,63,71
Delaware,Western Kentucky,20,27,78,65
Western Kentucky,Delaware,17,13,69,70
Delaware,Western Kentucky,27,10,78,61
Western Kentucky,Delaware,17,14,69,66
Delaware,Western Kentucky,38,20,71,59
Western Kentucky,Delaware,10,27,55,77
Delaware,Western Kentucky,17,49,62,75
Western Kentucky,Delaware,23,10,76,58
Delaware,Western Kentucky,27,7,71,63
Western Kentucky,Delaware,20,10,73,60
Delaware,Western Kentucky,20,17,68,69
Western Kentucky,Delaware,35,16,64,67
Delaware,Western Kentucky,31,31,77,65
Western Kentucky,Delaware,17,28,65,70
Delaware,Western Kentucky,17,41,69,66
Western Kentucky,Delaware,42,10,77,59
Delaware,Western Kentucky,20,31,68,74
Western Kentucky,Delaware,41,14,72,61
Delaware,Western Kentucky,21,20,73,66
Western Kentucky,Delaware,31,24,73,66
Delaware,Western Kentucky,21,38,73,65
Western Kentucky,Delaware,17,10,65,71
Delaware,Western Kentucky,14,34,70,66
Western Kentucky,Delaware,21,24,69,70
Delaware,Western Kentucky,14,31,70,61
Western Kentucky,Delaware,21,23,71,74
Delaware,Western Kentucky,20,10,72,56
Western Kentucky,Delaware,38,10,74,60
Delaware,Western Kentucky,14,13,68,74
Western Kentucky,Delaware,20,17,67,71
Delaware,Western Kentucky,19,21,80,56
Western Kentucky,Delaware,27,27,63,68
Delaware,Western Kentucky,38,16,69,71
Western Kentucky,Delaware,14,9,64,68
Delaware,Western Kentucky,17,9,67,69
Western Kentucky,Delaware,34,20,78,61
Delaware,Western Kentucky,7,26,57,69
Western Kentucky,Delaware,20,10,71,62
Delaware,Western Kentucky,24,41,70,73
Western Kentucky,Delaware,38,16,68,67
Delaware,Western Kentucky,3,52,66,69
Western Kentucky,Delaware,24,17,64,64
Delaware,Western Kentucky,18,7,73,58
Western Kentucky,Delaware,17,31,65,71
Delaware,Western Kentucky,34,14,80,58
Western Kentucky,Delaware,41,3,73,64
Delaware,Western Kentucky,6,33,67,67
Western Kentucky,Delaware,24,38,72,66
Delaware,Western Kentucky,13,41,63,75
Western Kentucky,Delaware,52,24,77,60
Delaware,Western Kentucky,35,31,65,81
Western Kentucky,Delaware,16,14,77,75
Delaware,Western Kentucky,6,20,72,67
Western Kentucky,Delaware,45,17,74,66
Delaware,Western Kentucky,21,31,65,74
Western Kentucky,Delaware,21,21,68,69
Delaware,Western Kentucky,13,17,63,71
Western Kentucky,Delaware,27,7,69,72
Delaware,Western Kentucky,20,27,70,70
Western Kentucky,Delaware,14,10,58,76
Delaware,Western Kentucky,10,27,66,68
Western Kentucky,Delaware,24,10,64,67
Delaware,Western Kentucky,17,23,72,67
Western Kentucky,Delaware,14,34,61,75
Delaware,Western Kentucky,21,21,64,69
Western Kentucky,Delaware,23,17,62,69
Delaware,Western Kentucky,16,38,64,81
Western Kentucky,Delaware,41,14,78,61
Delaware,Western Kentucky,16,24,68,62
Western Kentucky,Delaware,37,20,61,64
Delaware,Western Kentucky,10,24,69,58
Western Kentucky,Delaware,31,24,81,54
Delaware,Western Kentucky,0,33,61,77
Western Kentucky,Delaware,20,41,64,70
Delaware,Western Kentucky,31,10,63,65
Western Kentucky,Delaware,17,35,64,61
Delaware,Western Kentucky,10,21,75,53
Western Kentucky,Delaware,20,20,72,59
Delaware,Western Kentucky,10,14,66,71
Western Kentucky,Delaware,27,10,62,74
Delaware,Western Kentucky,31,14,74,61
Western Kentucky,Delaware,10,20,60,73
Delaware,Western Kentucky,31,14,82,55
Western Kentucky,Delaware,13,34,61,75
Delaware,Western Kentucky,27,13,60,66
Western Kentucky,Delaware,30,28,74,67
Delaware,Western Kentucky,14,20,66,77
Western Kentucky,Delaware,17,10,81,60
Delaware,Western Kentucky,17,31,66,75
Western Kentucky,Delaware,45,14,79,58
Delaware,Western Kentucky,27,23,75,60
Western Kentucky,Delaware,27,14,81,54
Delaware,Western Kentucky,24,28,73,61
Western Kentucky,Delaware,38,10,77,58
Delaware,Western Kentucky,20,10,66,63
Western Kentucky,Delaware,35,34,73,68
Delaware,Western Kentucky,3,16,74,66
Western Kentucky,Delaware,30,27,71,81
Delaware,Western Kentucky,10,44,58,82
Western Kentucky,Delaware,30,21,78,60
Delaware,Western Kentucky,27,13,70,72
Western Kentucky,Delaware,26,21,77,60
Delaware,Western Kentucky,23,17,77,68
Western Kentucky,Delaware,14,20,76,57
Delaware,Western Kentucky,14,35,65,68
Western Kentucky,Delaware,17,38,60,68
Delaware,Western Kentucky,10,10,67,69
Western Kentucky,Delaware,42,21,74,64
Delaware,Western Kentucky,14,27,70,70
Western Kentucky,Delaware,24,20,66,73
Delaware,Western Kentucky,41,7,87,44
Western Kentucky,Delaware,26,21,79,62
Delaware,Western Kentucky,10,38,56,89
Western Kentucky,Delaware,45,17,74,66
Delaware,Western Kentucky,16,31,66,62
Western Kentucky,Delaware,41,27,72,71
Delaware,Western Kentucky,24,17,68,66
Western Kentucky,Delaware,49,16,72,58
Delaware,Western Kentucky,20,10,66,56
Western Kentucky,Delaware,23,21,83,55
Delaware,Western Kentucky,16,21,73,57
Western Kentucky,Delaware,31,6,68,71
Delaware,Western Kentucky,34,24,75,60
Western Kentucky,Delaware,20,17,75,53
Delaware,Western Kentucky,20,27,56,77
Western Kentucky,Delaware,19,3,80,59
Delaware,Western Kentucky,24,13,64,70
Western Kentucky,Delaware,27,24,78,60
Delaware,Western Kentucky,20,21,66,66
Western Kentucky,Delaware,17,24,72,69
Delaware,Western Kentucky,7,20,57,76
Western Kentucky,Delaware,48,16,76,62
Delaware,Western Kentucky,13,23,68,71
Western Kentucky,Delaware,17,24,69,67
Delaware,Western Kentucky,35,28,64,62
Western Kentucky,Delaware,20,17,69,71
Delaware,Western Kentucky,23,13,67,63
Western Kentucky,Delaware,38,9,70,68
Delaware,Western Kentucky,38,17,69,65
Western Kentucky,Delaware,17,20,55,75
Delaware,Western Kentucky,21,24,61,69
Western Kentucky,Delaware,31,17,70,66
Delaware,Western Kentucky,3,28,74,59
Western Kentucky,Delaware,17,7,74,54
Delaware,Western Kentucky,21,24,72,65
Western Kentucky,Delaware,27,7,79,60
Delaware,Western Kentucky,17,35,61,65
Western Kentucky,Delaware,24,14,65,68
Delaware,Western Kentucky,21,20,80,63
Western Kentucky,Delaware,14,24,72,66
Delaware,Western Kentucky,30,16,72,72
Western Kentucky,Delaware,3,23,62,78
Delaware,Western Kentucky,28,24,70,67
Western Kentucky,Delaware,31,3,71,64
Delaware,Western Kentucky,38,30,66,88
Western Kentucky,Delaware,21,38,64,73
Delaware,Western Kentucky,7,16,57,73
Western Kentucky,Delaware,30,10,79,67
Delaware,Western Kentucky,10,31,57,70
Western Kentucky,Delaware,31,31,73,74
Delaware,Western Kentucky,26,13,63,55
Western Kentucky,Delaware,13,34,65,73
Delaware,Western Kentucky,14,33,56,79
Western Kentucky,Delaware,28,24,72,60
Delaware,Western Kentucky,9,7,77,64
Western Kentucky,Delaware,24,6,66,62
Delaware,Western Kentucky,28,34,73,72
Western Kentucky,Delaware,27,14,81,64
Delaware,Western Kentucky,27,24,65,72
Western Kentucky,Delaware,41,3,86,53
Delaware,Western Kentucky,20,10,71,71
Western Kentucky,Delaware,7,34,64,68
Delaware,Western Kentucky,31,13,78,53
Western Kentucky,Delaware,14,34,64,71
Delaware,Western Kentucky,17,38,76,76
Western Kentucky,Delaware,44,6,80,61
Delaware,Western Kentucky,14,31,74,61
Western Kentucky,Delaware,28,0,72,55
Delaware,Western Kentucky,31,9,65,74
Western Kentucky,Delaware,14,33,62,68
Delaware,Western Kentucky,17,31,71,69
Western Kentucky,Delaware,24,17,70,65
Delaware,Western Kentucky,20,23,64,68
Western Kentucky,Delaware,24,7,70,59
Delaware,Western Kentucky,38,3,77,59
Western Kentucky,Delaware,31,30,61,65
Delaware,Western Kentucky,28,17,70,55
Western Kentucky,Delaware,7,10,82,53
Delaware,Western Kentucky,27,27,66,67
Western Kentucky,Delaware,34,16,71,79
Delaware,Western Kentucky,27,10,63,73
Western Kentucky,Delaware,26,17,70,64
Delaware,Western Kentucky,45,17,64,74
Western Kentucky,Delaware,37,13,84,53
Delaware,Western Kentucky,19,17,66,60
Western Kentucky,Delaware,17,7,77,60
Delaware,Western Kentucky,10,31,67,64
Western Kentucky,Delaware,33,17,76,68
Delaware,Western Kentucky,13,23,68,67
Western Kentucky,Delaware,27,23,61,79
Delaware,Western Kentucky,23,3,70,64
Western Kentucky,Delaware,13,14,66,66
Delaware,Western Kentucky,21,37,71,63
Western Kentucky,Delaware,42,10,64,72
Delaware,Western Kentucky,21,28,64,71
Western Kentucky,Delaware,34,13,75,72
Delaware,Western Kentucky,9,33,63,68
Western Kentucky,Delaware,21,17,74,61
Delaware,Western Kentucky,27,21,62,81
Western Kentucky,Delaware,24,31,70,63
Delaware,Western Kentucky,17,17,64,67
Western Kentucky,Delaware,23,23,80,63
Delaware,Western Kentucky,7,37,65,67
Western Kentucky,Delaware,10,13,68,64
Delaware,Western Kentucky,13,17,83,59
Western Kentucky,Delaware,14,41,67,71
Delaware,Western Kentucky,9,17,73,59
Western Kentucky,Delaware,27,10,80,57
Delaware,Western Kentucky,17,20,78,61
Western Kentucky,Delaware,24,13,66,65
Delaware,Western Kentucky,31,27,65,68
Western Kentucky,Delaware,15,31,74,62
Delaware,Western Kentucky,10,24,60,64
Western Kentucky,Delaware,35,21,61,74
Delaware,Western Kentucky,28,41,56,81
Western Kentucky,Delaware,10,13,60,72
Delaware,Western Kentucky,42,27,80,61
Western Kentucky,Delaware,27,28,71,64
Delaware,Western Kentucky,14,24,62,69
Western Kentucky,Delaware,35,24,61,72
Delaware,Western Kentucky,7,41,77,66
Western Kentucky,Delaware,30,13,72,67
Delaware,Western Kentucky,17,31,57,70
Western Kentucky,Delaware,27,21,71,66
Delaware,Western Kentucky,20,20,65,63
