team,opp,pts,opp_pts,plays,opp_plays
California,Duke,20,10,64,57
Duke,California,34,3,84,52
California,Duke,3,13,59,69
Duke,California,24,20,67,70
California,Duke,35,7,77,51
Duke,California,24,20,62,66
California,Duke,20,7,73,61
Duke,California,21,31,66,65
California,Duke,14,41,61,82
Duke,California,21,20,61,75
California,Duke,10,35,66,70
Duke,California,24,24,67,65
California,Duke,17,52,67,73
Duke,California,30,14,70,61
California,Duke,27,3,76,51
Duke,California,28,27,56,82
California,Duke,37,14,71,60
Duke,California,27,38,73,61
California,Duke,20,27,69,62
Duke,California,23,20,65,67
California,Duke,13,30,86,48
Duke,California,48,10,80,57
California,Duke,17,13,63,64
Duke,California,7,27,63,69
California,Duke,24,21,74,63
Duke,California,24,16,72,62
California,Duke,21,42,74,65
Duke,California,17,3,60,69
California,Duke,7,27,58,71
Duke,California,23,3,57,69
California,Duke,14,21,63,68
Duke,California,31,23,74,58
California,Duke,20,31,69,64
Duke,California,24,17,60,74
California,Duke,0,17,70,62
Duke,California,13,21,54,75
California,Duke,14,34,68,69
Duke,California,14,10,72,61
California,Duke,27,7,73,58
Duke,California,21,30,71,65
California,Duke,13,24,62,73
Duke,California,20,42,67,65
California,Duke,17,34,62,71
Duke,California,10,13,63,73
California,Duke,24,28,70,65
Duke,California,27,7,60,74
California,Duke,10,28,64,71
Duke,California,27,17,67,70
California,Duke,17,14,67,64
Duke,California,13,19,64,73
California,Duke,41,7,82,50
Duke,California,21,13,66,66
California,Duke,13,10,60,68
Duke,California,38,13,77,59
California,Duke,13,17,73,60
Duke,California,21,17,70,60
California,Duke,20,21,72,66
Duke,California,23,24,76,61
California,Duke,17,38,63,73
Duke,California,10,31,71,66
California,Duke,6,27,60,77
Duke,California,35,0,71,61
California,Duke,20,24,61,65
Duke,California,28,3,61,69
California,Duke,6,45,77,57
Duke,California,21,21,62,75
California,Duke,21,28,72,68
Duke,California,17,23,68,62
California,Duke,20,21,72,63
Duke,California,24,17,67,68
California,Duke,21,24,68,64
Duke,California,45,14,64,63
California,Duke,24,28,71,57
Duke,California,10,13,73,60
California,Duke,13,24,70,60
Duke,California,31,24,76,58
California,Duke,13,10,73,60
Duke,California,23,24,75,63
California,Duke,20,31,77,69
Duke,California,14,27,68,66
California,Duke,0,42,65,69
Duke,California,28,17,57,77
California,Duke,6,24,69,61
Duke,California,35,21,70,66
California,Duke,20,34,57,73
Duke,California,27,24,61,75
California,Duke,13,28,77,61
Duke,California,21,14,70,64
California,Duke,30,17,83,56
Duke,California,28,14,65,68
California,Duke,6,33,68,69
Duke,California,24,17,80,59
California,Duke,7,23,59,70
Duke,California,27,6,67,58
California,Duke,28,28,57,79
Duke,California,28,6,66,62
California,Duke,20,28,76,55
Duke,California,28,17,64,71
California,Duke,24,31,71,63
Duke,California,17,31,72,62
California,Duke,42,14,68,54
Duke,California,44,7,70,67
California,Duke,10,37,72,67
Duke,California,10,17,61,68
California,Duke,20,35,64,69
Duke,California,41,6,65,68
California,Duke,35,21,79,56
Duke,California,7,34,62,76
California,Duke,3,31,49,81
Duke,California,12,13,77,53
California,Duke,20,14,66,60
Duke,California,38,6,69,68
California,Duke,3,31,61,73
Duke,California,28,13,69,55
California,Duke,14,34,66,72
Duke,California,24,17,68,65
California,Duke,38,3,70,59
Duke,California,24,27,73,63
California,Duke,28,21,69,67
Duke,California,14,34,51,76
California,Duke,17,27,61,72
Duke,California,10,21,68,58
California,Duke,27,20,74,61
Duke,California,17,13,71,58
California,Duke,21,42,66,63
Duke,California,44,3,73,55
California,Duke,21,7,66,63
Duke,California,45,13,82,60
California,Duke,7,45,63,73
Duke,California,24,6,70,66
California,Duke,38,23,66,71
Duke,California,28,17,74,59
California,Duke,20,34,72,58
Duke,California,51,7,79,60
California,Duke,21,31,70,61
Duke,California,31,17,67,69
California,Duke,6,14,62,66
Duke,California,28,10,64,70
California,Duke,6,24,71,66
Duke,California,24,27,65,69
California,Duke,17,24,60,65
Duke,California,13,13,68,61
California,Duke,34,21,67,70
Duke,California,27,20,64,68
California,Duke,24,24,65,69
Duke,California,49,7,77,61
California,Duke,13,38,63,69
Duke,California,24,13,70,60
California,Duke,10,38,58,71
Duke,California,31,24,76,59
California,Duke,14,21,61,67
Duke,California,28,24,71,61
California,Duke,17,41,70,70
Duke,California,20,20,58,73
California,Duke,19,10,65,64
Duke,California,13,10,63,71
California,Duke,13,30,84,59
Duke,California,28,28,70,63
California,Duke,20,17,67,66
Duke,California,38,17,69,59
California,Duke,13,31,77,53
Duke,California,14,7,67,62
California,Duke,10,16,74,68
Duke,California,37,3,74,61
California,Duke,0,7,59,76
