team,opp,pts,opp_pts,plays,opp_plays
Rutgers,Penn State,14,22,67,74
Penn State,Rutgers,41,14,78,71
Rutgers,Penn State,0,44,65,79
Penn State,Rutgers,27,7,72,78
Rutgers,Penn State,3,35,64,73
Penn State,Rutgers,20,17,77,69
Rutgers,Penn State,21,28,60,83
Penn State,Rutgers,37,14,71,76
Rutgers,Penn State,7,41,74,70
Penn State,Rutgers,27,10,66,75
Rutgers,Penn State,24,17,70,79
Penn State,Rutgers,38,21,88,65
Rutgers,Penn State,10,44,72,78
Penn State,Rutgers,45,17,87,63
Rutgers,Penn State,3,33,72,78
Penn State,Rutgers,34,7,70,71
Rutgers,Penn State,21,31,73,78
Penn State,Rutgers,41,10,74,71
Rutgers,Penn State,30,31,83,74
Penn State,Rutgers,49,10,78,60
Rutgers,Penn State,7,58,67,88
Penn State,Rutgers,40,13,77,72
Rutgers,Penn State,3,45,70,79
Penn State,Rutgers,51,10,87,65
Rutgers,Penn State,13,37,63,83
Penn State,Rutgers,24,10,73,65
Rutgers,Penn State,7,34,69,75
Penn State,Rutgers,13,28,78,69
Rutgers,Penn State,7,33,56,85
Penn State,Rutgers,27,24,66,76
Rutgers,Penn State,17,42,71,73
Penn State,Rutgers,24,14,73,80
Rutgers,Penn State,14,38,74,68
Penn State,Rutgers,35,20,69,80
Rutgers,Penn State,12,35,88,64
Penn State,Rutgers,40,10,81,67
Rutgers,Penn State,27,49,79,69
Penn State,Rutgers,56,17,92,63
Rutgers,Penn State,3,38,66,75
Penn State,Rutgers,52,21,81,79
Rutgers,Penn State,10,31,69,78
Penn State,Rutgers,42,6,69,77
Rutgers,Penn State,34,27,81,65
Penn State,Rutgers,38,21,76,78
Rutgers,Penn State,28,44,63,84
Penn State,Rutgers,33,3,83,68
Rutgers,Penn State,9,44,74,71
Penn State,Rutgers,41,24,69,79
Rutgers,Penn State,7,38,74,80
Penn State,Rutgers,35,17,73,77
Rutgers,Penn State,10,48,70,76
Penn State,Rutgers,34,3,74,72
Rutgers,Penn State,7,35,72,67
Penn State,Rutgers,34,24,74,80
Rutgers,Penn State,9,24,75,69
Penn State,Rutgers,35,10,77,63
Rutgers,Penn State,3,38,80,70
Penn State,Rutgers,10,27,63,80
Rutgers,Penn State,17,35,78,68
Penn State,Rutgers,34,13,77,72
Rutgers,Penn State,21,38,78,76
Penn State,Rutgers,34,7,79,73
Rutgers,Penn State,14,34,74,78
Penn State,Rutgers,34,20,81,68
Rutgers,Penn State,24,10,69,73
Penn State,Rutgers,49,10,75,78
Rutgers,Penn State,16,21,69,71
Penn State,Rutgers,27,21,85,68
Rutgers,Penn State,3,38,62,81
Penn State,Rutgers,24,24,73,72
Rutgers,Penn State,7,45,65,72
Penn State,Rutgers,21,20,75,74
Rutgers,Penn State,24,27,73,80
Penn State,Rutgers,52,17,91,59
Rutgers,Penn State,14,19,72,70
Penn State,Rutgers,21,13,74,74
Rutgers,Penn State,20,42,66,87
Penn State,Rutgers,26,28,80,71
Rutgers,Penn State,23,27,84,69
Penn State,Rutgers,56,23,78,74
Rutgers,Penn State,14,34,70,84
Penn State,Rutgers,37,10,73,75
Rutgers,Penn State,14,55,75,84
Penn State,Rutgers,31,13,76,65
Rutgers,Penn State,20,49,73,80
Penn State,Rutgers,34,13,76,76
Rutgers,Penn State,20,34,69,79
Penn State,Rutgers,38,16,75,82
Rutgers,Penn State,3,41,64,86
Penn State,Rutgers,31,14,74,73
Rutgers,Penn State,10,23,79,68
Penn State,Rutgers,34,13,83,62
Rutgers,Penn State,21,31,80,75
Penn State,Rutgers,30,17,78,62
Rutgers,Penn State,3,38,79,68
Penn State,Rutgers,38,20,68,72
Rutgers,Penn State,20,27,82,63
Penn State,Rutgers,21,6,70,85
Rutgers,Penn State,17,34,75,70
Penn State,Rutgers,30,14,84,64
Rutgers,Penn State,16,42,82,70
Penn State,Rutgers,27,21,84,62
Rutgers,Penn State,0,62,70,81
Penn State,Rutgers,30,10,86,65
Rutgers,Penn State,3,38,77,75
Penn State,Rutgers,48,14,79,79
Rutgers,Penn State,21,37,92,61
Penn State,Rutgers,21,13,74,72
Rutgers,Penn State,13,38,86,73
Penn State,Rutgers,38,10,85,66
Rutgers,Penn State,10,48,76,72
Penn State,Rutgers,35,6,78,66
Rutgers,Penn State,7,45,58,91
Penn State,Rutgers,35,10,65,83
Rutgers,Penn State,28,52,81,78
Penn State,Rutgers,52,7,81,74
Rutgers,Penn State,27,28,86,71
Penn State,Rutgers,38,20,68,74
Rutgers,Penn State,7,35,67,81
Penn State,Rutgers,38,23,68,78
Rutgers,Penn State,17,48,76,78
Penn State,Rutgers,31,9,78,64
Rutgers,Penn State,17,49,62,83
Penn State,Rutgers,41,17,97,69
Rutgers,Penn State,10,35,83,70
Penn State,Rutgers,38,21,92,53
Rutgers,Penn State,17,24,77,76
Penn State,Rutgers,34,35,90,65
Rutgers,Penn State,35,37,73,68
Penn State,Rutgers,41,20,81,73
Rutgers,Penn State,7,48,78,74
Penn State,Rutgers,42,20,93,67
Rutgers,Penn State,17,44,68,69
Penn State,Rutgers,31,6,82,72
Rutgers,Penn State,20,48,71,72
Penn State,Rutgers,35,6,77,66
Rutgers,Penn State,20,51,85,66
Penn State,Rutgers,41,31,76,73
Rutgers,Penn State,21,27,76,79
Penn State,Rutgers,69,6,104,57
Rutgers,Penn State,3,38,75,70
Penn State,Rutgers,42,19,65,86
Rutgers,Penn State,17,63,82,77
Penn State,Rutgers,28,13,73,76
Rutgers,Penn State,0,42,74,70
Penn State,Rutgers,7,20,70,75
Rutgers,Penn State,9,44,72,77
Penn State,Rutgers,17,20,79,67
Rutgers,Penn State,10,19,67,84
Penn State,Rutgers,38,10,79,64
Rutgers,Penn State,12,17,82,65
Penn State,Rutgers,41,10,94,59
Rutgers,Penn State,14,23,77,74
Penn State,Rutgers,48,21,89,69
Rutgers,Penn State,10,35,85,61
Penn State,Rutgers,21,34,59,89
Rutgers,Penn State,13,17,73,73
Penn State,Rutgers,55,14,78,78
Rutgers,Penn State,14,45,56,89
Penn State,Rutgers,38,7,69,73
Rutgers,Penn State,21,35,81,65
Penn State,Rutgers,17,17,74,69
Rutgers,Penn State,13,38,63,77
Penn State,Rutgers,56,21,93,68
Rutgers,Penn State,27,27,84,66
Penn State,Rutgers,20,7,90,58
Rutgers,Penn State,3,13,79,76
Penn State,Rutgers,45,28,87,65
Rutgers,Penn State,13,41,73,72
Penn State,Rutgers,21,14,74,69
Rutgers,Penn State,0,20,81,62
Penn State,Rutgers,34,9,75,68
Rutgers,Penn State,14,24,70,73
Penn State,Rutgers,42,17,79,65
Rutgers,Penn State,10,52,64,82
Penn State,Rutgers,24,21,71,72
Rutgers,Penn State,17,34,78,72
Penn State,Rutgers,48,10,79,74
Rutgers,Penn State,6,20,69,72
Penn State,Rutgers,30,7,83,66
Rutgers,Penn State,13,34,85,73
Penn State,Rutgers,51,28,76,77
Rutgers,Penn State,14,38,69,70
Penn State,Rutgers,34,24,85,59
Rutgers,Penn State,0,28,70,78
Penn State,Rutgers,34,10,82,62
Rutgers,Penn State,0,31,76,78
Penn State,Rutgers,36,12,80,75
Rutgers,Penn State,10,31,78,71
Penn State,Rutgers,52,21,82,73
Rutgers,Penn State,10,38,75,69
Penn State,Rutgers,48,17,80,68
Rutgers,Penn State,42,31,64,72
Penn State,Rutgers,47,10,78,77
Rutgers,Penn State,10,31,74,75
Penn State,Rutgers,45,13,74,70
Rutgers,Penn State,24,41,78,69
Penn State,Rutgers,34,13,72,78
Rutgers,Penn State,7,29,63,77
Penn State,Rutgers,48,14,74,72
Rutgers,Penn State,23,41,68,74
Penn State,Rutgers,31,0,78,69
Rutgers,Penn State,13,24,74,71
Penn State,Rutgers,31,10,70,68
Rutgers,Penn State,7,31,72,76
Penn State,Rutgers,26,24,73,73
Rutgers,Penn State,28,34,78,66
Penn State,Rutgers,30,14,82,77
Rutgers,Penn State,14,44,68,78
Penn State,Rutgers,31,7,89,66
Rutgers,Penn State,6,27,72,69
Penn State,Rutgers,38,19,83,59
Rutgers,Penn State,10,41,82,73
Penn State,Rutgers,55,17,78,73
Rutgers,Penn State,17,31,78,67
Penn State,Rutgers,37,35,81,64
Rutgers,Penn State,10,37,67,72
Penn State,Rutgers,34,17,76,72
Rutgers,Penn State,20,23,72,80
Penn State,Rutgers,31,7,72,71
Rutgers,Penn State,31,31,89,58
Penn State,Rutgers,17,23,72,65
Rutgers,Penn State,17,35,66,77
Penn State,Rutgers,49,10,79,67
Rutgers,Penn State,10,21,78,69
Penn State,Rutgers,31,10,76,74
Rutgers,Penn State,27,20,79,64
Penn State,Rutgers,45,14,76,72
Rutgers,Penn State,31,24,75,79
Penn State,Rutgers,27,37,76,74
Rutgers,Penn State,14,42,88,61
Penn State,Rutgers,41,3,89,56
Rutgers,Penn State,28,17,72,77
Penn State,Rutgers,47,21,85,72
Rutgers,Penn State,3,49,57,92
Penn State,Rutgers,34,13,76,73
Rutgers,Penn State,14,42,85,70
Penn State,Rutgers,31,17,69,72
Rutgers,Penn State,13,27,76,65
Penn State,Rutgers,56,13,82,69
Rutgers,Penn State,21,42,77,78
Penn State,Rutgers,31,10,83,67
Rutgers,Penn State,17,41,69,79
Penn State,Rutgers,26,17,73,76
Rutgers,Penn State,23,37,78,69
Penn State,Rutgers,27,21,81,67
Rutgers,Penn State,17,42,75,80
Penn State,Rutgers,34,21,80,72
Rutgers,Penn State,14,20,83,72
Penn State,Rutgers,37,14,83,59
Rutgers,Penn State,24,37,77,82
Penn State,Rutgers,20,17,75,67
Rutgers,Penn State,3,37,65,89
Penn State,Rutgers,26,24,81,71
Rutgers,Penn State,17,35,71,75
Penn State,Rutgers,41,6,81,74
Rutgers,Penn State,3,27,72,77
Penn State,Rutgers,44,14,95,51
Rutgers,Penn State,10,48,72,74
Penn State,Rutgers,23,10,70,68
Rutgers,Penn State,28,30,71,68
Penn State,Rutgers,24,7,69,71
Rutgers,Penn State,13,47,69,77
Penn State,Rutgers,52,9,81,66
Rutgers,Penn State,3,45,78,65
Penn State,Rutgers,51,7,86,61
Rutgers,Penn State,10,16,73,69
Penn State,Rutgers,45,31,81,74
Rutgers,Penn State,20,20,84,53
Penn State,Rutgers,45,10,75,74
Rutgers,Penn State,7,16,73,70
Penn State,Rutgers,45,14,87,62
Rutgers,Penn State,21,45,72,75
Penn State,Rutgers,59,7,92,56
Rutgers,Penn State,24,41,79,66
Penn State,Rutgers,48,21,83,74
Rutgers,Penn State,24,24,80,73
Penn State,Rutgers,28,16,70,70
Rutgers,Penn State,14,59,66,81
Penn State,Rutgers,38,14,78,71
Rutgers,Penn State,13,35,67,73
Penn State,Rutgers,62,10,76,72
Rutgers,Penn State,10,27,71,76
Penn State,Rutgers,10,27,72,74
Rutgers,Penn State,20,42,79,71
Penn State,Rutgers,14,19,65,84
Rutgers,Penn State,21,27,66,81
Penn State,Rutgers,24,9,69,76
Rutgers,Penn State,24,23,77,70
Penn State,Rutgers,38,14,84,69
Rutgers,Penn State,17,41,85,63
Penn State,Rutgers,31,30,72,68
Rutgers,Penn State,17,35,80,75
Penn State,Rutgers,24,28,75,78
Rutgers,Penn State,14,14,83,71
Penn State,Rutgers,49,7,66,84
Rutgers,Penn State,10,34,77,84
Penn State,Rutgers,48,14,88,59
Rutgers,Penn State,24,27,82,73
Penn State,Rutgers,34,21,81,71
Rutgers,Penn State,24,45,82,70
Penn State,Rutgers,63,21,91,64
Rutgers,Penn State,17,52,60,89
Penn State,Rutgers,35,7,71,74
Rutgers,Penn State,21,41,66,81
Penn State,Rutgers,31,9,78,70
Rutgers,Penn State,16,34,78,79
Penn State,Rutgers,34,17,81,77
Rutgers,Penn State,17,30,85,66
Penn State,Rutgers,44,17,74,69
Rutgers,Penn State,10,13,71,72
Penn State,Rutgers,31,28,73,70
Rutgers,Penn State,20,34,80,69
Penn State,Rutgers,13,6,62,82
Rutgers,Penn State,20,30,80,72
Penn State,Rutgers,52,0,83,71
Rutgers,Penn State,13,21,86,67
Penn State,Rutgers,20,3,80,64
Rutgers,Penn State,7,48,71,86
Penn State,Rutgers,42,24,82,62
Rutgers,Penn State,20,21,103,63
Penn State,Rutgers,45,16,80,66
Rutgers,Penn State,7,17,88,66
Penn State,Rutgers,66,7,89,71
Rutgers,Penn State,20,34,82,76
Penn State,Rutgers,41,10,81,61
Rutgers,Penn State,34,35,85,73
Penn State,Rutgers,24,0,81,64
Rutgers,Penn State,14,38,65,76
Penn State,Rutgers,42,17,76,74
Rutgers,Penn State,14,59,67,76
Penn State,Rutgers,31,13,76,66
Rutgers,Penn State,7,27,80,68
Penn State,Rutgers,55,10,79,64
Rutgers,Penn State,13,41,73,76
Penn State,Rutgers,41,27,69,74
Rutgers,Penn State,21,27,73,81
Penn State,Rutgers,35,20,69,74
Rutgers,Penn State,0,45,67,77
Penn State,Rutgers,48,7,87,59
Rutgers,Penn State,3,38,69,71
Penn State,Rutgers,35,10,83,67
Rutgers,Penn State,34,31,87,77
Penn State,Rutgers,10,20,69,81
Rutgers,Penn State,6,27,75,72
Penn State,Rutgers,41,10,84,66
Rutgers,Penn State,28,44,69,86
Penn State,Rutgers,30,6,88,64
Rutgers,Penn State,17,28,77,77
Penn State,Rutgers,41,16,88,68
Rutgers,Penn State,10,20,65,75
Penn State,Rutgers,56,26,83,70
Rutgers,Penn State,14,27,80,71
Penn State,Rutgers,31,17,84,65
Rutgers,Penn State,14,27,75,73
Penn State,Rutgers,24,30,67,70
Rutgers,Penn State,31,27,75,77
Penn State,Rutgers,27,21,88,62
Rutgers,Penn State,14,35,65,84
Penn State,Rutgers,41,21,72,73
Rutgers,Penn State,20,31,79,73
Penn State,Rutgers,35,10,75,66
Rutgers,Penn State,7,21,67,74
Penn State,Rutgers,31,35,68,79
Rutgers,Penn State,7,21,74,76
Penn State,Rutgers,38,17,81,68
Rutgers,Penn State,17,17,73,75
Penn State,Rutgers,37,3,82,70
Rutgers,Penn State,23,27,76,71
Penn State,Rutgers,13,10,74,70
Rutgers,Penn State,10,35,77,66
Penn State,Rutgers,44,10,82,73
Rutgers,Penn State,13,42,70,74
Penn State,Rutgers,24,13,75,74
Rutgers,Penn State,3,55,65,92
Penn State,Rutgers,59,31,90,66
Rutgers,Penn State,21,14,80,66
Penn State,Rutgers,40,35,83,68
Rutgers,Penn State,34,38,80,67
Penn State,Rutgers,48,24,90,63
Rutgers,Penn State,24,48,70,78
Penn State,Rutgers,21,17,81,72
Rutgers,Penn State,35,14,89,61
Penn State,Rutgers,33,17,83,69
Rutgers,Penn State,17,38,70,82
Penn State,Rutgers,38,10,76,71
Rutgers,Penn State,17,24,78,70
Penn State,Rutgers,23,14,74,76
Rutgers,Penn State,21,27,86,66
Penn State,Rutgers,38,28,68,72
Rutgers,Penn State,17,20,81,69
Penn State,Rutgers,24,3,71,82
Rutgers,Penn State,16,35,82,59
Penn State,Rutgers,35,10,78,73
Rutgers,Penn State,20,45,74,75
Penn State,Rutgers,41,0,85,64
Rutgers,Penn State,24,20,81,62
Penn State,Rutgers,24,17,77,73
Rutgers,Penn State,20,41,75,78
Penn State,Rutgers,24,20,75,73
Rutgers,Penn State,9,44,72,74
Penn State,Rutgers,20,16,73,78
Rutgers,Penn State,13,24,80,62
Penn State,Rutgers,30,3,88,56
Rutgers,Penn State,20,28,88,62
Penn State,Rutgers,35,21,69,70
Rutgers,Penn State,3,45,69,84
Penn State,Rutgers,27,20,76,78
Rutgers,Penn State,21,31,79,76
Penn State,Rutgers,41,6,80,68
Rutgers,Penn State,20,52,72,73
Penn State,Rutgers,21,13,69,78
Rutgers,Penn State,24,42,72,76
Penn State,Rutgers,20,7,68,80
Rutgers,Penn State,20,34,73,71
Penn State,Rutgers,38,10,85,63
Rutgers,Penn State,13,48,81,73
Penn State,Rutgers,24,10,66,74
Rutgers,Penn State,10,42,70,75
Penn State,Rutgers,45,27,79,73
Rutgers,Penn State,21,34,65,84
Penn State,Rutgers,16,7,64,75
Rutgers,Penn State,6,34,75,74
Penn State,Rutgers,24,14,82,69
Rutgers,Penn State,13,38,63,73
Penn State,Rutgers,33,14,84,80
Rutgers,Penn State,3,41,59,84
Penn State,Rutgers,38,14,79,72
Rutgers,Penn State,7,38,64,82
Penn State,Rutgers,66,3,78,64
Rutgers,Penn State,31,17,84,60
Penn State,Rutgers,27,14,79,71
Rutgers,Penn State,17,21,88,74
Penn State,Rutgers,7,30,61,87
Rutgers,Penn State,14,31,73,74
Penn State,Rutgers,52,17,79,78
