team,opp,pts,opp_pts,plays,opp_plays
Texas,Texas A&M,14,38,59,58
Texas A&M,Texas,21,31,58,64
Texas,Texas A&M,17,24,69,57
Texas A&M,Texas,21,10,56,60
Texas,Texas A&M,13,31,60,56
Texas A&M,Texas,35,35,61,60
Texas,Texas A&M,13,7,66,53
Texas A&M,Texas,0,3,64,58
Texas,Texas A&M,10,24,65,52
Texas A&M,Texas,41,0,72,52
Texas,Texas A&M,27,10,71,52
Texas A&M,Texas,24,28,61,57
Texas,Texas A&M,3,42,57,60
Texas A&M,Texas,24,14,60,59
Texas,Texas A&M,35,21,66,61
Texas A&M,Texas,20,21,60,53
Texas,Texas A&M,28,17,63,61
Texas A&M,Texas,35,3,68,50
Texas,Texas A&M,30,24,64,59
Texas A&M,Texas,14,17,69,50
Texas,Texas A&M,17,27,72,54
Texas A&M,Texas,23,17,62,69
Texas,Texas A&M,3,21,53,64
Texas A&M,Texas,7,20,55,69
Texas,Texas A&M,14,23,51,63
Texas A&M,Texas,28,34,63,59
Texas,Texas A&M,41,10,71,50
Texas A&M,Texas,28,14,71,49
Texas,Texas A&M,14,38,54,65
Texas A&M,Texas,31,10,56,60
Texas,Texas A&M,26,20,67,48
Texas A&M,Texas,16,17,52,68
Texas,Texas A&M,23,14,65,62
Texas A&M,Texas,20,14,58,60
Texas,Texas A&M,24,31,54,68
Texas A&M,Texas,35,38,65,66
Texas,Texas A&M,31,14,71,51
Texas A&M,Texas,27,17,65,57
Texas,Texas A&M,17,21,66,52
Texas A&M,Texas,34,21,67,60
Texas,Texas A&M,7,24,69,53
Texas A&M,Texas,9,3,68,45
Texas,Texas A&M,7,16,54,57
Texas A&M,Texas,20,38,59,63
Texas,Texas A&M,27,41,61,60
Texas A&M,Texas,20,10,68,51
Texas,Texas A&M,14,24,60,61
Texas A&M,Texas,31,20,60,59
Texas,Texas A&M,28,34,66,60
Texas A&M,Texas,31,0,61,59
Texas,Texas A&M,13,34,56,64
Texas A&M,Texas,34,7,62,60
Texas,Texas A&M,24,24,64,59
Texas A&M,Texas,38,14,68,56
Texas,Texas A&M,16,20,64,55
Texas A&M,Texas,31,13,62,62
Texas,Texas A&M,9,27,62,60
Texas A&M,Texas,34,17,63,58
Texas,Texas A&M,3,13,64,55
Texas A&M,Texas,38,14,63,60
Texas,Texas A&M,24,24,56,60
Texas A&M,Texas,23,13,63,63
Texas,Texas A&M,21,17,57,64
Texas A&M,Texas,10,16,63,58
Texas,Texas A&M,14,20,57,63
Texas A&M,Texas,24,14,63,58
Texas,Texas A&M,38,7,63,62
Texas A&M,Texas,24,3,69,54
Texas,Texas A&M,21,27,61,58
Texas A&M,Texas,17,21,61,57
Texas,Texas A&M,7,27,60,59
Texas A&M,Texas,31,20,56,63
Texas,Texas A&M,24,10,61,52
Texas A&M,Texas,35,7,59,54
Texas,Texas A&M,6,17,48,66
Texas A&M,Texas,10,20,56,63
Texas,Texas A&M,17,14,61,60
Texas A&M,Texas,38,14,67,51
Texas,Texas A&M,13,41,55,67
Texas A&M,Texas,13,24,66,50
Texas,Texas A&M,14,37,60,64
Texas A&M,Texas,38,14,60,55
Texas,Texas A&M,24,31,60,63
Texas A&M,Texas,24,7,68,54
Texas,Texas A&M,7,10,63,57
Texas A&M,Texas,20,17,58,63
Texas,Texas A&M,17,24,58,62
Texas A&M,Texas,10,30,63,61
Texas,Texas A&M,7,20,54,60
Texas A&M,Texas,23,3,74,45
Texas,Texas A&M,17,0,53,72
Texas A&M,Texas,34,10,68,50
Texas,Texas A&M,17,27,60,62
Texas A&M,Texas,38,13,69,47
Texas,Texas A&M,10,7,59,63
Texas A&M,Texas,38,14,69,52
Texas,Texas A&M,20,10,62,57
Texas A&M,Texas,24,28,63,63
Texas,Texas A&M,0,45,42,78
Texas A&M,Texas,30,10,68,52
Texas,Texas A&M,14,16,57,57
Texas A&M,Texas,35,21,57,66
Texas,Texas A&M,34,21,71,53
Texas A&M,Texas,21,27,62,59
Texas,Texas A&M,31,3,66,55
Texas A&M,Texas,24,10,58,62
Texas,Texas A&M,14,34,60,60
Texas A&M,Texas,35,14,59,67
Texas,Texas A&M,17,31,63,61
Texas A&M,Texas,35,31,56,72
Texas,Texas A&M,10,28,53,66
Texas A&M,Texas,31,17,66,59
Texas,Texas A&M,28,35,64,61
Texas A&M,Texas,14,10,60,60
Texas,Texas A&M,21,13,56,64
Texas A&M,Texas,24,21,56,72
Texas,Texas A&M,13,34,61,57
Texas A&M,Texas,10,24,59,63
Texas,Texas A&M,27,24,67,57
Texas A&M,Texas,6,10,70,51
Texas,Texas A&M,27,20,58,61
Texas A&M,Texas,31,28,63,60
Texas,Texas A&M,14,35,58,62
Texas A&M,Texas,14,26,51,66
Texas,Texas A&M,24,31,68,61
Texas A&M,Texas,49,21,65,65
Texas,Texas A&M,7,27,51,66
Texas A&M,Texas,30,30,68,53
Texas,Texas A&M,16,3,60,62
Texas A&M,Texas,24,31,58,59
Texas,Texas A&M,27,24,70,56
Texas A&M,Texas,17,10,57,66
Texas,Texas A&M,38,28,71,51
Texas A&M,Texas,17,13,56,64
Texas,Texas A&M,17,31,69,54
Texas A&M,Texas,24,10,67,56
Texas,Texas A&M,7,24,64,58
Texas A&M,Texas,17,24,68,55
Texas,Texas A&M,10,27,60,57
Texas A&M,Texas,34,10,64,53
Texas,Texas A&M,0,31,44,74
Texas A&M,Texas,31,13,64,56
Texas,Texas A&M,17,23,54,67
Texas A&M,Texas,14,17,64,63
Texas,Texas A&M,7,45,45,70
Texas A&M,Texas,49,21,71,49
Texas,Texas A&M,21,28,57,65
Texas A&M,Texas,21,3,56,60
Texas,Texas A&M,28,42,54,67
Texas A&M,Texas,31,17,59,61
Texas,Texas A&M,13,28,51,63
Texas A&M,Texas,49,17,68,56
Texas,Texas A&M,14,28,53,65
Texas A&M,Texas,17,17,71,52
Texas,Texas A&M,10,42,52,72
Texas A&M,Texas,31,3,62,57
Texas,Texas A&M,14,24,59,63
Texas A&M,Texas,24,7,66,59
Texas,Texas A&M,35,34,65,64
Texas A&M,Texas,30,7,60,60
Texas,Texas A&M,13,31,60,65
Texas A&M,Texas,13,20,63,58
Texas,Texas A&M,7,42,57,65
Texas A&M,Texas,28,30,68,55
Texas,Texas A&M,20,28,60,61
Texas A&M,Texas,42,27,61,59
Texas,Texas A&M,14,28,68,50
Texas A&M,Texas,13,31,65,58
Texas,Texas A&M,17,38,54,69
Texas A&M,Texas,24,21,63,57
Texas,Texas A&M,21,17,58,64
Texas A&M,Texas,14,13,52,70
Texas,Texas A&M,10,34,54,64
Texas A&M,Texas,22,7,72,54
Texas,Texas A&M,20,17,58,63
Texas A&M,Texas,20,24,57,68
Texas,Texas A&M,3,58,52,71
Texas A&M,Texas,13,10,58,58
Texas,Texas A&M,10,17,67,60
Texas A&M,Texas,21,7,58,53
Texas,Texas A&M,10,28,60,66
Texas A&M,Texas,17,31,64,60
Texas,Texas A&M,7,38,52,69
Texas A&M,Texas,49,13,68,53
Texas,Texas A&M,3,17,62,57
Texas A&M,Texas,0,23,59,59
Texas,Texas A&M,37,24,67,56
Texas A&M,Texas,35,7,65,52
Texas,Texas A&M,35,31,58,65
Texas A&M,Texas,10,21,51,62
Texas,Texas A&M,28,28,70,51
Texas A&M,Texas,41,3,62,63
Texas,Texas A&M,21,28,57,66
Texas A&M,Texas,28,3,69,47
Texas,Texas A&M,17,31,59,61
Texas A&M,Texas,45,21,72,48
Texas,Texas A&M,13,14,82,43
Texas A&M,Texas,28,27,61,63
Texas,Texas A&M,31,24,60,64
Texas A&M,Texas,21,13,66,46
Texas,Texas A&M,24,34,68,58
Texas A&M,Texas,24,0,64,49
Texas,Texas A&M,10,31,66,55
Texas A&M,Texas,31,13,61,58
Texas,Texas A&M,13,28,67,56
Texas A&M,Texas,31,35,65,60
Texas,Texas A&M,17,3,60,56
Texas A&M,Texas,13,10,61,57
Texas,Texas A&M,14,13,59,59
Texas A&M,Texas,42,3,66,57
Texas,Texas A&M,10,27,56,61
Texas A&M,Texas,31,14,69,43
Texas,Texas A&M,34,13,61,59
Texas A&M,Texas,21,14,61,58
Texas,Texas A&M,27,9,65,48
Texas A&M,Texas,31,17,59,64
Texas,Texas A&M,7,28,64,55
Texas A&M,Texas,7,20,52,69
Texas,Texas A&M,21,31,57,65
Texas A&M,Texas,21,34,62,61
Texas,Texas A&M,0,10,49,65
Texas A&M,Texas,30,3,61,59
Texas,Texas A&M,52,10,65,51
Texas A&M,Texas,28,27,56,67
Texas,Texas A&M,17,23,55,67
Texas A&M,Texas,28,31,63,60
Texas,Texas A&M,31,20,70,53
Texas A&M,Texas,10,0,67,53
Texas,Texas A&M,6,24,61,58
Texas A&M,Texas,24,13,53,69
Texas,Texas A&M,10,31,53,65
Texas A&M,Texas,14,21,57,59
Texas,Texas A&M,21,28,66,56
Texas A&M,Texas,14,30,62,59
Texas,Texas A&M,21,16,57,59
Texas A&M,Texas,17,24,52,65
Texas,Texas A&M,13,45,62,64
Texas A&M,Texas,14,16,55,71
Texas,Texas A&M,24,10,76,45
Texas A&M,Texas,30,6,64,53
Texas,Texas A&M,9,35,69,55
Texas A&M,Texas,28,24,60,60
Texas,Texas A&M,10,20,54,59
Texas A&M,Texas,24,24,59,63
Texas,Texas A&M,28,28,64,58
Texas A&M,Texas,45,10,64,56
Texas,Texas A&M,17,10,59,66
Texas A&M,Texas,6,31,60,65
Texas,Texas A&M,20,27,62,57
Texas A&M,Texas,27,16,65,53
Texas,Texas A&M,10,13,61,52
Texas A&M,Texas,20,3,55,64
Texas,Texas A&M,21,35,56,62
Texas A&M,Texas,17,24,61,61
Texas,Texas A&M,13,31,65,62
Texas A&M,Texas,27,14,66,58
Texas,Texas A&M,6,17,66,48
Texas A&M,Texas,28,10,56,64
Texas,Texas A&M,21,13,63,56
Texas A&M,Texas,24,13,67,45
Texas,Texas A&M,13,21,52,66
Texas A&M,Texas,3,31,59,61
Texas,Texas A&M,7,31,58,58
Texas A&M,Texas,30,10,75,46
Texas,Texas A&M,10,35,58,62
Texas A&M,Texas,24,28,65,52
Texas,Texas A&M,23,3,63,52
Texas A&M,Texas,28,17,55,70
Texas,Texas A&M,14,21,50,67
Texas A&M,Texas,31,14,68,49
Texas,Texas A&M,7,21,65,55
Texas A&M,Texas,17,10,72,52
Texas,Texas A&M,17,35,63,61
Texas A&M,Texas,30,21,61,61
Texas,Texas A&M,17,14,57,66
Texas A&M,Texas,16,14,70,57
Texas,Texas A&M,7,20,43,73
Texas A&M,Texas,17,17,65,58
Texas,Texas A&M,17,28,62,62
Texas A&M,Texas,7,35,57,64
Texas,Texas A&M,10,31,59,62
Texas A&M,Texas,20,17,64,58
Texas,Texas A&M,7,31,52,68
Texas A&M,Texas,38,17,64,56
Texas,Texas A&M,24,10,63,58
Texas A&M,Texas,10,17,61,48
Texas,Texas A&M,3,10,66,54
Texas A&M,Texas,20,21,65,56
Texas,Texas A&M,24,23,61,55
Texas A&M,Texas,21,13,75,53
Texas,Texas A&M,20,7,68,53
Texas A&M,Texas,14,7,65,59
Texas,Texas A&M,10,26,57,63
Texas A&M,Texas,34,3,63,49
Texas,Texas A&M,7,42,51,65
Texas A&M,Texas,35,14,67,55
Texas,Texas A&M,7,21,61,58
Texas A&M,Texas,28,20,57,65
Texas,Texas A&M,14,38,52,71
Texas A&M,Texas,27,0,64,57
Texas,Texas A&M,17,24,66,56
Texas A&M,Texas,42,3,71,51
Texas,Texas A&M,27,14,59,62
Texas A&M,Texas,10,23,59,60
Texas,Texas A&M,13,14,68,49
Texas A&M,Texas,31,9,67,59
Texas,Texas A&M,17,13,59,59
Texas A&M,Texas,24,24,61,57
Texas,Texas A&M,10,17,62,60
Texas A&M,Texas,48,14,69,53
Texas,Texas A&M,24,34,62,62
Texas A&M,Texas,17,24,52,73
Texas,Texas A&M,17,24,62,61
Texas A&M,Texas,21,13,69,47
Texas,Texas A&M,14,45,60,61
Texas A&M,Texas,3,17,58,61
Texas,Texas A&M,17,45,69,60
Texas A&M,Texas,14,20,55,59
Texas,Texas A&M,3,17,47,71
Texas A&M,Texas,45,20,66,61
Texas,Texas A&M,7,24,61,59
Texas A&M,Texas,13,7,63,55
Texas,Texas A&M,31,21,58,65
Texas A&M,Texas,38,34,59,73
Texas,Texas A&M,38,17,64,56
Texas A&M,Texas,21,17,58,62
Texas,Texas A&M,7,21,61,57
Texas A&M,Texas,38,20,64,56
Texas,Texas A&M,14,17,62,60
Texas A&M,Texas,31,17,63,70
Texas,Texas A&M,17,42,62,61
Texas A&M,Texas,31,17,66,57
Texas,Texas A&M,24,31,62,63
Texas A&M,Texas,45,17,62,63
Texas,Texas A&M,6,27,66,54
Texas A&M,Texas,13,14,63,54
Texas,Texas A&M,10,13,57,62
Texas A&M,Texas,20,17,66,56
Texas,Texas A&M,23,14,67,56
Texas A&M,Texas,28,17,61,53
Texas,Texas A&M,21,27,63,58
Texas A&M,Texas,17,35,53,62
Texas,Texas A&M,10,27,57,69
Texas A&M,Texas,13,24,63,59
Texas,Texas A&M,7,23,48,68
Texas A&M,Texas,14,20,50,65
Texas,Texas A&M,6,27,65,53
Texas A&M,Texas,28,21,70,49
Texas,Texas A&M,14,24,59,63
Texas A&M,Texas,31,0,79,43
Texas,Texas A&M,7,28,58,59
Texas A&M,Texas,30,14,73,42
Texas,Texas A&M,24,35,61,59
Texas A&M,Texas,10,10,56,58
Texas,Texas A&M,27,14,68,48
Texas A&M,Texas,31,14,58,65
Texas,Texas A&M,16,23,58,66
Texas A&M,Texas,31,17,61,62
Texas,Texas A&M,21,27,64,56
Texas A&M,Texas,27,24,62,69
Texas,Texas A&M,16,31,65,52
Texas A&M,Texas,27,3,65,47
Texas,Texas A&M,14,28,52,68
Texas A&M,Texas,16,10,61,57
Texas,Texas A&M,19,10,63,57
Texas A&M,Texas,31,7,63,54
Texas,Texas A&M,13,24,57,60
Texas A&M,Texas,17,28,64,60
Texas,Texas A&M,7,17,61,56
Texas A&M,Texas,24,21,56,62
Texas,Texas A&M,3,17,53,59
Texas A&M,Texas,20,10,56,67
Texas,Texas A&M,16,42,74,51
Texas A&M,Texas,14,10,65,54
Texas,Texas A&M,28,28,65,58
Texas A&M,Texas,20,17,71,51
Texas,Texas A&M,3,31,59,62
Texas A&M,Texas,28,13,65,53
Texas,Texas A&M,16,33,67,60
Texas A&M,Texas,31,7,62,57
Texas,Texas A&M,24,17,71,53
Texas A&M,Texas,21,10,66,56
Texas,Texas A&M,17,9,54,62
Texas A&M,Texas,24,17,62,63
Texas,Texas A&M,17,17,66,53
Texas A&M,Texas,24,14,67,54
Texas,Texas A&M,3,31,58,63
Texas A&M,Texas,21,28,60,61
Texas,Texas A&M,24,31,60,65
Texas A&M,Texas,24,6,51,69
Texas,Texas A&M,9,28,60,61
Texas A&M,Texas,24,21,62,71
Texas,Texas A&M,13,20,71,53
Texas A&M,Texas,62,10,65,54
Texas,Texas A&M,20,28,62,59
Texas A&M,Texas,14,10,65,51
Texas,Texas A&M,24,20,67,55
Texas A&M,Texas,28,27,60,66
Texas,Texas A&M,17,17,60,56
Texas A&M,Texas,24,10,63,57
Texas,Texas A&M,20,21,72,54
Texas A&M,Texas,24,13,58,59
Texas,Texas A&M,17,21,62,55
Texas A&M,Texas,31,6,67,47
Texas,Texas A&M,24,31,68,45
Texas A&M,Texas,31,3,60,59
Texas,Texas A&M,35,35,72,58
Texas A&M,Texas,3,13,62,59
Texas,Texas A&M,10,27,55,59
Texas A&M,Texas,6,17,68,62
Texas,Texas A&M,14,21,69,51
Texas A&M,Texas,24,20,60,64
Texas,Texas A&M,13,24,64,59
Texas A&M,Texas,28,24,59,66
Texas,Texas A&M,17,20,75,52
Texas A&M,Texas,17,21,52,65
Texas,Texas A&M,17,17,51,62
Texas A&M,Texas,27,13,63,57
Texas,Texas A&M,24,14,55,63
Texas A&M,Texas,27,7,68,45
Texas,Texas A&M,14,6,62,58
Texas A&M,Texas,34,17,63,67
Texas,Texas A&M,14,17,67,52
Texas A&M,Texas,27,23,54,63
Texas,Texas A&M,7,35,63,59
Texas A&M,Texas,21,24,63,56
Texas,Texas A&M,10,14,67,48
Texas A&M,Texas,20,21,66,54
Texas,Texas A&M,13,27,52,65
Texas A&M,Texas,31,10,68,47
Texas,Texas A&M,28,10,60,57
Texas A&M,Texas,31,14,67,51
Texas,Texas A&M,20,24,60,59
Texas A&M,Texas,34,17,65,57
Texas,Texas A&M,38,17,68,48
Texas A&M,Texas,35,24,68,63
Texas,Texas A&M,14,31,62,58
Texas A&M,Texas,21,7,55,63
Texas,Texas A&M,6,31,57,63
Texas A&M,Texas,21,21,66,57
Texas,Texas A&M,14,20,63,58
Texas A&M,Texas,24,7,67,51
Texas,Texas A&M,20,7,65,53
Texas A&M,Texas,24,17,58,64
Texas,Texas A&M,17,10,60,56
Texas A&M,Texas,6,24,61,54
Texas,Texas A&M,10,27,60,61
Texas A&M,Texas,31,10,58,61
Texas,Texas A&M,34,45,60,64
Texas A&M,Texas,20,21,60,60
Texas,Texas A&M,7,42,56,64
Texas A&M,Texas,6,12,58,65
Texas,Texas A&M,13,14,58,62
Texas A&M,Texas,41,14,70,45
Texas,Texas A&M,10,35,52,68
Texas A&M,Texas,24,24,68,49
Texas,Texas A&M,13,10,57,62
Texas A&M,Texas,20,20,58,61
Texas,Texas A&M,21,38,57,67
Texas A&M,Texas,27,6,61,52
Texas,Texas A&M,13,6,63,57
Texas A&M,Texas,28,14,62,55
Texas,Texas A&M,20,17,59,65
Texas A&M,Texas,17,17,57,57
Texas,Texas A&M,31,14,64,64
Texas A&M,Texas,0,24,59,58
Texas,Texas A&M,28,10,70,57
Texas A&M,Texas,24,7,67,48
Texas,Texas A&M,3,38,60,60
Texas A&M,Texas,7,7,59,69
Texas,Texas A&M,17,17,59,64
Texas A&M,Texas,20,10,61,57
Texas,Texas A&M,10,21,53,60
Texas A&M,Texas,10,27,61,56
Texas,Texas A&M,3,30,56,62
Texas A&M,Texas,17,10,67,53
Texas,Texas A&M,10,20,59,62
Texas A&M,Texas,20,20,62,56
Texas,Texas A&M,7,28,50,65
Texas A&M,Texas,17,17,58,61
Texas,Texas A&M,24,13,59,53
Texas A&M,Texas,13,7,55,65
Texas,Texas A&M,14,31,57,61
Texas A&M,Texas,42,3,64,58
Texas,Texas A&M,14,3,69,49
Texas A&M,Texas,17,38,52,72
Texas,Texas A&M,17,31,52,58
Texas A&M,Texas,27,0,70,49
Texas,Texas A&M,3,14,62,54
Texas A&M,Texas,24,13,63,58
Texas,Texas A&M,20,31,68,57
Texas A&M,Texas,42,3,75,46
Texas,Texas A&M,14,34,67,57
Texas A&M,Texas,27,21,71,48
Texas,Texas A&M,21,34,57,63
Texas A&M,Texas,7,9,61,63
Texas,Texas A&M,16,7,69,45
Texas A&M,Texas,24,27,56,69
Texas,Texas A&M,24,7,68,58
Texas A&M,Texas,24,9,56,64
