team,opp,pts,opp_pts,plays,opp_plays
USC,UCLA,37,17,67,52
UCLA,USC,20,48,66,59
USC,UCLA,41,7,67,58
UCLA,USC,17,49,57,62
USC,UCLA,41,7,60,62
UCLA,USC,10,38,62,58
USC,UCLA,16,7,59,57
UCLA,USC,10,35,63,62
USC,UCLA,24,7,66,50
UCLA,USC,10,38,65,55
USC,UCLA,20,7,58,56
UCLA,USC,0,30,56,60
USC,UCLA,45,10,69,53
UCLA,USC,10,35,64,68
USC,UCLA,31,17,65,59
UCLA,USC,10,31,57,65
USC,UCLA,21,6,64,55
UCLA,USC,14,34,43,71
USC,UCLA,49,0,67,55
UCLA,USC,20,34,74,58
USC,UCLA,52,28,65,61
UCLA,USC,14,45,59,66
USC,UCLA,34,10,70,49
UCLA,USC,6,45,65,60
USC,UCLA,52,10,78,52
UCLA,USC,7,42,50,61
USC,UCLA,38,7,72,43
UCLA,USC,0,37,53,71
USC,UCLA,42,14,55,65
UCLA,USC,0,34,51,67
USC,UCLA,35,3,61,62
UCLA,USC,7,56,61,61
USC,UCLA,45,10,56,74
UCLA,USC,10,41,55,63
USC,UCLA,17,14,63,66
UCLA,USC,13,34,60,66
USC,UCLA,45,13,80,39
UCLA,USC,13,31,68,60
USC,UCLA,20,16,54,64
UCLA,USC,6,31,65,56
USC,UCLA,14,24,56,69
UCLA,USC,7,38,60,61
USC,UCLA,56,10,59,71
UCLA,USC,10,52,63,60
USC,UCLA,35,14,73,48
UCLA,USC,21,42,56,64
USC,UCLA,23,3,62,52
UCLA,USC,24,6,67,58
USC,UCLA,28,0,64,59
UCLA,USC,21,34,60,60
USC,UCLA,59,17,72,54
UCLA,USC,9,35,65,56
USC,UCLA,42,7,69,55
UCLA,USC,21,28,65,58
USC,UCLA,45,3,66,61
UCLA,USC,3,34,54,72
USC,UCLA,42,13,60,66
UCLA,USC,0,56,51,67
USC,UCLA,23,0,63,51
UCLA,USC,3,31,68,60
USC,UCLA,24,6,61,65
UCLA,USC,10,31,67,56
USC,UCLA,24,6,57,66
UCLA,USC,7,35,52,68
USC,UCLA,35,21,65,55
UCLA,USC,7,41,55,67
USC,UCLA,56,24,64,63
UCLA,USC,17,41,58,64
USC,UCLA,17,13,57,63
UCLA,USC,13,42,70,60
USC,UCLA,30,10,64,50
UCLA,USC,10,28,62,62
USC,UCLA,42,7,66,59
UCLA,USC,7,55,44,73
USC,UCLA,37,0,76,47
UCLA,USC,0,52,43,71
USC,UCLA,37,0,64,58
UCLA,USC,7,41,59,73
USC,UCLA,19,13,64,63
UCLA,USC,10,52,53,71
USC,UCLA,45,10,69,53
UCLA,USC,7,24,57,65
USC,UCLA,42,10,69,54
UCLA,USC,3,59,48,74
USC,UCLA,49,0,71,45
UCLA,USC,6,35,56,62
USC,UCLA,24,10,65,58
UCLA,USC,10,45,63,57
USC,UCLA,44,0,71,48
UCLA,USC,0,34,49,68
USC,UCLA,51,3,64,55
UCLA,USC,17,27,76,47
USC,UCLA,33,10,69,51
UCLA,USC,20,37,69,65
USC,UCLA,27,14,55,62
UCLA,USC,0,27,59,63
USC,UCLA,38,14,59,64
UCLA,USC,20,35,66,55
USC,UCLA,45,0,74,51
UCLA,USC,10,17,62,60
USC,UCLA,44,3,73,54
UCLA,USC,3,38,50,72
USC,UCLA,42,3,67,56
UCLA,USC,24,42,71,57
USC,UCLA,24,13,56,62
UCLA,USC,0,42,54,64
USC,UCLA,42,14,64,58
UCLA,USC,3,27,45,70
USC,UCLA,56,10,65,64
UCLA,USC,3,45,62,67
USC,UCLA,31,13,66,54
UCLA,USC,21,49,52,69
USC,UCLA,45,10,68,52
UCLA,USC,0,44,52,73
USC,UCLA,35,10,58,68
UCLA,USC,14,30,59,65
USC,UCLA,31,7,60,62
UCLA,USC,0,30,49,70
USC,UCLA,42,3,67,54
UCLA,USC,7,28,56,64
USC,UCLA,38,10,65,63
UCLA,USC,7,19,65,59
USC,UCLA,45,0,69,49
UCLA,USC,7,52,55,64
USC,UCLA,13,17,60,61
UCLA,USC,10,27,49,66
USC,UCLA,38,7,64,57
UCLA,USC,10,48,53,74
USC,UCLA,42,21,65,59
UCLA,USC,17,24,72,55
USC,UCLA,35,6,63,59
UCLA,USC,10,59,43,78
USC,UCLA,45,14,73,48
UCLA,USC,0,20,57,62
USC,UCLA,24,3,72,44
UCLA,USC,6,41,52,65
USC,UCLA,24,6,54,69
UCLA,USC,3,34,53,64
USC,UCLA,34,17,63,56
UCLA,USC,0,28,54,60
USC,UCLA,45,10,68,54
UCLA,USC,12,49,68,61
USC,UCLA,49,23,62,62
UCLA,USC,3,52,54,62
USC,UCLA,45,17,65,68
UCLA,USC,20,28,69,56
USC,UCLA,41,0,64,58
UCLA,USC,0,49,58,64
USC,UCLA,49,17,70,49
UCLA,USC,10,38,59,57
USC,UCLA,31,0,65,49
UCLA,USC,17,35,70,54
USC,UCLA,52,7,73,52
UCLA,USC,10,24,63,60
USC,UCLA,45,17,57,63
UCLA,USC,7,27,62,61
USC,UCLA,49,14,65,55
UCLA,USC,3,49,54,69
USC,UCLA,47,24,71,54
UCLA,USC,19,45,61,66
USC,UCLA,52,3,67,60
UCLA,USC,7,28,56,60
USC,UCLA,42,7,73,50
UCLA,USC,21,20,65,68
USC,UCLA,30,14,63,63
UCLA,USC,17,34,71,59
USC,UCLA,24,7,65,52
UCLA,USC,21,21,63,60
USC,UCLA,35,6,64,50
UCLA,USC,0,38,47,78
USC,UCLA,41,13,67,57
UCLA,USC,3,17,68,54
USC,UCLA,31,9,60,62
UCLA,USC,10,38,58,56
USC,UCLA,45,17,77,57
UCLA,USC,0,56,55,66
USC,UCLA,31,21,65,61
UCLA,USC,10,17,67,57
USC,UCLA,45,10,63,57
UCLA,USC,0,27,60,68
USC,UCLA,35,7,66,54
UCLA,USC,0,55,49,75
USC,UCLA,31,6,56,61
UCLA,USC,3,35,52,58
USC,UCLA,21,10,63,60
UCLA,USC,10,17,70,50
USC,UCLA,24,41,58,69
UCLA,USC,14,37,48,69
USC,UCLA,31,24,66,62
UCLA,USC,0,38,56,60
USC,UCLA,35,13,67,52
