team,opp,pts,opp_pts,plays,opp_plays
Louisiana,UL Monroe,14,17,52,58
UL Monroe,Louisiana,10,24,64,59
Louisiana,UL Monroe,17,6,62,56
UL Monroe,Louisiana,9,31,60,58
Louisiana,UL Monroe,14,27,53,65
UL Monroe,Louisiana,16,7,61,55
Louisiana,UL Monroe,52,7,65,59
UL Monroe,Louisiana,20,14,58,60
Louisiana,UL Monroe,21,17,57,65
UL Monroe,Louisiana,21,14,64,55
Louisiana,UL Monroe,28,24,55,69
UL Monroe,Louisiana,3,28,57,61
Louisiana,UL Monroe,35,34,61,63
UL Monroe,Louisiana,20,24,62,61
Louisiana,UL Monroe,14,21,59,66
UL Monroe,Louisiana,16,24,55,57
Louisiana,UL Monroe,21,14,61,57
UL Monroe,Louisiana,9,31,53,64
Louisiana,UL Monroe,17,12,52,69
UL Monroe,Louisiana,26,13,74,42
Louisiana,UL Monroe,31,13,61,58
UL Monroe,Louisiana,24,7,75,39
Louisiana,UL Monroe,30,13,69,56
UL Monroe,Louisiana,6,41,45,72
Louisiana,UL Monroe,24,3,68,59
UL Monroe,Louisiana,10,34,61,66
Louisiana,UL Monroe,31,17,60,64
UL Monroe,Louisiana,13,24,63,60
Louisiana,UL Monroe,34,14,68,50
UL Monroe,Louisiana,7,27,43,74
Louisiana,UL Monroe,20,17,62,58
UL Monroe,Louisiana,27,24,76,56
Louisiana,UL Monroe,34,10,73,48
UL Monroe,Louisiana,23,13,60,68
Louisiana,UL Monroe,14,24,73,53
UL Monroe,Louisiana,21,14,69,57
Louisiana,UL Monroe,30,7,73,51
UL Monroe,Louisiana,10,17,66,55
Louisiana,UL Monroe,17,7,58,58
UL Monroe,Louisiana,17,21,73,52
Louisiana,UL Monroe,34,14,69,59
UL Monroe,Louisiana,34,17,68,50
Louisiana,UL Monroe,49,7,77,49
UL Monroe,Louisiana,10,31,55,66
Louisiana,UL Monroe,17,13,61,57
UL Monroe,Louisiana,10,28,64,58
Louisiana,UL Monroe,41,10,72,48
UL Monroe,Louisiana,7,27,60,70
Louisiana,UL Monroe,31,21,57,68
UL Monroe,Louisiana,17,31,67,55
Louisiana,UL Monroe,20,6,65,56
UL Monroe,Louisiana,20,21,67,57
Louisiana,UL Monroe,19,21,72,52
UL Monroe,Louisiana,13,20,70,53
Louisiana,UL Monroe,14,31,54,62
UL Monroe,Louisiana,14,38,57,64
Louisiana,UL Monroe,0,21,60,63
UL Monroe,Louisiana,0,31,57,60
Louisiana,UL Monroe,45,17,69,58
UL Monroe,Louisiana,13,24,61,67
Louisiana,UL Monroe,13,17,70,55
UL Monroe,Louisiana,3,24,53,69
Louisiana,UL Monroe,27,3,71,54
UL Monroe,Louisiana,24,24,59,57
Louisiana,UL Monroe,7,24,46,68
UL Monroe,Louisiana,9,17,77,48
Louisiana,UL Monroe,20,10,64,55
UL Monroe,Louisiana,0,19,67,63
Louisiana,UL Monroe,28,10,68,61
UL Monroe,Louisiana,10,38,54,66
Louisiana,UL Monroe,17,13,59,57
UL Monroe,Louisiana,10,6,69,48
Louisiana,UL Monroe,17,10,50,64
UL Monroe,Louisiana,10,19,54,65
Louisiana,UL Monroe,10,10,54,64
UL Monroe,Louisiana,0,24,66,61
Louisiana,UL Monroe,19,3,65,56
UL Monroe,Louisiana,17,16,68,56
Louisiana,UL Monroe,35,24,59,60
UL Monroe,Louisiana,3,31,51,64
Louisiana,UL Monroe,13,7,61,56
UL Monroe,Louisiana,28,17,62,61
Louisiana,UL Monroe,38,10,76,48
UL Monroe,Louisiana,10,17,52,59
Louisiana,UL Monroe,28,13,57,60
UL Monroe,Louisiana,14,27,58,56
Louisiana,UL Monroe,27,7,70,58
UL Monroe,Louisiana,21,17,65,52
Louisiana,UL Monroe,9,6,63,55
UL Monroe,Louisiana,14,34,53,65
Louisiana,UL Monroe,28,6,55,66
UL Monroe,Louisiana,17,28,61,59
Louisiana,UL Monroe,21,10,53,65
UL Monroe,Louisiana,21,14,66,62
Louisiana,UL Monroe,24,0,75,44
UL Monroe,Louisiana,0,16,56,64
Louisiana,UL Monroe,20,3,67,57
UL Monroe,Louisiana,21,20,57,69
Louisiana,UL Monroe,20,14,57,58
UL Monroe,Louisiana,3,38,49,76
Louisiana,UL Monroe,27,10,63,58
UL Monroe,Louisiana,13,23,58,63
Louisiana,UL Monroe,35,14,72,49
UL Monroe,Louisiana,3,28,70,44
Louisiana,UL Monroe,7,10,66,52
UL Monroe,Louisiana,3,33,56,70
Louisiana,UL Monroe,17,24,58,62
UL Monroe,Louisiana,10,21,68,49
Louisiana,UL Monroe,21,17,52,65
UL Monroe,Louisiana,14,27,49,75
Louisiana,UL Monroe,38,24,63,66
UL Monroe,Louisiana,3,31,51,68
Louisiana,UL Monroe,17,17,57,60
UL Monroe,Louisiana,10,19,62,56
Louisiana,UL Monroe,42,10,69,60
UL Monroe,Louisiana,9,34,66,63
Louisiana,UL Monroe,7,10,51,66
UL Monroe,Louisiana,7,27,53,67
Louisiana,UL Monroe,31,10,65,53
UL Monroe,Louisiana,12,28,72,50
Louisiana,UL Monroe,38,0,67,58
UL Monroe,Louisiana,0,26,46,71
Louisiana,UL Monroe,20,28,59,58
UL Monroe,Louisiana,7,20,57,58
Louisiana,UL Monroe,20,14,63,58
UL Monroe,Louisiana,17,13,61,55
Louisiana,UL Monroe,21,10,53,67
UL Monroe,Louisiana,10,6,65,58
Louisiana,UL Monroe,7,13,61,52
UL Monroe,Louisiana,16,27,60,61
Louisiana,UL Monroe,24,14,66,51
UL Monroe,Louisiana,20,9,54,66
Louisiana,UL Monroe,10,10,71,51
UL Monroe,Louisiana,6,17,65,69
Louisiana,UL Monroe,17,0,58,62
UL Monroe,Louisiana,10,24,56,58
Louisiana,UL Monroe,34,0,80,40
UL Monroe,Louisiana,9,13,53,61
Louisiana,UL Monroe,27,10,69,52
UL Monroe,Louisiana,3,24,48,71
Louisiana,UL Monroe,31,17,54,66
UL Monroe,Louisiana,7,10,58,60
Louisiana,UL Monroe,20,17,60,66
UL Monroe,Louisiana,3,20,58,60
Louisiana,UL Monroe,28,14,57,64
UL Monroe,Louisiana,17,27,65,51
Louisiana,UL Monroe,16,0,71,53
UL Monroe,Louisiana,17,24,70,50
Louisiana,UL Monroe,27,10,64,58
UL Monroe,Louisiana,10,14,56,64
Louisiana,UL Monroe,45,14,67,56
UL Monroe,Louisiana,34,3,74,50
Louisiana,UL Monroe,10,20,53,60
UL Monroe,Louisiana,6,21,61,55
Louisiana,UL Monroe,10,31,60,66
UL Monroe,Louisiana,14,30,55,64
Louisiana,UL Monroe,26,6,64,58
UL Monroe,Louisiana,17,14,58,63
Louisiana,UL Monroe,24,7,70,60
UL Monroe,Louisiana,7,37,53,72
Louisiana,UL Monroe,17,7,63,54
UL Monroe,Louisiana,21,21,61,57
Louisiana,UL Monroe,24,13,65,55
UL Monroe,Louisiana,10,24,55,60
Louisiana,UL Monroe,26,31,52,66
UL Monroe,Louisiana,17,27,61,62
Louisiana,UL Monroe,13,10,60,59
UL Monroe,Louisiana,7,27,51,72
Louisiana,UL Monroe,38,13,68,62
UL Monroe,Louisiana,14,23,48,72
Louisiana,UL Monroe,14,9,48,70
UL Monroe,Louisiana,6,16,57,62
Louisiana,UL Monroe,31,17,77,45
UL Monroe,Louisiana,20,27,57,60
Louisiana,UL Monroe,24,3,62,65
UL Monroe,Louisiana,27,6,55,63
Louisiana,UL Monroe,17,14,75,49
UL Monroe,Louisiana,10,17,52,61
Louisiana,UL Monroe,17,10,54,66
UL Monroe,Louisiana,17,21,62,63
Louisiana,UL Monroe,21,13,59,54
UL Monroe,Louisiana,3,26,70,61
Louisiana,UL Monroe,30,13,67,59
UL Monroe,Louisiana,14,23,64,60
Louisiana,UL Monroe,24,17,71,46
UL Monroe,Louisiana,7,10,56,64
Louisiana,UL Monroe,31,7,70,47
UL Monroe,Louisiana,6,17,59,61
Louisiana,UL Monroe,3,23,53,63
UL Monroe,Louisiana,7,17,55,63
Louisiana,UL Monroe,14,14,56,62
UL Monroe,Louisiana,3,28,62,56
Louisiana,UL Monroe,17,21,59,61
UL Monroe,Louisiana,7,24,65,57
Louisiana,UL Monroe,38,21,68,50
UL Monroe,Louisiana,14,31,60,53
Louisiana,UL Monroe,35,10,61,61
UL Monroe,Louisiana,20,28,62,58
Louisiana,UL Monroe,20,14,61,60
UL Monroe,Louisiana,24,10,61,59
Louisiana,UL Monroe,24,6,68,53
UL Monroe,Louisiana,17,38,63,57
Louisiana,UL Monroe,20,24,66,60
UL Monroe,Louisiana,6,21,60,58
Louisiana,UL Monroe,21,17,61,59
UL Monroe,Louisiana,3,28,55,74
Louisiana,UL Monroe,24,13,65,54
UL Monroe,Louisiana,13,13,54,64
Louisiana,UL Monroe,30,14,68,50
UL Monroe,Louisiana,6,24,70,56
Louisiana,UL Monroe,17,16,65,59
UL Monroe,Louisiana,20,7,64,51
Louisiana,UL Monroe,0,27,51,61
UL Monroe,Louisiana,20,17,63,60
Louisiana,UL Monroe,17,10,56,58
UL Monroe,Louisiana,13,17,75,50
Louisiana,UL Monroe,20,14,63,56
UL Monroe,Louisiana,3,23,54,63
Louisiana,UL Monroe,24,24,61,63
UL Monroe,Louisiana,10,23,56,65
Louisiana,UL Monroe,21,6,53,63
UL Monroe,Louisiana,6,24,65,53
Louisiana,UL Monroe,23,0,66,47
UL Monroe,Louisiana,6,20,67,52
Louisiana,UL Monroe,17,6,58,60
UL Monroe,Louisiana,7,31,57,65
Louisiana,UL Monroe,34,3,79,47
UL Monroe,Louisiana,10,31,69,52
Louisiana,UL Monroe,14,10,46,69
UL Monroe,Louisiana,3,31,67,56
Louisiana,UL Monroe,10,16,69,53
UL Monroe,Louisiana,7,23,56,68
Louisiana,UL Monroe,34,0,72,53
UL Monroe,Louisiana,14,31,62,60
Louisiana,UL Monroe,6,20,62,63
UL Monroe,Louisiana,16,10,75,42
Louisiana,UL Monroe,24,10,63,59
UL Monroe,Louisiana,7,0,62,54
Louisiana,UL Monroe,0,24,58,58
UL Monroe,Louisiana,10,20,68,51
Louisiana,UL Monroe,35,14,73,46
UL Monroe,Louisiana,13,17,62,55
Louisiana,UL Monroe,27,10,59,58
UL Monroe,Louisiana,10,24,49,70
Louisiana,UL Monroe,17,24,47,73
UL Monroe,Louisiana,24,6,70,49
Louisiana,UL Monroe,21,0,64,51
UL Monroe,Louisiana,23,7,70,52
Louisiana,UL Monroe,27,27,64,61
UL Monroe,Louisiana,14,13,65,49
Louisiana,UL Monroe,34,14,63,60
UL Monroe,Louisiana,0,16,57,60
Louisiana,UL Monroe,27,7,68,52
UL Monroe,Louisiana,24,14,66,53
Louisiana,UL Monroe,10,14,56,60
UL Monroe,Louisiana,7,20,59,59
Louisiana,UL Monroe,10,35,52,57
UL Monroe,Louisiana,10,24,54,72
Louisiana,UL Monroe,41,7,74,43
UL Monroe,Louisiana,10,20,48,71
Louisiana,UL Monroe,24,17,60,62
UL Monroe,Louisiana,21,10,71,49
Louisiana,UL Monroe,24,20,65,61
UL Monroe,Louisiana,13,7,55,60
Louisiana,UL Monroe,17,7,68,54
UL Monroe,Louisiana,13,10,73,54
Louisiana,UL Monroe,14,7,70,48
UL Monroe,Louisiana,17,27,64,56
Louisiana,UL Monroe,37,0,81,42
UL Monroe,Louisiana,10,30,60,65
Louisiana,UL Monroe,17,21,59,61
UL Monroe,Louisiana,13,17,60,52
Louisiana,UL Monroe,17,10,70,49
UL Monroe,Louisiana,0,26,43,73
Louisiana,UL Monroe,20,13,57,61
UL Monroe,Louisiana,3,13,53,64
Louisiana,UL Monroe,20,21,64,52
UL Monroe,Louisiana,24,24,65,55
Louisiana,UL Monroe,20,23,54,65
UL Monroe,Louisiana,24,24,68,53
Louisiana,UL Monroe,20,14,68,53
UL Monroe,Louisiana,3,24,60,58
Louisiana,UL Monroe,34,7,66,53
UL Monroe,Louisiana,17,17,65,53
Louisiana,UL Monroe,31,14,71,52
UL Monroe,Louisiana,7,23,57,65
Louisiana,UL Monroe,24,21,64,61
UL Monroe,Louisiana,14,28,60,64
Louisiana,UL Monroe,20,17,58,70
UL Monroe,Louisiana,10,40,50,71
Louisiana,UL Monroe,17,13,66,61
UL Monroe,Louisiana,13,14,70,53
Louisiana,UL Monroe,45,7,68,59
UL Monroe,Louisiana,10,35,55,65
Louisiana,UL Monroe,27,0,69,52
UL Monroe,Louisiana,3,20,60,59
Louisiana,UL Monroe,35,10,70,51
UL Monroe,Louisiana,10,27,54,62
Louisiana,UL Monroe,27,35,63,55
UL Monroe,Louisiana,17,24,61,56
Louisiana,UL Monroe,23,7,69,49
UL Monroe,Louisiana,16,6,58,69
Louisiana,UL Monroe,21,14,60,58
UL Monroe,Louisiana,17,31,53,81
Louisiana,UL Monroe,28,0,68,54
UL Monroe,Louisiana,10,27,56,63
Louisiana,UL Monroe,28,10,64,57
UL Monroe,Louisiana,13,16,66,53
Louisiana,UL Monroe,20,3,61,64
UL Monroe,Louisiana,6,24,77,54
Louisiana,UL Monroe,35,13,65,54
UL Monroe,Louisiana,17,10,51,66
Louisiana,UL Monroe,27,13,58,61
UL Monroe,Louisiana,23,13,57,66
Louisiana,UL Monroe,13,10,54,69
UL Monroe,Louisiana,16,24,67,56
Louisiana,UL Monroe,41,7,66,52
UL Monroe,Louisiana,3,20,65,60
Louisiana,UL Monroe,16,17,67,64
UL Monroe,Louisiana,0,20,61,58
Louisiana,UL Monroe,10,27,59,64
UL Monroe,Louisiana,6,27,51,67
Louisiana,UL Monroe,17,7,62,50
UL Monroe,Louisiana,10,24,56,58
Louisiana,UL Monroe,23,13,59,64
UL Monroe,Louisiana,13,24,67,57
Louisiana,UL Monroe,24,3,61,59
UL Monroe,Louisiana,21,23,52,65
Louisiana,UL Monroe,42,10,69,51
UL Monroe,Louisiana,14,27,65,53
Louisiana,UL Monroe,37,13,73,43
UL Monroe,Louisiana,7,38,59,66
Louisiana,UL Monroe,14,20,69,56
UL Monroe,Louisiana,21,20,59,63
Louisiana,UL Monroe,33,0,82,45
UL Monroe,Louisiana,7,17,77,47
Louisiana,UL Monroe,9,17,70,53
UL Monroe,Louisiana,17,20,60,59
Louisiana,UL Monroe,38,7,75,52
UL Monroe,Louisiana,21,35,55,61
Louisiana,UL Monroe,27,13,61,58
UL Monroe,Louisiana,30,3,73,56
Louisiana,UL Monroe,13,13,45,79
UL Monroe,Louisiana,10,14,72,51
Louisiana,UL Monroe,23,13,59,70
UL Monroe,Louisiana,0,41,54,63
Louisiana,UL Monroe,23,7,54,55
UL Monroe,Louisiana,3,31,56,60
Louisiana,UL Monroe,28,28,58,62
UL Monroe,Louisiana,31,21,63,62
Louisiana,UL Monroe,7,6,56,56
UL Monroe,Louisiana,10,24,61,60
Louisiana,UL Monroe,38,7,69,52
UL Monroe,Louisiana,20,27,66,59
Louisiana,UL Monroe,35,10,60,68
UL Monroe,Louisiana,20,13,64,56
Louisiana,UL Monroe,28,9,59,63
UL Monroe,Louisiana,10,20,54,64
Louisiana,UL Monroe,35,27,58,74
UL Monroe,Louisiana,24,45,61,58
Louisiana,UL Monroe,24,17,55,67
UL Monroe,Louisiana,16,24,47,71
Louisiana,UL Monroe,27,10,63,51
