team,opp,pts,opp_pts,plays,opp_plays
Florida Atlantic,East Carolina,17,34,70,89
East Carolina,Florida Atlantic,28,13,84,69
Florida Atlantic,East Carolina,16,41,72,90
East Carolina,Florida Atlantic,66,17,88,79
Florida Atlantic,East Carolina,21,38,67,88
East Carolina,Florida Atlantic,34,28,69,104
Florida Atlantic,East Carolina,20,23,81,81
East Carolina,Florida Atlantic,38,17,81,78
Florida Atlantic,East Carolina,28,35,94,74
East Carolina,Florida Atlantic,48,13,90,64
Florida Atlantic,East Carolina,48,17,95,68
East Carolina,Florida Atlantic,27,31,77,81
Florida Atlantic,East Carolina,7,23,81,76
East Carolina,Florida Atlantic,37,13,91,77
Florida Atlantic,East Carolina,35,31,89,74
East Carolina,Florida Atlantic,31,10,88,75
Florida Atlantic,East Carolina,27,38,82,78
East Carolina,Florida Atlantic,17,12,78,89
Florida Atlantic,East Carolina,13,20,92,74
East Carolina,Florida Atlantic,52,17,84,83
Florida Atlantic,East Carolina,34,31,89,76
East Carolina,Florida Atlantic,38,17,87,77
Florida Atlantic,East Carolina,7,26,71,79
East Carolina,Florida Atlantic,38,24,86,76
Florida Atlantic,East Carolina,34,24,85,74
East Carolina,Florida Atlantic,48,31,86,79
Florida Atlantic,East Carolina,24,37,77,88
East Carolina,Florida Atlantic,62,14,100,60
Florida Atlantic,East Carolina,31,21,80,89
East Carolina,Florida Atlantic,44,20,87,84
Florida Atlantic,East Carolina,40,35,77,81
East Carolina,Florida Atlantic,30,41,82,82
Florida Atlantic,East Carolina,30,27,84,81
East Carolina,Florida Atlantic,23,21,87,73
Florida Atlantic,East Carolina,34,24,91,70
East Carolina,Florida Atlantic,24,31,80,82
Florida Atlantic,East Carolina,52,31,95,75
East Carolina,Florida Atlantic,31,14,77,78
Florida Atlantic,East Carolina,33,24,89,83
East Carolina,Florida Atlantic,45,14,81,86
Florida Atlantic,East Carolina,34,31,88,81
East Carolina,Florida Atlantic,21,24,78,82
Florida Atlantic,East Carolina,17,34,87,72
East Carolina,Florida Atlantic,27,23,74,94
Florida Atlantic,East Carolina,41,20,84,79
East Carolina,Florida Atlantic,10,56,72,90
Florida Atlantic,East Carolina,52,34,94,72
East Carolina,Florida Atlantic,24,20,79,79
Florida Atlantic,East Carolina,24,37,70,87
East Carolina,Florida Atlantic,34,23,78,83
Florida Atlantic,East Carolina,13,52,76,84
East Carolina,Florida Atlantic,24,13,81,76
Florida Atlantic,East Carolina,41,17,100,70
East Carolina,Florida Atlantic,45,17,85,77
Florida Atlantic,East Carolina,19,30,85,82
East Carolina,Florida Atlantic,37,13,86,77
Florida Atlantic,East Carolina,31,41,80,83
East Carolina,Florida Atlantic,27,24,84,84
Florida Atlantic,East Carolina,44,31,91,74
East Carolina,Florida Atlantic,31,23,73,99
Florida Atlantic,East Carolina,17,30,83,76
East Carolina,Florida Atlantic,52,38,89,83
Florida Atlantic,East Carolina,31,48,85,83
East Carolina,Florida Atlantic,27,24,85,84
Florida Atlantic,East Carolina,31,38,76,79
East Carolina,Florida Atlantic,38,17,83,85
Florida Atlantic,East Carolina,3,51,81,78
East Carolina,Florida Atlantic,29,17,92,75
Florida Atlantic,East Carolina,33,27,87,77
East Carolina,Florida Atlantic,41,28,91,65
Florida Atlantic,East Carolina,31,38,80,84
East Carolina,Florida Atlantic,27,34,91,73
Florida Atlantic,East Carolina,23,17,86,82
East Carolina,Florida Atlantic,26,7,81,71
Florida Atlantic,East Carolina,24,42,94,73
East Carolina,Florida Atlantic,51,14,89,69
Florida Atlantic,East Carolina,7,54,71,88
East Carolina,Florida Atlantic,38,28,101,65
Florida Atlantic,East Carolina,16,10,88,85
East Carolina,Florida Atlantic,17,28,69,92
Florida Atlantic,East Carolina,38,38,92,78
East Carolina,Florida Atlantic,17,0,80,76
Florida Atlantic,East Carolina,13,27,73,85
East Carolina,Florida Atlantic,20,24,91,71
Florida Atlantic,East Carolina,0,52,79,79
East Carolina,Florida Atlantic,35,44,74,91
Florida Atlantic,East Carolina,17,21,89,75
East Carolina,Florida Atlantic,27,17,76,92
Florida Atlantic,East Carolina,10,45,66,99
East Carolina,Florida Atlantic,55,14,107,51
Florida Atlantic,East Carolina,28,35,95,74
East Carolina,Florida Atlantic,34,23,73,90
Florida Atlantic,East Carolina,40,24,86,75
East Carolina,Florida Atlantic,45,20,84,75
Florida Atlantic,East Carolina,17,45,83,75
East Carolina,Florida Atlantic,24,50,78,93
Florida Atlantic,East Carolina,38,38,74,86
East Carolina,Florida Atlantic,37,14,84,73
Florida Atlantic,East Carolina,17,34,65,96
East Carolina,Florida Atlantic,43,35,94,68
Florida Atlantic,East Carolina,14,35,77,82
East Carolina,Florida Atlantic,44,37,84,86
Florida Atlantic,East Carolina,24,55,73,85
East Carolina,Florida Atlantic,31,24,77,84
Florida Atlantic,East Carolina,10,34,76,85
East Carolina,Florida Atlantic,28,24,83,84
Florida Atlantic,East Carolina,12,38,93,68
East Carolina,Florida Atlantic,34,17,84,77
Florida Atlantic,East Carolina,35,38,84,81
East Carolina,Florida Atlantic,20,20,76,93
Florida Atlantic,East Carolina,35,38,82,87
East Carolina,Florida Atlantic,34,24,76,83
Florida Atlantic,East Carolina,30,31,85,80
East Carolina,Florida Atlantic,34,38,69,100
Florida Atlantic,East Carolina,13,30,76,79
East Carolina,Florida Atlantic,39,7,95,68
Florida Atlantic,East Carolina,24,23,73,90
East Carolina,Florida Atlantic,34,20,90,71
Florida Atlantic,East Carolina,38,27,88,79
East Carolina,Florida Atlantic,27,45,74,89
Florida Atlantic,East Carolina,28,41,77,88
East Carolina,Florida Atlantic,41,27,76,84
Florida Atlantic,East Carolina,36,17,90,70
East Carolina,Florida Atlantic,47,24,87,83
Florida Atlantic,East Carolina,17,24,70,94
East Carolina,Florida Atlantic,35,35,76,87
Florida Atlantic,East Carolina,14,55,75,81
East Carolina,Florida Atlantic,42,28,83,80
Florida Atlantic,East Carolina,34,33,77,84
East Carolina,Florida Atlantic,35,41,75,88
Florida Atlantic,East Carolina,17,40,72,85
East Carolina,Florida Atlantic,63,7,87,67
Florida Atlantic,East Carolina,17,42,76,86
East Carolina,Florida Atlantic,16,20,81,88
Florida Atlantic,East Carolina,31,33,83,83
East Carolina,Florida Atlantic,44,28,87,78
Florida Atlantic,East Carolina,27,34,75,85
East Carolina,Florida Atlantic,44,24,84,70
Florida Atlantic,East Carolina,24,30,86,74
East Carolina,Florida Atlantic,44,24,78,82
Florida Atlantic,East Carolina,20,42,84,79
East Carolina,Florida Atlantic,35,30,84,79
Florida Atlantic,East Carolina,9,34,79,80
East Carolina,Florida Atlantic,31,51,80,87
Florida Atlantic,East Carolina,21,30,82,79
East Carolina,Florida Atlantic,31,37,76,86
Florida Atlantic,East Carolina,34,45,80,80
East Carolina,Florida Atlantic,28,38,80,81
Florida Atlantic,East Carolina,14,59,80,83
East Carolina,Florida Atlantic,24,23,83,79
Florida Atlantic,East Carolina,20,23,76,76
East Carolina,Florida Atlantic,63,10,88,68
Florida Atlantic,East Carolina,24,38,80,76
East Carolina,Florida Atlantic,44,17,92,65
Florida Atlantic,East Carolina,35,35,98,75
East Carolina,Florida Atlantic,28,21,86,70
Florida Atlantic,East Carolina,41,52,82,85
East Carolina,Florida Atlantic,34,24,80,79
Florida Atlantic,East Carolina,24,41,84,73
East Carolina,Florida Atlantic,42,31,89,81
Florida Atlantic,East Carolina,34,27,82,90
East Carolina,Florida Atlantic,51,17,90,69
Florida Atlantic,East Carolina,20,44,79,88
East Carolina,Florida Atlantic,45,3,86,73
Florida Atlantic,East Carolina,38,28,87,77
East Carolina,Florida Atlantic,13,34,79,82
Florida Atlantic,East Carolina,20,55,80,85
East Carolina,Florida Atlantic,31,17,100,58
Florida Atlantic,East Carolina,41,20,87,80
East Carolina,Florida Atlantic,41,14,87,77
Florida Atlantic,East Carolina,17,41,76,86
East Carolina,Florida Atlantic,59,28,86,76
Florida Atlantic,East Carolina,21,45,77,91
East Carolina,Florida Atlantic,27,38,84,78
Florida Atlantic,East Carolina,21,31,81,79
East Carolina,Florida Atlantic,45,13,82,81
Florida Atlantic,East Carolina,17,21,88,79
East Carolina,Florida Atlantic,34,20,81,88
Florida Atlantic,East Carolina,33,59,73,92
East Carolina,Florida Atlantic,30,28,83,79
Florida Atlantic,East Carolina,24,27,74,85
East Carolina,Florida Atlantic,52,28,87,72
Florida Atlantic,East Carolina,17,45,82,76
East Carolina,Florida Atlantic,31,34,95,75
Florida Atlantic,East Carolina,22,24,82,76
East Carolina,Florida Atlantic,34,10,85,76
Florida Atlantic,East Carolina,14,27,80,81
East Carolina,Florida Atlantic,55,23,81,82
Florida Atlantic,East Carolina,44,45,91,81
East Carolina,Florida Atlantic,37,10,91,70
Florida Atlantic,East Carolina,10,41,84,87
East Carolina,Florida Atlantic,31,3,76,91
Florida Atlantic,East Carolina,23,31,85,71
East Carolina,Florida Atlantic,55,21,85,72
Florida Atlantic,East Carolina,24,21,90,71
East Carolina,Florida Atlantic,41,17,89,66
Florida Atlantic,East Carolina,17,37,74,86
East Carolina,Florida Atlantic,41,31,84,85
Florida Atlantic,East Carolina,17,38,90,78
East Carolina,Florida Atlantic,31,38,82,83
Florida Atlantic,East Carolina,20,23,75,81
East Carolina,Florida Atlantic,38,20,76,77
Florida Atlantic,East Carolina,49,21,84,83
East Carolina,Florida Atlantic,50,20,83,78
Florida Atlantic,East Carolina,19,20,79,85
East Carolina,Florida Atlantic,27,23,80,85
Florida Atlantic,East Carolina,17,55,70,88
East Carolina,Florida Atlantic,31,12,78,88
Florida Atlantic,East Carolina,27,31,95,70
East Carolina,Florida Atlantic,38,9,84,82
Florida Atlantic,East Carolina,31,42,92,76
East Carolina,Florida Atlantic,31,34,80,90
Florida Atlantic,East Carolina,21,49,85,79
East Carolina,Florida Atlantic,44,7,96,62
Florida Atlantic,East Carolina,20,24,74,82
East Carolina,Florida Atlantic,54,13,82,78
Florida Atlantic,East Carolina,34,45,72,99
East Carolina,Florida Atlantic,24,24,81,82
Florida Atlantic,East Carolina,45,48,86,85
East Carolina,Florida Atlantic,49,31,97,70
Florida Atlantic,East Carolina,21,41,73,87
East Carolina,Florida Atlantic,30,24,82,78
Florida Atlantic,East Carolina,31,28,86,84
East Carolina,Florida Atlantic,31,14,91,60
Florida Atlantic,East Carolina,28,40,73,84
East Carolina,Florida Atlantic,48,34,83,82
Florida Atlantic,East Carolina,38,17,71,83
East Carolina,Florida Atlantic,52,12,89,75
Florida Atlantic,East Carolina,14,20,88,78
East Carolina,Florida Atlantic,37,9,85,69
Florida Atlantic,East Carolina,17,45,74,89
East Carolina,Florida Atlantic,27,20,87,78
Florida Atlantic,East Carolina,17,30,93,81
East Carolina,Florida Atlantic,41,28,75,83
Florida Atlantic,East Carolina,19,42,84,75
East Carolina,Florida Atlantic,30,14,96,66
Florida Atlantic,East Carolina,28,27,87,78
East Carolina,Florida Atlantic,45,28,89,74
Florida Atlantic,East Carolina,30,37,88,76
East Carolina,Florida Atlantic,27,35,88,77
Florida Atlantic,East Carolina,24,45,81,78
East Carolina,Florida Atlantic,24,31,82,88
Florida Atlantic,East Carolina,20,27,93,71
East Carolina,Florida Atlantic,35,28,95,76
Florida Atlantic,East Carolina,21,44,89,79
East Carolina,Florida Atlantic,34,21,81,81
Florida Atlantic,East Carolina,24,31,91,81
East Carolina,Florida Atlantic,13,28,86,79
Florida Atlantic,East Carolina,31,41,80,84
East Carolina,Florida Atlantic,48,20,92,74
Florida Atlantic,East Carolina,27,27,84,82
East Carolina,Florida Atlantic,41,16,92,65
Florida Atlantic,East Carolina,14,23,81,78
East Carolina,Florida Atlantic,48,21,88,80
Florida Atlantic,East Carolina,14,66,75,93
East Carolina,Florida Atlantic,37,27,83,74
Florida Atlantic,East Carolina,20,45,94,74
East Carolina,Florida Atlantic,28,37,83,78
Florida Atlantic,East Carolina,34,28,86,78
East Carolina,Florida Atlantic,23,21,83,80
Florida Atlantic,East Carolina,24,20,88,80
East Carolina,Florida Atlantic,13,20,83,75
Florida Atlantic,East Carolina,24,52,89,74
East Carolina,Florida Atlantic,34,24,86,70
Florida Atlantic,East Carolina,31,41,75,83
East Carolina,Florida Atlantic,52,14,96,72
Florida Atlantic,East Carolina,17,34,83,76
East Carolina,Florida Atlantic,12,48,80,85
Florida Atlantic,East Carolina,20,31,97,70
East Carolina,Florida Atlantic,52,23,80,92
Florida Atlantic,East Carolina,24,34,81,82
East Carolina,Florida Atlantic,36,17,87,80
Florida Atlantic,East Carolina,23,52,74,97
East Carolina,Florida Atlantic,43,17,92,73
Florida Atlantic,East Carolina,27,31,86,81
East Carolina,Florida Atlantic,23,14,80,73
Florida Atlantic,East Carolina,21,38,86,78
East Carolina,Florida Atlantic,44,3,86,79
Florida Atlantic,East Carolina,29,28,97,78
East Carolina,Florida Atlantic,35,27,83,77
Florida Atlantic,East Carolina,17,30,67,91
East Carolina,Florida Atlantic,42,21,85,74
Florida Atlantic,East Carolina,20,27,74,84
East Carolina,Florida Atlantic,37,35,85,83
Florida Atlantic,East Carolina,14,42,84,79
East Carolina,Florida Atlantic,48,24,82,84
Florida Atlantic,East Carolina,43,14,102,59
East Carolina,Florida Atlantic,45,13,81,73
Florida Atlantic,East Carolina,24,17,92,72
East Carolina,Florida Atlantic,45,23,78,83
Florida Atlantic,East Carolina,17,42,72,84
East Carolina,Florida Atlantic,34,24,89,75
Florida Atlantic,East Carolina,48,23,84,82
East Carolina,Florida Atlantic,24,24,79,82
Florida Atlantic,East Carolina,24,17,71,94
East Carolina,Florida Atlantic,23,20,77,91
Florida Atlantic,East Carolina,23,44,80,86
East Carolina,Florida Atlantic,17,40,79,88
Florida Atlantic,East Carolina,16,63,77,83
East Carolina,Florida Atlantic,38,17,82,82
Florida Atlantic,East Carolina,17,42,89,72
East Carolina,Florida Atlantic,41,10,85,81
Florida Atlantic,East Carolina,9,38,90,74
East Carolina,Florida Atlantic,31,0,83,77
Florida Atlantic,East Carolina,14,35,84,80
East Carolina,Florida Atlantic,33,21,79,85
Florida Atlantic,East Carolina,30,35,83,85
East Carolina,Florida Atlantic,31,31,67,90
Florida Atlantic,East Carolina,13,41,78,82
East Carolina,Florida Atlantic,31,34,81,82
Florida Atlantic,East Carolina,24,14,83,84
East Carolina,Florida Atlantic,34,33,86,83
Florida Atlantic,East Carolina,35,38,94,76
East Carolina,Florida Atlantic,27,45,77,95
Florida Atlantic,East Carolina,6,48,85,77
East Carolina,Florida Atlantic,52,41,90,78
Florida Atlantic,East Carolina,24,38,81,79
East Carolina,Florida Atlantic,38,31,72,98
Florida Atlantic,East Carolina,41,35,83,79
East Carolina,Florida Atlantic,30,24,86,71
Florida Atlantic,East Carolina,18,21,87,76
East Carolina,Florida Atlantic,26,34,82,82
Florida Atlantic,East Carolina,27,45,83,78
East Carolina,Florida Atlantic,62,35,85,72
Florida Atlantic,East Carolina,24,41,79,85
East Carolina,Florida Atlantic,49,34,77,81
Florida Atlantic,East Carolina,31,31,84,81
East Carolina,Florida Atlantic,48,10,90,74
Florida Atlantic,East Carolina,28,24,81,78
East Carolina,Florida Atlantic,34,14,85,76
Florida Atlantic,East Carolina,24,52,84,83
East Carolina,Florida Atlantic,69,21,96,65
Florida Atlantic,East Carolina,35,7,88,68
East Carolina,Florida Atlantic,43,24,92,69
Florida Atlantic,East Carolina,10,27,77,87
East Carolina,Florida Atlantic,52,28,86,77
Florida Atlantic,East Carolina,20,37,93,80
East Carolina,Florida Atlantic,42,45,87,77
Florida Atlantic,East Carolina,34,16,86,84
East Carolina,Florida Atlantic,45,17,88,72
Florida Atlantic,East Carolina,41,31,88,79
East Carolina,Florida Atlantic,34,20,88,72
Florida Atlantic,East Carolina,38,24,89,74
East Carolina,Florida Atlantic,33,17,88,77
Florida Atlantic,East Carolina,24,34,90,74
East Carolina,Florida Atlantic,24,27,86,80
Florida Atlantic,East Carolina,24,35,72,88
East Carolina,Florida Atlantic,31,41,84,84
Florida Atlantic,East Carolina,52,34,86,84
East Carolina,Florida Atlantic,38,27,79,81
Florida Atlantic,East Carolina,9,34,79,84
East Carolina,Florida Atlantic,19,28,88,77
Florida Atlantic,East Carolina,35,38,86,83
East Carolina,Florida Atlantic,44,13,90,67
Florida Atlantic,East Carolina,13,34,71,86
