team,opp,pts,opp_pts,plays,opp_plays
Illinois,Northwestern,7,30,51,63
Northwestern,Illinois,14,24,41,72
Illinois,Northwestern,10,20,63,57
Northwestern,Illinois,17,31,54,70
Illinois,Northwestern,34,27,65,55
Northwestern,Illinois,10,17,50,72
Illinois,Northwestern,14,31,52,66
Northwestern,Illinois,17,24,66,54
Illinois,Northwestern,35,0,64,57
Northwestern,Illinois,13,35,67,50
Illinois,Northwestern,17,21,70,46
Northwestern,Illinois,28,10,56,62
Illinois,Northwestern,17,20,56,61
Northwestern,Illinois,7,7,64,59
Illinois,Northwestern,21,17,56,61
Northwestern,Illinois,20,9,60,55
Illinois,Northwestern,35,17,69,50
Northwestern,Illinois,27,21,66,55
Illinois,Northwestern,20,14,56,57
Northwestern,Illinois,3,27,46,71
Illinois,Northwestern,31,3,60,52
Northwestern,Illinois,6,28,45,66
Illinois,Northwestern,10,24,58,55
Northwestern,Illinois,3,7,68,50
Illinois,Northwestern,21,27,62,58
Northwestern,Illinois,24,7,63,51
Illinois,Northwestern,24,31,58,66
Northwestern,Illinois,10,17,60,59
Illinois,Northwestern,38,3,57,64
Northwestern,Illinois,17,21,68,62
Illinois,Northwestern,24,17,60,60
Northwestern,Illinois,7,20,66,53
Illinois,Northwestern,13,14,61,48
Northwestern,Illinois,20,14,63,60
Illinois,Northwestern,34,17,62,56
Northwestern,Illinois,13,44,60,62
Illinois,Northwestern,37,10,73,56
Northwestern,Illinois,7,30,69,54
Illinois,Northwestern,17,10,64,50
Northwestern,Illinois,3,20,49,61
Illinois,Northwestern,31,10,62,54
Northwestern,Illinois,10,17,68,49
Illinois,Northwestern,21,13,55,60
Northwestern,Illinois,14,31,66,56
Illinois,Northwestern,17,17,61,59
Northwestern,Illinois,20,13,53,65
Illinois,Northwestern,17,35,60,68
Northwestern,Illinois,17,34,52,67
Illinois,Northwestern,24,14,59,64
Northwestern,Illinois,17,14,56,53
Illinois,Northwestern,35,10,62,58
Northwestern,Illinois,13,21,67,49
Illinois,Northwestern,17,28,50,65
Northwestern,Illinois,7,7,67,54
Illinois,Northwestern,38,27,57,67
Northwestern,Illinois,7,10,66,47
Illinois,Northwestern,17,10,63,55
Northwestern,Illinois,24,21,66,58
Illinois,Northwestern,38,3,76,43
Northwestern,Illinois,7,35,56,65
Illinois,Northwestern,14,10,48,65
Northwestern,Illinois,10,17,54,66
Illinois,Northwestern,17,17,61,60
Northwestern,Illinois,20,23,65,54
Illinois,Northwestern,21,13,55,61
Northwestern,Illinois,13,3,55,60
Illinois,Northwestern,38,3,68,53
Northwestern,Illinois,16,28,68,52
Illinois,Northwestern,20,7,65,54
Northwestern,Illinois,7,10,58,54
Illinois,Northwestern,10,17,54,60
Northwestern,Illinois,21,45,55,62
Illinois,Northwestern,17,21,48,64
Northwestern,Illinois,10,7,59,56
Illinois,Northwestern,38,7,77,46
Northwestern,Illinois,13,16,68,52
Illinois,Northwestern,20,7,58,60
Northwestern,Illinois,0,21,69,53
Illinois,Northwestern,42,17,64,55
Northwestern,Illinois,21,13,68,47
Illinois,Northwestern,24,13,66,55
Northwestern,Illinois,10,6,56,60
Illinois,Northwestern,21,10,69,50
Northwestern,Illinois,3,28,54,53
Illinois,Northwestern,0,10,49,63
Northwestern,Illinois,28,28,62,51
Illinois,Northwestern,34,13,67,59
Northwestern,Illinois,7,24,57,58
Illinois,Northwestern,27,7,63,51
Northwestern,Illinois,0,48,43,74
Illinois,Northwestern,10,6,64,50
Northwestern,Illinois,23,28,52,60
Illinois,Northwestern,35,17,60,70
Northwestern,Illinois,17,3,66,53
Illinois,Northwestern,27,10,69,54
Northwestern,Illinois,16,14,57,60
Illinois,Northwestern,3,13,58,61
Northwestern,Illinois,13,20,68,51
Illinois,Northwestern,27,27,67,54
Northwestern,Illinois,7,21,54,65
Illinois,Northwestern,17,24,52,63
Northwestern,Illinois,21,21,61,59
Illinois,Northwestern,13,21,63,55
Northwestern,Illinois,17,34,53,70
Illinois,Northwestern,14,20,51,63
Northwestern,Illinois,21,20,53,65
Illinois,Northwestern,35,7,62,57
Northwestern,Illinois,28,31,71,56
Illinois,Northwestern,10,27,63,56
Northwestern,Illinois,20,0,66,46
Illinois,Northwestern,24,17,61,59
Northwestern,Illinois,7,28,64,59
Illinois,Northwestern,35,0,66,53
Northwestern,Illinois,16,10,67,54
Illinois,Northwestern,16,14,65,55
Northwestern,Illinois,10,24,57,63
Illinois,Northwestern,38,0,68,49
