team,opp,pts,opp_pts,plays,opp_plays
UTSA,Army,21,13,65,60
Army,UTSA,13,17,54,63
UTSA,Army,38,3,73,51
Army,UTSA,20,17,61,60
UTSA,Army,7,28,61,54
Army,UTSA,20,28,53,63
UTSA,Army,20,10,66,53
Army,UTSA,10,24,57,62
UTSA,Army,41,28,63,63
Army,UTSA,14,10,63,54
UTSA,Army,17,35,56,66
Army,UTSA,14,27,57,64
UTSA,Army,24,7,62,58
Army,UTSA,23,10,65,50
UTSA,Army,24,14,69,59
Army,UTSA,23,21,71,47
UTSA,Army,24,24,66,58
Army,UTSA,17,3,59,58
UTSA,Army,6,21,57,66
Army,UTSA,27,17,61,62
UTSA,Army,14,20,65,60
Army,UTSA,42,7,63,61
UTSA,Army,44,14,71,50
Army,UTSA,35,24,65,58
UTSA,Army,21,7,53,65
Army,UTSA,14,16,61,58
UTSA,Army,17,20,54,66
Army,UTSA,13,7,63,61
UTSA,Army,27,3,69,51
Army,UTSA,21,17,63,53
UTSA,Army,7,24,51,66
Army,UTSA,3,20,62,52
UTSA,Army,17,16,69,52
Army,UTSA,24,27,56,69
UTSA,Army,3,35,63,67
Army,UTSA,31,21,58,55
UTSA,Army,24,13,68,56
Army,UTSA,7,20,66,57
UTSA,Army,3,28,63,58
Army,UTSA,24,38,61,60
UTSA,Army,7,17,65,56
Army,UTSA,10,38,71,54
UTSA,Army,31,14,50,72
Army,UTSA,31,13,60,61
UTSA,Army,7,27,49,75
Army,UTSA,38,6,69,48
UTSA,Army,14,24,50,62
Army,UTSA,17,17,58,58
UTSA,Army,42,17,65,56
Army,UTSA,17,14,62,67
UTSA,Army,21,31,62,56
Army,UTSA,20,31,70,54
UTSA,Army,28,17,67,53
Army,UTSA,23,28,67,50
UTSA,Army,27,28,67,51
Army,UTSA,27,7,64,47
UTSA,Army,24,17,56,64
Army,UTSA,13,21,53,64
UTSA,Army,20,10,69,53
Army,UTSA,9,7,59,61
UTSA,Army,0,42,48,76
Army,UTSA,21,6,63,56
UTSA,Army,7,35,65,54
Army,UTSA,26,14,62,66
UTSA,Army,7,34,50,63
Army,UTSA,31,31,66,52
UTSA,Army,10,13,62,53
Army,UTSA,10,27,60,55
UTSA,Army,17,14,62,58
Army,UTSA,34,21,65,55
UTSA,Army,17,35,58,66
Army,UTSA,0,13,57,60
UTSA,Army,21,13,70,53
Army,UTSA,20,7,69,55
UTSA,Army,9,17,57,64
Army,UTSA,31,17,68,59
UTSA,Army,17,35,60,63
Army,UTSA,24,27,59,63
UTSA,Army,24,7,75,48
Army,UTSA,10,16,63,59
UTSA,Army,24,24,64,52
Army,UTSA,38,17,71,50
UTSA,Army,38,13,68,57
Army,UTSA,24,28,67,55
UTSA,Army,21,35,64,56
Army,UTSA,24,21,65,62
UTSA,Army,45,24,67,51
Army,UTSA,23,24,54,62
UTSA,Army,10,10,55,61
Army,UTSA,14,30,47,71
UTSA,Army,17,21,61,57
Army,UTSA,24,23,61,59
UTSA,Army,10,38,50,67
Army,UTSA,27,13,59,61
UTSA,Army,14,17,69,53
Army,UTSA,28,17,67,52
UTSA,Army,24,23,60,54
Army,UTSA,17,20,52,66
UTSA,Army,24,21,56,60
Army,UTSA,13,21,62,63
UTSA,Army,30,17,63,57
Army,UTSA,20,34,58,67
UTSA,Army,38,16,68,52
Army,UTSA,24,24,65,58
UTSA,Army,17,21,60,63
Army,UTSA,10,17,58,58
UTSA,Army,10,17,60,64
Army,UTSA,14,29,59,59
UTSA,Army,21,20,53,65
Army,UTSA,21,27,60,61
UTSA,Army,14,10,61,60
Army,UTSA,17,24,72,55
UTSA,Army,10,10,64,54
Army,UTSA,7,28,59,66
UTSA,Army,17,17,60,62
Army,UTSA,10,20,63,58
