team,opp,pts,opp_pts,plays,opp_plays
Tulane,Charlotte,31,3,71,45
Charlotte,Tulane,0,31,53,66
Tulane,Charlotte,37,10,70,52
Charlotte,Tulane,10,27,63,58
Tulane,Charlotte,28,14,59,62
Charlotte,Tulane,3,34,50,72
Tulane,Charlotte,27,3,68,53
Charlotte,Tulane,3,49,53,63
Tulane,Charlotte,35,10,54,60
Charlotte,Tulane,17,35,68,51
Tulane,Charlotte,23,7,72,46
Charlotte,Tulane,13,17,66,56
Tulane,Charlotte,14,7,62,51
Charlotte,Tulane,7,17,63,59
Tulane,Charlotte,38,3,69,48
Charlotte,Tulane,13,13,59,60
Tulane,Charlotte,38,6,63,59
Charlotte,Tulane,3,30,54,69
Tulane,Charlotte,31,0,66,53
Charlotte,Tulane,3,48,47,72
Tulane,Charlotte,49,13,65,55
Charlotte,Tulane,3,31,56,67
Tulane,Charlotte,35,10,66,49
Charlotte,Tulane,3,31,62,60
Tulane,Charlotte,41,14,77,47
Charlotte,Tulane,17,14,60,54
Tulane,Charlotte,49,10,69,54
Charlotte,Tulane,7,31,47,70
Tulane,Charlotte,42,6,72,52
Charlotte,Tulane,10,41,58,60
Tulane,Charlotte,31,3,61,52
Charlotte,Tulane,13,28,70,54
Tulane,Charlotte,41,10,69,52
Charlotte,Tulane,0,45,43,68
Tulane,Charlotte,41,7,75,44
Charlotte,Tulane,10,42,59,66
Tulane,Charlotte,48,14,68,48
Charlotte,Tulane,6,31,61,61
Tulane,Charlotte,21,7,64,55
Charlotte,Tulane,13,35,63,59
Tulane,Charlotte,24,3,62,54
Charlotte,Tulane,10,41,52,68
Tulane,Charlotte,35,13,62,54
Charlotte,Tulane,3,34,48,70
Tulane,Charlotte,27,20,53,72
Charlotte,Tulane,3,38,53,67
Tulane,Charlotte,38,3,66,59
Charlotte,Tulane,17,28,65,55
Tulane,Charlotte,37,10,70,50
Charlotte,Tulane,6,44,54,68
Tulane,Charlotte,35,3,70,57
Charlotte,Tulane,24,24,53,61
Tulane,Charlotte,38,10,64,56
Charlotte,Tulane,3,42,51,72
Tulane,Charlotte,31,10,60,56
Charlotte,Tulane,0,35,64,59
Tulane,Charlotte,24,21,69,55
Charlotte,Tulane,24,20,63,57
Tulane,Charlotte,17,7,67,56
Charlotte,Tulane,13,34,65,55
Tulane,Charlotte,52,3,65,57
Charlotte,Tulane,17,24,59,59
Tulane,Charlotte,3,7,62,51
Charlotte,Tulane,7,17,67,58
Tulane,Charlotte,31,10,69,48
Charlotte,Tulane,3,34,57,66
Tulane,Charlotte,28,20,56,66
Charlotte,Tulane,3,38,66,58
Tulane,Charlotte,48,0,73,48
Charlotte,Tulane,13,35,71,56
Tulane,Charlotte,45,3,71,43
Charlotte,Tulane,7,48,60,58
Tulane,Charlotte,38,17,60,62
Charlotte,Tulane,3,38,49,64
Tulane,Charlotte,27,13,71,46
Charlotte,Tulane,28,38,66,56
Tulane,Charlotte,24,14,57,69
Charlotte,Tulane,10,31,70,54
Tulane,Charlotte,24,10,67,53
Charlotte,Tulane,0,21,52,60
Tulane,Charlotte,31,14,57,67
Charlotte,Tulane,14,23,60,60
Tulane,Charlotte,49,14,68,53
Charlotte,Tulane,3,34,45,75
Tulane,Charlotte,31,6,78,43
Charlotte,Tulane,20,31,65,56
Tulane,Charlotte,42,3,66,50
Charlotte,Tulane,7,42,47,75
Tulane,Charlotte,27,10,65,51
Charlotte,Tulane,0,34,44,68
Tulane,Charlotte,56,0,74,46
Charlotte,Tulane,21,28,62,62
Tulane,Charlotte,38,17,75,50
Charlotte,Tulane,7,42,61,61
Tulane,Charlotte,23,10,65,55
Charlotte,Tulane,10,38,49,71
Tulane,Charlotte,42,17,69,50
Charlotte,Tulane,3,45,61,62
Tulane,Charlotte,34,0,72,54
Charlotte,Tulane,17,31,69,53
Tulane,Charlotte,21,3,70,50
Charlotte,Tulane,7,34,52,66
Tulane,Charlotte,35,7,56,62
Charlotte,Tulane,7,45,59,62
Tulane,Charlotte,37,3,64,56
Charlotte,Tulane,13,17,68,54
Tulane,Charlotte,24,10,60,60
Charlotte,Tulane,7,31,50,69
Tulane,Charlotte,34,14,65,56
Charlotte,Tulane,17,21,58,59
Tulane,Charlotte,42,0,67,47
Charlotte,Tulane,7,31,57,64
Tulane,Charlotte,24,14,58,58
Charlotte,Tulane,10,38,55,67
Tulane,Charlotte,24,14,66,55
Charlotte,Tulane,12,45,63,59
Tulane,Charlotte,24,13,51,62
Charlotte,Tulane,14,31,55,62
Tulane,Charlotte,24,20,60,61
Charlotte,Tulane,10,16,66,58
Tulane,Charlotte,37,0,75,46
Charlotte,Tulane,7,37,45,73
Tulane,Charlotte,24,17,58,62
Charlotte,Tulane,7,35,71,56
Tulane,Charlotte,31,20,57,66
Charlotte,Tulane,3,41,57,58
Tulane,Charlotte,45,3,69,43
Charlotte,Tulane,14,45,65,65
Tulane,Charlotte,49,0,74,45
Charlotte,Tulane,20,13,73,49
Tulane,Charlotte,51,6,66,61
Charlotte,Tulane,10,52,60,67
Tulane,Charlotte,23,7,65,52
Charlotte,Tulane,7,24,56,68
Tulane,Charlotte,31,0,67,49
Charlotte,Tulane,12,35,63,54
Tulane,Charlotte,20,7,59,64
Charlotte,Tulane,6,17,59,56
Tulane,Charlotte,31,3,58,62
Charlotte,Tulane,16,38,69,53
Tulane,Charlotte,24,10,60,61
Charlotte,Tulane,10,26,71,53
Tulane,Charlotte,24,19,50,71
Charlotte,Tulane,3,31,53,65
Tulane,Charlotte,23,17,65,60
Charlotte,Tulane,0,20,52,63
Tulane,Charlotte,35,0,56,63
Charlotte,Tulane,14,35,57,65
Tulane,Charlotte,19,12,66,50
Charlotte,Tulane,10,38,47,64
Tulane,Charlotte,28,14,69,53
Charlotte,Tulane,6,24,69,48
Tulane,Charlotte,14,0,62,61
Charlotte,Tulane,3,24,65,54
Tulane,Charlotte,48,10,78,44
Charlotte,Tulane,7,27,45,73
Tulane,Charlotte,42,24,63,54
Charlotte,Tulane,14,34,48,64
Tulane,Charlotte,38,3,67,55
Charlotte,Tulane,17,24,64,57
Tulane,Charlotte,27,7,65,53
Charlotte,Tulane,7,56,60,60
Tulane,Charlotte,41,7,67,47
Charlotte,Tulane,27,31,73,52
Tulane,Charlotte,45,3,66,51
Charlotte,Tulane,7,34,49,68
Tulane,Charlotte,24,10,58,55
Charlotte,Tulane,17,27,64,53
Tulane,Charlotte,41,7,73,55
Charlotte,Tulane,20,42,68,61
Tulane,Charlotte,31,13,55,69
Charlotte,Tulane,10,28,64,60
Tulane,Charlotte,42,3,79,43
Charlotte,Tulane,7,24,71,57
Tulane,Charlotte,35,10,65,66
Charlotte,Tulane,10,27,54,62
Tulane,Charlotte,41,14,62,63
Charlotte,Tulane,17,17,66,53
Tulane,Charlotte,35,10,62,63
Charlotte,Tulane,3,52,53,67
Tulane,Charlotte,21,7,51,70
Charlotte,Tulane,7,27,52,74
Tulane,Charlotte,35,21,70,50
Charlotte,Tulane,0,52,46,71
Tulane,Charlotte,35,7,58,59
Charlotte,Tulane,7,42,51,74
Tulane,Charlotte,21,7,56,63
Charlotte,Tulane,10,38,49,65
Tulane,Charlotte,34,7,68,48
Charlotte,Tulane,7,27,58,68
Tulane,Charlotte,24,6,54,65
Charlotte,Tulane,7,42,57,60
Tulane,Charlotte,38,3,71,50
Charlotte,Tulane,10,31,62,59
Tulane,Charlotte,28,3,68,49
Charlotte,Tulane,13,17,67,50
Tulane,Charlotte,27,3,76,50
Charlotte,Tulane,10,37,67,57
Tulane,Charlotte,24,3,62,63
Charlotte,Tulane,6,38,65,66
Tulane,Charlotte,45,3,67,50
Charlotte,Tulane,24,24,64,54
Tulane,Charlotte,49,0,71,58
Charlotte,Tulane,7,34,58,56
Tulane,Charlotte,24,10,71,60
Charlotte,Tulane,7,23,58,57
Tulane,Charlotte,28,21,61,59
Charlotte,Tulane,0,37,40,80
Tulane,Charlotte,42,14,61,61
Charlotte,Tulane,0,56,50,71
Tulane,Charlotte,24,13,63,49
Charlotte,Tulane,0,24,56,61
Tulane,Charlotte,31,13,62,57
Charlotte,Tulane,10,20,46,71
Tulane,Charlotte,35,9,63,52
Charlotte,Tulane,0,42,53,69
Tulane,Charlotte,52,0,76,43
Charlotte,Tulane,0,52,43,72
Tulane,Charlotte,34,14,68,55
Charlotte,Tulane,10,15,62,54
Tulane,Charlotte,27,0,76,47
Charlotte,Tulane,17,35,66,61
Tulane,Charlotte,42,10,65,55
Charlotte,Tulane,7,23,54,62
Tulane,Charlotte,41,9,56,60
Charlotte,Tulane,14,17,62,55
Tulane,Charlotte,41,14,68,51
Charlotte,Tulane,13,41,59,61
Tulane,Charlotte,35,28,61,63
Charlotte,Tulane,0,10,59,55
Tulane,Charlotte,35,7,70,48
Charlotte,Tulane,3,48,49,65
Tulane,Charlotte,41,7,69,48
Charlotte,Tulane,7,20,70,57
Tulane,Charlotte,24,7,69,54
Charlotte,Tulane,13,24,59,61
Tulane,Charlotte,45,3,70,50
Charlotte,Tulane,28,35,71,57
Tulane,Charlotte,41,7,73,48
Charlotte,Tulane,6,28,61,53
Tulane,Charlotte,24,14,49,70
Charlotte,Tulane,7,41,64,60
Tulane,Charlotte,27,10,64,59
Charlotte,Tulane,0,31,55,65
Tulane,Charlotte,42,7,64,56
Charlotte,Tulane,13,38,61,61
Tulane,Charlotte,27,7,69,51
Charlotte,Tulane,17,9,56,65
Tulane,Charlotte,20,0,64,58
Charlotte,Tulane,13,35,62,58
Tulane,Charlotte,38,13,67,56
Charlotte,Tulane,3,34,51,68
Tulane,Charlotte,17,17,63,61
Charlotte,Tulane,7,31,50,68
Tulane,Charlotte,17,14,63,57
Charlotte,Tulane,7,41,49,69
Tulane,Charlotte,24,10,60,58
