team,opp,pts,opp_pts,plays,opp_plays
Ohio State,Michigan,34,6,55,59
Michigan,Ohio State,17,28,62,56
Ohio State,Michigan,3,13,56,67
Michigan,Ohio State,20,28,63,51
Ohio State,Michigan,24,7,52,63
Michigan,Ohio State,10,7,60,50
Ohio State,Michigan,3,9,55,54
Michigan,Ohio State,0,24,48,66
Ohio State,Michigan,38,14,65,56
Michigan,Ohio State,7,6,65,51
Ohio State,Michigan,10,13,55,59
Michigan,Ohio State,9,30,54,65
Ohio State,Michigan,37,10,67,53
Michigan,Ohio State,7,27,41,71
Ohio State,Michigan,45,3,67,46
Michigan,Ohio State,24,35,66,54
Ohio State,Michigan,13,3,65,51
Michigan,Ohio State,10,21,57,60
Ohio State,Michigan,17,17,61,56
Michigan,Ohio State,7,20,61,57
Ohio State,Michigan,34,3,73,46
Michigan,Ohio State,6,16,53,66
Ohio State,Michigan,38,7,76,54
Michigan,Ohio State,17,28,58,59
Ohio State,Michigan,7,31,58,58
Michigan,Ohio State,10,31,56,67
Ohio State,Michigan,31,16,71,52
Michigan,Ohio State,16,14,61,54
Ohio State,Michigan,31,13,63,53
Michigan,Ohio State,20,7,64,51
Ohio State,Michigan,17,24,60,53
Michigan,Ohio State,10,21,63,58
Ohio State,Michigan,19,10,71,53
Michigan,Ohio State,17,31,56,63
Ohio State,Michigan,38,3,71,43
Michigan,Ohio State,27,28,74,52
Ohio State,Michigan,17,21,60,58
Michigan,Ohio State,13,17,57,59
Ohio State,Michigan,42,14,60,57
Michigan,Ohio State,6,20,60,62
Ohio State,Michigan,21,3,53,60
Michigan,Ohio State,17,10,62,51
Ohio State,Michigan,31,3,62,57
Michigan,Ohio State,7,20,51,67
Ohio State,Michigan,30,3,64,58
Michigan,Ohio State,14,41,48,71
Ohio State,Michigan,34,7,71,52
Michigan,Ohio State,7,17,55,66
Ohio State,Michigan,21,13,56,57
Michigan,Ohio State,13,17,58,63
Ohio State,Michigan,14,10,58,59
Michigan,Ohio State,24,17,64,55
Ohio State,Michigan,17,21,61,52
Michigan,Ohio State,13,27,64,53
Ohio State,Michigan,49,13,68,48
Michigan,Ohio State,10,35,66,61
Ohio State,Michigan,24,10,69,56
Michigan,Ohio State,31,10,61,62
Ohio State,Michigan,10,7,65,51
Michigan,Ohio State,10,35,63,55
Ohio State,Michigan,27,10,62,64
Michigan,Ohio State,6,24,53,67
Ohio State,Michigan,28,14,65,55
Michigan,Ohio State,14,24,65,52
Ohio State,Michigan,20,13,59,57
Michigan,Ohio State,10,21,49,65
Ohio State,Michigan,28,13,55,62
Michigan,Ohio State,17,21,72,55
Ohio State,Michigan,14,7,65,52
Michigan,Ohio State,10,24,57,62
Ohio State,Michigan,24,17,64,57
