team,opp,pts,opp_pts,plays,opp_plays
BYU,UCF,17,3,51,52
UCF,BYU,31,16,53,58
BYU,UCF,14,13,58,51
UCF,BYU,17,31,53,62
BYU,UCF,31,6,73,43
UCF,BYU,3,31,51,67
BYU,UCF,14,13,59,49
UCF,BYU,14,14,62,46
BYU,UCF,31,3,66,46
UCF,BYU,7,44,49,63
BYU,UCF,28,6,59,53
UCF,BYU,17,0,52,56
BYU,UCF,42,0,60,55
UCF,BYU,10,13,55,58
BYU,UCF,24,0,64,48
UCF,BYU,0,24,50,61
BYU,UCF,17,0,59,54
UCF,BYU,17,28,63,52
BYU,UCF,17,6,55,63
UCF,BYU,20,3,59,49
BYU,UCF,14,7,54,58
UCF,BYU,7,27,45,64
BYU,UCF,24,0,62,55
UCF,BYU,7,20,52,57
BYU,UCF,17,10,59,53
UCF,BYU,7,31,56,57
BYU,UCF,24,9,60,62
UCF,BYU,10,20,54,61
BYU,UCF,3,14,55,60
UCF,BYU,10,31,55,58
BYU,UCF,20,6,63,56
UCF,BYU,3,28,55,64
BYU,UCF,24,14,69,48
UCF,BYU,17,31,58,54
BYU,UCF,14,17,62,55
UCF,BYU,17,14,58,50
BYU,UCF,26,6,62,63
UCF,BYU,10,20,60,57
BYU,UCF,31,7,66,59
UCF,BYU,10,42,55,63
BYU,UCF,27,10,69,54
UCF,BYU,17,21,60,51
BYU,UCF,23,27,55,64
UCF,BYU,10,27,64,50
BYU,UCF,17,0,52,64
UCF,BYU,21,7,66,45
BYU,UCF,24,10,61,54
UCF,BYU,14,13,58,59
BYU,UCF,34,0,68,51
UCF,BYU,7,27,50,63
BYU,UCF,34,17,51,63
UCF,BYU,0,14,59,53
BYU,UCF,17,13,55,64
UCF,BYU,17,21,58,61
BYU,UCF,21,6,56,67
UCF,BYU,31,3,62,49
BYU,UCF,41,10,65,58
UCF,BYU,0,49,47,70
BYU,UCF,24,3,69,45
UCF,BYU,6,3,59,55
BYU,UCF,23,24,65,55
UCF,BYU,10,6,63,55
BYU,UCF,28,10,52,59
UCF,BYU,7,10,48,66
BYU,UCF,20,6,60,53
UCF,BYU,7,9,46,63
BYU,UCF,10,24,60,50
UCF,BYU,13,27,56,59
BYU,UCF,21,13,59,59
UCF,BYU,17,24,59,54
BYU,UCF,20,10,54,54
UCF,BYU,17,17,58,56
BYU,UCF,26,7,67,42
UCF,BYU,0,14,55,60
BYU,UCF,21,7,57,60
UCF,BYU,28,24,64,54
BYU,UCF,17,14,53,61
UCF,BYU,17,14,55,56
BYU,UCF,27,0,69,39
UCF,BYU,9,28,61,52
BYU,UCF,24,3,53,61
UCF,BYU,7,17,53,61
BYU,UCF,10,7,56,58
UCF,BYU,21,10,67,46
BYU,UCF,41,7,71,42
UCF,BYU,3,14,55,58
BYU,UCF,35,10,62,54
UCF,BYU,3,14,62,53
BYU,UCF,21,27,61,65
UCF,BYU,3,35,57,59
BYU,UCF,24,14,51,58
UCF,BYU,3,21,63,54
BYU,UCF,34,3,67,50
UCF,BYU,21,24,64,54
