team,opp,pts,opp_pts,plays,opp_plays
Ole Miss,Mississippi State,52,14,92,66
Mississippi State,Ole Miss,14,34,67,82
Ole Miss,Mississippi State,34,28,76,84
Mississippi State,Ole Miss,31,13,85,75
Ole Miss,Mississippi State,20,21,82,74
Mississippi State,Ole Miss,17,35,75,75
Ole Miss,Mississippi State,21,34,60,96
Mississippi State,Ole Miss,31,27,87,67
Ole Miss,Mississippi State,41,34,82,70
Mississippi State,Ole Miss,28,35,68,90
Ole Miss,Mississippi State,20,38,68,81
Mississippi State,Ole Miss,28,28,77,72
Ole Miss,Mississippi State,56,14,81,84
Mississippi State,Ole Miss,17,17,85,70
Ole Miss,Mississippi State,38,14,80,67
Mississippi State,Ole Miss,21,41,68,87
Ole Miss,Mississippi State,31,31,80,78
Mississippi State,Ole Miss,28,35,74,83
Ole Miss,Mississippi State,24,44,62,88
Mississippi State,Ole Miss,17,27,73,79
Ole Miss,Mississippi State,24,17,76,78
Mississippi State,Ole Miss,20,42,83,70
Ole Miss,Mississippi State,38,20,73,87
Mississippi State,Ole Miss,35,27,75,83
Ole Miss,Mississippi State,38,20,78,78
Mississippi State,Ole Miss,3,38,67,85
Ole Miss,Mississippi State,37,24,75,84
Mississippi State,Ole Miss,21,37,69,89
Ole Miss,Mississippi State,30,14,88,66
Mississippi State,Ole Miss,24,40,72,81
Ole Miss,Mississippi State,27,45,66,88
Mississippi State,Ole Miss,31,14,88,71
Ole Miss,Mississippi State,23,24,85,69
Mississippi State,Ole Miss,31,23,72,87
Ole Miss,Mississippi State,30,10,84,75
Mississippi State,Ole Miss,30,17,80,78
Ole Miss,Mississippi State,27,6,80,77
Mississippi State,Ole Miss,7,48,62,91
Ole Miss,Mississippi State,34,14,77,71
Mississippi State,Ole Miss,31,31,83,75
Ole Miss,Mississippi State,38,14,89,65
Mississippi State,Ole Miss,13,48,70,85
Ole Miss,Mississippi State,31,14,87,61
Mississippi State,Ole Miss,22,20,85,69
Ole Miss,Mississippi State,52,6,90,70
Mississippi State,Ole Miss,14,70,65,88
Ole Miss,Mississippi State,31,16,70,86
Mississippi State,Ole Miss,21,52,81,80
Ole Miss,Mississippi State,41,14,82,71
Mississippi State,Ole Miss,17,31,73,84
Ole Miss,Mississippi State,21,16,70,84
Mississippi State,Ole Miss,34,31,76,78
Ole Miss,Mississippi State,38,10,73,82
Mississippi State,Ole Miss,24,34,76,77
Ole Miss,Mississippi State,63,31,82,77
Mississippi State,Ole Miss,24,17,74,79
Ole Miss,Mississippi State,31,24,79,80
Mississippi State,Ole Miss,10,24,73,78
Ole Miss,Mississippi State,24,21,71,81
Mississippi State,Ole Miss,14,48,75,82
Ole Miss,Mississippi State,17,27,84,79
Mississippi State,Ole Miss,17,34,91,73
Ole Miss,Mississippi State,24,38,68,86
Mississippi State,Ole Miss,13,30,73,80
Ole Miss,Mississippi State,24,9,77,72
Mississippi State,Ole Miss,3,52,69,87
Ole Miss,Mississippi State,56,21,96,60
Mississippi State,Ole Miss,20,45,80,85
Ole Miss,Mississippi State,34,13,78,73
Mississippi State,Ole Miss,28,28,85,69
Ole Miss,Mississippi State,26,20,81,77
Mississippi State,Ole Miss,7,41,66,85
Ole Miss,Mississippi State,31,27,70,84
Mississippi State,Ole Miss,17,23,76,76
Ole Miss,Mississippi State,48,24,81,73
Mississippi State,Ole Miss,30,28,79,77
Ole Miss,Mississippi State,41,6,82,70
Mississippi State,Ole Miss,23,45,83,72
Ole Miss,Mississippi State,48,17,87,58
Mississippi State,Ole Miss,17,10,82,78
Ole Miss,Mississippi State,21,31,86,68
Mississippi State,Ole Miss,10,45,64,86
Ole Miss,Mississippi State,30,6,87,67
Mississippi State,Ole Miss,31,35,78,77
Ole Miss,Mississippi State,59,3,88,68
Mississippi State,Ole Miss,20,28,77,84
Ole Miss,Mississippi State,34,27,77,75
Mississippi State,Ole Miss,27,28,82,71
Ole Miss,Mississippi State,37,24,91,69
Mississippi State,Ole Miss,38,21,79,75
Ole Miss,Mississippi State,41,17,80,73
Mississippi State,Ole Miss,34,28,82,73
Ole Miss,Mississippi State,28,17,80,75
Mississippi State,Ole Miss,14,28,80,78
Ole Miss,Mississippi State,59,21,81,76
Mississippi State,Ole Miss,7,12,65,82
Ole Miss,Mississippi State,35,20,83,71
Mississippi State,Ole Miss,16,33,93,68
Ole Miss,Mississippi State,37,14,89,66
Mississippi State,Ole Miss,7,59,75,83
Ole Miss,Mississippi State,14,20,80,70
Mississippi State,Ole Miss,13,34,76,81
Ole Miss,Mississippi State,23,10,72,67
Mississippi State,Ole Miss,9,16,80,66
Ole Miss,Mississippi State,38,21,76,71
Mississippi State,Ole Miss,13,31,64,83
Ole Miss,Mississippi State,45,14,71,83
Mississippi State,Ole Miss,13,38,74,77
Ole Miss,Mississippi State,34,24,75,84
Mississippi State,Ole Miss,14,45,74,74
Ole Miss,Mississippi State,27,13,81,69
Mississippi State,Ole Miss,21,31,85,71
Ole Miss,Mississippi State,38,28,80,72
Mississippi State,Ole Miss,24,45,73,83
Ole Miss,Mississippi State,45,23,78,76
Mississippi State,Ole Miss,13,24,75,80
Ole Miss,Mississippi State,35,21,86,72
Mississippi State,Ole Miss,7,26,76,78
Ole Miss,Mississippi State,35,10,77,78
Mississippi State,Ole Miss,21,38,87,71
Ole Miss,Mississippi State,31,42,81,75
Mississippi State,Ole Miss,13,44,74,75
Ole Miss,Mississippi State,31,21,85,73
Mississippi State,Ole Miss,24,16,71,85
Ole Miss,Mississippi State,38,10,79,69
Mississippi State,Ole Miss,23,41,75,79
Ole Miss,Mississippi State,28,24,76,85
Mississippi State,Ole Miss,45,17,84,78
Ole Miss,Mississippi State,31,17,64,86
Mississippi State,Ole Miss,23,27,82,74
Ole Miss,Mississippi State,38,24,78,73
Mississippi State,Ole Miss,14,44,65,84
Ole Miss,Mississippi State,38,24,74,78
Mississippi State,Ole Miss,24,27,79,86
Ole Miss,Mississippi State,42,9,75,82
Mississippi State,Ole Miss,17,38,60,90
Ole Miss,Mississippi State,17,30,72,81
Mississippi State,Ole Miss,27,28,80,82
Ole Miss,Mississippi State,35,19,74,86
Mississippi State,Ole Miss,20,48,85,78
Ole Miss,Mississippi State,35,27,76,79
Mississippi State,Ole Miss,17,30,85,72
Ole Miss,Mississippi State,24,31,79,78
Mississippi State,Ole Miss,17,27,72,81
Ole Miss,Mississippi State,54,14,84,67
Mississippi State,Ole Miss,31,45,90,68
Ole Miss,Mississippi State,52,14,78,81
Mississippi State,Ole Miss,10,41,71,78
Ole Miss,Mississippi State,34,24,76,78
Mississippi State,Ole Miss,16,38,68,88
Ole Miss,Mississippi State,38,17,82,80
Mississippi State,Ole Miss,16,38,87,75
Ole Miss,Mississippi State,41,23,79,72
Mississippi State,Ole Miss,20,34,72,78
Ole Miss,Mississippi State,23,14,85,68
Mississippi State,Ole Miss,21,17,71,80
Ole Miss,Mississippi State,38,14,76,85
Mississippi State,Ole Miss,27,21,82,75
Ole Miss,Mississippi State,21,41,69,80
Mississippi State,Ole Miss,10,42,68,84
Ole Miss,Mississippi State,45,13,82,74
Mississippi State,Ole Miss,20,45,88,73
Ole Miss,Mississippi State,56,21,89,65
Mississippi State,Ole Miss,19,48,73,78
Ole Miss,Mississippi State,48,17,77,84
Mississippi State,Ole Miss,10,51,73,84
Ole Miss,Mississippi State,37,24,83,77
Mississippi State,Ole Miss,7,24,66,80
Ole Miss,Mississippi State,45,10,89,64
Mississippi State,Ole Miss,41,49,76,83
Ole Miss,Mississippi State,35,6,72,87
Mississippi State,Ole Miss,21,38,87,65
Ole Miss,Mississippi State,45,24,75,80
Mississippi State,Ole Miss,24,52,79,85
Ole Miss,Mississippi State,37,13,88,69
Mississippi State,Ole Miss,52,35,91,63
Ole Miss,Mississippi State,66,10,93,61
Mississippi State,Ole Miss,24,34,79,78
Ole Miss,Mississippi State,14,51,74,83
Mississippi State,Ole Miss,9,27,69,81
Ole Miss,Mississippi State,20,31,90,72
Mississippi State,Ole Miss,13,41,77,73
Ole Miss,Mississippi State,24,24,80,72
Mississippi State,Ole Miss,35,27,80,80
Ole Miss,Mississippi State,31,35,83,83
Mississippi State,Ole Miss,31,30,75,79
Ole Miss,Mississippi State,21,26,78,78
Mississippi State,Ole Miss,17,35,89,71
Ole Miss,Mississippi State,31,10,78,78
Mississippi State,Ole Miss,21,24,77,78
Ole Miss,Mississippi State,52,27,81,74
Mississippi State,Ole Miss,35,31,78,84
Ole Miss,Mississippi State,52,14,81,75
Mississippi State,Ole Miss,13,33,92,67
Ole Miss,Mississippi State,21,20,72,83
Mississippi State,Ole Miss,28,41,76,84
Ole Miss,Mississippi State,38,17,75,81
Mississippi State,Ole Miss,17,21,89,65
Ole Miss,Mississippi State,49,20,73,79
Mississippi State,Ole Miss,21,52,71,84
Ole Miss,Mississippi State,26,14,84,69
Mississippi State,Ole Miss,23,24,81,73
Ole Miss,Mississippi State,34,13,81,68
Mississippi State,Ole Miss,14,56,66,89
Ole Miss,Mississippi State,66,27,93,69
Mississippi State,Ole Miss,28,7,82,74
Ole Miss,Mississippi State,34,20,76,72
Mississippi State,Ole Miss,14,27,71,78
Ole Miss,Mississippi State,45,17,85,66
Mississippi State,Ole Miss,21,63,74,85
Ole Miss,Mississippi State,34,7,82,72
Mississippi State,Ole Miss,27,41,77,78
Ole Miss,Mississippi State,34,30,76,83
Mississippi State,Ole Miss,13,23,86,70
Ole Miss,Mississippi State,34,27,84,73
Mississippi State,Ole Miss,13,38,87,70
Ole Miss,Mississippi State,63,14,89,66
Mississippi State,Ole Miss,24,31,86,70
Ole Miss,Mississippi State,27,35,84,69
Mississippi State,Ole Miss,13,24,75,77
Ole Miss,Mississippi State,13,10,84,64
Mississippi State,Ole Miss,31,28,75,83
Ole Miss,Mississippi State,42,16,83,77
Mississippi State,Ole Miss,31,41,78,82
Ole Miss,Mississippi State,42,21,94,63
Mississippi State,Ole Miss,10,35,73,84
Ole Miss,Mississippi State,45,35,75,80
Mississippi State,Ole Miss,14,52,65,86
Ole Miss,Mississippi State,52,38,79,74
Mississippi State,Ole Miss,49,38,83,77
Ole Miss,Mississippi State,14,27,78,75
Mississippi State,Ole Miss,38,14,81,71
Ole Miss,Mississippi State,38,17,78,71
Mississippi State,Ole Miss,31,24,80,76
Ole Miss,Mississippi State,34,14,80,74
Mississippi State,Ole Miss,38,35,83,76
Ole Miss,Mississippi State,21,27,84,73
Mississippi State,Ole Miss,27,30,74,87
Ole Miss,Mississippi State,42,35,79,76
Mississippi State,Ole Miss,24,52,75,84
Ole Miss,Mississippi State,45,20,89,66
Mississippi State,Ole Miss,34,10,79,79
Ole Miss,Mississippi State,23,30,77,81
Mississippi State,Ole Miss,24,35,82,72
Ole Miss,Mississippi State,44,17,89,67
Mississippi State,Ole Miss,10,59,70,83
Ole Miss,Mississippi State,27,31,76,74
Mississippi State,Ole Miss,27,52,81,80
Ole Miss,Mississippi State,42,20,76,81
Mississippi State,Ole Miss,9,31,93,68
Ole Miss,Mississippi State,23,6,85,68
Mississippi State,Ole Miss,7,37,61,87
Ole Miss,Mississippi State,24,38,69,81
Mississippi State,Ole Miss,6,45,73,81
Ole Miss,Mississippi State,24,27,76,86
Mississippi State,Ole Miss,21,6,82,71
Ole Miss,Mississippi State,21,16,79,73
Mississippi State,Ole Miss,30,26,74,76
Ole Miss,Mississippi State,37,28,86,69
Mississippi State,Ole Miss,17,34,71,81
Ole Miss,Mississippi State,20,31,82,77
Mississippi State,Ole Miss,30,21,77,74
Ole Miss,Mississippi State,45,23,81,73
Mississippi State,Ole Miss,10,27,76,76
Ole Miss,Mississippi State,41,23,75,74
Mississippi State,Ole Miss,31,24,72,82
Ole Miss,Mississippi State,38,34,72,88
Mississippi State,Ole Miss,20,49,75,75
Ole Miss,Mississippi State,49,27,74,81
Mississippi State,Ole Miss,10,41,81,80
Ole Miss,Mississippi State,27,28,76,82
Mississippi State,Ole Miss,24,38,68,83
Ole Miss,Mississippi State,34,14,85,72
Mississippi State,Ole Miss,16,34,77,80
Ole Miss,Mississippi State,35,23,79,75
Mississippi State,Ole Miss,17,48,75,84
Ole Miss,Mississippi State,28,31,79,78
Mississippi State,Ole Miss,14,58,65,91
Ole Miss,Mississippi State,38,17,72,80
Mississippi State,Ole Miss,31,31,82,75
Ole Miss,Mississippi State,63,14,89,73
Mississippi State,Ole Miss,10,24,66,86
Ole Miss,Mississippi State,23,20,76,83
Mississippi State,Ole Miss,16,41,81,68
Ole Miss,Mississippi State,28,20,73,75
Mississippi State,Ole Miss,20,36,66,88
Ole Miss,Mississippi State,23,28,76,74
Mississippi State,Ole Miss,13,41,85,69
Ole Miss,Mississippi State,63,0,103,48
Mississippi State,Ole Miss,17,31,78,77
Ole Miss,Mississippi State,30,17,88,66
Mississippi State,Ole Miss,13,34,82,73
Ole Miss,Mississippi State,34,7,78,72
Mississippi State,Ole Miss,10,38,80,81
Ole Miss,Mississippi State,37,10,75,80
Mississippi State,Ole Miss,9,21,63,85
Ole Miss,Mississippi State,24,38,84,71
Mississippi State,Ole Miss,27,30,90,71
Ole Miss,Mississippi State,49,28,82,71
Mississippi State,Ole Miss,24,14,75,70
Ole Miss,Mississippi State,59,10,93,58
Mississippi State,Ole Miss,10,48,75,80
Ole Miss,Mississippi State,41,16,88,67
Mississippi State,Ole Miss,23,31,81,70
Ole Miss,Mississippi State,38,12,77,86
Mississippi State,Ole Miss,20,24,81,80
Ole Miss,Mississippi State,54,17,87,66
Mississippi State,Ole Miss,28,38,76,78
Ole Miss,Mississippi State,28,17,74,82
Mississippi State,Ole Miss,27,49,76,82
Ole Miss,Mississippi State,17,29,65,91
Mississippi State,Ole Miss,17,17,76,76
Ole Miss,Mississippi State,27,20,83,72
Mississippi State,Ole Miss,31,38,82,75
Ole Miss,Mississippi State,45,34,77,74
Mississippi State,Ole Miss,13,34,77,76
Ole Miss,Mississippi State,37,13,92,68
Mississippi State,Ole Miss,16,52,83,73
Ole Miss,Mississippi State,35,3,95,57
Mississippi State,Ole Miss,13,45,70,87
Ole Miss,Mississippi State,38,23,79,74
Mississippi State,Ole Miss,27,48,76,80
Ole Miss,Mississippi State,28,33,72,82
Mississippi State,Ole Miss,24,24,89,68
Ole Miss,Mississippi State,48,14,90,67
Mississippi State,Ole Miss,14,45,84,83
Ole Miss,Mississippi State,28,17,71,85
Mississippi State,Ole Miss,10,45,62,90
Ole Miss,Mississippi State,42,27,76,78
Mississippi State,Ole Miss,14,10,80,75
Ole Miss,Mississippi State,38,17,85,69
Mississippi State,Ole Miss,21,48,76,80
Ole Miss,Mississippi State,20,16,72,71
Mississippi State,Ole Miss,31,48,83,76
Ole Miss,Mississippi State,38,3,72,90
Mississippi State,Ole Miss,24,17,90,72
Ole Miss,Mississippi State,24,34,81,83
Mississippi State,Ole Miss,21,31,72,77
Ole Miss,Mississippi State,34,38,71,85
Mississippi State,Ole Miss,27,45,75,78
Ole Miss,Mississippi State,38,10,81,73
Mississippi State,Ole Miss,34,31,79,79
Ole Miss,Mississippi State,48,10,86,69
Mississippi State,Ole Miss,7,35,81,69
Ole Miss,Mississippi State,14,37,64,89
Mississippi State,Ole Miss,20,35,79,73
Ole Miss,Mississippi State,45,13,83,74
Mississippi State,Ole Miss,14,45,73,80
Ole Miss,Mississippi State,45,45,66,89
Mississippi State,Ole Miss,17,34,77,79
Ole Miss,Mississippi State,23,38,77,76
Mississippi State,Ole Miss,28,31,76,77
Ole Miss,Mississippi State,28,30,80,77
Mississippi State,Ole Miss,14,37,76,82
Ole Miss,Mississippi State,45,20,82,73
Mississippi State,Ole Miss,21,14,84,74
Ole Miss,Mississippi State,34,24,84,61
Mississippi State,Ole Miss,21,10,77,69
Ole Miss,Mississippi State,45,31,91,63
Mississippi State,Ole Miss,13,45,85,79
Ole Miss,Mississippi State,27,27,75,78
Mississippi State,Ole Miss,16,37,81,73
Ole Miss,Mississippi State,31,16,91,72
Mississippi State,Ole Miss,42,28,84,72
Ole Miss,Mississippi State,31,23,78,75
Mississippi State,Ole Miss,27,31,84,75
Ole Miss,Mississippi State,31,31,80,78
Mississippi State,Ole Miss,28,28,78,73
Ole Miss,Mississippi State,41,0,87,61
Mississippi State,Ole Miss,31,30,81,82
Ole Miss,Mississippi State,24,20,76,77
Mississippi State,Ole Miss,13,23,79,73
Ole Miss,Mississippi State,27,17,81,73
Mississippi State,Ole Miss,3,38,74,79
Ole Miss,Mississippi State,38,20,77,80
Mississippi State,Ole Miss,3,35,69,79
Ole Miss,Mississippi State,31,17,73,82
Mississippi State,Ole Miss,16,27,80,75
Ole Miss,Mississippi State,31,13,72,84
Mississippi State,Ole Miss,7,27,91,77
Ole Miss,Mississippi State,34,10,83,78
Mississippi State,Ole Miss,14,34,70,86
Ole Miss,Mississippi State,41,10,77,75
Mississippi State,Ole Miss,29,45,83,77
Ole Miss,Mississippi State,35,14,78,74
Mississippi State,Ole Miss,20,34,80,77
Ole Miss,Mississippi State,28,35,85,73
Mississippi State,Ole Miss,28,34,78,78
Ole Miss,Mississippi State,24,31,77,78
Mississippi State,Ole Miss,42,27,91,66
Ole Miss,Mississippi State,28,27,79,81
Mississippi State,Ole Miss,19,38,77,71
Ole Miss,Mississippi State,24,31,81,77
Mississippi State,Ole Miss,10,45,70,85
Ole Miss,Mississippi State,23,28,78,76
Mississippi State,Ole Miss,21,45,78,74
Ole Miss,Mississippi State,26,14,80,79
Mississippi State,Ole Miss,14,41,76,78
Ole Miss,Mississippi State,41,7,84,78
Mississippi State,Ole Miss,20,17,85,75
Ole Miss,Mississippi State,51,7,88,70
Mississippi State,Ole Miss,35,27,74,81
Ole Miss,Mississippi State,38,41,80,80
Mississippi State,Ole Miss,17,51,69,91
Ole Miss,Mississippi State,28,17,81,72
Mississippi State,Ole Miss,28,21,67,89
Ole Miss,Mississippi State,62,7,95,59
Mississippi State,Ole Miss,17,40,80,80
Ole Miss,Mississippi State,35,42,74,77
Mississippi State,Ole Miss,7,27,73,82
Ole Miss,Mississippi State,24,27,84,74
Mississippi State,Ole Miss,37,20,84,71
Ole Miss,Mississippi State,45,21,81,79
Mississippi State,Ole Miss,38,52,83,76
Ole Miss,Mississippi State,42,21,89,66
Mississippi State,Ole Miss,10,27,71,83
Ole Miss,Mississippi State,27,27,79,78
Mississippi State,Ole Miss,45,24,89,68
Ole Miss,Mississippi State,42,21,80,72
Mississippi State,Ole Miss,40,20,99,61
Ole Miss,Mississippi State,37,31,74,85
Mississippi State,Ole Miss,31,35,88,67
Ole Miss,Mississippi State,30,20,76,87
Mississippi State,Ole Miss,20,31,82,73
Ole Miss,Mississippi State,28,17,70,88
Mississippi State,Ole Miss,27,28,82,74
Ole Miss,Mississippi State,49,10,88,74
Mississippi State,Ole Miss,9,30,70,80
Ole Miss,Mississippi State,35,31,83,78
Mississippi State,Ole Miss,20,38,77,82
Ole Miss,Mississippi State,17,27,63,85
Mississippi State,Ole Miss,27,23,77,79
Ole Miss,Mississippi State,36,13,80,70
Mississippi State,Ole Miss,14,45,76,83
Ole Miss,Mississippi State,27,17,72,86
Mississippi State,Ole Miss,10,41,71,80
Ole Miss,Mississippi State,34,17,88,71
Mississippi State,Ole Miss,28,24,81,74
Ole Miss,Mississippi State,35,13,76,82
Mississippi State,Ole Miss,13,42,79,78
Ole Miss,Mississippi State,45,20,81,75
Mississippi State,Ole Miss,10,48,75,80
Ole Miss,Mississippi State,35,31,79,74
Mississippi State,Ole Miss,10,21,81,71
Ole Miss,Mississippi State,27,10,84,74
Mississippi State,Ole Miss,17,37,83,74
Ole Miss,Mississippi State,27,16,80,72
Mississippi State,Ole Miss,27,17,82,79
Ole Miss,Mississippi State,28,14,90,59
