team,opp,pts,opp_pts,plays,opp_plays
Colorado,Kansas State,3,38,53,68
Kansas State,Colorado,20,3,69,42
Colorado,Kansas State,10,30,61,54
Kansas State,Colorado,3,13,59,58
Colorado,Kansas State,3,24,48,70
Kansas State,Colorado,35,10,59,57
Colorado,Kansas State,21,34,51,67
Kansas State,Colorado,15,24,65,54
Colorado,Kansas State,42,17,67,60
Kansas State,Colorado,7,14,67,57
Colorado,Kansas State,6,13,58,63
Kansas State,Colorado,28,7,62,61
Colorado,Kansas State,14,34,68,59
Kansas State,Colorado,27,14,63,58
Colorado,Kansas State,7,28,56,65
Kansas State,Colorado,3,24,42,76
Colorado,Kansas State,10,17,60,61
Kansas State,Colorado,34,14,69,54
Colorado,Kansas State,13,27,53,64
Kansas State,Colorado,35,31,65,51
Colorado,Kansas State,38,10,66,62
Kansas State,Colorado,31,3,65,49
Colorado,Kansas State,7,24,63,58
Kansas State,Colorado,14,23,56,62
Colorado,Kansas State,7,24,54,65
Kansas State,Colorado,37,0,71,45
Colorado,Kansas State,10,14,58,62
Kansas State,Colorado,10,3,63,59
Colorado,Kansas State,21,28,70,63
Kansas State,Colorado,17,7,64,53
Colorado,Kansas State,27,14,64,58
Kansas State,Colorado,27,14,60,53
Colorado,Kansas State,23,17,64,59
Kansas State,Colorado,7,27,52,66
Colorado,Kansas State,28,20,52,66
Kansas State,Colorado,17,28,58,58
Colorado,Kansas State,27,24,70,57
Kansas State,Colorado,30,7,66,48
Colorado,Kansas State,10,42,58,67
Kansas State,Colorado,20,24,60,61
Colorado,Kansas State,0,31,56,62
Kansas State,Colorado,35,10,71,54
Colorado,Kansas State,10,30,60,64
Kansas State,Colorado,10,20,67,53
Colorado,Kansas State,7,30,66,58
Kansas State,Colorado,52,0,78,41
Colorado,Kansas State,7,45,56,65
Kansas State,Colorado,31,28,64,62
Colorado,Kansas State,10,13,57,68
Kansas State,Colorado,21,14,61,62
Colorado,Kansas State,21,28,65,59
Kansas State,Colorado,17,6,71,47
Colorado,Kansas State,17,20,67,54
Kansas State,Colorado,24,6,64,52
Colorado,Kansas State,19,10,66,52
Kansas State,Colorado,23,10,62,57
Colorado,Kansas State,7,38,63,61
Kansas State,Colorado,14,26,56,65
Colorado,Kansas State,14,17,61,58
Kansas State,Colorado,17,3,63,57
Colorado,Kansas State,23,13,73,49
Kansas State,Colorado,17,16,67,55
Colorado,Kansas State,31,9,56,66
Kansas State,Colorado,27,24,72,49
Colorado,Kansas State,27,23,64,54
Kansas State,Colorado,33,7,73,45
Colorado,Kansas State,17,20,68,55
Kansas State,Colorado,24,27,63,58
Colorado,Kansas State,21,24,60,60
Kansas State,Colorado,20,13,62,57
Colorado,Kansas State,31,6,69,55
Kansas State,Colorado,35,14,73,51
Colorado,Kansas State,28,28,68,51
Kansas State,Colorado,17,17,59,65
Colorado,Kansas State,35,31,66,57
Kansas State,Colorado,31,13,74,49
Colorado,Kansas State,24,7,71,54
Kansas State,Colorado,24,13,58,67
Colorado,Kansas State,31,28,53,66
Kansas State,Colorado,30,10,65,61
Colorado,Kansas State,10,41,56,66
Kansas State,Colorado,34,3,68,48
Colorado,Kansas State,14,17,60,59
Kansas State,Colorado,30,17,65,50
Colorado,Kansas State,7,28,58,62
Kansas State,Colorado,34,10,63,66
Colorado,Kansas State,24,17,66,54
Kansas State,Colorado,7,3,65,52
Colorado,Kansas State,14,38,54,66
Kansas State,Colorado,24,21,63,54
Colorado,Kansas State,20,21,66,55
Kansas State,Colorado,35,20,58,66
Colorado,Kansas State,7,24,63,62
Kansas State,Colorado,17,14,62,63
Colorado,Kansas State,3,27,64,58
Kansas State,Colorado,31,14,63,60
Colorado,Kansas State,21,23,65,62
Kansas State,Colorado,17,28,66,52
Colorado,Kansas State,28,10,64,57
Kansas State,Colorado,13,10,58,54
Colorado,Kansas State,14,38,54,68
Kansas State,Colorado,31,17,66,60
Colorado,Kansas State,7,37,45,74
Kansas State,Colorado,20,0,64,50
Colorado,Kansas State,21,20,58,61
Kansas State,Colorado,35,13,64,56
Colorado,Kansas State,13,31,63,58
Kansas State,Colorado,20,6,54,64
Colorado,Kansas State,10,21,63,52
Kansas State,Colorado,17,14,55,68
Colorado,Kansas State,16,17,68,56
Kansas State,Colorado,35,21,58,67
Colorado,Kansas State,14,35,60,64
Kansas State,Colorado,31,10,69,50
Colorado,Kansas State,23,31,55,67
Kansas State,Colorado,21,10,56,69
Colorado,Kansas State,24,21,58,63
Kansas State,Colorado,14,0,63,53
Colorado,Kansas State,28,20,66,50
Kansas State,Colorado,27,14,66,49
Colorado,Kansas State,17,28,56,62
Kansas State,Colorado,20,3,58,70
Colorado,Kansas State,10,28,60,56
Kansas State,Colorado,21,24,68,62
Colorado,Kansas State,10,37,41,74
Kansas State,Colorado,28,6,62,59
Colorado,Kansas State,17,31,52,64
Kansas State,Colorado,24,13,52,67
Colorado,Kansas State,13,49,58,67
Kansas State,Colorado,13,14,63,54
Colorado,Kansas State,10,13,62,53
Kansas State,Colorado,21,20,59,64
Colorado,Kansas State,21,24,62,64
Kansas State,Colorado,33,7,75,47
Colorado,Kansas State,7,28,62,56
Kansas State,Colorado,24,7,63,56
Colorado,Kansas State,38,21,60,58
Kansas State,Colorado,17,17,56,62
Colorado,Kansas State,16,17,56,61
Kansas State,Colorado,45,24,55,66
Colorado,Kansas State,20,10,71,57
Kansas State,Colorado,24,21,59,63
Colorado,Kansas State,13,17,54,66
Kansas State,Colorado,27,35,60,72
Colorado,Kansas State,7,35,55,67
Kansas State,Colorado,34,3,74,46
Colorado,Kansas State,12,20,86,46
Kansas State,Colorado,45,14,72,47
Colorado,Kansas State,23,28,63,61
Kansas State,Colorado,10,14,59,62
Colorado,Kansas State,24,24,65,62
Kansas State,Colorado,30,28,58,69
Colorado,Kansas State,14,14,72,55
Kansas State,Colorado,10,20,57,66
Colorado,Kansas State,28,34,56,62
Kansas State,Colorado,35,0,66,52
Colorado,Kansas State,14,17,69,60
Kansas State,Colorado,21,16,59,59
Colorado,Kansas State,7,44,54,63
Kansas State,Colorado,14,19,47,77
Colorado,Kansas State,7,20,56,63
Kansas State,Colorado,28,7,68,55
Colorado,Kansas State,20,10,64,51
Kansas State,Colorado,24,13,58,59
Colorado,Kansas State,17,42,60,63
Kansas State,Colorado,13,24,59,58
Colorado,Kansas State,3,37,45,76
Kansas State,Colorado,6,3,58,62
Colorado,Kansas State,14,48,43,68
Kansas State,Colorado,27,0,70,40
Colorado,Kansas State,17,27,71,54
Kansas State,Colorado,35,3,67,64
Colorado,Kansas State,31,17,69,53
Kansas State,Colorado,17,13,52,62
Colorado,Kansas State,21,38,62,62
Kansas State,Colorado,20,6,62,57
Colorado,Kansas State,21,24,62,57
Kansas State,Colorado,24,13,53,72
Colorado,Kansas State,13,7,61,61
Kansas State,Colorado,34,3,66,46
Colorado,Kansas State,20,21,65,52
Kansas State,Colorado,35,7,63,59
Colorado,Kansas State,21,21,57,64
Kansas State,Colorado,24,7,62,53
Colorado,Kansas State,3,41,58,68
Kansas State,Colorado,24,3,65,52
Colorado,Kansas State,13,17,77,51
Kansas State,Colorado,13,21,67,51
Colorado,Kansas State,17,13,66,51
Kansas State,Colorado,30,12,65,57
Colorado,Kansas State,7,14,63,55
Kansas State,Colorado,10,7,58,64
Colorado,Kansas State,27,17,63,62
Kansas State,Colorado,20,6,63,56
Colorado,Kansas State,7,24,62,61
Kansas State,Colorado,31,17,60,68
Colorado,Kansas State,20,31,57,64
Kansas State,Colorado,42,10,64,60
Colorado,Kansas State,9,14,49,61
Kansas State,Colorado,35,10,65,52
Colorado,Kansas State,10,28,58,57
Kansas State,Colorado,31,3,60,56
Colorado,Kansas State,28,27,52,64
Kansas State,Colorado,17,10,50,67
Colorado,Kansas State,31,7,63,60
Kansas State,Colorado,21,31,64,51
Colorado,Kansas State,21,21,58,61
Kansas State,Colorado,31,17,66,54
Colorado,Kansas State,14,13,62,66
Kansas State,Colorado,31,7,59,62
Colorado,Kansas State,10,27,52,66
Kansas State,Colorado,24,7,66,54
Colorado,Kansas State,7,30,49,70
Kansas State,Colorado,28,31,62,59
Colorado,Kansas State,21,20,55,71
Kansas State,Colorado,17,28,63,60
Colorado,Kansas State,13,28,62,55
Kansas State,Colorado,31,10,73,42
Colorado,Kansas State,10,17,50,67
Kansas State,Colorado,24,10,71,50
Colorado,Kansas State,10,28,56,63
Kansas State,Colorado,13,31,70,61
Colorado,Kansas State,20,17,55,66
Kansas State,Colorado,21,13,70,56
Colorado,Kansas State,21,31,67,57
Kansas State,Colorado,38,20,68,49
Colorado,Kansas State,17,38,58,64
Kansas State,Colorado,24,38,63,58
Colorado,Kansas State,6,41,54,67
Kansas State,Colorado,27,13,59,64
Colorado,Kansas State,20,34,75,55
Kansas State,Colorado,31,17,56,69
Colorado,Kansas State,13,10,57,59
Kansas State,Colorado,38,0,65,54
Colorado,Kansas State,24,28,54,64
Kansas State,Colorado,42,10,64,55
Colorado,Kansas State,7,24,54,61
Kansas State,Colorado,17,24,54,62
Colorado,Kansas State,7,23,70,49
Kansas State,Colorado,10,3,60,58
Colorado,Kansas State,24,24,61,61
Kansas State,Colorado,35,6,62,58
Colorado,Kansas State,7,38,61,61
Kansas State,Colorado,17,24,64,58
Colorado,Kansas State,10,52,49,69
Kansas State,Colorado,20,24,56,63
Colorado,Kansas State,14,17,54,62
Kansas State,Colorado,27,0,68,49
Colorado,Kansas State,13,31,57,59
Kansas State,Colorado,31,20,58,63
Colorado,Kansas State,3,24,51,67
Kansas State,Colorado,27,7,64,60
Colorado,Kansas State,28,10,68,50
Kansas State,Colorado,17,17,63,58
Colorado,Kansas State,6,31,60,57
Kansas State,Colorado,14,21,55,67
Colorado,Kansas State,14,28,61,64
Kansas State,Colorado,31,14,73,44
Colorado,Kansas State,27,14,64,58
Kansas State,Colorado,6,3,57,68
Colorado,Kansas State,10,23,65,52
Kansas State,Colorado,17,17,62,53
Colorado,Kansas State,3,34,54,71
Kansas State,Colorado,42,17,69,52
Colorado,Kansas State,14,38,61,58
Kansas State,Colorado,45,0,74,41
Colorado,Kansas State,7,14,61,58
Kansas State,Colorado,13,21,66,57
Colorado,Kansas State,7,27,68,62
Kansas State,Colorado,10,24,52,72
Colorado,Kansas State,24,10,58,63
Kansas State,Colorado,16,17,65,56
Colorado,Kansas State,14,10,71,57
Kansas State,Colorado,10,10,59,59
Colorado,Kansas State,3,27,57,64
Kansas State,Colorado,31,10,61,57
Colorado,Kansas State,24,24,69,54
Kansas State,Colorado,17,7,60,52
Colorado,Kansas State,10,21,59,58
Kansas State,Colorado,14,17,56,70
Colorado,Kansas State,0,10,59,64
Kansas State,Colorado,31,6,60,58
Colorado,Kansas State,21,14,61,60
Kansas State,Colorado,27,7,61,61
Colorado,Kansas State,7,16,59,61
Kansas State,Colorado,17,3,61,59
Colorado,Kansas State,10,10,56,60
Kansas State,Colorado,10,21,61,61
Colorado,Kansas State,7,23,59,61
Kansas State,Colorado,35,35,62,68
Colorado,Kansas State,7,55,50,69
Kansas State,Colorado,38,17,63,57
Colorado,Kansas State,20,38,64,61
Kansas State,Colorado,34,7,67,57
Colorado,Kansas State,7,24,67,59
Kansas State,Colorado,38,14,66,50
Colorado,Kansas State,6,24,64,58
Kansas State,Colorado,13,6,59,58
Colorado,Kansas State,7,30,71,56
Kansas State,Colorado,34,3,59,67
Colorado,Kansas State,10,31,63,63
Kansas State,Colorado,31,21,62,55
Colorado,Kansas State,38,14,80,45
Kansas State,Colorado,23,17,61,55
Colorado,Kansas State,19,14,80,51
Kansas State,Colorado,24,13,59,59
Colorado,Kansas State,7,42,54,63
Kansas State,Colorado,38,17,72,57
Colorado,Kansas State,6,28,51,65
Kansas State,Colorado,38,21,59,62
Colorado,Kansas State,14,35,53,67
Kansas State,Colorado,21,17,63,62
Colorado,Kansas State,30,21,64,54
Kansas State,Colorado,30,3,62,50
Colorado,Kansas State,19,27,67,54
Kansas State,Colorado,38,7,63,52
Colorado,Kansas State,31,0,65,52
Kansas State,Colorado,31,0,73,49
Colorado,Kansas State,6,35,67,57
Kansas State,Colorado,30,20,65,67
Colorado,Kansas State,0,31,59,63
Kansas State,Colorado,28,7,77,39
Colorado,Kansas State,14,14,62,62
Kansas State,Colorado,31,3,62,62
Colorado,Kansas State,21,20,58,67
Kansas State,Colorado,24,24,60,59
Colorado,Kansas State,10,45,53,65
Kansas State,Colorado,34,17,61,57
Colorado,Kansas State,17,38,50,71
Kansas State,Colorado,24,16,65,60
Colorado,Kansas State,30,0,68,56
Kansas State,Colorado,21,17,58,64
Colorado,Kansas State,14,34,59,61
