team,opp,pts,opp_pts,plays,opp_plays
Virginia,Virginia Tech,37,10,68,61
Virginia Tech,Virginia,6,31,75,57
Virginia,Virginia Tech,34,7,69,59
Virginia Tech,Virginia,24,28,61,70
Virginia,Virginia Tech,28,17,63,64
Virginia Tech,Virginia,10,28,68,68
Virginia,Virginia Tech,45,0,77,46
Virginia Tech,Virginia,20,16,60,66
Virginia,Virginia Tech,35,13,62,63
Virginia Tech,Virginia,10,34,59,67
Virginia,Virginia Tech,27,21,83,57
Virginia Tech,Virginia,13,24,75,54
Virginia,Virginia Tech,45,10,67,55
Virginia Tech,Virginia,13,34,58,69
Virginia,Virginia Tech,31,7,65,64
Virginia Tech,Virginia,17,38,76,55
Virginia,Virginia Tech,31,3,66,64
Virginia Tech,Virginia,3,45,58,73
Virginia,Virginia Tech,20,7,61,72
Virginia Tech,Virginia,24,7,66,61
Virginia,Virginia Tech,19,21,77,57
Virginia Tech,Virginia,14,41,61,67
Virginia,Virginia Tech,14,0,63,65
Virginia Tech,Virginia,17,20,66,66
Virginia,Virginia Tech,34,7,72,57
Virginia Tech,Virginia,17,35,59,76
Virginia,Virginia Tech,17,23,57,76
Virginia Tech,Virginia,28,27,62,65
Virginia,Virginia Tech,28,10,71,56
Virginia Tech,Virginia,0,31,58,64
Virginia,Virginia Tech,31,3,67,56
Virginia Tech,Virginia,10,7,61,66
Virginia,Virginia Tech,27,30,65,69
Virginia Tech,Virginia,24,20,70,60
Virginia,Virginia Tech,35,17,70,71
Virginia Tech,Virginia,17,17,64,69
Virginia,Virginia Tech,35,17,66,65
Virginia Tech,Virginia,20,27,62,65
Virginia,Virginia Tech,28,20,56,72
Virginia Tech,Virginia,23,17,71,64
Virginia,Virginia Tech,28,27,63,61
Virginia Tech,Virginia,10,28,66,59
Virginia,Virginia Tech,41,7,84,48
Virginia Tech,Virginia,21,28,60,66
Virginia,Virginia Tech,24,13,64,68
Virginia Tech,Virginia,27,24,60,60
Virginia,Virginia Tech,31,10,71,57
Virginia Tech,Virginia,10,7,66,61
Virginia,Virginia Tech,37,3,70,51
Virginia Tech,Virginia,13,28,64,64
Virginia,Virginia Tech,10,6,73,60
Virginia Tech,Virginia,14,38,67,62
Virginia,Virginia Tech,23,24,79,57
Virginia Tech,Virginia,3,31,62,66
Virginia,Virginia Tech,24,14,68,61
Virginia Tech,Virginia,14,35,68,61
Virginia,Virginia Tech,45,3,76,55
Virginia Tech,Virginia,28,34,63,74
Virginia,Virginia Tech,28,10,67,60
Virginia Tech,Virginia,21,31,64,66
Virginia,Virginia Tech,31,0,72,57
Virginia Tech,Virginia,21,34,57,70
Virginia,Virginia Tech,38,3,74,55
Virginia Tech,Virginia,3,23,63,61
Virginia,Virginia Tech,34,0,77,61
Virginia Tech,Virginia,14,17,73,55
Virginia,Virginia Tech,13,13,67,62
Virginia Tech,Virginia,3,34,57,65
Virginia,Virginia Tech,27,10,79,49
Virginia Tech,Virginia,21,31,73,57
Virginia,Virginia Tech,13,9,59,66
Virginia Tech,Virginia,14,14,62,59
Virginia,Virginia Tech,34,6,66,62
Virginia Tech,Virginia,17,42,61,75
Virginia,Virginia Tech,31,20,75,60
Virginia Tech,Virginia,6,23,55,75
Virginia,Virginia Tech,30,13,67,60
Virginia Tech,Virginia,21,31,58,65
Virginia,Virginia Tech,56,17,75,56
Virginia Tech,Virginia,13,31,83,49
Virginia,Virginia Tech,34,21,71,65
Virginia Tech,Virginia,20,28,64,60
Virginia,Virginia Tech,10,10,65,67
Virginia Tech,Virginia,7,20,60,68
Virginia,Virginia Tech,37,0,68,65
Virginia Tech,Virginia,10,37,61,63
Virginia,Virginia Tech,31,10,75,54
Virginia Tech,Virginia,13,49,54,72
Virginia,Virginia Tech,13,3,72,56
Virginia Tech,Virginia,3,41,56,73
Virginia,Virginia Tech,23,0,72,61
Virginia Tech,Virginia,21,34,64,71
Virginia,Virginia Tech,16,6,61,68
Virginia Tech,Virginia,6,45,65,67
Virginia,Virginia Tech,3,14,53,68
Virginia Tech,Virginia,10,52,63,64
Virginia,Virginia Tech,27,10,70,51
Virginia Tech,Virginia,0,35,65,65
Virginia,Virginia Tech,31,14,71,54
Virginia Tech,Virginia,21,27,67,63
Virginia,Virginia Tech,34,27,70,63
Virginia Tech,Virginia,10,24,77,60
Virginia,Virginia Tech,45,10,74,59
Virginia Tech,Virginia,7,26,56,68
Virginia,Virginia Tech,41,0,85,47
Virginia Tech,Virginia,17,24,70,63
Virginia,Virginia Tech,42,21,75,63
Virginia Tech,Virginia,17,17,53,67
Virginia,Virginia Tech,55,0,78,49
Virginia Tech,Virginia,17,31,57,71
Virginia,Virginia Tech,23,28,74,66
Virginia Tech,Virginia,28,7,70,63
Virginia,Virginia Tech,31,10,70,61
Virginia Tech,Virginia,10,28,65,66
Virginia,Virginia Tech,21,17,62,67
Virginia Tech,Virginia,28,27,69,58
Virginia,Virginia Tech,24,10,69,63
Virginia Tech,Virginia,17,48,74,64
Virginia,Virginia Tech,27,7,72,60
Virginia Tech,Virginia,9,27,68,60
Virginia,Virginia Tech,48,10,74,55
Virginia Tech,Virginia,31,20,68,58
Virginia,Virginia Tech,34,14,71,53
Virginia Tech,Virginia,17,17,62,63
Virginia,Virginia Tech,27,10,75,55
Virginia Tech,Virginia,14,9,62,61
Virginia,Virginia Tech,13,10,65,59
Virginia Tech,Virginia,14,27,67,65
Virginia,Virginia Tech,20,28,69,63
Virginia Tech,Virginia,3,47,56,72
Virginia,Virginia Tech,3,20,58,65
Virginia Tech,Virginia,10,52,68,64
Virginia,Virginia Tech,45,7,75,57
Virginia Tech,Virginia,3,34,47,74
Virginia,Virginia Tech,14,13,59,66
Virginia Tech,Virginia,17,20,65,61
Virginia,Virginia Tech,38,21,65,66
Virginia Tech,Virginia,28,38,78,59
Virginia,Virginia Tech,17,21,67,58
Virginia Tech,Virginia,27,17,65,66
Virginia,Virginia Tech,38,17,70,58
Virginia Tech,Virginia,17,31,60,71
Virginia,Virginia Tech,17,17,71,59
Virginia Tech,Virginia,34,14,72,59
Virginia,Virginia Tech,7,14,68,61
Virginia Tech,Virginia,7,20,57,70
Virginia,Virginia Tech,21,14,67,67
Virginia Tech,Virginia,10,38,60,71
Virginia,Virginia Tech,34,24,66,61
Virginia Tech,Virginia,10,35,66,61
Virginia,Virginia Tech,27,17,69,75
Virginia Tech,Virginia,3,28,68,58
Virginia,Virginia Tech,28,3,61,75
