team,opp,pts,opp_pts,plays,opp_plays
Toledo,Central Michigan,17,7,64,51
Central Michigan,Toledo,14,17,58,61
Toledo,Central Michigan,23,7,69,49
Central Michigan,Toledo,17,10,61,50
Toledo,Central Michigan,20,14,64,51
Central Michigan,Toledo,7,3,53,56
Toledo,Central Michigan,31,20,64,56
Central Michigan,Toledo,21,17,60,59
Toledo,Central Michigan,10,10,57,55
Central Michigan,Toledo,3,10,59,58
Toledo,Central Michigan,10,17,64,51
Central Michigan,Toledo,7,21,46,69
Toledo,Central Michigan,31,7,55,56
Central Michigan,Toledo,10,7,50,63
Toledo,Central Michigan,31,3,58,60
Central Michigan,Toledo,13,20,57,61
Toledo,Central Michigan,7,7,50,59
Central Michigan,Toledo,9,17,58,57
Toledo,Central Michigan,20,0,56,52
Central Michigan,Toledo,17,37,52,62
Toledo,Central Michigan,20,6,55,60
Central Michigan,Toledo,20,6,59,61
Toledo,Central Michigan,21,20,54,66
Central Michigan,Toledo,14,13,57,71
Toledo,Central Michigan,28,17,53,60
Central Michigan,Toledo,9,3,55,65
Toledo,Central Michigan,24,16,58,53
Central Michigan,Toledo,9,3,60,58
Toledo,Central Michigan,17,16,51,67
Central Michigan,Toledo,10,7,66,47
Toledo,Central Michigan,9,14,71,49
Central Michigan,Toledo,35,21,59,51
Toledo,Central Michigan,38,7,66,53
Central Michigan,Toledo,10,24,52,67
Toledo,Central Michigan,21,17,48,63
Central Michigan,Toledo,10,7,52,60
Toledo,Central Michigan,21,3,67,52
Central Michigan,Toledo,7,7,56,64
Toledo,Central Michigan,7,0,67,46
Central Michigan,Toledo,7,7,68,45
Toledo,Central Michigan,3,0,53,60
Central Michigan,Toledo,0,16,59,63
Toledo,Central Michigan,16,3,63,58
Central Michigan,Toledo,17,3,69,46
Toledo,Central Michigan,13,7,59,55
Central Michigan,Toledo,6,10,61,53
Toledo,Central Michigan,28,7,67,52
Central Michigan,Toledo,7,17,45,70
Toledo,Central Michigan,3,3,54,57
Central Michigan,Toledo,3,24,60,55
Toledo,Central Michigan,27,7,66,55
Central Michigan,Toledo,0,27,56,67
Toledo,Central Michigan,13,7,62,55
Central Michigan,Toledo,7,13,50,66
Toledo,Central Michigan,17,7,51,63
Central Michigan,Toledo,10,27,64,49
Toledo,Central Michigan,27,7,65,52
Central Michigan,Toledo,3,10,54,60
Toledo,Central Michigan,31,6,64,52
Central Michigan,Toledo,6,20,61,55
Toledo,Central Michigan,16,14,58,56
Central Michigan,Toledo,20,10,66,48
Toledo,Central Michigan,28,6,66,52
Central Michigan,Toledo,0,13,64,50
Toledo,Central Michigan,3,17,40,71
Central Michigan,Toledo,17,14,54,65
Toledo,Central Michigan,3,10,60,50
Central Michigan,Toledo,7,21,54,55
Toledo,Central Michigan,21,10,63,56
Central Michigan,Toledo,6,17,60,49
Toledo,Central Michigan,9,10,70,50
Central Michigan,Toledo,10,7,58,57
Toledo,Central Michigan,20,10,56,52
Central Michigan,Toledo,7,38,48,69
