team,opp,pts,opp_pts,plays,opp_plays
NC State,North Carolina,35,7,53,62
North Carolina,NC State,7,13,51,60
NC State,North Carolina,14,0,61,46
North Carolina,NC State,17,14,50,60
NC State,North Carolina,17,20,49,59
North Carolina,NC State,17,10,51,59
NC State,North Carolina,14,10,55,58
North Carolina,NC State,21,21,57,53
NC State,North Carolina,24,3,58,51
North Carolina,NC State,10,10,56,59
NC State,North Carolina,17,9,59,53
North Carolina,NC State,10,27,55,59
NC State,North Carolina,17,17,54,50
North Carolina,NC State,6,23,57,53
NC State,North Carolina,7,28,61,49
North Carolina,NC State,21,20,58,58
NC State,North Carolina,13,17,58,50
North Carolina,NC State,10,20,52,58
NC State,North Carolina,38,14,67,50
North Carolina,NC State,10,20,50,63
NC State,North Carolina,17,24,57,59
North Carolina,NC State,17,14,63,56
NC State,North Carolina,20,10,61,50
North Carolina,NC State,7,20,57,47
NC State,North Carolina,17,27,61,57
North Carolina,NC State,14,35,52,60
NC State,North Carolina,14,17,52,59
North Carolina,NC State,10,28,56,55
NC State,North Carolina,24,14,70,46
North Carolina,NC State,7,30,55,55
NC State,North Carolina,17,14,67,52
North Carolina,NC State,20,14,65,46
NC State,North Carolina,45,7,58,55
North Carolina,NC State,13,14,55,51
NC State,North Carolina,20,23,60,52
North Carolina,NC State,27,7,62,47
NC State,North Carolina,21,10,51,56
North Carolina,NC State,10,38,50,59
NC State,North Carolina,16,7,55,54
North Carolina,NC State,13,14,60,55
NC State,North Carolina,14,10,47,66
North Carolina,NC State,17,31,54,67
NC State,North Carolina,10,14,63,46
North Carolina,NC State,30,21,65,40
NC State,North Carolina,7,34,59,55
North Carolina,NC State,14,14,57,50
NC State,North Carolina,21,13,45,68
North Carolina,NC State,13,13,54,56
NC State,North Carolina,10,17,50,63
North Carolina,NC State,10,14,60,51
NC State,North Carolina,10,10,48,55
North Carolina,NC State,3,38,45,61
NC State,North Carolina,37,6,56,56
North Carolina,NC State,17,21,53,59
NC State,North Carolina,24,20,56,56
North Carolina,NC State,10,24,58,58
NC State,North Carolina,7,26,44,69
North Carolina,NC State,26,14,67,45
NC State,North Carolina,20,7,67,43
North Carolina,NC State,3,30,51,61
