team,opp,pts,opp_pts,plays,opp_plays
App State,Arkansas State,23,28,76,67
Arkansas State,App State,27,14,77,58
App State,Arkansas State,31,13,77,65
Arkansas State,App State,24,14,72,69
App State,Arkansas State,3,28,78,64
Arkansas State,App State,21,28,56,74
App State,Arkansas State,27,14,72,67
Arkansas State,App State,21,6,64,70
App State,Arkansas State,6,27,65,71
Arkansas State,App State,14,37,62,81
App State,Arkansas State,20,6,77,63
Arkansas State,App State,3,21,70,66
App State,Arkansas State,45,28,74,67
Arkansas State,App State,35,10,73,71
App State,Arkansas State,24,17,77,70
Arkansas State,App State,27,31,69,69
App State,Arkansas State,17,17,71,64
Arkansas State,App State,17,28,79,64
App State,Arkansas State,30,17,66,73
Arkansas State,App State,17,33,61,79
App State,Arkansas State,24,14,72,68
Arkansas State,App State,33,6,82,56
App State,Arkansas State,24,17,79,62
Arkansas State,App State,48,13,80,63
App State,Arkansas State,17,45,63,74
Arkansas State,App State,13,27,62,80
App State,Arkansas State,17,20,71,66
Arkansas State,App State,3,34,67,75
App State,Arkansas State,28,17,69,72
Arkansas State,App State,21,41,60,73
App State,Arkansas State,44,7,69,68
Arkansas State,App State,17,34,61,76
App State,Arkansas State,17,28,81,63
Arkansas State,App State,31,24,75,65
App State,Arkansas State,27,28,75,60
Arkansas State,App State,20,31,59,79
App State,Arkansas State,21,24,63,85
Arkansas State,App State,17,9,64,74
App State,Arkansas State,31,13,71,66
Arkansas State,App State,10,41,58,77
App State,Arkansas State,10,19,66,71
Arkansas State,App State,38,17,77,64
App State,Arkansas State,29,23,85,60
Arkansas State,App State,35,27,63,79
App State,Arkansas State,17,17,79,58
Arkansas State,App State,27,20,84,60
App State,Arkansas State,24,16,65,76
Arkansas State,App State,12,17,86,58
App State,Arkansas State,48,7,81,57
Arkansas State,App State,31,28,65,81
App State,Arkansas State,31,31,62,84
Arkansas State,App State,31,17,79,68
App State,Arkansas State,21,24,70,73
Arkansas State,App State,21,24,80,64
App State,Arkansas State,33,14,80,63
Arkansas State,App State,27,27,77,69
App State,Arkansas State,31,17,71,65
Arkansas State,App State,24,10,73,62
App State,Arkansas State,34,6,72,74
Arkansas State,App State,13,35,75,58
App State,Arkansas State,27,17,62,72
Arkansas State,App State,17,31,71,65
App State,Arkansas State,20,14,78,59
Arkansas State,App State,27,24,83,62
App State,Arkansas State,14,28,69,74
Arkansas State,App State,20,14,79,55
App State,Arkansas State,17,20,77,56
Arkansas State,App State,41,10,82,56
App State,Arkansas State,27,14,81,48
Arkansas State,App State,10,20,62,71
App State,Arkansas State,17,21,64,70
Arkansas State,App State,10,14,64,68
App State,Arkansas State,3,26,55,79
Arkansas State,App State,0,24,67,70
App State,Arkansas State,28,42,62,76
Arkansas State,App State,17,20,71,64
App State,Arkansas State,14,16,71,69
Arkansas State,App State,20,10,81,62
App State,Arkansas State,34,17,68,74
Arkansas State,App State,27,31,76,67
App State,Arkansas State,31,34,67,80
Arkansas State,App State,20,17,78,56
App State,Arkansas State,31,17,71,68
Arkansas State,App State,3,17,79,57
App State,Arkansas State,27,20,71,63
Arkansas State,App State,17,21,63,74
App State,Arkansas State,10,19,63,75
Arkansas State,App State,21,20,67,76
App State,Arkansas State,10,30,58,81
Arkansas State,App State,16,24,71,66
App State,Arkansas State,16,17,89,59
Arkansas State,App State,21,10,69,64
App State,Arkansas State,17,27,70,72
Arkansas State,App State,17,16,70,69
App State,Arkansas State,27,17,69,70
Arkansas State,App State,14,48,63,76
App State,Arkansas State,14,21,71,66
Arkansas State,App State,3,38,67,71
App State,Arkansas State,52,14,74,68
Arkansas State,App State,24,17,76,58
App State,Arkansas State,9,28,74,57
Arkansas State,App State,10,30,61,71
App State,Arkansas State,28,6,74,59
Arkansas State,App State,6,3,73,70
App State,Arkansas State,34,17,74,69
Arkansas State,App State,27,10,77,58
App State,Arkansas State,24,14,66,69
Arkansas State,App State,20,13,72,66
App State,Arkansas State,13,28,67,68
Arkansas State,App State,13,27,69,69
App State,Arkansas State,35,20,73,62
Arkansas State,App State,23,17,73,76
App State,Arkansas State,3,23,72,70
Arkansas State,App State,23,17,69,72
App State,Arkansas State,17,22,66,75
Arkansas State,App State,10,16,68,61
App State,Arkansas State,34,3,86,54
Arkansas State,App State,21,37,66,71
App State,Arkansas State,17,31,66,76
Arkansas State,App State,7,33,63,76
App State,Arkansas State,34,13,74,71
Arkansas State,App State,25,21,79,59
App State,Arkansas State,27,31,71,66
Arkansas State,App State,26,30,74,71
App State,Arkansas State,34,24,70,72
Arkansas State,App State,41,14,77,62
App State,Arkansas State,20,7,77,64
Arkansas State,App State,10,37,77,70
App State,Arkansas State,31,17,81,64
Arkansas State,App State,41,20,78,64
App State,Arkansas State,31,21,69,69
Arkansas State,App State,9,10,86,58
App State,Arkansas State,28,17,68,62
Arkansas State,App State,24,10,84,54
App State,Arkansas State,10,44,64,77
Arkansas State,App State,28,17,72,66
App State,Arkansas State,21,38,63,73
Arkansas State,App State,13,10,56,80
App State,Arkansas State,17,31,73,64
Arkansas State,App State,38,14,70,74
App State,Arkansas State,17,20,72,66
Arkansas State,App State,14,20,66,68
App State,Arkansas State,0,24,67,71
Arkansas State,App State,29,14,71,64
App State,Arkansas State,24,10,76,61
Arkansas State,App State,20,3,74,73
App State,Arkansas State,42,13,76,62
Arkansas State,App State,17,17,81,58
App State,Arkansas State,17,35,69,68
Arkansas State,App State,9,21,70,66
App State,Arkansas State,20,9,64,73
Arkansas State,App State,10,13,65,69
App State,Arkansas State,37,21,85,50
Arkansas State,App State,21,17,72,69
App State,Arkansas State,10,52,65,79
Arkansas State,App State,34,13,80,64
App State,Arkansas State,28,7,63,72
Arkansas State,App State,28,28,66,76
App State,Arkansas State,38,16,65,74
Arkansas State,App State,14,20,68,68
App State,Arkansas State,20,14,80,57
Arkansas State,App State,14,17,67,76
App State,Arkansas State,14,10,65,70
Arkansas State,App State,17,21,74,64
App State,Arkansas State,7,37,48,86
Arkansas State,App State,3,19,69,63
App State,Arkansas State,14,51,53,86
Arkansas State,App State,31,30,71,79
App State,Arkansas State,21,35,70,65
Arkansas State,App State,31,17,78,56
App State,Arkansas State,13,19,72,64
Arkansas State,App State,31,24,80,63
App State,Arkansas State,29,7,70,67
Arkansas State,App State,17,24,64,68
App State,Arkansas State,7,14,64,73
Arkansas State,App State,14,24,71,64
App State,Arkansas State,24,10,76,61
Arkansas State,App State,17,17,72,71
App State,Arkansas State,21,24,79,65
Arkansas State,App State,41,13,81,60
App State,Arkansas State,13,17,74,68
Arkansas State,App State,35,13,78,62
App State,Arkansas State,24,21,82,60
Arkansas State,App State,7,6,67,72
App State,Arkansas State,17,21,71,65
Arkansas State,App State,30,24,86,56
App State,Arkansas State,31,16,77,60
Arkansas State,App State,31,17,69,70
App State,Arkansas State,24,30,63,76
Arkansas State,App State,27,17,74,62
App State,Arkansas State,20,10,72,60
Arkansas State,App State,6,34,67,66
App State,Arkansas State,6,0,69,61
Arkansas State,App State,31,3,76,70
App State,Arkansas State,24,7,71,62
Arkansas State,App State,14,7,62,73
App State,Arkansas State,10,24,65,68
Arkansas State,App State,30,7,76,68
App State,Arkansas State,23,17,67,71
Arkansas State,App State,0,28,51,84
App State,Arkansas State,23,21,78,67
Arkansas State,App State,28,21,74,70
App State,Arkansas State,27,3,59,90
Arkansas State,App State,34,20,71,66
App State,Arkansas State,13,10,77,60
Arkansas State,App State,24,10,80,67
App State,Arkansas State,14,30,59,80
Arkansas State,App State,45,24,83,56
App State,Arkansas State,13,42,66,73
Arkansas State,App State,7,34,61,78
App State,Arkansas State,37,27,71,71
Arkansas State,App State,28,24,71,66
App State,Arkansas State,27,24,73,69
Arkansas State,App State,10,27,66,76
App State,Arkansas State,14,17,71,64
Arkansas State,App State,13,10,76,64
App State,Arkansas State,23,17,73,62
Arkansas State,App State,14,7,78,64
App State,Arkansas State,10,20,67,67
Arkansas State,App State,21,35,69,77
App State,Arkansas State,31,9,79,58
Arkansas State,App State,17,27,75,69
App State,Arkansas State,12,27,83,60
Arkansas State,App State,3,27,70,76
App State,Arkansas State,20,24,74,65
Arkansas State,App State,20,23,70,75
App State,Arkansas State,38,10,78,60
Arkansas State,App State,41,21,87,46
App State,Arkansas State,30,14,82,56
Arkansas State,App State,31,20,69,77
App State,Arkansas State,27,17,77,59
Arkansas State,App State,42,13,74,64
App State,Arkansas State,20,17,83,65
Arkansas State,App State,20,10,77,66
App State,Arkansas State,6,28,74,65
Arkansas State,App State,17,30,68,71
App State,Arkansas State,27,30,74,64
Arkansas State,App State,20,12,68,73
App State,Arkansas State,20,33,70,71
Arkansas State,App State,30,14,72,64
App State,Arkansas State,6,38,65,70
Arkansas State,App State,10,55,72,74
App State,Arkansas State,21,27,61,80
Arkansas State,App State,27,14,75,59
App State,Arkansas State,23,3,80,58
Arkansas State,App State,23,26,76,69
App State,Arkansas State,7,37,59,77
Arkansas State,App State,38,28,74,71
App State,Arkansas State,13,35,81,62
Arkansas State,App State,27,3,74,72
App State,Arkansas State,24,30,64,78
Arkansas State,App State,17,16,67,77
App State,Arkansas State,13,28,63,72
Arkansas State,App State,13,28,71,70
App State,Arkansas State,14,31,71,73
Arkansas State,App State,17,37,62,82
App State,Arkansas State,17,14,78,57
Arkansas State,App State,38,17,76,73
App State,Arkansas State,21,21,62,73
Arkansas State,App State,27,14,67,69
App State,Arkansas State,38,16,73,68
Arkansas State,App State,38,24,76,67
App State,Arkansas State,7,28,64,69
Arkansas State,App State,24,20,73,65
App State,Arkansas State,38,30,72,65
Arkansas State,App State,44,10,85,58
App State,Arkansas State,37,10,77,59
Arkansas State,App State,17,10,69,69
App State,Arkansas State,21,10,60,80
Arkansas State,App State,14,22,57,76
App State,Arkansas State,24,16,60,77
Arkansas State,App State,17,13,76,64
App State,Arkansas State,14,35,68,71
Arkansas State,App State,28,10,64,73
App State,Arkansas State,24,28,76,69
Arkansas State,App State,31,17,74,69
App State,Arkansas State,28,20,75,68
Arkansas State,App State,24,49,73,66
App State,Arkansas State,19,24,78,57
Arkansas State,App State,28,17,81,62
App State,Arkansas State,28,30,72,69
Arkansas State,App State,28,31,72,73
App State,Arkansas State,37,17,73,74
Arkansas State,App State,21,3,70,68
App State,Arkansas State,37,3,77,63
Arkansas State,App State,24,24,64,77
App State,Arkansas State,34,20,75,65
Arkansas State,App State,14,30,60,75
App State,Arkansas State,20,13,73,66
Arkansas State,App State,21,13,71,65
App State,Arkansas State,10,34,68,71
Arkansas State,App State,23,7,78,59
App State,Arkansas State,34,14,81,59
Arkansas State,App State,20,10,79,60
App State,Arkansas State,24,6,76,68
Arkansas State,App State,20,31,70,65
App State,Arkansas State,7,14,66,69
Arkansas State,App State,14,20,71,65
App State,Arkansas State,20,31,74,68
Arkansas State,App State,17,42,63,78
App State,Arkansas State,34,27,73,74
Arkansas State,App State,31,16,76,66
App State,Arkansas State,12,27,74,70
Arkansas State,App State,38,13,70,67
App State,Arkansas State,10,17,70,65
Arkansas State,App State,30,10,81,55
App State,Arkansas State,20,24,68,68
Arkansas State,App State,10,10,69,67
App State,Arkansas State,13,17,67,71
Arkansas State,App State,7,31,69,62
App State,Arkansas State,17,13,66,73
Arkansas State,App State,34,10,76,65
App State,Arkansas State,10,28,65,76
Arkansas State,App State,20,9,63,72
App State,Arkansas State,35,27,70,63
Arkansas State,App State,31,7,71,72
App State,Arkansas State,37,13,69,77
Arkansas State,App State,38,10,74,74
App State,Arkansas State,21,28,64,80
Arkansas State,App State,24,21,69,70
App State,Arkansas State,21,6,73,66
Arkansas State,App State,16,23,67,71
App State,Arkansas State,6,17,72,65
Arkansas State,App State,45,17,73,77
App State,Arkansas State,27,7,72,65
Arkansas State,App State,13,6,68,73
App State,Arkansas State,41,17,71,69
Arkansas State,App State,13,23,62,74
App State,Arkansas State,27,17,62,70
Arkansas State,App State,37,14,77,61
App State,Arkansas State,28,35,66,64
Arkansas State,App State,17,28,70,65
App State,Arkansas State,27,21,86,52
Arkansas State,App State,27,14,73,66
App State,Arkansas State,16,31,72,72
Arkansas State,App State,31,10,74,61
App State,Arkansas State,29,10,73,56
Arkansas State,App State,17,21,77,61
App State,Arkansas State,21,20,71,76
Arkansas State,App State,17,10,66,72
App State,Arkansas State,30,10,86,53
Arkansas State,App State,48,27,80,60
App State,Arkansas State,17,13,71,74
Arkansas State,App State,20,21,75,64
App State,Arkansas State,20,17,77,60
Arkansas State,App State,10,13,73,66
App State,Arkansas State,14,30,69,70
Arkansas State,App State,20,27,76,62
App State,Arkansas State,31,10,71,68
Arkansas State,App State,17,34,62,77
App State,Arkansas State,20,28,80,62
Arkansas State,App State,19,13,69,68
App State,Arkansas State,31,24,65,80
Arkansas State,App State,21,10,67,70
App State,Arkansas State,20,6,67,70
Arkansas State,App State,20,17,74,67
App State,Arkansas State,9,13,70,65
Arkansas State,App State,26,17,79,67
App State,Arkansas State,21,23,72,72
Arkansas State,App State,7,23,52,77
App State,Arkansas State,17,21,78,65
Arkansas State,App State,16,24,84,58
App State,Arkansas State,3,20,73,61
Arkansas State,App State,27,17,74,70
App State,Arkansas State,31,10,76,63
Arkansas State,App State,21,17,78,68
App State,Arkansas State,17,6,77,69
Arkansas State,App State,31,17,76,65
App State,Arkansas State,59,23,79,63
Arkansas State,App State,13,20,75,66
App State,Arkansas State,23,30,62,78
Arkansas State,App State,27,20,69,71
App State,Arkansas State,35,34,79,73
Arkansas State,App State,31,13,70,66
App State,Arkansas State,30,17,69,73
Arkansas State,App State,17,7,66,72
App State,Arkansas State,0,19,62,72
Arkansas State,App State,28,31,62,79
App State,Arkansas State,10,10,77,67
Arkansas State,App State,21,27,58,74
App State,Arkansas State,20,23,73,69
Arkansas State,App State,7,42,59,77
App State,Arkansas State,10,30,62,74
Arkansas State,App State,17,41,65,77
App State,Arkansas State,30,14,75,57
Arkansas State,App State,17,17,66,63
App State,Arkansas State,17,15,64,75
Arkansas State,App State,27,28,72,67
App State,Arkansas State,35,31,67,72
Arkansas State,App State,20,23,75,68
App State,Arkansas State,55,0,80,57
Arkansas State,App State,20,13,66,76
App State,Arkansas State,13,28,70,73
Arkansas State,App State,27,16,72,68
App State,Arkansas State,27,6,76,57
Arkansas State,App State,20,16,60,75
App State,Arkansas State,10,21,68,67
Arkansas State,App State,44,14,80,61
App State,Arkansas State,10,34,66,68
Arkansas State,App State,27,24,74,62
App State,Arkansas State,10,13,68,71
Arkansas State,App State,10,37,71,71
App State,Arkansas State,10,35,69,69
Arkansas State,App State,34,3,85,61
App State,Arkansas State,9,28,82,63
Arkansas State,App State,31,17,65,77
App State,Arkansas State,34,10,89,49
Arkansas State,App State,27,27,71,72
App State,Arkansas State,24,13,66,72
Arkansas State,App State,6,6,71,60
App State,Arkansas State,34,17,74,67
Arkansas State,App State,23,20,80,67
App State,Arkansas State,30,14,75,68
Arkansas State,App State,22,10,76,74
App State,Arkansas State,20,47,70,77
Arkansas State,App State,27,21,78,59
App State,Arkansas State,23,17,73,64
Arkansas State,App State,24,27,67,68
App State,Arkansas State,17,29,67,73
Arkansas State,App State,48,14,82,57
App State,Arkansas State,7,34,70,70
Arkansas State,App State,41,13,74,66
App State,Arkansas State,7,24,77,67
Arkansas State,App State,20,27,84,59
App State,Arkansas State,7,34,68,69
Arkansas State,App State,20,26,66,75
App State,Arkansas State,28,27,79,63
Arkansas State,App State,37,17,76,64
App State,Arkansas State,13,14,72,64
Arkansas State,App State,13,23,66,66
App State,Arkansas State,27,17,76,63
Arkansas State,App State,17,30,70,76
App State,Arkansas State,34,23,73,70
Arkansas State,App State,3,41,61,73
App State,Arkansas State,13,44,64,79
Arkansas State,App State,14,24,70,67
App State,Arkansas State,35,13,79,65
Arkansas State,App State,3,21,79,65
App State,Arkansas State,21,17,72,70
Arkansas State,App State,27,21,80,70
App State,Arkansas State,21,28,71,71
Arkansas State,App State,27,14,84,56
App State,Arkansas State,24,38,64,77
Arkansas State,App State,14,34,64,78
App State,Arkansas State,27,14,86,58
Arkansas State,App State,13,13,69,69
App State,Arkansas State,3,23,59,78
Arkansas State,App State,17,17,68,70
App State,Arkansas State,33,21,71,72
Arkansas State,App State,23,16,77,64
App State,Arkansas State,26,21,80,57
Arkansas State,App State,23,10,82,59
App State,Arkansas State,20,24,72,64
Arkansas State,App State,23,10,79,66
App State,Arkansas State,17,33,68,72
Arkansas State,App State,14,38,66,71
App State,Arkansas State,19,16,66,73
Arkansas State,App State,37,17,86,53
App State,Arkansas State,44,7,77,56
Arkansas State,App State,17,17,64,77
App State,Arkansas State,14,31,66,71
Arkansas State,App State,20,7,73,66
App State,Arkansas State,31,17,82,64
Arkansas State,App State,30,31,80,63
App State,Arkansas State,13,38,66,71
Arkansas State,App State,24,16,73,63
App State,Arkansas State,20,7,66,65
Arkansas State,App State,17,28,80,60
App State,Arkansas State,10,0,65,73
Arkansas State,App State,20,38,77,66
App State,Arkansas State,34,24,79,65
Arkansas State,App State,24,13,75,62
App State,Arkansas State,27,20,68,75
Arkansas State,App State,10,23,59,73
App State,Arkansas State,14,37,64,80
Arkansas State,App State,3,20,61,75
App State,Arkansas State,38,3,79,59
Arkansas State,App State,17,30,56,80
App State,Arkansas State,30,17,73,65
Arkansas State,App State,31,7,73,65
App State,Arkansas State,20,13,73,66
Arkansas State,App State,17,31,62,71
App State,Arkansas State,24,20,73,66
Arkansas State,App State,13,21,67,66
App State,Arkansas State,13,41,54,81
Arkansas State,App State,28,31,68,74
App State,Arkansas State,10,24,76,74
Arkansas State,App State,24,27,79,61
App State,Arkansas State,24,23,74,74
Arkansas State,App State,7,31,84,67
App State,Arkansas State,27,28,81,68
Arkansas State,App State,30,10,72,61
App State,Arkansas State,28,14,72,62
Arkansas State,App State,20,38,62,78
App State,Arkansas State,3,41,69,69
Arkansas State,App State,24,27,70,70
App State,Arkansas State,7,38,54,79
Arkansas State,App State,10,23,73,64
App State,Arkansas State,49,17,85,56
Arkansas State,App State,13,16,68,67
