team,opp,pts,opp_pts,plays,opp_plays
Baylor,Houston,17,17,69,57
Houston,Baylor,28,14,63,64
Baylor,Houston,27,27,68,60
Houston,Baylor,34,6,75,49
Baylor,Houston,14,34,64,63
Houston,Baylor,34,0,69,56
Baylor,Houston,14,20,62,67
Houston,Baylor,16,21,73,58
Baylor,Houston,17,42,66,63
Houston,Baylor,20,17,65,62
Baylor,Houston,14,38,51,70
Houston,Baylor,34,10,68,50
Baylor,Houston,35,14,70,61
Houston,Baylor,17,6,62,61
Baylor,Houston,24,21,67,64
Houston,Baylor,34,6,79,46
Baylor,Houston,42,13,67,53
Houston,Baylor,20,7,63,58
Baylor,Houston,14,35,64,66
Houston,Baylor,21,34,64,71
Baylor,Houston,14,34,67,61
Houston,Baylor,14,24,55,69
Baylor,Houston,3,24,58,63
Houston,Baylor,24,28,71,56
Baylor,Houston,13,30,63,60
Houston,Baylor,38,17,69,54
Baylor,Houston,7,20,63,58
Houston,Baylor,23,24,61,68
Baylor,Houston,38,24,75,59
Houston,Baylor,19,14,69,62
Baylor,Houston,14,34,66,63
Houston,Baylor,20,9,64,58
Baylor,Houston,10,24,57,65
Houston,Baylor,19,28,69,58
Baylor,Houston,21,13,67,66
Houston,Baylor,31,14,65,62
Baylor,Houston,30,21,74,58
Houston,Baylor,27,14,67,53
Baylor,Houston,28,20,72,58
Houston,Baylor,9,6,63,67
Baylor,Houston,14,24,71,53
Houston,Baylor,38,24,61,63
Baylor,Houston,10,34,64,66
Houston,Baylor,23,10,70,57
Baylor,Houston,45,21,82,51
Houston,Baylor,24,9,67,52
Baylor,Houston,25,28,80,58
Houston,Baylor,17,24,64,68
Baylor,Houston,23,28,69,57
Houston,Baylor,23,31,79,55
Baylor,Houston,34,17,85,52
Houston,Baylor,31,28,61,68
Baylor,Houston,24,30,60,74
Houston,Baylor,21,21,66,61
Baylor,Houston,21,31,56,68
Houston,Baylor,6,17,69,59
Baylor,Houston,10,10,55,64
Houston,Baylor,24,10,70,51
Baylor,Houston,27,13,67,57
Houston,Baylor,31,7,76,51
Baylor,Houston,17,31,66,62
Houston,Baylor,10,24,68,62
Baylor,Houston,33,13,72,56
Houston,Baylor,17,28,66,66
Baylor,Houston,35,27,63,68
Houston,Baylor,24,21,68,59
Baylor,Houston,17,41,55,69
Houston,Baylor,20,20,76,56
Baylor,Houston,3,16,47,74
Houston,Baylor,41,10,71,58
Baylor,Houston,31,17,73,52
Houston,Baylor,24,24,73,52
Baylor,Houston,17,31,69,61
Houston,Baylor,35,27,58,76
Baylor,Houston,17,42,68,66
Houston,Baylor,31,13,64,64
Baylor,Houston,16,14,72,61
Houston,Baylor,13,28,55,72
Baylor,Houston,28,27,59,67
Houston,Baylor,20,17,69,59
Baylor,Houston,24,28,74,62
Houston,Baylor,30,13,65,53
Baylor,Houston,10,41,47,76
Houston,Baylor,14,3,68,60
Baylor,Houston,24,24,71,57
Houston,Baylor,13,17,63,67
Baylor,Houston,16,21,71,61
Houston,Baylor,16,14,68,47
Baylor,Houston,20,10,62,67
Houston,Baylor,21,21,72,56
Baylor,Houston,14,20,63,68
Houston,Baylor,34,24,60,67
Baylor,Houston,10,38,67,62
Houston,Baylor,38,10,76,53
Baylor,Houston,31,10,61,67
Houston,Baylor,21,21,61,67
Baylor,Houston,10,27,59,62
Houston,Baylor,28,28,57,65
Baylor,Houston,14,37,64,66
Houston,Baylor,17,14,63,66
Baylor,Houston,28,14,67,62
Houston,Baylor,31,14,65,63
Baylor,Houston,34,38,59,69
Houston,Baylor,24,23,57,61
Baylor,Houston,21,28,75,60
Houston,Baylor,24,24,56,71
Baylor,Houston,3,20,58,70
Houston,Baylor,42,10,71,51
Baylor,Houston,7,17,60,68
Houston,Baylor,10,14,69,59
Baylor,Houston,24,34,55,67
Houston,Baylor,27,17,70,60
Baylor,Houston,10,17,60,70
Houston,Baylor,42,24,70,58
Baylor,Houston,30,28,69,65
Houston,Baylor,28,0,71,49
Baylor,Houston,21,28,73,57
Houston,Baylor,35,10,68,56
Baylor,Houston,38,24,69,60
Houston,Baylor,31,17,69,57
Baylor,Houston,10,44,60,69
Houston,Baylor,9,37,59,69
Baylor,Houston,6,24,56,64
Houston,Baylor,41,13,71,60
Baylor,Houston,0,38,48,75
Houston,Baylor,34,13,65,61
Baylor,Houston,31,21,77,60
Houston,Baylor,31,17,70,65
Baylor,Houston,14,38,63,63
