team,opp,pts,opp_pts,plays,opp_plays
Old Dominion,Georgia State,34,7,85,60
Georgia State,Old Dominion,3,27,59,82
Old Dominion,Georgia State,31,7,79,70
Georgia State,Old Dominion,7,37,70,74
Old Dominion,Georgia State,40,10,73,69
Georgia State,Old Dominion,6,55,56,89
Old Dominion,Georgia State,38,17,77,71
Georgia State,Old Dominion,6,35,79,72
Old Dominion,Georgia State,24,19,77,66
Georgia State,Old Dominion,10,59,61,82
Old Dominion,Georgia State,38,6,74,71
Georgia State,Old Dominion,20,48,72,67
Old Dominion,Georgia State,51,14,78,79
Georgia State,Old Dominion,17,33,63,84
Old Dominion,Georgia State,56,0,80,65
Georgia State,Old Dominion,30,38,82,63
Old Dominion,Georgia State,43,17,81,72
Georgia State,Old Dominion,17,24,84,59
Old Dominion,Georgia State,35,24,68,74
Georgia State,Old Dominion,24,52,78,78
Old Dominion,Georgia State,44,14,79,73
Georgia State,Old Dominion,14,23,80,68
Old Dominion,Georgia State,52,10,88,54
Georgia State,Old Dominion,6,42,75,65
Old Dominion,Georgia State,37,9,73,65
Georgia State,Old Dominion,17,48,69,77
Old Dominion,Georgia State,44,10,88,48
Georgia State,Old Dominion,13,45,68,74
Old Dominion,Georgia State,35,26,71,84
Georgia State,Old Dominion,28,36,71,73
Old Dominion,Georgia State,31,27,68,72
Georgia State,Old Dominion,16,20,83,62
Old Dominion,Georgia State,24,28,63,79
Georgia State,Old Dominion,7,52,69,83
Old Dominion,Georgia State,35,17,76,66
Georgia State,Old Dominion,14,45,74,74
Old Dominion,Georgia State,38,24,73,76
Georgia State,Old Dominion,9,38,78,68
Old Dominion,Georgia State,49,14,70,78
Georgia State,Old Dominion,17,42,68,72
Old Dominion,Georgia State,27,13,82,66
Georgia State,Old Dominion,16,24,75,62
Old Dominion,Georgia State,58,0,96,52
Georgia State,Old Dominion,3,44,65,84
Old Dominion,Georgia State,62,10,88,58
Georgia State,Old Dominion,20,38,75,68
Old Dominion,Georgia State,34,6,76,81
Georgia State,Old Dominion,14,56,61,89
Old Dominion,Georgia State,55,6,82,65
Georgia State,Old Dominion,35,38,75,71
Old Dominion,Georgia State,42,13,78,68
Georgia State,Old Dominion,24,45,65,83
Old Dominion,Georgia State,42,10,71,67
Georgia State,Old Dominion,24,45,70,77
Old Dominion,Georgia State,52,3,88,55
Georgia State,Old Dominion,7,59,57,91
Old Dominion,Georgia State,34,27,71,83
Georgia State,Old Dominion,24,52,62,84
Old Dominion,Georgia State,31,20,80,66
Georgia State,Old Dominion,20,24,82,60
Old Dominion,Georgia State,41,17,88,71
Georgia State,Old Dominion,20,26,76,70
Old Dominion,Georgia State,56,0,74,72
Georgia State,Old Dominion,0,19,73,77
Old Dominion,Georgia State,52,14,71,69
Georgia State,Old Dominion,34,38,74,70
Old Dominion,Georgia State,38,14,70,82
Georgia State,Old Dominion,24,28,74,72
Old Dominion,Georgia State,55,0,92,48
Georgia State,Old Dominion,21,38,71,78
Old Dominion,Georgia State,42,24,76,66
Georgia State,Old Dominion,7,60,58,94
Old Dominion,Georgia State,23,3,77,55
Georgia State,Old Dominion,31,52,76,73
Old Dominion,Georgia State,52,24,71,72
Georgia State,Old Dominion,0,63,56,78
Old Dominion,Georgia State,35,24,78,74
Georgia State,Old Dominion,10,35,80,61
Old Dominion,Georgia State,35,10,78,59
Georgia State,Old Dominion,3,38,70,76
Old Dominion,Georgia State,47,0,84,60
Georgia State,Old Dominion,12,31,71,71
Old Dominion,Georgia State,48,0,87,52
Georgia State,Old Dominion,24,34,68,80
Old Dominion,Georgia State,41,20,68,80
Georgia State,Old Dominion,20,21,67,70
Old Dominion,Georgia State,31,15,66,77
Georgia State,Old Dominion,12,35,91,58
Old Dominion,Georgia State,48,13,78,62
Georgia State,Old Dominion,10,33,69,81
Old Dominion,Georgia State,24,24,71,69
Georgia State,Old Dominion,21,52,78,77
Old Dominion,Georgia State,59,14,79,65
Georgia State,Old Dominion,13,45,81,69
Old Dominion,Georgia State,63,10,83,51
Georgia State,Old Dominion,27,27,79,73
Old Dominion,Georgia State,48,10,78,70
Georgia State,Old Dominion,13,35,78,73
Old Dominion,Georgia State,28,17,75,73
Georgia State,Old Dominion,13,35,69,71
Old Dominion,Georgia State,37,24,79,65
Georgia State,Old Dominion,17,38,82,68
Old Dominion,Georgia State,28,23,73,67
Georgia State,Old Dominion,10,42,77,66
Old Dominion,Georgia State,48,10,88,65
Georgia State,Old Dominion,20,24,75,78
Old Dominion,Georgia State,41,6,84,53
Georgia State,Old Dominion,7,43,70,79
Old Dominion,Georgia State,27,13,73,76
Georgia State,Old Dominion,38,20,73,69
Old Dominion,Georgia State,56,13,79,57
Georgia State,Old Dominion,10,59,70,71
Old Dominion,Georgia State,52,7,82,60
Georgia State,Old Dominion,17,52,69,83
Old Dominion,Georgia State,30,6,69,71
Georgia State,Old Dominion,20,42,75,69
Old Dominion,Georgia State,44,14,83,72
Georgia State,Old Dominion,6,21,78,68
Old Dominion,Georgia State,28,10,63,84
Georgia State,Old Dominion,10,42,59,86
Old Dominion,Georgia State,45,14,72,67
Georgia State,Old Dominion,10,59,71,80
Old Dominion,Georgia State,42,24,72,72
Georgia State,Old Dominion,22,31,85,62
Old Dominion,Georgia State,20,20,79,67
Georgia State,Old Dominion,10,42,73,83
Old Dominion,Georgia State,55,31,82,66
Georgia State,Old Dominion,24,52,69,80
Old Dominion,Georgia State,49,7,83,72
Georgia State,Old Dominion,7,17,79,60
Old Dominion,Georgia State,21,17,71,74
Georgia State,Old Dominion,24,49,70,65
Old Dominion,Georgia State,56,0,95,54
Georgia State,Old Dominion,24,27,76,68
Old Dominion,Georgia State,48,30,74,77
Georgia State,Old Dominion,10,49,68,72
Old Dominion,Georgia State,28,3,71,73
Georgia State,Old Dominion,20,21,76,60
Old Dominion,Georgia State,21,13,68,59
Georgia State,Old Dominion,19,34,69,79
Old Dominion,Georgia State,58,20,77,74
Georgia State,Old Dominion,14,58,57,89
Old Dominion,Georgia State,42,21,74,70
Georgia State,Old Dominion,10,24,82,68
Old Dominion,Georgia State,28,20,76,74
Georgia State,Old Dominion,28,31,73,75
Old Dominion,Georgia State,37,10,79,59
Georgia State,Old Dominion,13,45,79,80
Old Dominion,Georgia State,31,7,76,70
Georgia State,Old Dominion,24,35,68,77
Old Dominion,Georgia State,45,3,78,71
Georgia State,Old Dominion,13,41,64,77
Old Dominion,Georgia State,23,24,74,64
Georgia State,Old Dominion,10,41,85,67
Old Dominion,Georgia State,34,21,75,76
Georgia State,Old Dominion,23,49,81,75
Old Dominion,Georgia State,37,10,74,66
Georgia State,Old Dominion,27,24,73,72
Old Dominion,Georgia State,41,6,81,66
Georgia State,Old Dominion,6,31,63,82
Old Dominion,Georgia State,59,14,78,72
Georgia State,Old Dominion,12,52,72,67
Old Dominion,Georgia State,42,17,83,61
Georgia State,Old Dominion,10,52,69,85
Old Dominion,Georgia State,34,17,73,72
Georgia State,Old Dominion,20,37,79,66
Old Dominion,Georgia State,31,10,69,70
Georgia State,Old Dominion,23,35,77,69
Old Dominion,Georgia State,17,16,74,77
Georgia State,Old Dominion,0,31,79,71
Old Dominion,Georgia State,34,17,76,62
Georgia State,Old Dominion,13,66,62,86
Old Dominion,Georgia State,52,24,76,74
Georgia State,Old Dominion,14,30,76,72
Old Dominion,Georgia State,9,3,76,60
Georgia State,Old Dominion,14,42,79,71
Old Dominion,Georgia State,13,13,74,58
Georgia State,Old Dominion,34,35,71,74
Old Dominion,Georgia State,34,26,77,75
