team,opp,pts,opp_pts,plays,opp_plays
Texas State,South Alabama,20,24,57,78
South Alabama,Texas State,24,48,70,73
Texas State,South Alabama,42,31,78,67
South Alabama,Texas State,23,10,78,58
Texas State,South Alabama,16,55,63,71
South Alabama,Texas State,20,27,72,63
Texas State,South Alabama,59,17,72,66
South Alabama,Texas State,38,31,87,58
Texas State,South Alabama,48,28,81,61
South Alabama,Texas State,21,38,70,68
Texas State,South Alabama,14,14,67,67
South Alabama,Texas State,31,38,76,64
Texas State,South Alabama,41,17,75,68
South Alabama,Texas State,27,31,70,67
Texas State,South Alabama,10,20,64,77
South Alabama,Texas State,20,17,67,70
Texas State,South Alabama,34,9,76,71
South Alabama,Texas State,30,14,74,59
Texas State,South Alabama,17,21,68,70
South Alabama,Texas State,9,49,73,73
Texas State,South Alabama,37,14,79,63
South Alabama,Texas State,20,40,71,75
Texas State,South Alabama,49,21,71,70
South Alabama,Texas State,31,37,81,63
Texas State,South Alabama,34,24,80,64
South Alabama,Texas State,35,35,85,55
Texas State,South Alabama,52,10,70,63
South Alabama,Texas State,9,17,85,62
Texas State,South Alabama,28,21,78,66
South Alabama,Texas State,24,27,74,67
Texas State,South Alabama,23,7,72,70
South Alabama,Texas State,20,41,71,69
Texas State,South Alabama,42,7,78,67
South Alabama,Texas State,10,45,64,75
Texas State,South Alabama,37,38,72,77
South Alabama,Texas State,27,24,75,61
Texas State,South Alabama,27,38,87,60
South Alabama,Texas State,21,24,64,75
Texas State,South Alabama,44,7,81,60
South Alabama,Texas State,24,17,71,69
Texas State,South Alabama,37,13,72,62
South Alabama,Texas State,21,21,60,76
Texas State,South Alabama,45,14,76,69
South Alabama,Texas State,10,23,73,71
Texas State,South Alabama,55,14,76,63
South Alabama,Texas State,24,31,71,71
Texas State,South Alabama,63,14,76,64
South Alabama,Texas State,34,28,78,55
Texas State,South Alabama,14,23,48,81
South Alabama,Texas State,21,27,86,57
Texas State,South Alabama,48,24,75,65
South Alabama,Texas State,3,52,74,72
Texas State,South Alabama,14,21,63,72
South Alabama,Texas State,13,38,63,81
Texas State,South Alabama,28,55,58,84
South Alabama,Texas State,38,31,63,78
Texas State,South Alabama,30,13,76,69
South Alabama,Texas State,31,51,71,74
Texas State,South Alabama,35,20,64,69
South Alabama,Texas State,34,17,75,69
Texas State,South Alabama,35,17,76,68
South Alabama,Texas State,27,42,81,70
Texas State,South Alabama,24,30,76,69
South Alabama,Texas State,26,45,69,74
Texas State,South Alabama,10,34,58,74
South Alabama,Texas State,27,24,72,60
Texas State,South Alabama,38,28,76,69
South Alabama,Texas State,10,20,78,62
Texas State,South Alabama,13,31,58,76
South Alabama,Texas State,28,34,64,79
Texas State,South Alabama,37,7,81,59
South Alabama,Texas State,34,28,69,70
Texas State,South Alabama,28,20,55,81
South Alabama,Texas State,31,38,70,77
Texas State,South Alabama,21,30,65,80
South Alabama,Texas State,19,38,70,67
Texas State,South Alabama,14,35,68,70
South Alabama,Texas State,24,24,68,72
Texas State,South Alabama,24,31,54,80
South Alabama,Texas State,28,38,67,68
Texas State,South Alabama,31,13,92,58
South Alabama,Texas State,14,38,72,62
Texas State,South Alabama,27,10,73,71
South Alabama,Texas State,13,41,82,64
Texas State,South Alabama,55,28,70,74
South Alabama,Texas State,21,24,86,60
Texas State,South Alabama,48,17,88,58
South Alabama,Texas State,35,49,68,71
Texas State,South Alabama,41,16,82,65
South Alabama,Texas State,3,58,64,83
Texas State,South Alabama,27,21,87,59
South Alabama,Texas State,20,10,73,61
Texas State,South Alabama,17,21,82,59
South Alabama,Texas State,20,42,73,68
Texas State,South Alabama,24,27,77,64
South Alabama,Texas State,21,37,65,79
Texas State,South Alabama,31,13,69,69
South Alabama,Texas State,24,34,70,73
Texas State,South Alabama,27,21,74,70
South Alabama,Texas State,31,24,76,65
Texas State,South Alabama,6,44,67,73
South Alabama,Texas State,27,31,82,60
Texas State,South Alabama,30,17,87,65
South Alabama,Texas State,27,42,81,54
Texas State,South Alabama,21,21,71,73
South Alabama,Texas State,17,27,61,79
Texas State,South Alabama,23,21,75,64
South Alabama,Texas State,13,21,80,60
Texas State,South Alabama,44,17,82,63
South Alabama,Texas State,47,21,88,53
Texas State,South Alabama,38,24,78,66
South Alabama,Texas State,23,38,77,74
Texas State,South Alabama,41,7,72,63
South Alabama,Texas State,17,24,76,71
Texas State,South Alabama,31,27,69,72
South Alabama,Texas State,16,14,87,49
Texas State,South Alabama,51,31,73,68
South Alabama,Texas State,7,31,68,77
Texas State,South Alabama,41,28,84,60
South Alabama,Texas State,17,27,68,73
Texas State,South Alabama,52,23,70,79
South Alabama,Texas State,10,13,84,59
Texas State,South Alabama,41,20,64,80
South Alabama,Texas State,3,41,70,68
Texas State,South Alabama,24,27,79,67
South Alabama,Texas State,34,35,74,73
Texas State,South Alabama,42,21,71,69
South Alabama,Texas State,24,36,69,80
Texas State,South Alabama,37,27,70,73
South Alabama,Texas State,31,21,69,60
Texas State,South Alabama,17,31,58,73
South Alabama,Texas State,28,45,71,62
Texas State,South Alabama,27,21,72,69
South Alabama,Texas State,7,31,61,82
Texas State,South Alabama,31,0,81,57
South Alabama,Texas State,13,27,77,63
Texas State,South Alabama,41,35,83,63
South Alabama,Texas State,13,35,72,66
Texas State,South Alabama,33,10,70,75
South Alabama,Texas State,24,9,69,54
Texas State,South Alabama,42,14,79,62
South Alabama,Texas State,27,28,83,57
Texas State,South Alabama,16,23,72,73
South Alabama,Texas State,23,23,76,72
Texas State,South Alabama,13,20,58,69
South Alabama,Texas State,24,24,67,66
Texas State,South Alabama,23,24,65,74
South Alabama,Texas State,20,17,65,78
Texas State,South Alabama,24,31,67,73
South Alabama,Texas State,21,28,79,66
Texas State,South Alabama,38,41,67,68
South Alabama,Texas State,31,31,76,63
Texas State,South Alabama,27,28,74,68
South Alabama,Texas State,28,13,71,67
Texas State,South Alabama,42,31,62,75
South Alabama,Texas State,49,31,67,79
Texas State,South Alabama,38,13,60,75
South Alabama,Texas State,20,34,67,74
Texas State,South Alabama,24,35,76,66
South Alabama,Texas State,38,34,62,84
Texas State,South Alabama,17,42,68,76
South Alabama,Texas State,24,27,68,69
Texas State,South Alabama,34,10,86,54
South Alabama,Texas State,28,20,75,70
Texas State,South Alabama,31,28,72,74
South Alabama,Texas State,14,41,70,81
Texas State,South Alabama,33,17,87,57
South Alabama,Texas State,24,33,64,79
Texas State,South Alabama,42,14,73,70
South Alabama,Texas State,19,23,66,76
Texas State,South Alabama,7,13,56,78
South Alabama,Texas State,10,24,60,73
Texas State,South Alabama,16,34,67,74
South Alabama,Texas State,45,45,77,63
Texas State,South Alabama,31,35,82,67
South Alabama,Texas State,24,35,80,61
Texas State,South Alabama,41,27,68,76
South Alabama,Texas State,24,14,70,71
Texas State,South Alabama,34,27,77,75
South Alabama,Texas State,24,26,77,67
Texas State,South Alabama,41,13,73,71
South Alabama,Texas State,20,48,75,70
Texas State,South Alabama,35,24,69,79
South Alabama,Texas State,28,38,73,76
