team,opp,pts,opp_pts,plays,opp_plays
TCU,Cincinnati,24,20,68,70
Cincinnati,TCU,17,21,72,64
TCU,Cincinnati,28,14,73,60
Cincinnati,TCU,13,6,69,70
TCU,Cincinnati,17,17,75,63
Cincinnati,TCU,0,45,57,83
TCU,Cincinnati,31,34,70,77
Cincinnati,TCU,27,7,72,71
TCU,Cincinnati,34,24,69,62
Cincinnati,TCU,34,19,72,74
TCU,Cincinnati,38,24,67,73
Cincinnati,TCU,10,33,65,77
TCU,Cincinnati,16,37,68,80
Cincinnati,TCU,31,7,76,69
TCU,Cincinnati,13,40,63,80
Cincinnati,TCU,23,24,78,69
TCU,Cincinnati,30,3,77,71
Cincinnati,TCU,27,7,67,79
TCU,Cincinnati,14,27,75,69
Cincinnati,TCU,21,7,84,58
TCU,Cincinnati,24,23,54,79
Cincinnati,TCU,10,41,64,79
TCU,Cincinnati,7,31,58,78
Cincinnati,TCU,34,17,76,67
TCU,Cincinnati,27,24,82,70
Cincinnati,TCU,10,13,78,64
TCU,Cincinnati,42,7,72,60
Cincinnati,TCU,10,23,69,77
TCU,Cincinnati,17,24,79,67
Cincinnati,TCU,7,14,76,57
TCU,Cincinnati,23,17,67,78
Cincinnati,TCU,20,24,76,70
TCU,Cincinnati,14,9,67,74
Cincinnati,TCU,35,20,76,67
TCU,Cincinnati,17,21,69,73
Cincinnati,TCU,3,35,65,73
TCU,Cincinnati,41,17,68,66
Cincinnati,TCU,30,10,67,68
TCU,Cincinnati,20,38,67,78
Cincinnati,TCU,20,24,80,63
TCU,Cincinnati,14,55,62,78
Cincinnati,TCU,28,6,64,79
TCU,Cincinnati,41,28,76,71
Cincinnati,TCU,14,30,56,82
TCU,Cincinnati,35,31,77,69
Cincinnati,TCU,17,23,69,71
TCU,Cincinnati,31,17,71,64
Cincinnati,TCU,40,10,79,66
TCU,Cincinnati,21,14,76,64
Cincinnati,TCU,20,24,81,61
TCU,Cincinnati,17,24,80,70
Cincinnati,TCU,27,13,68,75
TCU,Cincinnati,28,27,69,80
Cincinnati,TCU,14,34,65,75
TCU,Cincinnati,7,37,63,75
Cincinnati,TCU,28,28,78,58
TCU,Cincinnati,28,3,75,57
Cincinnati,TCU,13,24,75,65
TCU,Cincinnati,24,27,73,70
Cincinnati,TCU,17,23,62,73
TCU,Cincinnati,7,45,77,72
Cincinnati,TCU,17,21,74,60
TCU,Cincinnati,27,21,80,57
Cincinnati,TCU,10,28,66,74
TCU,Cincinnati,27,10,72,68
Cincinnati,TCU,13,24,74,76
TCU,Cincinnati,21,27,73,80
Cincinnati,TCU,17,24,77,61
TCU,Cincinnati,17,35,75,64
Cincinnati,TCU,35,27,69,74
TCU,Cincinnati,17,41,64,75
Cincinnati,TCU,20,27,66,80
TCU,Cincinnati,38,7,74,70
Cincinnati,TCU,24,34,74,63
TCU,Cincinnati,20,35,72,70
Cincinnati,TCU,27,20,67,64
TCU,Cincinnati,45,13,77,69
Cincinnati,TCU,27,24,80,63
