team,opp,pts,opp_pts,plays,opp_plays
Maryland,Michigan State,14,10,75,63
Michigan State,Maryland,10,16,59,83
Maryland,Michigan State,6,17,71,63
Michigan State,Maryland,35,20,73,68
Maryland,Michigan State,16,16,74,64
Michigan State,Maryland,7,26,71,68
Maryland,Michigan State,23,17,62,68
Michigan State,Maryland,13,24,66,75
Maryland,Michigan State,23,17,59,73
Michigan State,Maryland,7,24,71,70
Maryland,Michigan State,7,27,75,69
Michigan State,Maryland,14,21,72,63
Maryland,Michigan State,10,37,67,74
Michigan State,Maryland,24,17,76,76
Maryland,Michigan State,31,17,68,72
Michigan State,Maryland,7,34,55,83
Maryland,Michigan State,13,24,78,63
Michigan State,Maryland,24,35,70,70
Maryland,Michigan State,13,17,72,60
Michigan State,Maryland,3,27,56,82
Maryland,Michigan State,31,21,74,69
Michigan State,Maryland,14,17,71,68
Maryland,Michigan State,35,35,70,67
Michigan State,Maryland,28,28,68,67
Maryland,Michigan State,0,14,62,67
Michigan State,Maryland,13,28,63,73
Maryland,Michigan State,31,3,66,71
Michigan State,Maryland,13,31,71,67
Maryland,Michigan State,27,7,80,54
Michigan State,Maryland,14,7,80,54
Maryland,Michigan State,19,17,78,65
Michigan State,Maryland,34,6,65,72
Maryland,Michigan State,14,14,67,84
Michigan State,Maryland,14,35,56,77
Maryland,Michigan State,34,14,75,57
Michigan State,Maryland,10,23,61,78
Maryland,Michigan State,17,27,75,65
Michigan State,Maryland,16,20,77,63
Maryland,Michigan State,14,24,61,79
Michigan State,Maryland,14,38,59,82
Maryland,Michigan State,27,9,72,67
Michigan State,Maryland,13,21,82,62
Maryland,Michigan State,9,20,67,77
Michigan State,Maryland,27,17,78,61
Maryland,Michigan State,14,24,65,73
Michigan State,Maryland,24,10,71,57
Maryland,Michigan State,34,14,82,58
Michigan State,Maryland,37,14,86,64
Maryland,Michigan State,20,24,76,71
Michigan State,Maryland,16,24,64,76
Maryland,Michigan State,24,20,76,71
Michigan State,Maryland,35,34,71,77
Maryland,Michigan State,17,27,62,72
Michigan State,Maryland,7,27,62,77
Maryland,Michigan State,34,27,71,70
Michigan State,Maryland,10,41,69,70
Maryland,Michigan State,44,10,80,61
Michigan State,Maryland,10,23,66,67
Maryland,Michigan State,45,14,69,68
Michigan State,Maryland,17,35,72,66
Maryland,Michigan State,34,28,75,68
Michigan State,Maryland,14,24,70,71
Maryland,Michigan State,47,13,82,63
Michigan State,Maryland,14,23,70,80
Maryland,Michigan State,30,14,80,54
Michigan State,Maryland,35,21,68,68
Maryland,Michigan State,20,31,72,62
Michigan State,Maryland,7,12,52,79
Maryland,Michigan State,48,10,85,53
Michigan State,Maryland,20,35,63,72
Maryland,Michigan State,31,41,68,80
Michigan State,Maryland,17,27,64,68
Maryland,Michigan State,10,20,52,88
Michigan State,Maryland,35,13,76,65
Maryland,Michigan State,26,3,70,58
Michigan State,Maryland,21,14,69,71
Maryland,Michigan State,38,22,78,61
Michigan State,Maryland,16,17,71,67
Maryland,Michigan State,17,17,59,67
Michigan State,Maryland,34,21,72,76
Maryland,Michigan State,34,14,75,54
Michigan State,Maryland,38,35,74,71
Maryland,Michigan State,27,7,86,53
Michigan State,Maryland,37,20,68,69
Maryland,Michigan State,16,24,95,51
Michigan State,Maryland,3,17,68,66
Maryland,Michigan State,31,14,83,53
Michigan State,Maryland,10,17,69,68
Maryland,Michigan State,24,13,60,78
Michigan State,Maryland,10,10,66,75
Maryland,Michigan State,17,34,66,77
Michigan State,Maryland,17,28,63,76
Maryland,Michigan State,23,0,85,50
Michigan State,Maryland,17,24,69,70
Maryland,Michigan State,19,17,76,62
Michigan State,Maryland,23,9,72,68
Maryland,Michigan State,37,21,74,67
Michigan State,Maryland,28,10,67,68
Maryland,Michigan State,20,3,85,50
Michigan State,Maryland,14,22,59,80
Maryland,Michigan State,23,24,87,57
Michigan State,Maryland,37,10,74,59
Maryland,Michigan State,10,27,70,69
Michigan State,Maryland,20,17,65,73
Maryland,Michigan State,28,10,62,75
Michigan State,Maryland,28,13,80,68
Maryland,Michigan State,34,0,81,54
Michigan State,Maryland,17,13,64,65
Maryland,Michigan State,24,3,81,61
Michigan State,Maryland,14,20,73,64
Maryland,Michigan State,13,27,76,67
Michigan State,Maryland,26,14,82,61
Maryland,Michigan State,20,10,79,64
Michigan State,Maryland,9,35,73,72
Maryland,Michigan State,34,10,84,55
Michigan State,Maryland,20,42,72,65
Maryland,Michigan State,37,7,79,50
Michigan State,Maryland,7,30,59,76
Maryland,Michigan State,10,31,79,63
Michigan State,Maryland,14,34,66,74
Maryland,Michigan State,14,29,72,74
Michigan State,Maryland,10,21,77,60
Maryland,Michigan State,45,10,81,61
Michigan State,Maryland,10,30,64,74
Maryland,Michigan State,3,34,60,79
Michigan State,Maryland,0,33,47,83
Maryland,Michigan State,10,10,67,63
Michigan State,Maryland,17,17,73,66
Maryland,Michigan State,13,34,63,75
Michigan State,Maryland,10,17,72,56
Maryland,Michigan State,24,10,82,60
Michigan State,Maryland,16,30,73,65
Maryland,Michigan State,14,27,68,67
Michigan State,Maryland,49,10,75,69
Maryland,Michigan State,20,19,77,61
Michigan State,Maryland,14,38,65,72
Maryland,Michigan State,17,10,74,67
Michigan State,Maryland,20,24,61,65
Maryland,Michigan State,16,10,75,67
Michigan State,Maryland,27,0,80,56
Maryland,Michigan State,38,10,69,75
Michigan State,Maryland,10,27,72,68
Maryland,Michigan State,20,6,68,79
Michigan State,Maryland,17,20,73,69
Maryland,Michigan State,17,13,67,75
Michigan State,Maryland,7,17,87,55
Maryland,Michigan State,10,17,70,67
Michigan State,Maryland,14,24,66,73
Maryland,Michigan State,21,10,69,61
Michigan State,Maryland,10,23,64,81
Maryland,Michigan State,37,14,74,70
Michigan State,Maryland,27,28,81,61
Maryland,Michigan State,28,6,67,76
Michigan State,Maryland,10,38,62,73
Maryland,Michigan State,23,13,62,71
Michigan State,Maryland,24,31,65,76
Maryland,Michigan State,21,21,70,66
Michigan State,Maryland,13,13,72,60
Maryland,Michigan State,27,19,69,72
Michigan State,Maryland,35,27,75,71
Maryland,Michigan State,30,35,75,73
Michigan State,Maryland,34,16,72,63
Maryland,Michigan State,20,14,73,73
Michigan State,Maryland,17,0,72,53
Maryland,Michigan State,20,14,74,73
Michigan State,Maryland,21,6,69,67
Maryland,Michigan State,38,21,76,67
Michigan State,Maryland,16,38,72,70
Maryland,Michigan State,38,24,82,64
Michigan State,Maryland,28,17,68,58
Maryland,Michigan State,10,16,70,70
Michigan State,Maryland,10,31,55,73
Maryland,Michigan State,20,21,81,49
Michigan State,Maryland,24,16,47,86
Maryland,Michigan State,28,17,64,75
Michigan State,Maryland,3,35,67,63
Maryland,Michigan State,26,3,75,55
Michigan State,Maryland,20,10,69,65
Maryland,Michigan State,19,14,84,58
Michigan State,Maryland,24,13,72,68
Maryland,Michigan State,10,28,76,71
Michigan State,Maryland,20,24,82,64
Maryland,Michigan State,20,17,82,61
Michigan State,Maryland,16,20,65,78
Maryland,Michigan State,34,20,73,68
Michigan State,Maryland,30,14,66,68
Maryland,Michigan State,27,17,73,61
Michigan State,Maryland,34,7,90,60
Maryland,Michigan State,30,10,78,64
Michigan State,Maryland,14,16,63,72
Maryland,Michigan State,27,13,70,67
Michigan State,Maryland,17,28,73,66
Maryland,Michigan State,7,31,60,77
Michigan State,Maryland,20,16,60,68
Maryland,Michigan State,24,23,64,71
Michigan State,Maryland,13,37,65,69
Maryland,Michigan State,20,17,78,60
Michigan State,Maryland,24,21,75,65
Maryland,Michigan State,41,24,74,75
Michigan State,Maryland,13,14,72,61
Maryland,Michigan State,37,7,79,65
Michigan State,Maryland,17,31,68,77
Maryland,Michigan State,27,10,74,64
Michigan State,Maryland,16,27,68,66
Maryland,Michigan State,20,7,72,67
Michigan State,Maryland,38,35,63,76
Maryland,Michigan State,42,14,75,62
Michigan State,Maryland,20,20,72,70
Maryland,Michigan State,3,31,66,75
Michigan State,Maryland,20,6,65,77
Maryland,Michigan State,14,13,71,61
Michigan State,Maryland,38,24,76,72
Maryland,Michigan State,27,7,78,52
Michigan State,Maryland,24,21,80,58
Maryland,Michigan State,10,44,72,76
Michigan State,Maryland,20,31,72,68
Maryland,Michigan State,20,3,66,67
Michigan State,Maryland,34,17,76,66
Maryland,Michigan State,28,12,79,64
Michigan State,Maryland,17,21,82,61
Maryland,Michigan State,45,6,78,62
Michigan State,Maryland,10,24,72,77
Maryland,Michigan State,13,17,69,69
Michigan State,Maryland,14,31,69,68
Maryland,Michigan State,21,10,69,67
Michigan State,Maryland,3,27,73,63
Maryland,Michigan State,38,27,61,80
Michigan State,Maryland,17,41,53,85
Maryland,Michigan State,20,23,81,58
Michigan State,Maryland,10,24,59,76
Maryland,Michigan State,41,14,71,62
Michigan State,Maryland,38,13,75,68
Maryland,Michigan State,14,13,67,72
Michigan State,Maryland,28,27,68,72
Maryland,Michigan State,34,10,81,64
Michigan State,Maryland,21,12,59,76
Maryland,Michigan State,10,17,67,70
Michigan State,Maryland,27,31,73,66
Maryland,Michigan State,23,30,69,64
Michigan State,Maryland,24,23,71,65
Maryland,Michigan State,34,13,75,64
Michigan State,Maryland,44,17,74,63
Maryland,Michigan State,24,24,76,66
Michigan State,Maryland,14,16,73,69
Maryland,Michigan State,10,40,58,78
Michigan State,Maryland,17,24,69,67
Maryland,Michigan State,13,27,77,68
Michigan State,Maryland,7,27,67,69
Maryland,Michigan State,9,6,76,70
Michigan State,Maryland,6,24,56,82
Maryland,Michigan State,35,24,67,80
Michigan State,Maryland,16,7,68,64
Maryland,Michigan State,20,27,63,80
Michigan State,Maryland,30,14,84,55
Maryland,Michigan State,45,10,76,71
Michigan State,Maryland,17,21,74,68
Maryland,Michigan State,3,13,56,74
Michigan State,Maryland,28,10,70,65
Maryland,Michigan State,13,27,64,75
Michigan State,Maryland,17,10,75,68
Maryland,Michigan State,16,26,75,59
Michigan State,Maryland,30,17,82,61
Maryland,Michigan State,10,31,71,72
Michigan State,Maryland,20,16,65,73
Maryland,Michigan State,44,10,79,58
Michigan State,Maryland,14,24,63,76
Maryland,Michigan State,30,14,86,57
Michigan State,Maryland,24,23,62,74
Maryland,Michigan State,27,17,66,74
Michigan State,Maryland,10,13,68,74
Maryland,Michigan State,26,16,74,60
Michigan State,Maryland,30,21,69,68
Maryland,Michigan State,21,21,72,67
Michigan State,Maryland,10,28,58,72
Maryland,Michigan State,24,14,74,63
Michigan State,Maryland,10,17,65,65
Maryland,Michigan State,17,14,70,67
Michigan State,Maryland,31,16,72,73
Maryland,Michigan State,58,7,90,55
Michigan State,Maryland,10,31,68,73
Maryland,Michigan State,31,13,77,65
Michigan State,Maryland,7,44,57,80
Maryland,Michigan State,14,41,62,75
Michigan State,Maryland,24,23,57,82
Maryland,Michigan State,26,6,77,62
Michigan State,Maryland,10,34,60,78
Maryland,Michigan State,24,14,70,63
Michigan State,Maryland,27,9,85,63
Maryland,Michigan State,28,24,77,69
Michigan State,Maryland,10,38,65,68
Maryland,Michigan State,13,17,76,54
Michigan State,Maryland,3,30,57,69
Maryland,Michigan State,24,16,66,71
Michigan State,Maryland,28,35,70,69
Maryland,Michigan State,27,16,72,62
Michigan State,Maryland,31,10,66,79
Maryland,Michigan State,21,21,67,73
Michigan State,Maryland,31,14,73,66
Maryland,Michigan State,30,6,83,65
Michigan State,Maryland,7,37,51,76
Maryland,Michigan State,31,6,71,69
Michigan State,Maryland,0,27,66,70
Maryland,Michigan State,13,20,72,72
Michigan State,Maryland,31,10,77,68
Maryland,Michigan State,10,10,74,66
Michigan State,Maryland,3,6,77,58
Maryland,Michigan State,24,17,68,60
Michigan State,Maryland,34,10,74,70
Maryland,Michigan State,24,20,81,56
Michigan State,Maryland,17,33,79,64
Maryland,Michigan State,23,27,71,79
