team,opp,pts,opp_pts,plays,opp_plays
Florida,Florida State,14,45,59,71
Florida State,Florida,23,13,64,67
Florida,Florida State,17,31,54,70
Florida State,Florida,24,3,70,61
Florida,Florida State,17,13,60,67
Florida State,Florida,48,10,70,59
Florida,Florida State,9,16,56,73
Florida State,Florida,31,7,67,53
Florida,Florida State,7,34,57,67
Florida State,Florida,27,0,76,54
Florida,Florida State,10,17,66,56
Florida State,Florida,41,14,74,57
Florida,Florida State,27,21,68,64
Florida State,Florida,20,21,59,67
Florida,Florida State,42,14,66,54
Florida State,Florida,38,7,70,53
Florida,Florida State,7,24,60,69
Florida State,Florida,20,17,56,70
Florida,Florida State,21,10,67,52
Florida State,Florida,38,3,79,44
Florida,Florida State,17,17,61,58
Florida State,Florida,27,21,68,62
Florida,Florida State,16,21,68,56
Florida State,Florida,17,17,64,60
Florida,Florida State,7,38,59,70
Florida State,Florida,6,13,52,68
Florida,Florida State,24,6,66,60
Florida State,Florida,14,6,62,64
Florida,Florida State,23,24,78,50
Florida State,Florida,13,7,69,57
Florida,Florida State,17,7,71,51
Florida State,Florida,27,7,73,57
Florida,Florida State,14,24,66,56
Florida State,Florida,24,20,62,62
Florida,Florida State,24,14,59,55
Florida State,Florida,21,6,72,54
Florida,Florida State,17,7,55,68
Florida State,Florida,26,0,69,59
Florida,Florida State,34,17,66,61
Florida State,Florida,7,6,56,62
Florida,Florida State,12,35,69,64
Florida State,Florida,7,10,61,61
Florida,Florida State,17,35,70,60
Florida State,Florida,12,20,67,58
Florida,Florida State,10,28,55,61
Florida State,Florida,13,41,58,64
Florida,Florida State,3,10,61,61
Florida State,Florida,3,21,63,63
Florida,Florida State,17,17,56,67
Florida State,Florida,17,3,65,63
Florida,Florida State,34,31,75,46
Florida State,Florida,27,17,75,54
Florida,Florida State,10,13,60,61
Florida State,Florida,31,0,69,58
Florida,Florida State,17,20,73,54
Florida State,Florida,14,10,60,62
Florida,Florida State,20,21,63,65
Florida State,Florida,31,7,61,60
Florida,Florida State,17,3,71,52
Florida State,Florida,24,24,64,62
Florida,Florida State,24,16,60,70
Florida State,Florida,21,20,64,69
Florida,Florida State,20,20,62,59
Florida State,Florida,37,14,84,48
Florida,Florida State,13,0,73,56
Florida State,Florida,17,27,54,67
Florida,Florida State,24,27,63,69
Florida State,Florida,21,0,61,69
Florida,Florida State,13,20,61,63
Florida State,Florida,31,7,72,51
Florida,Florida State,27,21,72,58
Florida State,Florida,28,13,63,63
Florida,Florida State,10,17,61,58
Florida State,Florida,20,0,65,68
Florida,Florida State,34,14,70,58
Florida State,Florida,30,3,73,59
Florida,Florida State,14,27,65,69
Florida State,Florida,17,10,62,58
Florida,Florida State,6,13,69,56
Florida State,Florida,10,13,56,68
Florida,Florida State,27,6,68,55
Florida State,Florida,17,7,67,64
Florida,Florida State,28,35,69,51
Florida State,Florida,21,10,64,66
Florida,Florida State,7,35,56,72
Florida State,Florida,9,27,68,62
Florida,Florida State,21,14,66,58
Florida State,Florida,31,7,71,53
Florida,Florida State,17,20,65,57
Florida State,Florida,35,3,75,57
Florida,Florida State,34,3,72,58
Florida State,Florida,17,24,51,71
Florida,Florida State,7,31,52,74
Florida State,Florida,38,17,73,52
Florida,Florida State,10,13,64,60
Florida State,Florida,38,16,59,68
Florida,Florida State,28,10,69,52
Florida State,Florida,31,23,60,76
Florida,Florida State,10,31,60,60
Florida State,Florida,24,17,67,59
Florida,Florida State,13,20,53,71
Florida State,Florida,24,6,72,54
Florida,Florida State,10,19,56,73
Florida State,Florida,35,10,61,65
Florida,Florida State,20,13,64,58
Florida State,Florida,17,14,56,64
Florida,Florida State,21,13,66,66
Florida State,Florida,34,10,71,61
Florida,Florida State,21,14,67,62
Florida State,Florida,14,10,63,65
Florida,Florida State,24,13,70,50
Florida State,Florida,10,7,64,55
Florida,Florida State,14,27,61,63
Florida State,Florida,28,28,65,63
Florida,Florida State,3,31,55,72
Florida State,Florida,16,7,70,59
Florida,Florida State,13,13,76,50
Florida State,Florida,13,13,61,70
Florida,Florida State,38,7,65,56
Florida State,Florida,16,20,72,60
Florida,Florida State,17,27,58,71
Florida State,Florida,7,16,60,64
Florida,Florida State,10,28,57,64
Florida State,Florida,14,20,67,57
Florida,Florida State,23,14,64,63
Florida State,Florida,10,3,54,77
Florida,Florida State,20,7,66,57
Florida State,Florida,27,14,67,56
Florida,Florida State,10,14,67,56
Florida State,Florida,13,10,63,67
Florida,Florida State,13,48,77,57
Florida State,Florida,24,0,70,54
Florida,Florida State,10,20,59,70
Florida State,Florida,7,3,55,66
Florida,Florida State,14,20,61,71
Florida State,Florida,38,10,74,54
Florida,Florida State,24,14,68,61
Florida State,Florida,34,10,57,74
Florida,Florida State,31,13,70,56
Florida State,Florida,20,23,59,69
Florida,Florida State,10,14,72,49
Florida State,Florida,13,14,62,58
Florida,Florida State,20,17,62,57
Florida State,Florida,14,27,68,53
Florida,Florida State,13,20,62,60
Florida State,Florida,10,24,67,61
Florida,Florida State,13,27,57,67
Florida State,Florida,13,24,61,60
Florida,Florida State,21,24,65,67
Florida State,Florida,38,0,76,52
Florida,Florida State,17,21,67,59
Florida State,Florida,27,14,63,66
Florida,Florida State,14,31,64,62
Florida State,Florida,23,7,72,46
Florida,Florida State,10,31,69,60
Florida State,Florida,7,13,67,62
Florida,Florida State,3,20,58,70
Florida State,Florida,31,14,71,60
