team,opp,pts,opp_pts,plays,opp_plays
Bowling Green,UMass,24,20,67,62
UMass,Bowling Green,6,24,53,64
Bowling Green,UMass,14,24,57,70
UMass,Bowling Green,17,24,67,65
Bowling Green,UMass,16,0,74,50
UMass,Bowling Green,3,45,58,74
Bowling Green,UMass,10,17,62,60
UMass,Bowling Green,3,31,60,69
Bowling Green,UMass,6,20,65,66
UMass,Bowling Green,6,31,64,63
Bowling Green,UMass,24,14,64,66
UMass,Bowling Green,10,17,60,59
Bowling Green,UMass,34,13,64,61
UMass,Bowling Green,17,37,63,61
Bowling Green,UMass,37,17,62,67
UMass,Bowling Green,13,23,62,61
Bowling Green,UMass,20,3,67,59
UMass,Bowling Green,24,35,66,63
Bowling Green,UMass,19,6,70,60
UMass,Bowling Green,13,10,71,59
Bowling Green,UMass,23,17,76,42
UMass,Bowling Green,17,21,81,55
Bowling Green,UMass,13,16,65,67
UMass,Bowling Green,14,45,54,67
Bowling Green,UMass,31,24,68,59
UMass,Bowling Green,14,20,56,72
Bowling Green,UMass,30,7,66,58
UMass,Bowling Green,13,28,74,53
Bowling Green,UMass,7,24,61,71
UMass,Bowling Green,17,27,74,64
Bowling Green,UMass,20,7,67,50
UMass,Bowling Green,20,13,59,59
Bowling Green,UMass,10,20,71,55
UMass,Bowling Green,10,34,65,67
Bowling Green,UMass,38,6,68,59
UMass,Bowling Green,24,27,62,65
Bowling Green,UMass,24,14,76,61
UMass,Bowling Green,6,27,69,61
Bowling Green,UMass,38,7,71,49
UMass,Bowling Green,6,10,65,62
Bowling Green,UMass,37,13,63,56
UMass,Bowling Green,24,31,75,63
Bowling Green,UMass,41,0,73,49
UMass,Bowling Green,7,23,57,66
Bowling Green,UMass,27,24,63,64
UMass,Bowling Green,3,24,59,66
Bowling Green,UMass,28,31,67,62
UMass,Bowling Green,20,24,62,63
Bowling Green,UMass,6,7,58,66
UMass,Bowling Green,3,31,61,66
Bowling Green,UMass,14,22,58,81
UMass,Bowling Green,10,34,53,69
Bowling Green,UMass,7,20,65,62
UMass,Bowling Green,17,21,72,57
Bowling Green,UMass,34,6,70,61
UMass,Bowling Green,20,17,72,62
Bowling Green,UMass,17,10,66,57
UMass,Bowling Green,10,20,72,61
Bowling Green,UMass,30,14,71,52
UMass,Bowling Green,6,20,58,58
Bowling Green,UMass,10,13,70,59
UMass,Bowling Green,10,23,55,66
Bowling Green,UMass,24,6,63,62
UMass,Bowling Green,14,38,65,68
Bowling Green,UMass,35,10,73,51
UMass,Bowling Green,10,28,67,60
Bowling Green,UMass,31,7,75,45
UMass,Bowling Green,6,20,56,67
Bowling Green,UMass,21,0,74,49
UMass,Bowling Green,21,23,72,62
Bowling Green,UMass,27,10,69,61
UMass,Bowling Green,10,13,64,66
Bowling Green,UMass,21,27,62,68
UMass,Bowling Green,14,31,61,72
Bowling Green,UMass,3,6,67,59
UMass,Bowling Green,14,20,56,65
Bowling Green,UMass,17,17,52,66
UMass,Bowling Green,13,27,63,69
Bowling Green,UMass,24,24,73,55
UMass,Bowling Green,14,38,61,63
Bowling Green,UMass,20,10,69,54
UMass,Bowling Green,7,20,55,66
Bowling Green,UMass,10,13,65,63
UMass,Bowling Green,7,20,61,67
Bowling Green,UMass,28,7,70,53
UMass,Bowling Green,20,7,73,59
Bowling Green,UMass,24,3,59,68
UMass,Bowling Green,10,14,61,57
Bowling Green,UMass,24,10,66,68
UMass,Bowling Green,30,13,70,62
Bowling Green,UMass,38,0,74,60
UMass,Bowling Green,20,6,72,54
Bowling Green,UMass,24,9,66,55
UMass,Bowling Green,7,20,50,67
Bowling Green,UMass,23,7,65,64
UMass,Bowling Green,13,24,43,81
Bowling Green,UMass,28,10,66,55
UMass,Bowling Green,3,17,78,54
Bowling Green,UMass,27,14,78,46
UMass,Bowling Green,7,20,73,59
Bowling Green,UMass,20,10,67,59
UMass,Bowling Green,7,27,61,59
Bowling Green,UMass,24,7,63,61
UMass,Bowling Green,20,24,64,69
Bowling Green,UMass,20,23,72,63
UMass,Bowling Green,7,31,59,65
Bowling Green,UMass,28,0,64,72
UMass,Bowling Green,14,23,54,71
Bowling Green,UMass,24,14,70,52
UMass,Bowling Green,7,20,58,62
Bowling Green,UMass,21,20,57,66
UMass,Bowling Green,10,28,66,66
Bowling Green,UMass,45,10,74,51
UMass,Bowling Green,7,13,66,60
Bowling Green,UMass,27,16,63,75
UMass,Bowling Green,7,31,57,72
Bowling Green,UMass,31,31,67,63
UMass,Bowling Green,3,37,72,65
Bowling Green,UMass,21,0,71,53
UMass,Bowling Green,10,41,63,70
Bowling Green,UMass,27,0,67,53
UMass,Bowling Green,28,9,70,64
Bowling Green,UMass,24,24,66,64
UMass,Bowling Green,9,21,65,66
Bowling Green,UMass,34,14,80,41
UMass,Bowling Green,7,24,66,67
Bowling Green,UMass,20,7,62,70
UMass,Bowling Green,3,10,78,53
Bowling Green,UMass,21,9,61,67
UMass,Bowling Green,17,17,67,66
Bowling Green,UMass,28,10,65,62
UMass,Bowling Green,10,14,80,64
Bowling Green,UMass,14,24,79,48
UMass,Bowling Green,3,23,54,68
Bowling Green,UMass,48,0,74,48
UMass,Bowling Green,20,24,64,63
Bowling Green,UMass,31,7,68,65
UMass,Bowling Green,3,23,74,59
Bowling Green,UMass,41,6,85,44
UMass,Bowling Green,6,34,62,73
Bowling Green,UMass,34,10,74,46
UMass,Bowling Green,7,37,63,63
Bowling Green,UMass,34,7,72,66
UMass,Bowling Green,17,24,65,64
Bowling Green,UMass,24,10,74,47
UMass,Bowling Green,21,17,57,69
Bowling Green,UMass,30,21,66,62
UMass,Bowling Green,34,3,69,59
Bowling Green,UMass,28,24,60,73
UMass,Bowling Green,24,24,77,63
Bowling Green,UMass,6,26,60,72
UMass,Bowling Green,3,22,65,62
Bowling Green,UMass,14,14,65,64
UMass,Bowling Green,26,13,70,60
Bowling Green,UMass,22,10,66,60
UMass,Bowling Green,10,42,55,73
Bowling Green,UMass,21,7,65,56
UMass,Bowling Green,13,21,95,47
Bowling Green,UMass,28,7,65,63
UMass,Bowling Green,13,17,64,56
Bowling Green,UMass,33,10,75,60
UMass,Bowling Green,7,38,71,64
Bowling Green,UMass,28,14,63,65
UMass,Bowling Green,17,28,69,63
Bowling Green,UMass,27,13,71,58
UMass,Bowling Green,3,35,64,68
Bowling Green,UMass,38,7,82,41
UMass,Bowling Green,6,24,61,65
Bowling Green,UMass,24,6,63,55
UMass,Bowling Green,6,45,67,64
Bowling Green,UMass,42,7,82,36
UMass,Bowling Green,0,19,53,67
Bowling Green,UMass,7,17,58,63
UMass,Bowling Green,3,14,52,73
Bowling Green,UMass,22,7,82,48
UMass,Bowling Green,13,7,70,56
Bowling Green,UMass,16,16,62,75
UMass,Bowling Green,17,14,68,57
Bowling Green,UMass,14,17,75,56
UMass,Bowling Green,10,30,64,67
Bowling Green,UMass,31,7,66,54
UMass,Bowling Green,13,17,62,61
Bowling Green,UMass,24,10,72,56
UMass,Bowling Green,3,38,67,67
Bowling Green,UMass,20,0,65,58
UMass,Bowling Green,17,34,63,64
Bowling Green,UMass,17,14,63,61
UMass,Bowling Green,0,28,50,69
Bowling Green,UMass,7,38,59,69
UMass,Bowling Green,20,24,64,60
Bowling Green,UMass,35,6,68,58
UMass,Bowling Green,10,27,59,70
Bowling Green,UMass,10,10,59,66
UMass,Bowling Green,6,40,62,65
Bowling Green,UMass,17,9,58,75
UMass,Bowling Green,14,38,56,70
Bowling Green,UMass,21,24,61,62
UMass,Bowling Green,20,17,54,66
Bowling Green,UMass,31,14,68,54
UMass,Bowling Green,6,16,74,61
Bowling Green,UMass,37,24,73,60
UMass,Bowling Green,6,10,73,51
Bowling Green,UMass,13,3,61,68
UMass,Bowling Green,14,33,58,69
Bowling Green,UMass,21,10,64,66
UMass,Bowling Green,10,23,59,65
Bowling Green,UMass,17,3,74,48
UMass,Bowling Green,20,24,66,64
Bowling Green,UMass,59,10,76,45
UMass,Bowling Green,3,3,68,59
Bowling Green,UMass,28,10,68,59
UMass,Bowling Green,6,41,59,67
Bowling Green,UMass,17,10,65,62
UMass,Bowling Green,24,13,58,71
Bowling Green,UMass,24,10,67,61
UMass,Bowling Green,16,7,66,62
Bowling Green,UMass,12,7,66,59
UMass,Bowling Green,7,38,56,65
Bowling Green,UMass,13,0,74,44
UMass,Bowling Green,24,24,63,62
Bowling Green,UMass,21,38,64,68
UMass,Bowling Green,13,35,68,54
