team,opp,pts,opp_pts,plays,opp_plays
Coastal Carolina,James Madison,3,28,74,55
James Madison,Coastal Carolina,31,14,75,48
Coastal Carolina,James Madison,24,45,56,65
James Madison,Coastal Carolina,35,21,63,60
Coastal Carolina,James Madison,21,52,58,70
James Madison,Coastal Carolina,42,21,63,63
Coastal Carolina,James Madison,3,34,56,72
James Madison,Coastal Carolina,28,10,64,48
Coastal Carolina,James Madison,17,28,62,66
James Madison,Coastal Carolina,28,14,60,62
Coastal Carolina,James Madison,7,33,51,64
James Madison,Coastal Carolina,45,13,68,57
Coastal Carolina,James Madison,20,37,64,64
James Madison,Coastal Carolina,31,7,67,54
Coastal Carolina,James Madison,14,34,55,67
James Madison,Coastal Carolina,34,3,67,61
Coastal Carolina,James Madison,27,21,75,51
James Madison,Coastal Carolina,20,20,63,60
Coastal Carolina,James Madison,3,41,56,69
James Madison,Coastal Carolina,28,17,59,57
Coastal Carolina,James Madison,16,38,61,61
James Madison,Coastal Carolina,30,21,67,57
Coastal Carolina,James Madison,3,35,59,66
James Madison,Coastal Carolina,17,7,65,53
Coastal Carolina,James Madison,3,45,64,59
James Madison,Coastal Carolina,17,17,62,57
Coastal Carolina,James Madison,17,13,62,57
James Madison,Coastal Carolina,35,28,65,64
Coastal Carolina,James Madison,13,28,85,50
James Madison,Coastal Carolina,37,27,57,68
Coastal Carolina,James Madison,10,27,62,59
James Madison,Coastal Carolina,24,10,69,45
Coastal Carolina,James Madison,13,17,69,57
James Madison,Coastal Carolina,28,3,67,45
Coastal Carolina,James Madison,24,17,61,58
James Madison,Coastal Carolina,42,10,59,58
Coastal Carolina,James Madison,28,42,65,65
James Madison,Coastal Carolina,38,10,66,59
Coastal Carolina,James Madison,14,42,49,69
James Madison,Coastal Carolina,24,14,62,61
Coastal Carolina,James Madison,10,24,48,68
James Madison,Coastal Carolina,48,17,62,65
Coastal Carolina,James Madison,16,24,65,57
James Madison,Coastal Carolina,31,14,63,58
Coastal Carolina,James Madison,13,34,71,60
James Madison,Coastal Carolina,41,0,75,49
Coastal Carolina,James Madison,10,42,52,69
James Madison,Coastal Carolina,20,14,66,59
Coastal Carolina,James Madison,17,35,68,66
James Madison,Coastal Carolina,48,3,66,55
Coastal Carolina,James Madison,13,42,63,64
James Madison,Coastal Carolina,41,3,66,54
Coastal Carolina,James Madison,21,31,56,62
James Madison,Coastal Carolina,20,10,59,64
Coastal Carolina,James Madison,14,24,55,63
James Madison,Coastal Carolina,23,10,67,54
Coastal Carolina,James Madison,14,41,67,62
James Madison,Coastal Carolina,24,14,60,67
Coastal Carolina,James Madison,7,31,50,67
James Madison,Coastal Carolina,23,3,67,57
Coastal Carolina,James Madison,14,13,73,55
James Madison,Coastal Carolina,35,13,65,57
Coastal Carolina,James Madison,17,24,68,56
James Madison,Coastal Carolina,31,13,57,61
Coastal Carolina,James Madison,27,20,61,64
James Madison,Coastal Carolina,29,0,67,58
Coastal Carolina,James Madison,7,41,52,68
James Madison,Coastal Carolina,38,17,72,51
Coastal Carolina,James Madison,3,27,49,67
