team,opp,pts,opp_pts,plays,opp_plays
Stanford,Notre Dame,6,45,51,61
Notre Dame,Stanford,38,0,62,47
Stanford,Notre Dame,7,38,48,70
Notre Dame,Stanford,45,7,63,46
Stanford,Notre Dame,3,28,55,57
Notre Dame,Stanford,24,21,52,65
Stanford,Notre Dame,0,27,45,70
Notre Dame,Stanford,24,10,60,58
Stanford,Notre Dame,7,27,55,60
Notre Dame,Stanford,31,7,57,61
Stanford,Notre Dame,10,37,55,62
Notre Dame,Stanford,17,17,62,55
Stanford,Notre Dame,0,20,37,69
Notre Dame,Stanford,24,10,66,43
Stanford,Notre Dame,7,45,52,58
Notre Dame,Stanford,20,17,55,63
Stanford,Notre Dame,14,14,65,59
Notre Dame,Stanford,35,0,49,69
Stanford,Notre Dame,0,55,45,68
Notre Dame,Stanford,41,3,63,53
Stanford,Notre Dame,10,42,53,67
Notre Dame,Stanford,31,6,58,51
Stanford,Notre Dame,10,35,49,63
Notre Dame,Stanford,17,10,61,58
Stanford,Notre Dame,6,45,44,70
Notre Dame,Stanford,27,0,65,50
Stanford,Notre Dame,6,17,64,54
Notre Dame,Stanford,49,3,65,53
Stanford,Notre Dame,14,31,51,62
Notre Dame,Stanford,28,0,59,53
Stanford,Notre Dame,7,26,46,70
Notre Dame,Stanford,49,10,64,51
Stanford,Notre Dame,7,35,66,51
Notre Dame,Stanford,6,0,56,58
Stanford,Notre Dame,3,17,45,67
Notre Dame,Stanford,34,7,65,44
Stanford,Notre Dame,13,31,51,61
Notre Dame,Stanford,37,3,69,40
Stanford,Notre Dame,14,27,53,56
Notre Dame,Stanford,55,3,66,50
Stanford,Notre Dame,17,27,56,60
Notre Dame,Stanford,31,3,68,47
Stanford,Notre Dame,3,38,56,60
Notre Dame,Stanford,24,7,61,50
Stanford,Notre Dame,17,21,53,62
Notre Dame,Stanford,31,0,62,54
Stanford,Notre Dame,7,30,60,58
Notre Dame,Stanford,23,6,56,54
Stanford,Notre Dame,6,31,61,54
Notre Dame,Stanford,31,14,67,43
Stanford,Notre Dame,13,28,67,53
Notre Dame,Stanford,41,7,65,56
Stanford,Notre Dame,3,48,47,71
Notre Dame,Stanford,42,16,60,47
Stanford,Notre Dame,10,21,74,46
Notre Dame,Stanford,24,0,62,51
Stanford,Notre Dame,3,38,60,61
Notre Dame,Stanford,45,6,64,52
Stanford,Notre Dame,10,21,61,54
Notre Dame,Stanford,34,0,64,54
Stanford,Notre Dame,0,56,51,66
Notre Dame,Stanford,42,24,58,61
Stanford,Notre Dame,17,20,70,49
Notre Dame,Stanford,41,3,56,57
Stanford,Notre Dame,7,34,54,65
Notre Dame,Stanford,38,6,62,61
Stanford,Notre Dame,3,14,57,55
Notre Dame,Stanford,34,7,67,44
Stanford,Notre Dame,0,20,48,64
Notre Dame,Stanford,34,0,64,57
Stanford,Notre Dame,0,35,57,63
Notre Dame,Stanford,24,10,54,59
Stanford,Notre Dame,7,49,53,63
Notre Dame,Stanford,14,3,55,55
Stanford,Notre Dame,6,38,59,61
Notre Dame,Stanford,22,10,65,46
Stanford,Notre Dame,0,38,51,65
Notre Dame,Stanford,31,7,61,50
Stanford,Notre Dame,7,45,56,64
Notre Dame,Stanford,56,3,66,43
Stanford,Notre Dame,7,17,52,61
Notre Dame,Stanford,21,7,48,64
Stanford,Notre Dame,0,24,44,69
Notre Dame,Stanford,31,0,64,52
Stanford,Notre Dame,7,27,44,69
Notre Dame,Stanford,45,7,63,57
Stanford,Notre Dame,0,42,46,67
Notre Dame,Stanford,38,17,59,54
Stanford,Notre Dame,0,24,45,63
Notre Dame,Stanford,52,10,66,52
Stanford,Notre Dame,0,45,42,74
Notre Dame,Stanford,42,3,61,53
Stanford,Notre Dame,7,20,60,59
Notre Dame,Stanford,31,6,63,63
Stanford,Notre Dame,7,20,51,61
Notre Dame,Stanford,38,3,66,55
Stanford,Notre Dame,17,41,65,52
Notre Dame,Stanford,31,17,61,57
Stanford,Notre Dame,7,34,47,63
Notre Dame,Stanford,45,3,62,57
Stanford,Notre Dame,3,44,56,61
Notre Dame,Stanford,17,3,53,62
Stanford,Notre Dame,31,24,61,56
Notre Dame,Stanford,24,3,57,57
Stanford,Notre Dame,3,13,56,57
Notre Dame,Stanford,21,17,57,65
Stanford,Notre Dame,7,24,51,66
Notre Dame,Stanford,10,7,58,61
Stanford,Notre Dame,0,27,49,62
Notre Dame,Stanford,31,7,61,53
Stanford,Notre Dame,7,7,53,63
Notre Dame,Stanford,23,0,64,55
Stanford,Notre Dame,7,34,60,52
Notre Dame,Stanford,48,0,74,45
Stanford,Notre Dame,3,21,50,62
Notre Dame,Stanford,14,17,57,67
Stanford,Notre Dame,14,41,51,73
Notre Dame,Stanford,42,0,73,43
Stanford,Notre Dame,3,17,59,55
Notre Dame,Stanford,41,7,62,52
Stanford,Notre Dame,3,38,59,65
Notre Dame,Stanford,33,7,68,45
Stanford,Notre Dame,7,38,56,59
Notre Dame,Stanford,38,7,63,55
Stanford,Notre Dame,0,48,55,68
Notre Dame,Stanford,31,10,62,57
Stanford,Notre Dame,6,45,53,66
Notre Dame,Stanford,45,14,71,50
Stanford,Notre Dame,3,24,50,61
Notre Dame,Stanford,6,7,60,54
Stanford,Notre Dame,13,17,63,54
Notre Dame,Stanford,28,3,58,53
Stanford,Notre Dame,10,17,71,59
Notre Dame,Stanford,34,0,66,47
Stanford,Notre Dame,0,28,65,53
Notre Dame,Stanford,17,14,52,64
Stanford,Notre Dame,10,10,58,58
Notre Dame,Stanford,35,7,64,60
Stanford,Notre Dame,0,41,52,63
Notre Dame,Stanford,10,6,54,56
Stanford,Notre Dame,17,42,57,60
Notre Dame,Stanford,24,3,69,42
Stanford,Notre Dame,0,55,41,71
Notre Dame,Stanford,31,7,60,48
Stanford,Notre Dame,3,23,64,55
Notre Dame,Stanford,38,7,66,49
Stanford,Notre Dame,10,21,63,48
Notre Dame,Stanford,28,10,69,50
Stanford,Notre Dame,0,37,50,67
Notre Dame,Stanford,20,10,58,64
Stanford,Notre Dame,10,28,63,52
Notre Dame,Stanford,27,0,62,49
Stanford,Notre Dame,10,38,61,58
Notre Dame,Stanford,24,10,59,54
Stanford,Notre Dame,3,30,52,65
Notre Dame,Stanford,31,7,58,57
Stanford,Notre Dame,7,26,61,59
Notre Dame,Stanford,28,13,57,59
Stanford,Notre Dame,0,33,56,60
Notre Dame,Stanford,17,3,59,54
Stanford,Notre Dame,3,31,55,60
Notre Dame,Stanford,49,10,61,58
Stanford,Notre Dame,3,35,50,57
Notre Dame,Stanford,70,7,71,45
Stanford,Notre Dame,0,27,54,69
Notre Dame,Stanford,24,7,47,68
Stanford,Notre Dame,7,24,58,65
Notre Dame,Stanford,31,3,68,50
Stanford,Notre Dame,7,31,48,66
Notre Dame,Stanford,49,0,65,47
Stanford,Notre Dame,14,38,48,66
Notre Dame,Stanford,42,7,60,56
Stanford,Notre Dame,0,55,45,72
Notre Dame,Stanford,38,3,67,45
Stanford,Notre Dame,0,37,54,71
Notre Dame,Stanford,35,6,61,54
Stanford,Notre Dame,14,27,58,59
Notre Dame,Stanford,31,3,59,55
Stanford,Notre Dame,0,30,47,64
Notre Dame,Stanford,49,13,65,60
Stanford,Notre Dame,7,31,55,62
Notre Dame,Stanford,38,13,55,57
Stanford,Notre Dame,10,19,55,61
Notre Dame,Stanford,41,7,70,52
Stanford,Notre Dame,3,24,56,58
Notre Dame,Stanford,21,14,57,68
Stanford,Notre Dame,7,41,45,73
Notre Dame,Stanford,56,7,62,58
Stanford,Notre Dame,0,38,55,59
Notre Dame,Stanford,24,17,58,62
Stanford,Notre Dame,7,28,66,53
Notre Dame,Stanford,23,13,56,61
Stanford,Notre Dame,3,42,43,70
Notre Dame,Stanford,31,7,61,59
Stanford,Notre Dame,14,54,54,63
Notre Dame,Stanford,52,7,63,50
Stanford,Notre Dame,0,34,57,59
Notre Dame,Stanford,27,14,59,54
Stanford,Notre Dame,3,31,54,61
Notre Dame,Stanford,24,3,62,53
Stanford,Notre Dame,0,33,49,60
Notre Dame,Stanford,6,10,57,54
Stanford,Notre Dame,3,13,60,57
Notre Dame,Stanford,47,3,75,39
Stanford,Notre Dame,14,48,52,63
Notre Dame,Stanford,42,0,69,57
Stanford,Notre Dame,0,52,59,61
Notre Dame,Stanford,31,14,59,60
Stanford,Notre Dame,0,26,49,62
Notre Dame,Stanford,31,7,62,55
Stanford,Notre Dame,21,24,56,61
Notre Dame,Stanford,20,0,62,49
Stanford,Notre Dame,7,41,58,61
Notre Dame,Stanford,24,14,65,54
Stanford,Notre Dame,17,42,61,63
Notre Dame,Stanford,45,6,64,53
Stanford,Notre Dame,3,24,63,57
Notre Dame,Stanford,41,7,65,51
Stanford,Notre Dame,10,24,51,62
Notre Dame,Stanford,38,0,62,51
Stanford,Notre Dame,17,38,49,62
Notre Dame,Stanford,24,14,69,47
Stanford,Notre Dame,7,10,57,57
Notre Dame,Stanford,14,0,61,51
Stanford,Notre Dame,10,20,57,59
Notre Dame,Stanford,28,7,60,55
Stanford,Notre Dame,6,27,54,58
Notre Dame,Stanford,37,7,65,56
Stanford,Notre Dame,20,21,77,42
Notre Dame,Stanford,48,7,61,57
Stanford,Notre Dame,3,31,56,58
Notre Dame,Stanford,35,6,58,56
Stanford,Notre Dame,10,34,60,64
Notre Dame,Stanford,45,17,65,57
Stanford,Notre Dame,0,16,54,59
