team,opp,pts,opp_pts,plays,opp_plays
California,SMU,6,27,64,61
SMU,California,30,3,63,60
California,SMU,3,28,63,60
SMU,California,30,7,71,55
California,SMU,10,35,59,65
SMU,California,41,3,76,51
California,SMU,13,27,81,52
SMU,California,31,7,66,52
California,SMU,10,14,64,57
SMU,California,23,7,53,71
California,SMU,24,10,66,54
SMU,California,20,21,72,58
California,SMU,10,24,67,68
SMU,California,24,21,70,62
California,SMU,7,17,56,65
SMU,California,38,3,73,48
California,SMU,7,34,48,76
SMU,California,37,7,70,52
California,SMU,20,31,69,56
SMU,California,41,14,64,62
California,SMU,0,31,63,64
SMU,California,17,30,68,62
California,SMU,14,24,53,70
SMU,California,31,10,65,68
California,SMU,20,35,60,66
SMU,California,30,17,67,51
California,SMU,14,38,57,63
SMU,California,20,10,62,61
California,SMU,3,14,65,55
SMU,California,20,20,60,66
California,SMU,17,21,70,56
SMU,California,26,0,65,59
California,SMU,19,21,73,54
SMU,California,29,28,69,65
California,SMU,6,31,67,65
SMU,California,27,14,69,55
California,SMU,24,17,65,57
SMU,California,35,35,67,66
California,SMU,7,30,65,57
SMU,California,35,10,57,70
California,SMU,21,24,64,56
SMU,California,34,6,80,44
California,SMU,10,16,66,65
SMU,California,52,16,76,55
California,SMU,10,27,59,70
SMU,California,27,20,61,63
California,SMU,24,21,61,66
SMU,California,38,14,70,52
California,SMU,10,27,62,64
SMU,California,42,7,70,56
California,SMU,9,28,70,55
SMU,California,27,10,71,54
California,SMU,7,30,64,66
SMU,California,14,27,56,67
California,SMU,20,38,67,63
SMU,California,21,17,69,53
California,SMU,13,20,61,64
SMU,California,20,10,69,53
California,SMU,0,48,57,59
SMU,California,27,0,67,56
California,SMU,24,28,64,70
SMU,California,24,24,65,66
California,SMU,10,31,63,72
SMU,California,17,7,64,58
California,SMU,0,20,63,64
SMU,California,35,3,68,59
California,SMU,28,27,60,70
SMU,California,24,19,60,67
California,SMU,17,24,56,64
SMU,California,17,10,60,68
California,SMU,10,37,67,59
SMU,California,35,21,67,61
California,SMU,17,30,71,55
SMU,California,27,10,73,53
California,SMU,10,35,67,61
SMU,California,35,16,58,67
California,SMU,14,24,57,61
SMU,California,35,7,69,54
California,SMU,10,27,57,66
SMU,California,21,3,65,66
California,SMU,3,31,69,60
SMU,California,38,21,75,55
California,SMU,3,45,59,67
SMU,California,21,30,56,65
California,SMU,7,30,63,65
SMU,California,27,7,55,67
California,SMU,0,27,49,72
SMU,California,28,17,58,65
California,SMU,6,38,56,66
SMU,California,48,3,72,57
California,SMU,6,42,67,62
SMU,California,24,14,59,64
California,SMU,3,41,62,64
SMU,California,24,21,58,71
California,SMU,10,38,57,64
SMU,California,28,23,58,70
California,SMU,3,27,66,64
SMU,California,17,24,68,59
California,SMU,3,13,63,63
SMU,California,34,6,74,56
California,SMU,10,34,69,65
SMU,California,3,27,57,62
California,SMU,10,20,72,54
SMU,California,3,14,56,69
California,SMU,14,14,54,69
SMU,California,31,3,63,58
California,SMU,10,26,62,60
SMU,California,41,7,64,59
California,SMU,10,20,62,64
SMU,California,21,10,67,64
California,SMU,20,3,69,56
SMU,California,31,16,65,62
California,SMU,24,24,65,63
SMU,California,23,14,68,64
California,SMU,10,34,66,56
SMU,California,30,10,62,62
California,SMU,6,37,69,63
SMU,California,24,13,63,67
California,SMU,0,27,60,63
SMU,California,28,14,59,67
California,SMU,10,35,58,59
SMU,California,10,7,65,54
California,SMU,10,41,62,65
SMU,California,38,17,69,64
California,SMU,3,37,55,71
SMU,California,27,10,65,59
California,SMU,7,38,57,71
SMU,California,17,14,73,60
California,SMU,3,7,62,58
SMU,California,35,20,55,73
California,SMU,14,19,60,64
SMU,California,28,21,64,63
California,SMU,24,31,60,69
SMU,California,34,7,73,56
California,SMU,0,34,63,68
SMU,California,56,0,66,48
California,SMU,10,34,56,78
SMU,California,14,13,60,62
California,SMU,14,10,66,65
SMU,California,21,21,66,58
California,SMU,9,17,66,60
SMU,California,35,13,56,72
California,SMU,0,24,63,60
SMU,California,17,26,55,72
California,SMU,27,21,66,59
SMU,California,17,13,59,68
California,SMU,10,16,66,56
SMU,California,16,17,74,55
California,SMU,13,17,65,65
SMU,California,31,13,65,59
California,SMU,7,21,55,75
SMU,California,31,6,61,67
California,SMU,3,26,58,67
SMU,California,24,20,67,67
California,SMU,20,27,66,61
SMU,California,28,17,70,55
California,SMU,10,21,62,67
SMU,California,42,3,70,49
California,SMU,21,10,71,55
SMU,California,41,21,70,57
California,SMU,7,14,63,55
SMU,California,31,7,72,54
California,SMU,3,35,65,64
SMU,California,30,0,62,61
California,SMU,7,31,64,61
SMU,California,14,30,53,69
California,SMU,10,27,73,55
