team,opp,pts,opp_pts,plays,opp_plays
Liberty,Jacksonville State,24,21,89,88
Jacksonville State,Liberty,38,31,92,72
Liberty,Jacksonville State,23,41,95,77
Jacksonville State,Liberty,17,33,95,87
Liberty,Jacksonville State,24,31,80,91
Jacksonville State,Liberty,23,55,88,91
Liberty,Jacksonville State,45,17,99,67
Jacksonville State,Liberty,7,37,73,93
Liberty,Jacksonville State,45,21,103,85
Jacksonville State,Liberty,27,6,78,83
Liberty,Jacksonville State,41,21,99,69
Jacksonville State,Liberty,27,63,92,102
Liberty,Jacksonville State,21,21,92,75
Jacksonville State,Liberty,19,31,86,85
Liberty,Jacksonville State,40,14,96,82
Jacksonville State,Liberty,7,55,73,82
Liberty,Jacksonville State,47,24,100,77
Jacksonville State,Liberty,9,23,87,86
Liberty,Jacksonville State,52,10,90,95
Jacksonville State,Liberty,17,34,76,94
Liberty,Jacksonville State,59,14,99,71
Jacksonville State,Liberty,16,19,103,75
Liberty,Jacksonville State,52,24,92,94
Jacksonville State,Liberty,35,24,83,79
Liberty,Jacksonville State,62,14,100,72
Jacksonville State,Liberty,20,31,90,80
Liberty,Jacksonville State,34,30,88,91
Jacksonville State,Liberty,23,45,87,97
Liberty,Jacksonville State,48,13,94,80
Jacksonville State,Liberty,24,35,80,81
Liberty,Jacksonville State,42,17,89,81
Jacksonville State,Liberty,24,38,88,83
Liberty,Jacksonville State,21,24,96,89
Jacksonville State,Liberty,23,21,95,86
Liberty,Jacksonville State,42,33,93,90
Jacksonville State,Liberty,21,48,88,96
Liberty,Jacksonville State,42,13,96,84
Jacksonville State,Liberty,10,45,77,105
Liberty,Jacksonville State,26,9,97,73
Jacksonville State,Liberty,24,52,86,96
Liberty,Jacksonville State,41,24,90,84
Jacksonville State,Liberty,37,41,78,98
Liberty,Jacksonville State,41,13,84,81
Jacksonville State,Liberty,3,38,81,83
Liberty,Jacksonville State,40,24,94,95
Jacksonville State,Liberty,10,76,90,91
Liberty,Jacksonville State,38,14,94,92
Jacksonville State,Liberty,13,34,73,82
Liberty,Jacksonville State,20,10,98,78
Jacksonville State,Liberty,44,31,92,98
Liberty,Jacksonville State,30,14,84,77
Jacksonville State,Liberty,17,37,90,91
Liberty,Jacksonville State,45,14,98,70
Jacksonville State,Liberty,31,34,79,93
Liberty,Jacksonville State,31,17,89,92
Jacksonville State,Liberty,31,30,88,78
Liberty,Jacksonville State,30,34,84,96
Jacksonville State,Liberty,13,48,89,88
Liberty,Jacksonville State,27,28,86,84
Jacksonville State,Liberty,33,66,91,92
Liberty,Jacksonville State,45,14,91,86
Jacksonville State,Liberty,28,65,82,95
Liberty,Jacksonville State,38,21,91,70
Jacksonville State,Liberty,37,38,94,80
Liberty,Jacksonville State,31,27,81,91
Jacksonville State,Liberty,3,31,91,96
Liberty,Jacksonville State,48,20,99,69
Jacksonville State,Liberty,48,41,94,100
Liberty,Jacksonville State,27,30,69,99
Jacksonville State,Liberty,20,30,80,92
Liberty,Jacksonville State,52,24,92,78
Jacksonville State,Liberty,24,38,91,96
Liberty,Jacksonville State,35,14,80,78
Jacksonville State,Liberty,31,36,84,90
Liberty,Jacksonville State,51,21,101,85
Jacksonville State,Liberty,13,30,88,78
Liberty,Jacksonville State,26,38,91,93
Jacksonville State,Liberty,35,23,82,82
Liberty,Jacksonville State,35,24,80,72
Jacksonville State,Liberty,24,24,86,93
Liberty,Jacksonville State,27,24,86,79
Jacksonville State,Liberty,31,26,100,81
Liberty,Jacksonville State,26,35,102,75
Jacksonville State,Liberty,3,48,77,89
Liberty,Jacksonville State,34,9,89,95
Jacksonville State,Liberty,20,17,99,73
Liberty,Jacksonville State,58,28,90,80
Jacksonville State,Liberty,37,38,92,82
Liberty,Jacksonville State,38,27,80,100
Jacksonville State,Liberty,24,38,90,87
Liberty,Jacksonville State,28,33,94,80
Jacksonville State,Liberty,14,42,96,85
Liberty,Jacksonville State,54,23,95,97
Jacksonville State,Liberty,23,51,86,99
Liberty,Jacksonville State,14,37,83,95
Jacksonville State,Liberty,45,27,100,84
Liberty,Jacksonville State,16,21,94,83
Jacksonville State,Liberty,37,24,115,74
Liberty,Jacksonville State,45,28,82,90
Jacksonville State,Liberty,48,20,100,86
Liberty,Jacksonville State,31,16,94,78
Jacksonville State,Liberty,34,31,96,83
Liberty,Jacksonville State,33,13,95,83
Jacksonville State,Liberty,17,28,97,76
Liberty,Jacksonville State,41,31,71,106
Jacksonville State,Liberty,28,30,90,80
Liberty,Jacksonville State,35,17,80,98
Jacksonville State,Liberty,30,51,75,101
Liberty,Jacksonville State,45,27,88,89
Jacksonville State,Liberty,24,59,76,100
Liberty,Jacksonville State,48,24,100,78
Jacksonville State,Liberty,16,31,92,83
Liberty,Jacksonville State,38,27,81,96
Jacksonville State,Liberty,40,14,96,70
Liberty,Jacksonville State,21,47,83,89
Jacksonville State,Liberty,17,38,82,86
Liberty,Jacksonville State,20,45,84,95
Jacksonville State,Liberty,26,35,98,87
Liberty,Jacksonville State,19,13,89,77
Jacksonville State,Liberty,24,31,82,80
Liberty,Jacksonville State,24,20,88,98
